review_id,order_id,product_id,user_id,rating,review_text,review_date
R00001589,O00001589,P01418,U000855,4.0,Good product will buy again,2025-10-29T01:47:34
R00001590,O00001590,P00939,U000100,4.0,"Value for money, satisfied with purchase.",2025-08-18T07:58:39
R00001591,O00001591,P01677,U001254,1.0,Not good wont buy at all,2025-12-09T06:51:20
R00001592,O00001592,P01035,U001048,5.0,,2025-05-07T01:21:22
R00001593,O00001593,P01482,U001090,4.0,"Value for money, satisfied with purchase.",2025-09-13T18:12:25
R00001596,O00001596,P01662,U000194,5.0,Fast shipping and good packaging,2025-09-03T05:08:25
R00001597,O00001597,P00637,U000303,5.0,Fast shipping and good packaging,2025-07-09T14:23:12
R00001601,O00001601,P01822,U001692,2.0,,2025-02-11T01:02:56
R00001602,O00001602,P00688,U000356,1.0,"Terrible quality, returned immediately.",2025-01-11T12:42:28
R00001604,O00001604,P01671,U000443,4.0,,2025-01-29T22:16:09
R00001605,O00001605,P00324,U001716,5.0,Highly recommend this brand,2025-10-05T09:49:15
R00001606,O00001606,P00320,U001339,2.0,Color was different from images.,2025-01-12T08:20:33
R00001611,O00001611,P01298,U001259,4.0,Good product will buy again,2025-08-01T04:35:28
R00001612,O00001612,P01764,U001940,1.0,Not good wont buy at all,2025-07-18T23:57:54
R00001614,O00001614,P00210,U000823,4.0,"Value for money, satisfied with purchase.",2025-01-25T16:27:22
R00001615,O00001615,P01838,,2.0,Color was different from images.,2025-05-31T16:46:02
R00001618,O00001618,P01398,U001581,5.0,Highly recommend this brand,2025-05-10T13:32:39
R00001620,O00001620,P01595,U001777,4.0,"Value for money, satisfied with purchase.",2025-07-02T01:07:35
R00001622,O00001622,P00487,U000982,4.0,"Value for money, satisfied with purchase.",2026-04-07T13:44:18
R00001625,O00001625,P00385,U001127,5.0,Highly recommend this brand,2025-09-15T12:30:41
R00001628,O00001628,P00226,U001240,5.0,Fast shipping and good packaging,2025-04-03T04:25:35
R00001631,O00001631,P00984,U000245,4.0,"Value for money, satisfied with purchase.",2026-03-02T23:24:58
R00001633,O00001633,P00804,U000824,1.0,Not good wont buy at all,2025-01-14T04:44:26
R00001634,O00001634,P00234,U000609,3.0,Decent product but overpriced.,2025-11-14T00:39:42
R00001637,O00001637,P01539,U000351,5.0,Fast shipping and good packaging,2025-07-08T11:23:17
R00001639,O00001639,P01189,U001488,4.0,"Value for money, satisfied with purchase.",2026-04-18T06:28:35
R00001640,O00001640,P00705,U000109,2.0,Color was different from images.,2026-04-13T20:56:31
R00001643,O00001643,P01757,U001287,5.0,Exceeded my expectations!,2026-02-16T18:19:24
R00001645,O00001645,P00955,U001358,4.0,"Value for money, satisfied with purchase.",2025-04-19T17:54:31
R00001647,O00001647,P00807,U000810,1.0,"Terrible quality, returned immediately.",2025-04-13T12:46:19
R00001651,O00001651,P01719,,5.0,Highly recommend this brand,2026-02-17T11:40:56
R00001652,O00001652,P01970,U000619,2.0,Color was different from images.,2026-02-13T10:19:46
R00001653,O00001653,P01230,U001127,2.0,Color was different from images.,2026-04-12T14:10:30
R00001654,O00001654,P01592,U001600,4.0,"Value for money, satisfied with purchase.",2025-06-20T02:54:57
R00001655,O00001655,P01803,U001281,5.0,Fast shipping and good packaging,2025-08-27T16:06:50
R00001656,O00001656,P00264,U000278,2.0,Color was different from images.,2026-02-01T22:11:03
R00001657,O00001657,P01640,U001724,3.0,Decent product but overpriced.,2025-09-28T23:01:28
R00001662,O00001662,P00595,U000096,2.0,,2025-12-31T10:53:14
R00001665,O00001665,P00310,U001248,4.0,Good product will buy again,2025-01-06T21:04:43
R00001666,O00001666,P00034,U001056,5.0,Fast shipping and good packaging,2026-02-21T01:45:51
R00001667,O00001667,P00369,U001993,5.0,Fast shipping and good packaging,2025-11-02T06:10:17
R00001669,O00001669,P00932,U001711,1.0,"Terrible quality, returned immediately.",2025-04-22T18:54:17
R00001670,O00001670,P00904,U000257,2.0,"Not as expected, quality is poor.",2025-12-13T01:00:30
R00001672,O00001672,P01787,U001957,5.0,Fast shipping and good packaging,2025-04-16T06:35:23
R00001673,O00001673,P00948,U001575,4.0,Good product will buy again,2026-01-24T01:10:20
R00001677,O00001677,P01287,U000941,1.0,"Terrible quality, returned immediately.",2025-12-05T19:16:03
R00001678,O00001678,P01788,U001155,1.0,"Terrible quality, returned immediately.",2025-01-14T08:00:49
R00001679,O00001679,P01895,U000376,5.0,,2025-05-21T10:59:52
R00001682,O00001682,P00977,U001294,1.0,,2025-11-16T03:37:45
R00001683,O00001683,P01022,U001160,5.0,Highly recommend this brand,2025-02-20T19:01:12
R00001684,O00001684,P01501,U000947,1.0,"Terrible quality, returned immediately.",2025-08-18T06:34:13
R00001685,O00001685,P00262,U001951,1.0,Not good wont buy at all,2025-05-28T20:03:36
R00001687,O00001687,P00492,U001891,5.0,Fast shipping and good packaging,2025-02-24T17:23:24
R00001688,O00001688,P01117,U001533,1.0,Decent product but overpriced.,2025-09-19T23:09:47
R00001689,O00001689,P00998,U001484,1.0,Fast shipping and good packaging,2025-05-08T05:35:05
R00001691,O00001691,P01729,U000016,1.0,,2025-08-16T08:53:01
R00001693,O00001693,P00724,U001997,5.0,Highly recommend this brand,2025-01-07T02:45:27
R00001694,O00001694,P00932,U001474,4.0,,2025-07-27T00:30:32
R00001695,O00001695,P00314,U001771,4.0,"Value for money, satisfied with purchase.",2025-11-30T06:21:41
R00001698,O00001698,P00683,U000222,4.0,"Value for money, satisfied with purchase.",2026-02-12T21:09:54
R00001699,O00001699,P00368,U001226,1.0,"Value for money, satisfied with purchase.",2025-04-09T08:33:10
R00001700,O00001700,P00287,U001478,4.0,Good product will buy again,2025-04-16T22:54:03
R00001701,O00001701,P01198,U000290,2.0,"Not as expected, quality is poor.",2026-01-18T08:02:20
R00001702,O00001702,P01582,U000341,1.0,Not good wont buy at all,2026-03-26T22:30:47
R00001703,O00001703,P01892,U001027,2.0,"Not as expected, quality is poor.",2025-05-12T05:23:15
R00001704,O00001704,P00870,,2.0,Color was different from images.,2025-01-03T04:39:12
R00001709,O00001709,P01258,U000063,1.0,Fast shipping and good packaging,2025-03-12T04:34:57
R00001714,O00001714,P01751,U000214,5.0,Exceeded my expectations!,2025-04-17T12:26:08
R00001715,O00001715,P00108,U000138,2.0,Color was different from images.,2025-04-05T04:44:56
R00001716,O00001716,P01568,U000177,4.0,"Value for money, satisfied with purchase.",2026-03-22T14:45:29
R00001718,O00001718,P01793,U000638,5.0,Exceeded my expectations!,2025-11-01T17:25:37
R00001719,O00001719,P01585,U001534,4.0,"Value for money, satisfied with purchase.",2025-10-23T09:09:22
R00001720,O00001720,P01613,U001359,5.0,Fast shipping and good packaging,2025-11-14T06:43:28
R00001721,O00001721,P01797,U000816,2.0,Color was different from images.,2025-03-12T06:41:37
R00001722,O00001722,P01699,U000913,3.0,Decent product but overpriced.,2026-01-06T01:41:28
R00001724,O00001724,P01842,U000005,4.0,Good product will buy again,2025-08-23T23:55:08
R00001725,O00001725,P01925,U001545,3.0,Decent product but overpriced.,2026-03-11T23:57:47
R00001726,O00001726,P01020,U000891,2.0,"Not as expected, quality is poor.",2026-04-14T13:04:22
R00001727,O00001727,P00930,U000221,3.0,Decent product but overpriced.,2025-07-12T02:48:23
R00001728,O00001728,P00072,U000701,2.0,"Not as expected, quality is poor.",2025-05-28T02:20:41
R00001730,O00001730,P01829,U000067,1.0,"Terrible quality, returned immediately.",2025-09-12T22:08:54
R00001732,O00001732,P01832,,2.0,"Not as expected, quality is poor.",2025-03-21T01:41:12
R00001733,O00001733,P01978,U001610,3.0,Decent product but overpriced.,2025-05-31T02:22:08
R00001734,O00001734,P00037,U001328,4.0,Good product will buy again,2025-01-08T03:42:10
R00001737,O00001737,P00543,U000695,2.0,"Not as expected, quality is poor.",2025-10-23T12:44:34
R00001738,O00001738,P00461,U001653,5.0,Fast shipping and good packaging,2025-09-06T07:11:07
R00001739,O00001739,P01330,U001716,4.0,Good product will buy again,2025-08-09T22:24:45
R00001740,O00001740,P00949,U001491,2.0,Color was different from images.,2025-12-06T03:20:26
R00001741,O00001741,P01898,U000381,5.0,Highly recommend this brand,2025-03-28T00:59:56
R00001742,O00001742,P00462,U000042,5.0,Highly recommend this brand,2025-04-15T02:25:29
R00001743,O00001743,P00166,U001084,4.0,,2025-07-01T18:11:01
R00001744,O00001744,P01357,,2.0,"Not as expected, quality is poor.",2025-10-16T15:15:45
R00001745,O00001745,P01549,U000820,1.0,Highly recommend this brand,2025-05-08T07:22:13
R00001746,O00001746,P01808,,4.0,Good product will buy again,2025-12-20T17:42:20
R00001747,O00001747,P00728,U001241,4.0,"Value for money, satisfied with purchase.",2026-02-24T12:55:18
R00001749,O00001749,P01241,U000690,2.0,,2025-02-25T01:33:34
R00001750,O00001750,P00374,U001056,4.0,Good product will buy again,2025-04-25T09:15:39
R00001752,O00001752,P00044,U001552,4.0,"Value for money, satisfied with purchase.",2025-12-26T16:47:35
R00001753,O00001753,P00129,U001534,1.0,"Terrible quality, returned immediately.",2025-12-13T10:27:58
R00001754,O00001754,P00569,U001252,5.0,Fast shipping and good packaging,2025-11-07T16:32:53
R00001755,O00001755,P01270,U000316,2.0,"Not as expected, quality is poor.",2025-11-10T10:36:15
R00001756,O00001756,P00564,U000768,5.0,Exceeded my expectations!,2025-07-23T21:52:04
R00001760,O00001760,P00031,U001915,3.0,Decent product but overpriced.,2025-05-03T22:39:31
R00001761,O00001761,P00295,U001660,1.0,Not good wont buy at all,2025-12-18T20:06:30
R00001762,O00001762,P01545,U001417,5.0,Exceeded my expectations!,2025-12-27T00:48:37
R00001763,O00001763,P01304,U000349,3.0,Decent product but overpriced.,2026-01-04T03:14:56
R00001764,O00001764,P00726,U000629,4.0,Good product will buy again,2025-02-07T03:44:41
R00001768,O00001768,P00224,,1.0,Not good wont buy at all,2026-02-15T10:51:25
R00001769,O00001769,P01592,U000805,4.0,Good product will buy again,2025-01-28T09:11:53
R00001770,O00001770,P00722,U001739,2.0,"Not as expected, quality is poor.",2025-01-08T13:45:26
R00001771,O00001771,P01956,U000999,3.0,Decent product but overpriced.,2025-12-28T02:49:37
R00001775,O00001775,P01043,U000732,4.0,"Value for money, satisfied with purchase.",2026-03-25T05:59:16
R00001776,O00001776,P00236,U001345,2.0,Color was different from images.,2025-06-24T20:41:08
R00001777,O00001777,P01901,U000561,5.0,Exceeded my expectations!,2025-07-21T20:08:25
R00001778,O00001778,P01652,U000810,2.0,"Not as expected, quality is poor.",2025-07-17T17:07:40
R00001779,O00001779,P01791,U000419,3.0,Decent product but overpriced.,2025-02-12T02:39:30
R00001782,O00001782,P00191,U000858,1.0,,2026-04-10T14:06:38
R00001783,O00001783,P01641,U000156,5.0,Fast shipping and good packaging,2025-09-14T04:28:33
R00001784,O00001784,P00276,U001452,5.0,Exceeded my expectations!,2026-04-07T07:42:32
R00001785,O00001785,P01786,U000488,4.0,"Value for money, satisfied with purchase.",2025-01-03T20:45:30
R00001786,O00001786,P01518,U000965,2.0,"Not as expected, quality is poor.",2026-01-08T20:08:46
R00001787,O00001787,P00908,U000562,5.0,Fast shipping and good packaging,2025-09-29T07:55:32
R00001788,O00001788,P00450,U000669,2.0,Color was different from images.,2025-08-11T10:52:34
R00001789,O00001789,P01188,U000043,5.0,Fast shipping and good packaging,2026-01-21T20:14:59
R00001790,O00001790,P00733,U000034,5.0,Highly recommend this brand,2025-10-19T20:49:05
R00001792,O00001792,P01756,U000742,3.0,Decent product but overpriced.,2025-08-12T13:54:47
R00001793,O00001793,P01198,U001987,3.0,Decent product but overpriced.,2025-07-20T15:00:31
R00001794,O00001794,P01928,U001832,4.0,"Value for money, satisfied with purchase.",2025-07-17T21:30:41
R00001795,O00001795,P00897,U001509,5.0,Exceeded my expectations!,2025-01-17T18:39:35
R00001797,O00001797,P00282,U000448,1.0,"Terrible quality, returned immediately.",2025-05-03T18:34:13
R00001798,O00001798,P01022,U001012,5.0,Exceeded my expectations!,2026-03-07T20:15:28
R00001799,O00001799,P00575,U001477,4.0,Good product will buy again,2025-09-19T05:43:30
R00001800,O00001800,P00652,U000559,5.0,Exceeded my expectations!,2025-05-29T03:34:01
R00001803,O00001803,P00969,U001319,5.0,Fast shipping and good packaging,2025-02-11T06:15:30
R00001805,O00001805,P00730,U000815,5.0,Fast shipping and good packaging,2026-03-16T06:54:09
R00001807,O00001807,P00161,,4.0,"Value for money, satisfied with purchase.",2026-02-11T02:11:49
R00001809,O00001809,P01589,U000894,5.0,Fast shipping and good packaging,2026-03-16T16:17:08
R00001810,O00001810,P01895,U000185,2.0,Color was different from images.,2025-06-25T22:22:29
R00001811,O00001811,P01055,U000346,4.0,"Value for money, satisfied with purchase.",2026-04-23T06:22:34
R00001812,O00001812,P00536,U001835,5.0,,2025-07-23T00:54:49
R00001813,O00001813,P01940,U001735,2.0,Color was different from images.,2026-01-14T14:20:39
R00001814,O00001814,P01196,U000397,5.0,Fast shipping and good packaging,2026-03-17T05:49:55
R00001815,O00001815,P00009,U000199,3.0,Decent product but overpriced.,2025-07-20T10:20:51
R00001816,O00001816,P01997,U001242,4.0,"Value for money, satisfied with purchase.",2025-05-03T19:00:33
R00001817,O00001817,P01586,U001153,2.0,Color was different from images.,2025-10-15T23:52:27
R00001818,O00001818,P00716,U001709,5.0,Exceeded my expectations!,2026-04-14T00:31:26
R00001820,O00001820,P01378,U000190,2.0,Color was different from images.,2025-09-13T23:38:45
R00001822,O00001822,P01387,U001621,5.0,Exceeded my expectations!,2025-04-28T22:04:08
R00001823,O00001823,P01410,U000195,5.0,Fast shipping and good packaging,2025-12-06T21:58:34
R00001825,O00001825,P01887,U000343,1.0,Not good wont buy at all,2025-03-06T06:50:50
R00001826,O00001826,P01733,U001771,5.0,Highly recommend this brand,2025-10-05T20:35:46
R00001827,O00001827,P01119,U000676,1.0,"Terrible quality, returned immediately.",2025-03-16T16:09:12
R00001828,O00001828,P00071,U001049,5.0,Exceeded my expectations!,2025-09-07T08:15:21
R00001829,O00001829,P00604,U000738,2.0,,2025-05-06T17:41:36
R00001830,O00001830,P00309,U000436,1.0,Not good wont buy at all,2025-06-17T13:30:18
R00001831,O00001831,P01015,U000116,4.0,Good product will buy again,2025-12-28T08:17:07
R00001832,O00001832,P00229,U000090,1.0,"Terrible quality, returned immediately.",2025-07-13T10:16:59
R00001833,O00001833,P00556,U000895,2.0,Color was different from images.,2025-01-24T22:38:52
R00001837,O00001837,P01155,U001092,1.0,"Not as expected, quality is poor.",2025-09-16T00:34:50
R00001838,O00001838,P00400,,5.0,Exceeded my expectations!,2025-11-28T07:18:13
R00001840,O00001840,P00522,U001056,5.0,Highly recommend this brand,2025-12-30T00:11:51
R00001841,O00001841,P01867,U001457,2.0,"Not as expected, quality is poor.",2025-10-07T22:00:40
R00001842,O00001842,P01489,U001226,1.0,Not good wont buy at all,2026-01-09T05:26:43
R00001844,O00001844,P01888,U001111,4.0,Good product will buy again,2025-10-14T11:29:35
R00001845,O00001845,P00154,U000001,5.0,Highly recommend this brand,2025-07-01T15:18:43
R00001846,O00001846,P00139,U001694,2.0,Color was different from images.,2025-03-31T10:49:08
R00001847,O00001847,P01777,U000927,2.0,"Not as expected, quality is poor.",2026-05-01T03:43:02
R00001848,O00001848,P00002,U000205,5.0,Exceeded my expectations!,2025-11-25T08:23:44
R00001849,O00001849,P01976,U000752,5.0,Highly recommend this brand,2025-12-23T21:05:06
R00001850,O00001850,P00731,U001185,2.0,"Not as expected, quality is poor.",2026-04-29T01:47:46
R00001852,O00001852,P00648,U000391,1.0,Not good wont buy at all,2025-03-04T19:34:10
R00001853,O00001853,P01181,U000445,1.0,Fast shipping and good packaging,2026-01-31T02:41:06
R00001854,O00001854,P01656,U000188,5.0,Exceeded my expectations!,2025-07-27T20:21:32
R00001855,O00001855,P00138,U000505,3.0,Decent product but overpriced.,2025-07-12T20:36:49
R00001856,O00001856,P00650,U000344,1.0,Decent product but overpriced.,2025-01-31T06:20:53
R00001860,O00001860,P01686,U001306,5.0,Fast shipping and good packaging,2025-02-17T05:04:41
R00001861,O00001861,P00293,U001895,2.0,"Not as expected, quality is poor.",2025-12-19T20:57:25
R00001862,O00001862,P01847,U001513,2.0,"Not as expected, quality is poor.",2025-01-07T07:14:30
R00001863,O00001863,P01554,U001873,2.0,"Not as expected, quality is poor.",2025-04-12T00:18:06
R00001865,O00001865,P01973,U000104,5.0,Fast shipping and good packaging,2025-07-21T02:01:53
R00001866,O00001866,P00373,U001897,1.0,Not good wont buy at all,2025-07-13T05:44:48
R00001867,O00001867,P01646,U000239,2.0,Color was different from images.,2026-02-13T14:02:09
R00001868,O00001868,P01613,U000556,4.0,"Value for money, satisfied with purchase.",2025-06-03T01:08:16
R00001869,O00001869,P00202,U001688,3.0,Decent product but overpriced.,2025-09-02T06:43:52
R00001871,O00001871,P01862,U001133,5.0,Highly recommend this brand,2026-01-09T10:15:45
R00001872,O00001872,P00028,U001342,4.0,Good product will buy again,2025-01-10T18:07:06
R00001873,O00001873,P01491,U000126,5.0,Fast shipping and good packaging,2025-01-07T00:27:51
R00001876,O00001876,P00523,,3.0,Decent product but overpriced.,2025-10-25T10:15:16
R00001877,O00001877,P00512,U000012,1.0,Not good wont buy at all,2025-10-03T04:01:58
R00001879,O00001879,P00326,U000546,1.0,"Terrible quality, returned immediately.",2025-05-12T13:50:32
R00001880,O00001880,P01252,U001450,4.0,"Value for money, satisfied with purchase.",2026-01-03T09:30:29
R00001881,O00001881,P00048,U001053,2.0,Color was different from images.,2025-04-04T15:04:34
R00001882,O00001882,P00087,U001123,2.0,Color was different from images.,2025-12-18T12:43:47
R00001883,O00001883,P00068,U000707,1.0,,2025-10-20T08:06:41
R00001885,O00001885,P00775,,4.0,"Value for money, satisfied with purchase.",2025-11-10T20:37:26
R00001887,O00001887,P01147,U001975,2.0,"Not as expected, quality is poor.",2025-05-15T04:24:35
R00001888,O00001888,P00860,U001463,2.0,Color was different from images.,2025-06-12T07:21:17
R00001890,O00001890,P00152,U000628,5.0,Exceeded my expectations!,2025-12-07T09:51:32
R00001893,O00001893,P01338,U001948,5.0,,2026-01-29T16:39:41
R00001894,O00001894,P01232,U000201,1.0,Exceeded my expectations!,2025-11-30T12:38:43
R00001895,O00001895,P00279,U000902,3.0,Decent product but overpriced.,2025-02-01T01:35:13
R00001896,O00001896,P00335,U000555,1.0,Not good wont buy at all,2025-03-18T10:24:57
R00001897,O00001897,P00198,U001515,2.0,,2025-08-07T13:33:56
R00001898,O00001898,P01998,,4.0,Good product will buy again,2026-02-25T08:03:03
R00001900,O00001900,P00583,U001652,1.0,"Terrible quality, returned immediately.",2025-12-23T00:34:32
R00001901,O00001901,P01522,U001585,1.0,"Terrible quality, returned immediately.",2025-01-24T06:01:06
R00001905,O00001905,P00937,U001701,1.0,Color was different from images.,2026-01-04T21:33:45
R00001907,O00001907,P00803,U001528,1.0,,2025-01-10T01:07:35
R00001908,O00001908,P00109,U001205,5.0,Exceeded my expectations!,2025-10-06T17:13:56
R00001911,O00001911,P01824,U001623,5.0,Highly recommend this brand,2026-05-01T13:19:53
R00001912,O00001912,P01538,U001260,4.0,Good product will buy again,2026-04-17T00:49:37
R00001913,O00001913,P00975,U000971,5.0,Highly recommend this brand,2025-09-28T07:17:44
R00001914,O00001914,P00664,U000199,1.0,Fast shipping and good packaging,2025-03-23T12:22:03
R00001915,O00001915,P00800,U001557,4.0,"Value for money, satisfied with purchase.",2025-11-10T11:31:26
R00001916,O00001916,P01419,U001301,5.0,Highly recommend this brand,2025-05-12T16:30:10
R00001918,O00001918,P01081,U000772,5.0,Highly recommend this brand,2025-12-16T02:07:19
R00001919,O00001919,P01865,U001485,4.0,Good product will buy again,2026-03-24T11:50:28
R00001921,O00001921,P01736,U001506,2.0,Color was different from images.,2025-05-21T03:30:17
R00001922,O00001922,P01065,U000946,5.0,Fast shipping and good packaging,2025-11-13T11:18:32
R00001923,O00001923,P00775,U001802,4.0,Good product will buy again,2025-04-26T07:44:01
R00001926,O00001926,P00690,U000713,3.0,Decent product but overpriced.,2025-02-20T07:10:02
R00001927,O00001927,P01989,U001266,1.0,Not good wont buy at all,2025-12-07T10:49:31
R00001929,O00001929,P00976,U000994,5.0,Fast shipping and good packaging,2025-12-27T09:03:24
R00001931,O00001931,P00877,U001261,4.0,Good product will buy again,2026-03-22T12:41:14
R00001932,O00001932,P01319,U000602,5.0,Fast shipping and good packaging,2026-03-17T09:23:03
R00001933,O00001933,P01472,U001503,5.0,Exceeded my expectations!,2025-03-18T15:52:01
R00001934,O00001934,P00217,U000024,1.0,Not good wont buy at all,2025-06-24T21:00:35
R00001935,O00001935,P01025,U001022,1.0,"Terrible quality, returned immediately.",2025-03-25T20:40:05
R00001936,O00001936,P00793,,4.0,Good product will buy again,2025-09-22T00:03:28
R00001937,O00001937,P01250,U000922,5.0,Highly recommend this brand,2025-05-07T13:21:19
R00001938,O00001938,P00294,U001462,5.0,Highly recommend this brand,2025-03-22T23:37:30
R00001939,O00001939,P00015,U000438,5.0,Exceeded my expectations!,2025-11-25T05:21:44
R00001940,O00001940,P00799,U001075,4.0,Good product will buy again,2025-10-05T18:41:53
R00001943,O00001943,P01748,U001262,4.0,"Value for money, satisfied with purchase.",2026-01-07T12:44:25
R00001944,O00001944,P01048,U001495,5.0,Exceeded my expectations!,2025-04-13T12:52:05
R00001945,O00001945,P00713,U001993,5.0,Highly recommend this brand,2025-06-20T08:30:04
R00001946,O00001946,P01060,U001579,4.0,"Value for money, satisfied with purchase.",2025-06-23T07:36:12
R00001947,O00001947,P01725,,4.0,"Value for money, satisfied with purchase.",2025-08-17T19:31:13
R00001948,O00001948,P01991,U000843,4.0,Good product will buy again,2025-11-01T13:37:59
R00001949,O00001949,P00390,U001681,3.0,Decent product but overpriced.,2026-02-11T18:38:17
R00001950,O00001950,P00148,U000844,3.0,Decent product but overpriced.,2025-12-18T08:11:02
R00001951,O00001951,P01265,U001113,4.0,"Value for money, satisfied with purchase.",2025-10-11T10:26:06
R00001953,O00001953,P00196,U000032,2.0,"Not as expected, quality is poor.",2026-04-26T12:08:45
R00001956,O00001956,P00697,U001038,5.0,Highly recommend this brand,2025-12-13T22:39:15
R00001957,O00001957,P00556,U001351,2.0,"Not as expected, quality is poor.",2025-01-10T16:51:55
R00001958,O00001958,P01953,U001554,4.0,Good product will buy again,2025-12-20T04:28:16
R00001960,O00001960,P00697,U000649,1.0,Not good wont buy at all,2025-09-30T21:00:42
R00001966,O00001966,P01666,U000936,1.0,Not good wont buy at all,2025-09-05T13:45:29
R00001967,O00001967,P01487,U000410,1.0,Not good wont buy at all,2026-04-12T20:45:05
R00001968,O00001968,P01698,U001102,2.0,Color was different from images.,2025-01-10T07:23:33
R00001969,O00001969,P00884,,4.0,Good product will buy again,2025-06-09T01:02:29
R00001970,O00001970,P01251,U000257,4.0,Good product will buy again,2025-01-03T17:16:06
R00001971,O00001971,P01891,U000443,1.0,Not good wont buy at all,2025-04-08T05:35:41
R00001973,O00001973,P01378,,2.0,"Not as expected, quality is poor.",2025-09-25T04:41:24
R00001974,O00001974,P01299,U000554,1.0,Not good wont buy at all,2025-05-03T21:26:32
R00001977,O00001977,P00863,U000716,1.0,Not good wont buy at all,2026-02-22T17:58:21
R00001978,O00001978,P00911,U001690,2.0,Color was different from images.,2025-11-12T20:34:46
R00001979,O00001979,P01354,U000997,3.0,Decent product but overpriced.,2025-04-13T00:37:23
R00001981,O00001981,P01144,U000307,1.0,"Terrible quality, returned immediately.",2026-02-22T20:37:22
R00001983,O00001983,P01777,U001141,1.0,"Terrible quality, returned immediately.",2026-03-28T04:29:43
R00001984,O00001984,P00906,U001942,2.0,Color was different from images.,2025-11-06T09:39:51
R00001985,O00001985,P01044,U001332,1.0,Not good wont buy at all,2025-06-01T11:06:20
R00001986,O00001986,P01382,U000725,1.0,Decent product but overpriced.,2025-04-03T01:21:54
R00001987,O00001987,P00171,U000814,4.0,,2025-10-21T17:11:17
R00001989,O00001989,P01309,U001155,5.0,Exceeded my expectations!,2025-12-14T01:00:28
R00001990,O00001990,P01500,U001447,2.0,"Not as expected, quality is poor.",2025-03-02T20:37:01
R00001991,O00001991,P00272,U000455,4.0,"Value for money, satisfied with purchase.",2026-03-03T15:27:32
R00001993,O00001993,P00272,U001917,5.0,Fast shipping and good packaging,2026-02-09T04:23:13
R00001994,O00001994,P01967,U001973,4.0,Good product will buy again,2025-12-13T21:17:06
R00001995,O00001995,P01651,U000806,1.0,"Terrible quality, returned immediately.",2025-07-08T12:54:54
R00001996,O00001996,P01936,U001946,1.0,Not good wont buy at all,2025-05-04T06:12:16
R00001997,O00001997,P01523,U000925,1.0,"Terrible quality, returned immediately.",2025-01-09T03:43:41
R00001998,O00001998,P00104,U001866,1.0,"Terrible quality, returned immediately.",2025-06-28T13:56:44
R00002000,O00002000,P00518,U001640,4.0,"Value for money, satisfied with purchase.",2026-01-16T07:36:25
R00002001,O00002001,P01179,U001793,1.0,,2025-08-21T08:01:21
R00002002,O00002002,P00468,U001644,2.0,Color was different from images.,2025-10-17T10:36:41
R00002003,O00002003,P01315,U001052,2.0,"Not as expected, quality is poor.",2026-04-21T22:28:51
R00002004,O00002004,P00555,,4.0,"Value for money, satisfied with purchase.",2025-09-22T11:31:49
R00002005,O00002005,P00866,U001538,3.0,Decent product but overpriced.,2026-02-27T23:06:45
R00002006,O00002006,P00048,U000119,3.0,,2025-08-06T22:31:08
R00002007,O00002007,P01141,U000855,5.0,Highly recommend this brand,2026-04-09T03:19:37
R00002008,O00002008,P00999,U000941,5.0,Exceeded my expectations!,2025-03-30T17:52:35
R00002009,O00002009,P01576,U000727,5.0,Fast shipping and good packaging,2025-02-24T18:48:08
R00002011,O00002011,P01304,U000028,1.0,Color was different from images.,2025-05-26T06:12:58
R00002012,O00002012,P00012,U001333,5.0,Exceeded my expectations!,2025-10-01T10:52:12
R00002013,O00002013,P00107,U000204,1.0,Not good wont buy at all,2026-01-23T00:11:08
R00002014,O00002014,P01322,U001689,2.0,Color was different from images.,2025-07-04T08:00:52
R00002015,O00002015,P01105,U000567,2.0,Color was different from images.,2025-08-22T07:17:29
R00002016,O00002016,P01655,U000036,1.0,Not good wont buy at all,2025-06-14T00:20:43
R00002017,O00002017,P00427,U001852,2.0,Color was different from images.,2025-07-23T10:00:29
R00002018,O00002018,P01198,U000234,4.0,Good product will buy again,2025-12-06T22:39:34
R00002019,O00002019,P01709,U000247,4.0,Good product will buy again,2025-06-25T21:32:59
R00002020,O00002020,P01152,U000589,5.0,Fast shipping and good packaging,2025-11-05T09:54:16
R00002021,O00002021,P01059,U001005,5.0,Exceeded my expectations!,2025-01-01T19:13:10
R00002022,O00002022,P00903,U001711,1.0,Good product will buy again,2025-09-11T12:27:16
R00002025,O00002025,P01201,U000614,2.0,Color was different from images.,2025-03-03T18:42:15
R00002026,O00002026,P01811,U000717,5.0,Highly recommend this brand,2025-03-14T16:19:24
R00002027,O00002027,P00891,U001491,3.0,Decent product but overpriced.,2025-06-16T18:54:20
R00002028,O00002028,P00967,U001758,3.0,Decent product but overpriced.,2025-03-07T16:00:41
R00002029,O00002029,P00804,U000332,2.0,Color was different from images.,2025-12-13T12:03:51
R00002030,O00002030,P01197,U000237,5.0,Fast shipping and good packaging,2026-03-28T01:01:23
R00002032,O00002032,P00028,U000726,3.0,Decent product but overpriced.,2025-01-20T00:12:28
R00002033,O00002033,P00613,U000533,2.0,Color was different from images.,2025-07-05T22:00:38
R00002035,O00002035,P01693,U001539,5.0,Exceeded my expectations!,2025-11-18T22:48:02
R00002036,O00002036,P01889,U001741,2.0,"Not as expected, quality is poor.",2026-02-19T13:23:38
R00002037,O00002037,P00678,U001047,5.0,Fast shipping and good packaging,2026-01-05T17:09:17
