review_id,order_id,product_id,user_id,rating,review_text,review_date
R00001086,O00001086,P02220,U001165,2.0,Not as expected,2025-05-06T23:14:36
R00001089,O00001089,P00832,U004804,4.0,Good product will buy again,2025-04-01T20:28:26
R00001090,O00001090,P03590,U002043,,Not as expected,2026-01-26T07:31:14
R00001091,O00001091,P04254,U003509,1.0,Terrible quality,2025-12-21T11:34:30
R00001093,O00001093,P01482,U000826,5.0,Highly recommend,2025-08-31T14:30:25
R00001094,O00001094,P04213,U002656,4.0,Good product will buy again,2025-08-16T13:08:30
R00001095,O00001095,P00907,U004339,,Overpriced,2025-08-12T20:22:19
R00001096,O00001096,P01992,U000556,5.0,Highly recommend,2025-07-18T01:18:08
R00001097,O00001097,P00255,U004349,3.0,Overpriced,2025-08-02T20:44:21
R00001100,O00001100,P01344,U004660,5.0,Highly recommend,2025-06-14T08:13:28
R00001101,O00001101,P00956,U002734,5.0,Highly recommend,2025-12-26T10:40:04
R00001103,O00001103,P03984,U004606,5.0,Exceeded my expectations!,2025-09-02T14:17:00
R00001104,O00001104,P04675,U003240,2.0,Exceeded my expectations!,2025-10-09T04:33:47
R00001106,O00001106,P01657,U002350,5.0,Exceeded my expectations!,2026-03-20T21:44:31
R00001107,O00001107,P00522,U004956,5.0,Exceeded my expectations!,2025-01-15T13:41:24
R00001108,O00001108,P00180,U003790,3.0,Highly recommend,2026-04-09T11:36:46
R00001109,O00001109,P01271,U003612,5.0,Highly recommend,2025-01-24T08:04:33
R00001110,O00001110,P03548,U001424,5.0,Highly recommend,2026-03-17T13:58:24
R00001111,O00001111,P00519,U002340,,Exceeded my expectations!,2025-05-04T04:37:20
R00001112,O00001112,P02932,U003514,4.0,,2025-08-04T05:57:15
R00001114,O00001114,P04867,U001707,1.0,Terrible quality,2025-02-07T10:34:23
R00001116,O00001116,P00451,U001118,5.0,Exceeded my expectations!,2026-02-25T20:34:12
R00001117,O00001117,P02833,U001069,2.0,,2025-09-23T09:14:43
R00001118,O00001118,P01697,U002273,1.0,Terrible quality,2026-01-12T13:52:24
R00001119,O00001119,P00638,U004977,2.0,Not as expected,2025-08-03T17:23:27
R00001120,O00001120,P03118,U000740,5.0,,2026-01-29T09:14:29
R00001121,O00001121,P01129,U002861,3.0,Overpriced,2025-10-12T03:19:25
R00001122,O00001122,P02432,U002601,2.0,Not as expected,2025-11-12T15:20:18
R00001124,O00001124,P03478,U001103,1.0,,2026-02-20T06:39:46
R00001127,O00001127,P01338,U000420,5.0,,2025-10-18T07:33:03
R00001128,O00001128,P00927,U002181,1.0,Terrible quality,2025-08-05T21:50:33
R00001130,O00001130,P03403,U000958,4.0,Good product will buy again,2025-08-05T07:16:52
R00001131,O00001131,P03033,U001917,1.0,Terrible quality,2025-02-20T00:40:13
R00001132,O00001132,P00973,U004330,5.0,Highly recommend,2025-11-01T20:48:12
R00001136,O00001136,P02860,U004469,3.0,,2025-02-05T16:31:06
R00001137,O00001137,P03027,U004072,5.0,Exceeded my expectations!,2026-01-07T17:19:21
R00001139,O00001139,P01448,U000212,4.0,Good product will buy again,2026-01-19T10:03:05
R00001140,O00001140,P01607,U004766,4.0,Good product will buy again,2025-09-23T12:43:36
R00001142,O00001142,P00152,U003890,5.0,Exceeded my expectations!,2026-02-16T14:07:01
R00001143,O00001143,P03524,U002982,4.0,Good product will buy again,2025-11-22T01:20:06
R00001144,O00001144,P01856,U003898,4.0,Good product will buy again,2025-10-13T03:20:20
R00001145,O00001145,P01887,U004899,2.0,Not as expected,2025-09-30T02:41:51
R00001146,O00001146,P01043,U000584,5.0,Exceeded my expectations!,2026-04-24T11:49:43
R00001147,O00001147,P02815,U001711,2.0,Not as expected,2025-05-26T21:02:56
R00001148,O00001148,P03629,U004464,5.0,Exceeded my expectations!,2025-10-27T20:10:39
R00001149,O00001149,P00570,U000576,5.0,Exceeded my expectations!,2025-11-10T16:28:51
R00001150,O00001150,P01791,U001383,2.0,Not as expected,2026-04-27T09:55:45
R00001151,O00001151,P03563,U003410,5.0,,2026-01-26T09:30:56
R00001152,O00001152,P00589,U002209,2.0,Not as expected,2026-02-28T09:06:36
R00001154,O00001154,P04755,U002413,3.0,Overpriced,2025-07-17T19:35:05
R00001155,O00001155,P02336,U004765,3.0,Overpriced,2026-01-27T12:24:53
R00001156,O00001156,P00172,U000529,3.0,Overpriced,2025-09-06T19:14:27
R00001157,O00001157,P03312,U001244,5.0,Highly recommend,2026-02-13T11:36:08
R00001158,O00001158,P04865,U002277,1.0,Terrible quality,2025-04-16T11:56:55
R00001161,O00001161,P01623,U003771,1.0,Terrible quality,2025-05-20T02:00:17
R00001162,O00001162,P00815,U001978,4.0,Good product will buy again,2025-08-23T01:04:30
R00001163,O00001163,P02728,U002045,2.0,Not as expected,2026-01-08T10:13:01
R00001164,O00001164,P00727,U004420,5.0,Highly recommend,2026-03-25T18:16:35
R00001165,O00001165,P00071,U000585,1.0,Terrible quality,2025-12-28T08:42:36
R00001166,O00001166,P03683,U004760,4.0,Exceeded my expectations!,2025-09-23T11:44:35
R00001167,O00001167,P01664,U002647,2.0,Not as expected,2025-02-26T00:04:28
R00001168,O00001168,P01359,U000379,1.0,Terrible quality,2025-01-10T02:59:50
R00001169,O00001169,P04335,U002627,3.0,Overpriced,2025-03-21T13:41:51
R00001171,O00001171,P04945,U004737,1.0,Terrible quality,2025-01-15T10:45:07
R00001172,O00001172,P00760,U001814,5.0,Exceeded my expectations!,2025-12-22T22:01:50
R00001173,O00001173,P04222,U000404,4.0,,2025-10-12T17:30:40
R00001174,O00001174,P03481,U003304,4.0,,2025-06-21T12:49:44
R00001177,O00001177,P04335,U001795,3.0,Overpriced,2025-09-30T08:42:11
R00001178,O00001178,P01474,U004683,5.0,Not as expected,2025-06-06T09:52:17
R00001181,O00001181,P02458,U003154,5.0,Exceeded my expectations!,2025-07-15T00:48:45
R00001184,O00001184,P00093,U004333,2.0,Not as expected,2026-01-06T15:50:41
R00001185,O00001185,P01277,U000143,1.0,Terrible quality,2025-06-06T20:42:37
R00001187,O00001187,P04877,U000725,3.0,Not as expected,2025-04-09T05:50:29
R00001189,O00001189,P04384,U000539,3.0,Overpriced,2025-09-18T06:58:49
R00001190,O00001190,P02684,U000051,3.0,Overpriced,2026-01-03T15:32:31
R00001192,O00001192,P00491,U004748,5.0,Highly recommend,2025-12-16T16:49:24
R00001193,O00001193,P04342,U000224,1.0,Exceeded my expectations!,2025-04-22T04:15:34
R00001194,O00001194,P01116,U004143,1.0,,2026-03-17T00:27:35
R00001195,O00001195,P01616,U000175,1.0,Terrible quality,2025-04-09T08:11:34
R00001199,O00001199,P00330,U002697,2.0,Not as expected,2025-04-26T00:11:00
R00001200,O00001200,P02509,U000463,1.0,,2025-08-05T21:48:34
R00001201,O00001201,P01889,U000231,2.0,Not as expected,2025-02-22T12:29:38
R00001203,O00001203,P01397,U004586,5.0,Highly recommend,2026-03-26T14:57:34
R00001205,O00001205,P03630,U003780,4.0,Good product will buy again,2025-11-29T12:50:06
R00001206,O00001206,P02886,U001388,,Highly recommend,2025-12-09T09:21:52
R00001207,O00001207,P00048,U004435,2.0,Not as expected,2025-02-23T21:59:28
R00001210,O00001210,P04057,U002765,2.0,Not as expected,2025-09-21T07:04:44
R00001212,O00001212,P04923,U004463,2.0,Not as expected,2025-02-22T12:43:48
R00001213,O00001213,P01799,U002946,5.0,Exceeded my expectations!,2026-03-08T12:38:47
R00001214,O00001214,P02176,U002074,5.0,,2025-08-11T03:43:52
R00001215,O00001215,P00945,U001323,1.0,,2026-01-24T06:08:07
R00001217,O00001217,P04407,U000492,4.0,Good product will buy again,2026-01-02T07:29:52
R00001219,O00001219,P04676,U003933,2.0,Not as expected,2025-10-24T19:03:01
R00001221,O00001221,P02826,U001585,3.0,Overpriced,2025-05-27T21:28:17
R00001222,O00001222,P03539,U004514,5.0,Highly recommend,2025-07-13T17:09:18
R00001223,O00001223,P00369,U000959,2.0,Not as expected,2025-04-07T07:45:14
R00001226,O00001226,P04784,U002589,3.0,Overpriced,2025-08-31T16:02:24
R00001227,O00001227,P04206,U004779,3.0,Overpriced,2025-01-22T13:16:38
R00001229,O00001229,P04230,U000631,1.0,Terrible quality,2025-01-22T11:58:41
R00001234,O00001234,P01094,U004105,1.0,Terrible quality,2025-07-25T11:51:13
R00001235,O00001235,P03486,U002803,1.0,Terrible quality,2025-02-18T15:45:41
R00001237,O00001237,P02774,U001689,2.0,Not as expected,2025-10-07T13:34:14
R00001238,O00001238,P01485,U002271,3.0,Overpriced,2025-05-08T21:06:20
R00001240,O00001240,P03476,U002030,2.0,Good product will buy again,2026-01-18T18:04:09
R00001242,O00001242,P04510,U002997,2.0,,2026-02-23T11:30:21
R00001243,O00001243,P00254,U000316,5.0,Exceeded my expectations!,2025-07-19T03:40:08
R00001246,O00001246,P01282,U002698,5.0,Highly recommend,2025-06-07T12:08:58
R00001247,O00001247,P01412,U004003,2.0,Not as expected,2025-02-28T00:16:38
R00001248,O00001248,P04200,U001780,4.0,Good product will buy again,2025-03-01T13:34:44
R00001249,O00001249,P01666,U004305,3.0,Overpriced,2026-01-18T11:32:05
R00001250,O00001250,P01355,U004589,1.0,Terrible quality,2025-09-07T12:45:56
R00001254,O00001254,P01119,U004213,2.0,,2025-03-08T21:29:55
R00001258,O00001258,P02370,U001590,5.0,Exceeded my expectations!,2025-10-15T19:24:17
R00001260,O00001260,P04202,U000439,1.0,Terrible quality,2025-04-24T11:55:48
R00001261,O00001261,P04415,U002716,4.0,Good product will buy again,2025-02-15T05:51:19
R00001262,O00001262,P02733,U002950,5.0,Highly recommend,2026-01-17T02:09:42
R00001263,O00001263,P02651,U002393,1.0,,2026-01-09T23:24:00
R00001267,O00001267,P00810,U000812,5.0,,2025-03-04T18:07:24
R00001268,O00001268,P03693,U001527,2.0,Not as expected,2025-07-16T19:35:26
R00001269,O00001269,P01068,U000365,3.0,Overpriced,2025-02-13T09:19:47
R00001270,O00001270,P00215,U002480,5.0,Exceeded my expectations!,2026-01-19T23:29:12
R00001271,O00001271,P04516,U002958,5.0,Highly recommend,2025-12-07T09:06:52
R00001272,O00001272,P01023,U002735,3.0,Overpriced,2025-06-17T04:52:41
R00001273,O00001273,P03065,U004580,5.0,,2025-03-19T20:29:48
R00001274,O00001274,P02057,U002092,5.0,Exceeded my expectations!,2025-12-28T08:37:47
R00001276,O00001276,P02599,U001635,4.0,,2025-01-24T11:30:12
R00001277,O00001277,P03641,U003199,1.0,Terrible quality,2025-10-09T00:50:29
R00001280,O00001280,P01128,U004742,5.0,Highly recommend,2025-10-13T11:48:56
R00001283,O00001283,P01726,U003511,1.0,,2025-01-03T23:56:28
R00001285,O00001285,P00813,U002131,3.0,Overpriced,2025-07-25T18:59:37
R00001286,O00001286,P01888,U000235,,Overpriced,2026-03-28T04:05:11
R00001287,O00001287,P01553,U004904,5.0,Exceeded my expectations!,2025-07-31T13:28:07
R00001289,O00001289,P01245,U004697,1.0,Terrible quality,2025-03-20T14:18:23
R00001290,O00001290,P00021,U001527,1.0,Terrible quality,2025-10-23T10:10:11
R00001291,O00001291,P00919,U004724,5.0,Highly recommend,2025-11-16T22:52:22
R00001296,O00001296,P04356,U002592,5.0,Exceeded my expectations!,2025-03-20T15:20:26
R00001297,O00001297,P02759,U001660,4.0,Good product will buy again,2026-01-20T06:22:47
R00001299,O00001299,P02234,U000141,1.0,Terrible quality,2025-12-19T04:53:15
R00001300,O00001300,P02581,U003211,2.0,,2025-09-03T08:08:48
R00001301,O00001301,P04112,U004300,5.0,Exceeded my expectations!,2026-01-20T06:33:18
R00001302,O00001302,P01644,U001748,4.0,Good product will buy again,2025-01-24T00:07:39
R00001303,O00001303,P04118,U002384,5.0,Exceeded my expectations!,2025-11-30T17:31:17
R00001304,O00001304,P04131,U001941,3.0,Overpriced,2025-11-06T01:59:08
R00001305,O00001305,P02297,U001851,1.0,Terrible quality,2025-01-01T13:16:47
R00001306,O00001306,P01102,U000977,2.0,Not as expected,2025-02-08T02:46:26
R00001308,O00001308,P00232,U002219,1.0,Terrible quality,2025-10-28T11:43:48
R00001310,O00001310,P03270,U001571,2.0,Not as expected,2025-07-22T18:04:52
R00001313,O00001313,P04731,U004370,5.0,Highly recommend,2025-06-20T23:11:02
R00001316,O00001316,P01267,U002869,1.0,Terrible quality,2025-06-27T06:49:34
R00001317,O00001317,P03145,U001918,5.0,Exceeded my expectations!,2026-04-13T17:25:41
R00001318,O00001318,P01857,U002413,3.0,Overpriced,2025-12-02T04:32:42
R00001320,O00001320,P01283,U003510,5.0,Highly recommend,2025-08-07T11:15:05
R00001322,O00001322,P02938,U004892,5.0,Highly recommend,2026-01-24T04:25:53
R00001326,O00001326,P01577,U003985,2.0,Not as expected,2025-09-28T19:42:37
R00001327,O00001327,P00450,U000509,2.0,Not as expected,2025-08-08T08:06:25
R00001330,O00001330,P00424,U004918,4.0,,2026-01-27T22:51:57
R00001331,O00001331,P00905,U002719,3.0,Overpriced,2026-04-21T21:00:47
R00001332,O00001332,P04034,U000118,5.0,Highly recommend,2026-01-08T22:31:08
R00001333,O00001333,P02776,U002858,,Exceeded my expectations!,2025-01-23T08:30:08
R00001336,O00001336,P03645,U004056,5.0,Exceeded my expectations!,2025-01-15T18:37:21
R00001338,O00001338,P02043,U001940,5.0,Exceeded my expectations!,2025-10-24T10:18:16
R00001339,O00001339,P02170,U000809,3.0,Overpriced,2026-01-08T09:47:56
R00001341,O00001341,P00388,U002708,4.0,Good product will buy again,2025-02-14T18:26:18
R00001342,O00001342,P04578,U004338,4.0,Good product will buy again,2025-04-01T00:31:49
R00001344,O00001344,P02095,U001774,4.0,Good product will buy again,2026-01-09T15:10:12
R00001346,O00001346,P00448,U003429,3.0,Overpriced,2025-11-25T01:03:53
R00001347,O00001347,P02968,U004725,2.0,Not as expected,2025-09-22T04:23:38
R00001348,O00001348,P00117,U001366,,Good product will buy again,2026-03-08T08:28:54
R00001350,O00001350,P00623,U000434,4.0,Good product will buy again,2025-06-26T13:25:08
R00001351,O00001351,P01863,U004010,5.0,Exceeded my expectations!,2025-07-31T05:47:35
R00001354,O00001354,P00304,U002924,5.0,,2025-09-20T01:09:06
R00001355,O00001355,P03910,U001533,2.0,Not as expected,2025-08-23T08:41:26
R00001357,O00001357,P03490,U004670,5.0,,2025-04-16T03:55:14
R00001358,O00001358,P03176,U004814,5.0,Exceeded my expectations!,2025-12-08T06:13:21
R00001359,O00001359,P04488,U002340,5.0,Exceeded my expectations!,2025-02-14T18:19:22
R00001360,O00001360,P03633,U004090,4.0,Good product will buy again,2025-05-28T20:01:08
R00001362,O00001362,P00370,U003194,5.0,Highly recommend,2025-08-19T02:43:21
R00001363,O00001363,P04063,U003926,5.0,Exceeded my expectations!,2025-10-31T09:24:58
R00001364,O00001364,P02222,U000780,5.0,Highly recommend,2026-04-25T09:55:46
R00001366,O00001366,P01864,U003574,4.0,Good product will buy again,2025-03-11T14:40:20
R00001367,O00001367,P04426,U004980,5.0,Exceeded my expectations!,2025-08-16T07:56:27
R00001368,O00001368,P01701,U004352,5.0,Highly recommend,2025-07-16T01:01:43
R00001371,O00001371,P02651,U000028,5.0,Exceeded my expectations!,2025-01-17T15:46:28
R00001372,O00001372,P04880,U003506,4.0,Good product will buy again,2026-02-17T11:25:22
R00001373,O00001373,P00944,U000303,1.0,Terrible quality,2025-03-07T20:08:14
R00001375,O00001375,P00110,U000060,4.0,Good product will buy again,2025-03-23T05:58:17
R00001378,O00001378,P04370,U000734,5.0,Exceeded my expectations!,2025-12-23T17:39:28
R00001379,O00001379,P04297,U001328,4.0,Good product will buy again,2025-09-16T16:12:26
R00001380,O00001380,P03750,U004330,5.0,Highly recommend,2025-03-29T17:21:57
R00001381,O00001381,P00997,U000083,2.0,Not as expected,2025-04-16T21:43:50
R00001382,O00001382,P01602,U004403,3.0,Overpriced,2025-12-02T16:30:31
R00001383,O00001383,P04414,U003766,5.0,,2025-04-04T13:52:41
R00001384,O00001384,P00594,U002682,4.0,Good product will buy again,2025-06-25T02:36:20
R00001385,O00001385,P00617,U004911,3.0,Overpriced,2025-08-04T14:49:38
R00001386,O00001386,P03107,U002916,,Exceeded my expectations!,2026-01-06T19:22:02
R00001387,O00001387,P04268,U004220,5.0,Exceeded my expectations!,2026-03-16T00:04:01
R00001388,O00001388,P02345,U002819,1.0,Terrible quality,2025-09-26T08:43:33
R00001389,O00001389,P04838,U003446,5.0,Highly recommend,2025-12-03T07:02:24
R00001390,O00001390,P03549,U000056,4.0,Good product will buy again,2025-11-13T04:46:37
R00001391,O00001391,P01346,U002544,5.0,Exceeded my expectations!,2026-04-05T12:37:48
R00001392,O00001392,P01515,U004428,3.0,Good product will buy again,2025-08-31T13:24:08
R00001394,O00001394,P02961,U004819,3.0,Overpriced,2025-09-07T09:57:14
R00001395,O00001395,P00783,U001634,5.0,Highly recommend,2026-02-20T04:45:32
R00001397,O00001397,P00009,U003315,3.0,Overpriced,2026-01-25T20:32:31
R00001399,O00001399,P04277,U000689,2.0,Terrible quality,2025-06-27T01:08:16
R00001400,O00001400,P04552,U001163,2.0,Not as expected,2025-12-08T07:03:44
R00001401,O00001401,P03365,U004173,1.0,Terrible quality,2026-01-21T16:22:24
R00001402,O00001402,P03821,U004298,,Highly recommend,2026-03-05T15:56:43
R00001406,O00001406,P00641,U001793,3.0,Overpriced,2026-01-07T11:29:32
R00001407,O00001407,P01573,U004473,1.0,Terrible quality,2026-03-05T17:05:49
R00001408,O00001408,P03656,U001484,5.0,Exceeded my expectations!,2025-05-30T01:33:24
R00001409,O00001409,P02990,U002091,1.0,Terrible quality,2025-11-19T05:04:56
R00001412,O00001412,P04273,U001795,1.0,Terrible quality,2025-10-19T18:16:41
R00001414,O00001414,P00682,U002540,5.0,Highly recommend,2025-04-21T03:38:21
R00001415,O00001415,P03998,U002223,3.0,Overpriced,2025-09-06T15:47:54
R00001416,O00001416,P01529,U003891,3.0,Overpriced,2025-09-10T07:22:24
R00001417,O00001417,P03352,U002321,1.0,Terrible quality,2025-01-17T07:48:31
R00001418,O00001418,P00915,U002416,4.0,Good product will buy again,2026-04-14T10:29:34
R00001419,O00001419,P00821,U001748,5.0,Exceeded my expectations!,2025-04-24T11:25:11
R00001420,O00001420,P01137,U004111,1.0,Terrible quality,2025-01-05T20:27:49
R00001421,O00001421,P00157,U001338,5.0,Exceeded my expectations!,2025-03-17T22:01:15
R00001422,O00001422,P04399,U004153,1.0,Terrible quality,2025-11-09T22:35:39
R00001423,O00001423,P01278,U004463,,Not as expected,2025-11-18T08:34:52
R00001424,O00001424,P01093,U004851,2.0,Not as expected,2025-02-27T00:09:10
R00001425,O00001425,P04387,U004716,4.0,Good product will buy again,2025-10-27T08:51:07
R00001426,O00001426,P03749,U002333,3.0,Overpriced,2025-12-05T22:19:10
R00001429,O00001429,P00604,U000612,5.0,Exceeded my expectations!,2025-05-21T03:01:40
R00001430,O00001430,P01775,U001516,2.0,Highly recommend,2025-08-29T05:46:28
R00001431,O00001431,P03555,U000184,2.0,Good product will buy again,2025-12-14T03:57:35
R00001432,O00001432,P03140,U002197,1.0,Terrible quality,2025-10-25T06:40:48
R00001433,O00001433,P04348,U003437,1.0,Terrible quality,2025-09-07T21:05:56
R00001435,O00001435,P01192,U004967,1.0,Terrible quality,2025-11-12T20:46:31
R00001436,O00001436,P01907,U003461,3.0,Not as expected,2025-09-30T19:11:44
R00001437,O00001437,P00549,U001044,4.0,Good product will buy again,2025-10-20T02:50:33
R00001438,O00001438,P02077,U001669,1.0,Terrible quality,2025-11-07T18:25:32
R00001440,O00001440,P00755,U002299,3.0,Overpriced,2026-04-08T00:09:37
R00001442,O00001442,P04838,U003862,5.0,Exceeded my expectations!,2026-02-28T16:10:39
R00001443,O00001443,P04580,U002223,2.0,Not as expected,2025-03-21T10:09:21
R00001444,O00001444,P01956,U000193,2.0,Not as expected,2025-06-30T06:41:50
R00001446,O00001446,P02304,U002199,3.0,Overpriced,2025-10-31T11:00:21
R00001447,O00001447,P01121,U000168,5.0,Highly recommend,2025-11-20T23:39:41
R00001448,O00001448,P02214,U001809,2.0,,2025-12-18T15:34:26
R00001449,O00001449,P04061,U003260,5.0,Exceeded my expectations!,2026-01-30T01:08:13
R00001450,O00001450,P02787,U001786,5.0,Highly recommend,2025-07-31T15:51:36
R00001455,O00001455,P00785,U001455,3.0,Overpriced,2025-01-05T03:55:13
R00001457,O00001457,P01676,U004903,1.0,Not as expected,2025-01-10T15:06:48
R00001458,O00001458,P02850,U002032,5.0,Highly recommend,2026-01-06T02:03:28
R00001459,O00001459,P04573,U002604,5.0,Highly recommend,2025-10-29T00:48:18
R00001461,O00001461,P03414,U001078,4.0,Good product will buy again,2025-04-01T23:02:29
R00001463,O00001463,P04703,U004668,5.0,Exceeded my expectations!,2025-03-11T08:21:51
R00001464,O00001464,P03925,U001754,5.0,Highly recommend,2025-12-29T04:31:02
R00001466,O00001466,P00293,U001136,5.0,Highly recommend,2026-03-20T04:11:18
R00001467,O00001467,P02355,U000524,4.0,Good product will buy again,2025-07-04T20:13:25
R00001468,O00001468,P02603,U004416,,Highly recommend,2025-06-15T04:18:01
R00001469,O00001469,P01162,U000192,3.0,Highly recommend,2025-04-29T16:35:57
R00001470,O00001470,P02343,U000742,4.0,Good product will buy again,2025-08-04T16:22:07
R00001471,O00001471,P04770,U003849,1.0,Terrible quality,2025-07-01T21:15:42
R00001472,O00001472,P01999,U002352,4.0,Exceeded my expectations!,2025-09-20T21:48:33
R00001475,O00001475,P01917,U000236,5.0,Exceeded my expectations!,2025-11-18T06:06:41
R00001477,O00001477,P04519,U000167,1.0,Terrible quality,2025-10-12T21:02:06
R00001478,O00001478,P02922,U004638,4.0,Good product will buy again,2025-12-19T19:24:52
R00001479,O00001479,P03750,U002326,4.0,Good product will buy again,2025-08-02T04:04:12
R00001481,O00001481,P00060,U002128,1.0,Exceeded my expectations!,2025-12-15T18:46:53
R00001482,O00001482,P04505,U003824,5.0,Exceeded my expectations!,2026-02-28T15:38:23
R00001483,O00001483,P00499,U000130,4.0,Good product will buy again,2025-07-16T12:06:41
R00001484,O00001484,P00859,U000810,4.0,Good product will buy again,2025-06-10T07:20:44
R00001487,O00001487,P03580,U004287,1.0,Terrible quality,2025-02-12T01:47:49
R00001488,O00001488,P01758,U000978,5.0,Exceeded my expectations!,2025-04-18T12:51:07
R00001489,O00001489,P01679,U000365,1.0,Terrible quality,2025-06-24T17:53:10
R00001493,O00001493,P04518,U000841,1.0,Terrible quality,2026-03-25T18:41:05
R00001495,O00001495,P01819,U002840,4.0,Good product will buy again,2025-12-23T01:22:31
R00001496,O00001496,P01114,U000611,1.0,Terrible quality,2026-01-16T18:17:49
R00001498,O00001498,P02556,U000581,4.0,Not as expected,2025-03-12T04:33:11
R00001499,O00001499,P01761,U000958,5.0,Exceeded my expectations!,2025-02-20T03:14:32
R00001501,O00001501,P00130,U001420,5.0,Exceeded my expectations!,2025-03-18T05:44:17
R00001502,O00001502,P01073,U002724,5.0,Highly recommend,2025-11-17T19:37:44
R00001505,O00001505,P04986,U000124,4.0,Good product will buy again,2026-01-20T02:18:37
R00001506,O00001506,P00480,U002766,5.0,,2026-01-31T19:56:34
R00001508,O00001508,P01865,U003914,4.0,Exceeded my expectations!,2025-04-18T15:41:12
R00001509,O00001509,P01046,U002560,4.0,Good product will buy again,2026-01-18T05:36:29
R00001510,O00001510,P04006,U001408,5.0,Highly recommend,2026-04-30T10:26:03
R00001511,O00001511,P02215,U004039,2.0,Not as expected,2026-04-17T15:25:28
R00001514,O00001514,P01494,U001630,,Highly recommend,2025-07-04T09:31:56
R00001516,O00001516,P00023,U001247,1.0,Terrible quality,2025-01-10T07:20:22
R00001517,O00001517,P02256,U004687,1.0,Terrible quality,2025-02-08T14:45:16
R00001518,O00001518,P00053,U000215,,Terrible quality,2026-02-03T13:19:52
R00001519,O00001519,P00174,U000280,1.0,Exceeded my expectations!,2026-04-04T03:34:15
R00001520,O00001520,P00756,U000907,1.0,Terrible quality,2025-04-17T06:26:36
R00001521,O00001521,P02317,U001977,3.0,Overpriced,2025-03-09T09:07:26
R00001522,O00001522,P04885,U004403,1.0,Terrible quality,2026-02-09T00:01:07
R00001524,O00001524,P03978,U001277,1.0,Terrible quality,2025-11-07T18:10:50
R00001525,O00001525,P04776,U001906,5.0,Highly recommend,2025-11-26T02:05:55
R00001526,O00001526,P04976,U003578,5.0,Exceeded my expectations!,2026-01-16T07:53:10
R00001528,O00001528,P02451,U000503,3.0,Overpriced,2026-02-01T11:35:46
R00001529,O00001529,P03903,U002809,3.0,Overpriced,2026-03-14T01:16:15
R00001530,O00001530,P00574,U003029,,Not as expected,2026-04-29T11:33:23
R00001531,O00001531,P00190,U004784,4.0,Good product will buy again,2026-01-24T14:33:33
R00001532,O00001532,P00967,U004151,1.0,Terrible quality,2025-03-28T02:27:23
R00001534,O00001534,P00435,U003786,4.0,Good product will buy again,2025-11-16T07:22:29
R00001535,O00001535,P04537,U003604,5.0,Highly recommend,2025-12-12T15:13:40
R00001536,O00001536,P01994,U003454,5.0,Highly recommend,2025-04-18T12:12:16
R00001537,O00001537,P01324,U004916,5.0,Exceeded my expectations!,2025-06-30T14:57:46
R00001540,O00001540,P01259,U001761,3.0,Overpriced,2025-05-30T19:12:18
R00001541,O00001541,P02051,U004203,1.0,Terrible quality,2025-09-02T13:18:51
R00001542,O00001542,P01867,U001709,4.0,Not as expected,2026-04-16T08:02:45
R00001543,O00001543,P01616,U003961,5.0,Not as expected,2025-03-29T20:04:49
R00001544,O00001544,P00117,U001034,5.0,Exceeded my expectations!,2025-08-21T18:51:34
R00001545,O00001545,P00009,U001604,4.0,Good product will buy again,2025-11-05T12:11:17
R00001546,O00001546,P04221,U003604,4.0,Good product will buy again,2026-03-16T06:20:50
R00001547,O00001547,P01041,U003882,1.0,Highly recommend,2025-12-12T14:09:36
R00001548,O00001548,P03060,U000926,5.0,Highly recommend,2025-04-19T03:56:42
R00001549,O00001549,P02141,U002421,1.0,,2025-05-14T18:39:08
R00001552,O00001552,P00262,U004555,,Not as expected,2025-07-13T08:23:30
R00001553,O00001553,P00176,U001406,5.0,Exceeded my expectations!,2025-01-10T22:33:49
R00001558,O00001558,P01479,U002581,1.0,Terrible quality,2025-03-26T00:06:51
R00001559,O00001559,P00566,U004062,4.0,Good product will buy again,2025-05-01T00:23:51
R00001560,O00001560,P00873,U002209,1.0,,2025-07-29T05:27:49
R00001561,O00001561,P03731,U004380,4.0,Good product will buy again,2025-05-17T15:44:26
R00001562,O00001562,P01677,U000967,1.0,,2025-03-26T01:33:28
R00001563,O00001563,P01327,U003015,3.0,Overpriced,2025-09-26T05:38:18
R00001564,O00001564,P01181,U000519,1.0,Terrible quality,2025-07-04T19:25:20
R00001565,O00001565,P02775,U000650,5.0,Highly recommend,2025-08-15T23:49:56
R00001566,O00001566,P02187,U003546,5.0,Highly recommend,2025-05-31T23:51:24
R00001569,O00001569,P03087,U003267,1.0,Terrible quality,2025-01-31T03:52:07
R00001570,O00001570,P03516,U001220,4.0,Good product will buy again,2025-03-02T04:54:15
R00001571,O00001571,P04335,U004034,4.0,Good product will buy again,2025-05-09T13:10:23
R00001573,O00001573,P02888,U004440,5.0,Exceeded my expectations!,2025-02-26T02:25:59
R00001574,O00001574,P04050,U004451,1.0,Terrible quality,2026-01-09T05:16:57
R00001575,O00001575,P03212,U001635,3.0,Overpriced,2025-08-14T04:06:46
R00001576,O00001576,P03339,U004112,5.0,Exceeded my expectations!,2025-01-14T01:26:46
R00001577,O00001577,P04311,U003421,1.0,,2026-01-13T01:30:11
R00001578,O00001578,P01150,U002529,2.0,,2025-10-17T14:49:40
R00001584,O00001584,P01326,U000192,5.0,Highly recommend,2026-01-21T09:00:50
