review_id,order_id,product_id,user_id,rating,review_text,review_date
R00001207,O00001207,P01502,U004647,3.0,,2025-08-19T02:48:29
R00001208,O00001208,P02153,U003384,5.0,Highly recommend,2025-11-29T12:14:02
R00001210,O00001210,P03749,U004099,3.0,Not as expected,2026-02-23T16:16:55
R00001211,O00001211,P04217,U004363,1.0,Terrible quality,2025-09-16T06:53:31
R00001213,O00001213,P02451,U000579,1.0,Terrible quality,2025-01-02T23:38:21
R00001214,O00001214,P01956,U002270,4.0,Good product will buy again,2025-05-20T02:05:30
R00001215,O00001215,P01798,U000625,2.0,Not as expected,2025-10-08T21:56:26
R00001216,O00001216,P00714,U004814,1.0,Exceeded my expectations!,2025-02-10T23:43:51
R00001217,O00001217,P04481,U002760,4.0,Good product will buy again,2026-03-08T06:38:47
R00001218,O00001218,P02722,U002345,3.0,Overpriced,2025-07-14T21:15:15
R00001219,O00001219,P00606,U000214,5.0,Highly recommend,2026-01-10T22:21:08
R00001220,O00001220,P01721,U002682,4.0,Good product will buy again,2025-05-08T12:10:40
R00001222,O00001222,P02197,U000336,5.0,Highly recommend,2025-07-17T19:20:17
R00001225,O00001225,P01830,U000458,5.0,Exceeded my expectations!,2026-01-22T00:38:03
R00001227,O00001227,P04801,U004179,2.0,Not as expected,2025-01-02T21:47:02
R00001228,O00001228,P01613,U003567,1.0,Overpriced,2026-03-06T16:56:36
R00001230,O00001230,P03567,U000541,3.0,Overpriced,2025-12-27T00:59:12
R00001231,O00001231,P00090,U001797,3.0,Terrible quality,2025-03-06T22:18:44
R00001234,O00001234,P02825,U004664,5.0,Highly recommend,2025-11-23T22:29:10
R00001236,O00001236,P01303,U000007,2.0,Not as expected,2026-01-24T23:13:58
R00001237,O00001237,P03176,U004319,2.0,Not as expected,2025-11-25T21:04:31
R00001240,O00001240,P03517,U003976,5.0,Highly recommend,2026-04-19T19:23:14
R00001241,O00001241,P04100,U003358,5.0,Highly recommend,2025-11-26T20:29:27
R00001245,O00001245,P04978,U002676,4.0,Good product will buy again,2025-07-07T10:39:40
R00001246,O00001246,P03511,U001367,1.0,Terrible quality,2025-04-15T11:13:42
R00001247,O00001247,P03088,U001231,2.0,Not as expected,2025-07-22T00:33:38
R00001249,O00001249,P00570,U004276,5.0,Exceeded my expectations!,2025-11-02T03:02:12
R00001251,O00001251,P00703,U000308,4.0,Good product will buy again,2025-12-20T10:23:20
R00001253,O00001253,P01539,U000865,,Terrible quality,2025-11-22T19:42:44
R00001254,O00001254,P01814,U000132,3.0,,2026-02-24T19:35:15
R00001256,O00001256,P03544,U004629,1.0,Terrible quality,2025-07-30T12:18:06
R00001258,O00001258,P03695,U001879,3.0,Overpriced,2025-06-19T09:49:29
R00001259,O00001259,P02582,U003762,5.0,Highly recommend,2026-04-09T05:12:53
R00001260,O00001260,P03125,U001571,3.0,Overpriced,2025-04-14T19:57:28
R00001261,O00001261,P03232,U001752,5.0,Highly recommend,2026-01-12T19:28:49
R00001262,O00001262,P00654,U002124,5.0,Highly recommend,2026-04-24T16:36:13
R00001264,O00001264,P02134,U000644,5.0,Highly recommend,2026-01-07T11:10:13
R00001265,O00001265,P04084,U000770,5.0,Exceeded my expectations!,2025-07-19T20:03:43
R00001266,O00001266,P03899,U001413,3.0,Overpriced,2025-01-28T21:44:16
R00001267,O00001267,P00880,U004812,5.0,Highly recommend,2025-01-02T02:12:57
R00001268,O00001268,P00688,U001839,1.0,Terrible quality,2025-02-18T14:46:13
R00001269,O00001269,P03687,U000422,2.0,,2025-03-10T10:12:48
R00001270,O00001270,P00823,U004327,1.0,Terrible quality,2025-04-16T14:45:15
R00001271,O00001271,P00335,U002569,1.0,Terrible quality,2025-09-07T05:29:59
R00001275,O00001275,P04904,U001491,3.0,Overpriced,2025-04-17T13:34:34
R00001276,O00001276,P02417,U002847,3.0,,2025-12-13T07:13:48
R00001277,O00001277,P00652,U000494,5.0,Highly recommend,2025-02-08T17:08:57
R00001282,O00001282,P00656,U002484,2.0,Exceeded my expectations!,2026-03-14T15:10:59
R00001283,O00001283,P01114,U003493,1.0,Terrible quality,2026-01-17T18:46:00
R00001284,O00001284,P04104,U003890,5.0,Exceeded my expectations!,2026-03-31T18:35:33
R00001285,O00001285,P01933,U001759,3.0,Overpriced,2025-06-03T00:27:58
R00001287,O00001287,P04583,U002967,3.0,Overpriced,2025-02-18T20:39:10
R00001288,O00001288,P03057,U004581,3.0,Overpriced,2025-05-23T22:03:33
R00001290,O00001290,P03282,U003918,5.0,Highly recommend,2026-03-16T04:03:22
R00001291,O00001291,P00626,U000997,1.0,Terrible quality,2025-10-23T00:02:47
R00001293,O00001293,P04765,U003710,5.0,,2025-01-15T04:26:34
R00001294,O00001294,P02380,U003727,3.0,Overpriced,2025-01-07T21:15:27
R00001298,O00001298,P01869,U002961,3.0,Overpriced,2025-08-09T21:58:59
R00001300,O00001300,P00825,U001031,3.0,Overpriced,2026-05-01T07:48:27
R00001301,O00001301,P04869,U001753,3.0,Overpriced,2025-07-21T08:01:43
R00001302,O00001302,P00075,U001135,1.0,Terrible quality,2025-08-12T13:36:32
R00001303,O00001303,P03093,U002734,5.0,Highly recommend,2025-07-14T17:07:09
R00001304,O00001304,P00916,U002661,1.0,Terrible quality,2025-06-25T14:19:33
R00001305,O00001305,P01994,U000779,1.0,Terrible quality,2025-07-11T08:36:33
R00001306,O00001306,P00423,U001282,4.0,Good product will buy again,2026-04-25T02:24:53
R00001307,O00001307,P00379,U000331,3.0,Overpriced,2025-09-06T04:09:26
R00001308,O00001308,P01382,U004579,1.0,Terrible quality,2025-02-18T22:59:30
R00001309,O00001309,P01885,U003689,,Terrible quality,2025-12-08T11:20:43
R00001310,O00001310,P01132,U001860,2.0,Highly recommend,2025-11-13T12:32:34
R00001312,O00001312,P02645,U000007,2.0,Not as expected,2025-04-25T10:08:04
R00001313,O00001313,P02029,U001924,5.0,Highly recommend,2026-03-23T20:20:12
R00001315,O00001315,P01234,U000777,3.0,,2026-04-25T14:09:43
R00001316,O00001316,P00580,U004404,5.0,Exceeded my expectations!,2025-09-02T00:17:33
R00001317,O00001317,P01343,U004134,5.0,Exceeded my expectations!,2026-04-24T13:15:51
R00001318,O00001318,P04625,U000311,3.0,Overpriced,2025-08-31T17:21:27
R00001320,O00001320,P01875,U004485,3.0,Overpriced,2025-05-02T16:44:11
R00001321,O00001321,P01001,U004997,1.0,Terrible quality,2026-03-08T23:27:09
R00001322,O00001322,P00842,U002201,2.0,Not as expected,2025-01-11T10:20:44
R00001324,O00001324,P01866,U002757,3.0,Overpriced,2025-06-02T21:18:22
R00001328,O00001328,P00915,U002097,2.0,Not as expected,2025-05-31T20:23:42
R00001329,O00001329,P04668,U000626,5.0,Highly recommend,2025-03-12T18:08:26
R00001331,O00001331,P01095,U004540,2.0,Highly recommend,2026-03-28T09:15:21
R00001332,O00001332,P03823,U004212,5.0,Highly recommend,2026-03-04T23:17:56
R00001333,O00001333,P03503,U003506,5.0,Exceeded my expectations!,2025-05-13T15:19:59
R00001334,O00001334,P02187,U004142,5.0,Exceeded my expectations!,2026-04-23T03:50:36
R00001336,O00001336,P00092,U003968,5.0,Exceeded my expectations!,2026-03-03T10:21:14
R00001337,O00001337,P01439,U001723,2.0,Not as expected,2026-02-10T16:25:47
R00001338,O00001338,P02097,U002115,3.0,,2025-06-07T21:48:50
R00001339,O00001339,P04665,U000643,3.0,Overpriced,2026-04-09T01:52:25
R00001340,O00001340,P01590,U001865,5.0,Not as expected,2025-07-01T16:08:51
R00001345,O00001345,P02814,U002222,5.0,Highly recommend,2026-04-19T09:52:18
R00001347,O00001347,P04851,U003590,5.0,Exceeded my expectations!,2025-04-03T08:10:38
R00001350,O00001350,P03687,U001406,5.0,Highly recommend,2025-09-30T12:51:38
R00001351,O00001351,P03084,U002846,5.0,Highly recommend,2025-08-25T13:46:45
R00001353,O00001353,P01348,U000295,3.0,Overpriced,2025-07-05T11:16:59
R00001355,O00001355,P01016,U000938,4.0,Good product will buy again,2025-08-11T08:55:56
R00001356,O00001356,P02669,U003592,5.0,,2026-04-16T11:30:59
R00001357,O00001357,P02181,U004390,4.0,Good product will buy again,2025-08-30T18:58:21
R00001359,O00001359,P04332,U003913,,Overpriced,2025-09-29T07:54:38
R00001360,O00001360,P03441,U004019,3.0,,2025-01-19T09:05:52
R00001363,O00001363,P02267,U003742,5.0,Highly recommend,2026-04-03T13:19:10
R00001364,O00001364,P02072,U002240,4.0,Good product will buy again,2026-02-13T05:53:42
R00001365,O00001365,P04777,U000297,2.0,Not as expected,2025-07-17T08:29:59
R00001367,O00001367,P04173,U002736,5.0,Exceeded my expectations!,2025-01-25T22:51:03
R00001369,O00001369,P02056,U002748,4.0,Good product will buy again,2025-12-14T22:49:11
R00001370,O00001370,P01228,U000277,2.0,Not as expected,2026-03-26T04:49:45
R00001373,O00001373,P01950,U002985,1.0,Terrible quality,2025-08-26T17:29:17
R00001377,O00001377,P02448,U001311,1.0,Terrible quality,2025-01-11T12:12:54
R00001378,O00001378,P00013,U002042,4.0,Good product will buy again,2026-04-05T22:37:34
R00001380,O00001380,P03317,U001852,5.0,,2026-02-03T10:54:42
R00001381,O00001381,P01606,U003999,3.0,Overpriced,2026-01-31T17:07:35
R00001382,O00001382,P01911,U002671,1.0,Terrible quality,2025-01-18T02:53:39
R00001384,O00001384,P01330,U003848,5.0,Highly recommend,2025-05-24T00:46:28
R00001385,O00001385,P01692,U002192,5.0,Exceeded my expectations!,2025-12-22T12:58:12
R00001386,O00001386,P02294,U004479,2.0,Not as expected,2025-09-14T16:48:02
R00001387,O00001387,P04571,U001343,4.0,Terrible quality,2025-10-07T09:09:45
R00001389,O00001389,P03255,U004179,2.0,Not as expected,2025-07-07T18:46:40
R00001390,O00001390,P00836,U001882,4.0,Good product will buy again,2025-07-17T19:31:46
R00001391,O00001391,P00874,U004940,2.0,Good product will buy again,2025-03-09T11:48:54
R00001392,O00001392,P03730,U003560,,Exceeded my expectations!,2025-10-27T12:24:59
R00001393,O00001393,P02092,U004686,5.0,Highly recommend,2025-04-10T15:46:03
R00001394,O00001394,P04442,U004219,3.0,Terrible quality,2025-02-09T09:59:55
R00001397,O00001397,P01670,U002885,2.0,Not as expected,2025-01-04T02:15:10
R00001398,O00001398,P03529,U000005,2.0,Not as expected,2026-01-23T06:12:36
R00001401,O00001401,P03177,U000056,5.0,Highly recommend,2026-03-01T04:48:46
R00001402,O00001402,P01781,U002565,2.0,Overpriced,2025-05-29T05:15:15
R00001403,O00001403,P04005,U003211,3.0,Overpriced,2026-02-16T11:24:29
R00001405,O00001405,P02931,U004408,5.0,,2026-04-05T23:04:06
R00001407,O00001407,P01121,U000539,3.0,Overpriced,2025-06-18T23:05:37
R00001409,O00001409,P04266,U004261,1.0,Terrible quality,2025-07-29T00:15:14
R00001410,O00001410,P03152,U003771,3.0,Overpriced,2025-12-05T06:26:34
R00001412,O00001412,P03349,U003142,5.0,Highly recommend,2026-04-13T08:09:10
R00001414,O00001414,P03926,U003219,3.0,Overpriced,2025-06-10T13:58:57
R00001415,O00001415,P02986,U000928,5.0,Exceeded my expectations!,2025-10-14T22:08:55
R00001417,O00001417,P00204,U000745,4.0,Overpriced,2026-03-12T23:43:32
R00001419,O00001419,P02095,U002988,5.0,Highly recommend,2026-01-28T19:58:11
R00001420,O00001420,P00721,U004785,5.0,Not as expected,2025-09-24T17:21:29
R00001424,O00001424,P03451,U000488,,Exceeded my expectations!,2025-02-07T11:22:11
R00001428,O00001428,P03650,U001253,1.0,Terrible quality,2025-02-22T17:00:34
R00001429,O00001429,P03757,U003448,5.0,Highly recommend,2025-05-18T03:43:16
R00001430,O00001430,P03806,U003105,1.0,Terrible quality,2025-04-28T23:37:14
R00001431,O00001431,P04915,U002644,5.0,,2025-07-15T08:38:09
R00001432,O00001432,P01238,U003556,5.0,Highly recommend,2025-01-01T18:32:06
R00001433,O00001433,P01244,U004659,2.0,,2025-02-21T10:18:47
R00001437,O00001437,P03859,U000370,5.0,Exceeded my expectations!,2026-04-24T05:06:04
R00001438,O00001438,P01777,U001140,5.0,Exceeded my expectations!,2026-04-07T23:41:18
R00001439,O00001439,P02640,U003523,3.0,Overpriced,2025-06-26T04:59:29
R00001440,O00001440,P03878,U003909,,Terrible quality,2025-11-27T21:12:31
R00001441,O00001441,P01422,U002505,1.0,Terrible quality,2025-12-10T22:30:34
R00001442,O00001442,P02422,U002426,4.0,Good product will buy again,2025-12-16T10:30:07
R00001443,O00001443,P00636,U001700,4.0,Good product will buy again,2025-01-07T12:27:28
R00001444,O00001444,P01506,U004171,,Not as expected,2025-08-31T13:41:55
R00001445,O00001445,P04884,U003346,5.0,Highly recommend,2026-02-22T23:37:53
R00001447,O00001447,P00082,U004018,5.0,,2026-04-12T10:08:16
R00001448,O00001448,P04819,U000044,5.0,Highly recommend,2025-03-17T11:55:44
R00001449,O00001449,P01113,U003325,3.0,Terrible quality,2026-04-28T14:46:28
R00001450,O00001450,P03858,U001527,3.0,Overpriced,2025-07-21T03:02:46
R00001451,O00001451,P03298,U004337,2.0,Not as expected,2025-10-30T19:05:18
R00001453,O00001453,P03094,U000249,2.0,Not as expected,2025-01-09T18:39:28
R00001455,O00001455,P03623,U002099,1.0,Terrible quality,2025-07-12T10:20:56
R00001458,O00001458,P03390,U002593,2.0,Not as expected,2025-12-26T03:29:30
R00001459,O00001459,P01691,U001928,5.0,Exceeded my expectations!,2025-05-15T00:41:19
R00001460,O00001460,P02519,U003934,5.0,Highly recommend,2025-12-13T17:53:52
R00001462,O00001462,P04692,U001050,5.0,Exceeded my expectations!,2026-02-13T22:31:47
R00001463,O00001463,P02693,U004368,5.0,,2025-11-27T11:48:14
R00001464,O00001464,P01373,U002838,4.0,Good product will buy again,2025-10-16T18:24:08
R00001467,O00001467,P00252,U004625,2.0,Not as expected,2025-03-22T02:50:14
R00001468,O00001468,P00615,U004756,4.0,,2026-03-13T21:51:02
R00001469,O00001469,P01912,U003210,5.0,Highly recommend,2025-04-11T03:15:33
R00001470,O00001470,P04198,U001775,2.0,Not as expected,2026-04-21T08:41:35
R00001471,O00001471,P01271,U000657,1.0,Terrible quality,2025-11-22T21:06:29
R00001472,O00001472,P04512,U003932,5.0,Exceeded my expectations!,2025-09-22T09:27:36
R00001475,O00001475,P03940,U003774,3.0,Good product will buy again,2026-01-16T15:06:34
R00001477,O00001477,P01267,U001995,1.0,Terrible quality,2025-03-07T17:38:12
R00001481,O00001481,P04285,U000406,5.0,Exceeded my expectations!,2025-03-20T17:23:00
R00001484,O00001484,P00130,U004694,5.0,Exceeded my expectations!,2025-12-24T00:12:56
R00001485,O00001485,P01906,U002427,1.0,Terrible quality,2025-03-06T11:12:13
R00001486,O00001486,P02707,U004273,3.0,Overpriced,2025-06-14T08:21:44
R00001489,O00001489,P01332,U003732,5.0,Exceeded my expectations!,2025-08-28T02:51:01
R00001490,O00001490,P04297,U000461,3.0,Overpriced,2026-02-09T21:14:35
R00001491,O00001491,P02327,U000988,4.0,Good product will buy again,2025-01-28T12:19:19
R00001492,O00001492,P03654,U002908,5.0,Exceeded my expectations!,2025-02-27T07:53:35
R00001493,O00001493,P00502,U003379,3.0,Overpriced,2025-01-27T09:44:50
R00001494,O00001494,P02169,U004104,4.0,,2025-03-27T10:27:10
R00001495,O00001495,P03709,U000529,2.0,Not as expected,2025-08-12T07:56:33
R00001496,O00001496,P04397,U001938,4.0,,2025-12-06T21:08:00
R00001497,O00001497,P03119,U001325,2.0,Not as expected,2025-12-29T08:51:12
R00001500,O00001500,P04742,U003075,1.0,Terrible quality,2025-11-01T23:45:22
R00001501,O00001501,P03106,U001205,5.0,Overpriced,2025-01-14T17:13:19
R00001502,O00001502,P03843,U003314,5.0,Exceeded my expectations!,2025-07-16T23:57:54
R00001503,O00001503,P02268,U001434,5.0,Highly recommend,2025-03-28T06:33:45
R00001504,O00001504,P00346,U002915,1.0,Terrible quality,2025-02-06T03:14:04
R00001505,O00001505,P01214,U001444,4.0,,2025-08-13T18:43:30
R00001506,O00001506,P04066,U000316,5.0,Exceeded my expectations!,2025-03-15T14:40:07
R00001508,O00001508,P00850,U003697,2.0,Not as expected,2025-05-03T22:56:13
R00001509,O00001509,P00865,U002875,1.0,Terrible quality,2025-11-29T09:27:16
R00001512,O00001512,P00676,U004359,3.0,,2025-03-18T05:33:38
R00001513,O00001513,P04110,U003225,3.0,Overpriced,2025-10-22T20:30:46
R00001514,O00001514,P04760,U002181,3.0,Overpriced,2025-12-03T17:38:55
R00001515,O00001515,P01520,U002440,5.0,Exceeded my expectations!,2025-02-11T02:16:39
R00001516,O00001516,P01902,U004769,1.0,Terrible quality,2026-01-09T12:21:35
R00001517,O00001517,P00886,U001116,5.0,Highly recommend,2025-11-08T03:49:43
R00001518,O00001518,P03779,U004125,1.0,Terrible quality,2026-04-23T13:01:46
R00001519,O00001519,P03966,U000525,3.0,Overpriced,2025-04-22T03:21:30
R00001522,O00001522,P01815,U004611,3.0,Overpriced,2026-04-25T12:21:01
R00001523,O00001523,P04483,U004317,1.0,Terrible quality,2026-03-02T23:30:30
R00001524,O00001524,P02424,U002685,3.0,Overpriced,2026-04-27T02:27:18
R00001525,O00001525,P03787,U001991,2.0,Not as expected,2025-07-20T03:42:44
R00001526,O00001526,P00004,U004085,2.0,Not as expected,2025-08-10T18:29:14
R00001529,O00001529,P04305,U000816,5.0,Exceeded my expectations!,2025-08-13T14:33:24
R00001530,O00001530,P01229,U002099,3.0,Overpriced,2025-12-06T15:42:15
R00001532,O00001532,P02687,U004108,5.0,Exceeded my expectations!,2026-04-03T11:15:35
R00001534,O00001534,P04016,U003006,5.0,Highly recommend,2025-04-02T11:25:24
R00001537,O00001537,P03532,U003826,1.0,Good product will buy again,2026-01-31T20:07:06
R00001540,O00001540,P01492,U002398,4.0,Good product will buy again,2025-06-24T13:57:39
R00001541,O00001541,P03974,U004052,4.0,Good product will buy again,2026-02-16T23:56:19
R00001542,O00001542,P04989,U004677,1.0,Terrible quality,2025-05-15T07:21:44
R00001543,O00001543,P03710,U001115,,Overpriced,2025-01-03T09:14:51
R00001545,O00001545,P00556,U000661,3.0,Overpriced,2025-02-10T01:46:49
R00001546,O00001546,P00990,U000801,2.0,Not as expected,2026-03-18T02:58:37
R00001547,O00001547,P01176,U002119,2.0,Not as expected,2025-05-03T07:26:11
R00001549,O00001549,P02024,U000806,4.0,Good product will buy again,2025-07-15T07:07:54
R00001555,O00001555,P04417,U002059,5.0,Overpriced,2026-03-11T21:42:54
R00001556,O00001556,P03607,U002653,3.0,Overpriced,2025-04-08T13:36:45
R00001557,O00001557,P02751,U000639,3.0,,2025-03-24T15:27:10
R00001558,O00001558,P02151,U002650,5.0,Highly recommend,2025-05-02T07:00:21
R00001561,O00001561,P00994,U002362,5.0,Highly recommend,2026-02-12T05:58:40
R00001563,O00001563,P00865,U000340,4.0,Good product will buy again,2026-04-04T01:39:20
R00001564,O00001564,P04279,U003687,1.0,Terrible quality,2025-10-04T04:08:40
R00001565,O00001565,P02364,U001773,1.0,Terrible quality,2025-10-18T21:17:08
R00001566,O00001566,P03457,U001965,3.0,Overpriced,2025-03-12T22:23:52
R00001568,O00001568,P04909,U002523,1.0,Overpriced,2026-01-26T18:52:35
R00001569,O00001569,P03854,U000722,5.0,Good product will buy again,2025-07-11T06:59:45
R00001571,O00001571,P04903,U004220,5.0,Highly recommend,2026-02-17T07:25:25
R00001572,O00001572,P01196,U004038,1.0,Highly recommend,2025-02-25T12:54:26
R00001573,O00001573,P00248,U001464,4.0,Good product will buy again,2025-10-22T21:57:16
R00001574,O00001574,P04261,U002648,5.0,Exceeded my expectations!,2025-10-05T01:35:32
R00001576,O00001576,P02489,U003737,2.0,Not as expected,2025-04-05T09:28:32
R00001577,O00001577,P04812,U003344,4.0,,2026-01-13T23:09:10
R00001578,O00001578,P00426,U004044,4.0,Good product will buy again,2026-03-18T00:45:58
R00001579,O00001579,P00670,U004935,1.0,Terrible quality,2026-03-02T21:55:24
R00001580,O00001580,P03158,U001301,1.0,Terrible quality,2026-03-28T04:14:40
R00001582,O00001582,P04435,U004375,1.0,Terrible quality,2025-12-15T00:43:57
R00001583,O00001583,P02492,U000435,2.0,Not as expected,2025-05-29T21:02:09
R00001584,O00001584,P04080,U001361,2.0,,2025-07-18T14:27:09
R00001585,O00001585,P03673,U000234,4.0,,2025-08-11T18:03:56
R00001586,O00001586,P01558,U004431,2.0,Not as expected,2026-01-08T07:09:28
R00001587,O00001587,P02413,U002897,1.0,Terrible quality,2025-03-05T16:39:30
R00001590,O00001590,P03114,U004124,4.0,Good product will buy again,2026-03-05T22:40:19
R00001591,O00001591,P03770,U001405,1.0,Terrible quality,2026-02-20T12:42:27
R00001593,O00001593,P04539,U004127,1.0,Terrible quality,2025-07-24T05:39:47
R00001594,O00001594,P01253,U000776,5.0,Exceeded my expectations!,2025-01-02T23:09:08
R00001595,O00001595,P02395,U002239,4.0,Not as expected,2026-03-20T18:08:43
R00001596,O00001596,P00301,U003757,3.0,Overpriced,2025-11-11T07:19:36
R00001597,O00001597,P00694,U004604,5.0,,2025-08-24T06:20:13
R00001598,O00001598,P01028,U003766,5.0,Highly recommend,2025-04-14T16:33:52
R00001599,O00001599,P02349,U002416,,Exceeded my expectations!,2025-06-28T10:55:43
R00001600,O00001600,P00516,U002011,3.0,Overpriced,2025-11-22T05:36:57
R00001601,O00001601,P02997,U004140,5.0,Highly recommend,2026-03-03T18:20:25
R00001603,O00001603,P02105,U004826,4.0,Good product will buy again,2025-10-24T01:33:26
R00001604,O00001604,P01487,U002873,1.0,Terrible quality,2025-10-23T08:24:40
R00001608,O00001608,P02392,U000018,5.0,Exceeded my expectations!,2025-09-19T09:41:01
R00001610,O00001610,P03138,U001445,3.0,Overpriced,2025-03-05T06:50:19
R00001612,O00001612,P04471,U002945,1.0,Terrible quality,2025-08-21T16:34:03
R00001614,O00001614,P02547,U001315,2.0,Not as expected,2025-06-16T13:16:58
R00001615,O00001615,P01322,U002635,3.0,Overpriced,2025-05-01T15:36:49
R00001618,O00001618,P00577,U003248,5.0,,2025-01-16T03:51:58
R00001620,O00001620,P03168,U004340,5.0,Highly recommend,2025-08-10T21:21:55
R00001621,O00001621,P03258,U004654,4.0,Good product will buy again,2026-03-28T02:23:14
R00001623,O00001623,P04817,U000558,4.0,Good product will buy again,2026-03-07T06:40:41
R00001624,O00001624,P04905,U000042,,Exceeded my expectations!,2025-08-18T01:08:24
R00001625,O00001625,P01314,U003931,3.0,,2026-04-20T01:48:54
R00001627,O00001627,P01877,U002065,2.0,Not as expected,2025-12-13T15:07:16
R00001629,O00001629,P04887,U001650,5.0,Exceeded my expectations!,2025-04-19T23:13:44
R00001631,O00001631,P01213,U002163,3.0,Overpriced,2025-04-21T01:52:11
R00001632,O00001632,P02514,U000970,5.0,,2025-12-22T09:57:34
R00001633,O00001633,P00889,U000113,2.0,Not as expected,2025-11-28T04:22:35
R00001634,O00001634,P01864,U003042,5.0,Highly recommend,2025-02-22T08:07:58
R00001635,O00001635,P03325,U003371,3.0,Terrible quality,2025-12-03T23:51:09
R00001636,O00001636,P03401,U002550,5.0,Highly recommend,2026-03-07T03:15:30
R00001638,O00001638,P04708,U000389,1.0,Terrible quality,2025-03-28T10:41:34
R00001640,O00001640,P01710,U001819,2.0,Not as expected,2025-09-27T11:47:26
R00001642,O00001642,P00982,U003755,3.0,Overpriced,2025-06-30T18:10:32
R00001643,O00001643,P04239,U001780,4.0,,2025-01-23T12:10:56
R00001644,O00001644,P02932,U001858,5.0,Exceeded my expectations!,2025-11-20T16:40:41
R00001646,O00001646,P02182,U000200,5.0,Highly recommend,2025-06-29T04:17:21
R00001647,O00001647,P03929,U004750,1.0,Highly recommend,2025-06-27T11:52:43
R00001648,O00001648,P03012,U000762,5.0,Exceeded my expectations!,2025-12-26T07:44:29
R00001649,O00001649,P00862,U003926,5.0,Highly recommend,2025-01-17T17:24:30
R00001650,O00001650,P03526,U001680,5.0,Highly recommend,2025-05-19T00:07:46
R00001652,O00001652,P04588,U002570,5.0,Exceeded my expectations!,2025-12-30T12:28:46
R00001653,O00001653,P04737,U004171,1.0,Terrible quality,2025-06-23T12:50:44
R00001654,O00001654,P04182,U000399,3.0,Overpriced,2025-11-24T12:13:53
R00001655,O00001655,P03986,U002065,1.0,Terrible quality,2026-03-18T16:04:06
R00001656,O00001656,P04962,U003876,4.0,Good product will buy again,2025-02-15T02:47:41
R00001657,O00001657,P04728,U002792,4.0,Good product will buy again,2025-08-16T20:55:52
R00001659,O00001659,P01301,U003665,1.0,Terrible quality,2026-02-08T03:04:17
R00001661,O00001661,P02596,U002018,4.0,Good product will buy again,2026-03-03T11:58:07
R00001666,O00001666,P02343,U001483,2.0,Not as expected,2026-01-13T10:25:11
R00001667,O00001667,P02783,U000374,5.0,Exceeded my expectations!,2025-02-04T05:28:50
R00001669,O00001669,P01819,U000884,5.0,Highly recommend,2025-06-19T16:28:34
R00001671,O00001671,P04941,U001869,1.0,Terrible quality,2025-09-29T06:18:41
R00001672,O00001672,P00575,U000704,5.0,Exceeded my expectations!,2025-05-01T23:32:54
R00001675,O00001675,P00428,U004391,1.0,Terrible quality,2025-09-06T13:12:34
R00001678,O00001678,P01814,U000517,1.0,Terrible quality,2025-04-19T20:13:40
R00001679,O00001679,P02359,U001426,5.0,Exceeded my expectations!,2026-04-24T22:41:31
R00001684,O00001684,P00571,U001350,4.0,Good product will buy again,2025-05-13T22:27:44
R00001685,O00001685,P00385,U004226,5.0,Exceeded my expectations!,2026-01-04T01:55:35
R00001687,O00001687,P04691,U002533,1.0,Terrible quality,2026-01-05T20:12:58
R00001688,O00001688,P03794,U003947,2.0,Not as expected,2025-03-05T16:57:59
R00001689,O00001689,P00705,U004270,5.0,Exceeded my expectations!,2026-03-31T11:33:57
R00001690,O00001690,P03551,U003278,5.0,Exceeded my expectations!,2025-09-08T06:11:49
R00001693,O00001693,P04619,U003857,2.0,Not as expected,2025-07-22T17:13:41
R00001694,O00001694,P03484,U003150,5.0,Highly recommend,2025-07-31T18:23:36
R00001696,O00001696,P02416,U004458,5.0,Exceeded my expectations!,2025-05-18T08:08:54
R00001697,O00001697,P03261,U000988,5.0,Highly recommend,2025-01-04T04:15:52
R00001699,O00001699,P00781,U003172,4.0,Good product will buy again,2026-04-26T09:55:47
R00001701,O00001701,P00901,U001242,5.0,Exceeded my expectations!,2025-05-11T07:46:36
R00001703,O00001703,P01060,U000899,2.0,Not as expected,2025-01-03T17:34:50
R00001704,O00001704,P03093,U003038,,Highly recommend,2025-05-01T20:03:35
R00001706,O00001706,P00297,U002787,1.0,Terrible quality,2025-07-07T05:44:07
R00001709,O00001709,P04534,U002044,4.0,,2025-09-26T07:39:37
R00001711,O00001711,P01425,U002680,4.0,Good product will buy again,2025-04-03T20:35:12
R00001713,O00001713,P03866,U000442,4.0,Good product will buy again,2025-04-11T04:25:03
R00001714,O00001714,P02374,U002746,5.0,Highly recommend,2025-03-22T13:40:50
R00001716,O00001716,P01589,U003221,3.0,Overpriced,2025-06-12T18:57:24
R00001717,O00001717,P00790,U001238,1.0,Exceeded my expectations!,2025-01-25T16:04:51
R00001719,O00001719,P00011,U002962,5.0,Exceeded my expectations!,2025-08-13T03:37:59
R00001721,O00001721,P04295,U001495,1.0,Terrible quality,2025-12-01T20:08:33
R00001722,O00001722,P00305,U002242,4.0,Good product will buy again,2025-05-09T01:43:30
R00001723,O00001723,P01708,U003308,5.0,Exceeded my expectations!,2025-11-15T20:30:11
R00001725,O00001725,P01431,U003899,1.0,Terrible quality,2025-06-14T18:55:43
R00001728,O00001728,P04976,U003053,1.0,,2025-11-19T12:22:23
R00001729,O00001729,P00297,U004987,1.0,,2026-03-22T23:51:08
