review_id,order_id,product_id,user_id,rating,review_text,review_date
R00003166,O00003166,P01683,U000123,4.0,,2026-02-28T07:37:29
R00003167,O00003167,P00260,U001942,5.0,Highly recommend this brand,2026-01-04T15:50:57
R00003168,O00003168,P00731,U000697,1.0,"Terrible quality, returned immediately.",2025-07-27T11:23:43
R00003169,O00003169,P01701,U001256,1.0,"Terrible quality, returned immediately.",2026-04-05T03:23:19
R00003171,O00003171,P00291,U001693,5.0,,2025-06-21T02:31:08
R00003173,O00003173,P01569,U000092,3.0,Decent product but overpriced.,2025-03-01T16:58:33
R00003175,O00003175,P01983,U000548,3.0,Decent product but overpriced.,2025-02-04T11:25:11
R00003176,O00003176,P00241,U001188,5.0,Exceeded my expectations!,2026-03-22T02:17:44
R00003180,O00003180,P01837,U001645,2.0,"Not as expected, quality is poor.",2026-04-05T11:52:02
R00003181,O00003181,P01832,U000319,5.0,Exceeded my expectations!,2025-03-08T12:42:46
R00003182,O00003182,P00676,U000667,2.0,Color was different from images.,2025-09-10T18:38:13
R00003183,O00003183,P01322,U001006,5.0,,2025-03-10T03:56:17
R00003184,O00003184,P01848,,1.0,Decent product but overpriced.,2025-08-16T03:21:46
R00003186,O00003186,P01824,U000963,3.0,Decent product but overpriced.,2025-04-03T21:40:17
R00003188,O00003188,P01158,,2.0,Color was different from images.,2025-04-08T08:04:23
R00003189,O00003189,P00892,U000401,1.0,"Terrible quality, returned immediately.",2025-09-14T17:46:34
R00003190,O00003190,P00716,U001667,5.0,Fast shipping and good packaging,2025-12-05T07:42:15
R00003192,O00003192,P01894,U001166,1.0,Fast shipping and good packaging,2025-08-04T12:56:08
R00003193,O00003193,P00895,U001891,4.0,Good product will buy again,2025-11-28T05:07:42
R00003194,O00003194,P00730,U000677,5.0,Fast shipping and good packaging,2025-09-30T03:47:16
R00003195,O00003195,P01982,U001471,5.0,Highly recommend this brand,2026-02-14T19:36:20
R00003196,O00003196,P01902,U001544,2.0,"Not as expected, quality is poor.",2025-03-15T19:11:23
R00003199,O00003199,P01716,,4.0,"Value for money, satisfied with purchase.",2025-11-23T04:28:12
R00003200,O00003200,P01894,,1.0,"Not as expected, quality is poor.",2025-05-06T18:08:35
R00003201,O00003201,P00730,U000890,5.0,Exceeded my expectations!,2025-09-18T22:22:22
R00003202,O00003202,P01063,U001403,4.0,"Value for money, satisfied with purchase.",2025-05-10T20:56:08
R00003204,O00003204,P01703,U001825,1.0,Not good wont buy at all,2026-03-08T00:23:30
R00003206,O00003206,P00691,U000944,5.0,Fast shipping and good packaging,2026-01-29T03:57:03
R00003207,O00003207,P01325,U000741,4.0,"Value for money, satisfied with purchase.",2025-05-26T23:17:25
R00003210,O00003210,P00396,U001182,2.0,"Not as expected, quality is poor.",2026-03-15T13:19:32
R00003211,O00003211,P01280,U000429,1.0,,2026-02-08T22:39:04
R00003212,O00003212,P00957,U001172,5.0,Fast shipping and good packaging,2026-02-18T11:14:24
R00003214,O00003214,P01156,U000263,4.0,,2026-04-20T21:02:06
R00003215,O00003215,P01290,U001014,5.0,Exceeded my expectations!,2025-05-19T04:34:50
R00003216,O00003216,P01492,U000214,3.0,Decent product but overpriced.,2025-08-09T12:28:49
R00003217,O00003217,P00978,U000209,1.0,"Terrible quality, returned immediately.",2025-10-26T15:23:07
R00003219,O00003219,P00315,,5.0,Fast shipping and good packaging,2026-04-03T16:11:37
R00003220,O00003220,P00339,U001630,1.0,Not good wont buy at all,2026-01-13T02:23:28
R00003221,O00003221,P01881,U001703,2.0,"Not as expected, quality is poor.",2025-09-05T12:26:23
R00003222,O00003222,P01109,U001038,1.0,,2026-03-10T11:53:37
R00003223,O00003223,P01373,U001539,2.0,"Not as expected, quality is poor.",2025-07-11T13:10:03
R00003224,O00003224,P00713,U001901,2.0,Color was different from images.,2025-11-19T18:12:19
R00003226,O00003226,P01935,U000147,5.0,Highly recommend this brand,2026-04-03T19:29:37
R00003228,O00003228,P00021,U000059,4.0,,2025-06-02T15:45:25
R00003229,O00003229,P01845,U001977,5.0,Exceeded my expectations!,2025-01-01T07:42:07
R00003230,O00003230,P01770,U001675,1.0,Not good wont buy at all,2026-04-12T06:18:03
R00003232,O00003232,P01800,U001536,5.0,Exceeded my expectations!,2025-09-01T06:41:11
R00003233,O00003233,P01591,U000138,5.0,Exceeded my expectations!,2025-02-10T12:40:39
R00003234,O00003234,P00654,U000817,4.0,Good product will buy again,2026-02-22T11:40:20
R00003236,O00003236,P00748,,5.0,Fast shipping and good packaging,2025-09-08T14:13:08
R00003237,O00003237,P00393,U000569,2.0,"Not as expected, quality is poor.",2025-03-17T18:28:32
R00003238,O00003238,P01159,U001834,2.0,Color was different from images.,2026-04-12T07:19:04
R00003239,O00003239,P01391,U000457,4.0,Good product will buy again,2026-02-05T08:32:47
R00003241,O00003241,P01501,U000390,1.0,"Terrible quality, returned immediately.",2025-01-14T12:56:24
R00003242,O00003242,P01167,U001307,3.0,Decent product but overpriced.,2025-09-20T02:52:38
R00003243,O00003243,P01733,U001295,1.0,Good product will buy again,2026-04-27T23:53:06
R00003245,O00003245,P01827,U001323,5.0,Exceeded my expectations!,2025-08-22T19:48:25
R00003246,O00003246,P01319,U001595,2.0,"Not as expected, quality is poor.",2025-04-20T08:32:41
R00003249,O00003249,P01504,U001815,1.0,,2025-07-02T08:30:29
R00003250,O00003250,P00563,,1.0,Not good wont buy at all,2025-05-28T04:20:54
R00003251,O00003251,P00294,U001732,2.0,,2026-05-01T05:21:55
R00003252,O00003252,P00484,U000225,2.0,Color was different from images.,2025-02-03T07:03:37
R00003254,O00003254,P01974,U001501,1.0,"Terrible quality, returned immediately.",2025-07-29T04:25:42
R00003255,O00003255,P01544,U000969,1.0,"Terrible quality, returned immediately.",2025-08-04T22:53:02
R00003256,O00003256,P01749,U000776,5.0,,2026-05-01T09:24:39
R00003257,O00003257,P01050,U001645,4.0,Good product will buy again,2025-10-13T20:50:27
R00003258,O00003258,P01994,U001195,2.0,Color was different from images.,2025-12-24T03:11:54
R00003259,O00003259,P00428,U001156,5.0,,2026-01-08T18:58:17
R00003260,O00003260,P00817,U001683,3.0,Decent product but overpriced.,2025-12-14T14:20:26
R00003261,O00003261,P01306,U000055,4.0,Good product will buy again,2026-03-14T04:51:54
R00003262,O00003262,P00456,U000940,4.0,Good product will buy again,2025-08-29T23:49:19
R00003264,O00003264,P01894,U000232,5.0,Highly recommend this brand,2025-05-24T07:06:27
R00003265,O00003265,P01887,U000757,4.0,Good product will buy again,2026-03-12T07:26:24
R00003266,O00003266,P00867,U000095,5.0,,2026-03-12T04:52:00
R00003268,O00003268,P00385,U000615,3.0,,2025-11-25T12:34:55
R00003269,O00003269,P01155,U000140,5.0,Highly recommend this brand,2025-04-20T07:36:29
R00003270,O00003270,P00584,U001553,4.0,"Value for money, satisfied with purchase.",2025-03-25T19:17:56
R00003271,O00003271,P00840,U000859,1.0,Not good wont buy at all,2026-02-24T20:48:36
R00003272,O00003272,P01437,U001612,1.0,Not good wont buy at all,2025-01-26T08:24:21
R00003273,O00003273,P01027,U001743,4.0,Good product will buy again,2025-08-23T03:19:18
R00003274,O00003274,P00992,U000027,1.0,"Terrible quality, returned immediately.",2025-05-29T14:32:11
R00003275,O00003275,P01973,U000569,3.0,Decent product but overpriced.,2026-04-22T05:22:49
R00003276,O00003276,P01949,U000458,1.0,Color was different from images.,2025-08-02T01:49:27
R00003278,O00003278,P01823,U001319,5.0,Fast shipping and good packaging,2026-03-27T03:52:43
R00003280,O00003280,P00114,U000291,1.0,Not good wont buy at all,2025-11-14T16:32:47
R00003281,O00003281,P00962,U000106,2.0,"Not as expected, quality is poor.",2025-09-30T15:35:20
R00003283,O00003283,P01220,U001056,3.0,Decent product but overpriced.,2025-08-21T10:06:04
R00003287,O00003287,P01431,U001913,1.0,Highly recommend this brand,2025-04-14T22:02:37
R00003288,O00003288,P00102,U000488,5.0,Exceeded my expectations!,2025-10-19T14:02:13
R00003289,O00003289,P01009,U001702,1.0,Not good wont buy at all,2026-01-19T09:46:09
R00003292,O00003292,P01169,U001706,3.0,Decent product but overpriced.,2025-12-06T04:39:09
R00003294,O00003294,P00782,U001359,1.0,Decent product but overpriced.,2025-06-15T03:54:22
R00003296,O00003296,P00279,U001504,1.0,"Terrible quality, returned immediately.",2026-04-07T04:34:55
R00003297,O00003297,P00056,U001474,3.0,Decent product but overpriced.,2025-04-10T02:48:48
R00003298,O00003298,P01323,U001318,5.0,Fast shipping and good packaging,2025-08-14T12:12:37
R00003299,O00003299,P01008,U001917,4.0,,2025-04-25T11:48:33
R00003300,O00003300,P00014,U000786,4.0,"Value for money, satisfied with purchase.",2025-12-18T08:54:58
R00003301,O00003301,P01661,U001599,4.0,"Value for money, satisfied with purchase.",2025-10-24T10:07:55
R00003302,O00003302,P01298,U001219,4.0,"Value for money, satisfied with purchase.",2025-01-03T08:50:39
R00003303,O00003303,P01462,U000036,3.0,Decent product but overpriced.,2025-02-15T09:10:15
R00003304,O00003304,P00964,U001441,2.0,Color was different from images.,2025-06-23T16:26:08
R00003306,O00003306,P01484,U001871,1.0,Not good wont buy at all,2025-06-14T08:03:18
R00003307,O00003307,P00991,U000031,1.0,Decent product but overpriced.,2025-10-15T23:30:33
R00003309,O00003309,P01211,U001679,3.0,Decent product but overpriced.,2025-09-13T00:54:41
R00003310,O00003310,P00183,U000885,1.0,Not good wont buy at all,2025-04-16T04:36:40
R00003312,O00003312,P00348,U001247,4.0,,2025-06-08T23:36:49
R00003315,O00003315,P00960,U000594,5.0,Exceeded my expectations!,2025-07-09T19:31:31
R00003317,O00003317,P00033,U001778,4.0,"Value for money, satisfied with purchase.",2025-01-09T22:39:16
R00003318,O00003318,P00797,U000595,5.0,Exceeded my expectations!,2025-05-12T08:59:39
R00003319,O00003319,P00851,U000433,4.0,Good product will buy again,2025-08-11T00:13:37
R00003321,O00003321,P00109,U001950,1.0,Not good wont buy at all,2025-11-06T05:15:57
R00003322,O00003322,P01193,U001120,2.0,"Not as expected, quality is poor.",2026-04-09T16:44:01
R00003323,O00003323,P01949,U000678,3.0,Decent product but overpriced.,2026-01-20T07:30:42
R00003325,O00003325,P01076,,5.0,Fast shipping and good packaging,2025-04-28T10:19:21
R00003327,O00003327,P01323,U001405,1.0,,2026-02-08T22:46:41
R00003329,O00003329,P00602,U000533,4.0,Good product will buy again,2025-03-10T09:40:29
R00003330,O00003330,P01083,U001930,4.0,"Value for money, satisfied with purchase.",2025-02-14T15:28:22
R00003331,O00003331,P01717,U001058,4.0,Good product will buy again,2025-03-10T00:31:54
R00003332,O00003332,P00229,U000888,4.0,"Value for money, satisfied with purchase.",2025-08-20T20:08:08
R00003333,O00003333,P00046,U000437,4.0,"Value for money, satisfied with purchase.",2025-01-24T23:38:36
R00003335,O00003335,P00062,U000212,2.0,"Not as expected, quality is poor.",2025-05-04T12:49:56
R00003336,O00003336,P00624,U001899,4.0,Good product will buy again,2025-05-01T12:35:47
R00003339,O00003339,P00363,U001713,5.0,Fast shipping and good packaging,2025-12-04T09:08:32
R00003340,O00003340,P00975,U001163,2.0,Color was different from images.,2025-08-29T21:42:46
R00003341,O00003341,P01047,U000352,5.0,Exceeded my expectations!,2025-09-12T16:14:38
R00003342,O00003342,P00090,U001695,1.0,Not good wont buy at all,2026-03-04T02:07:38
R00003344,O00003344,P00136,U000213,2.0,Color was different from images.,2025-01-25T01:15:49
R00003345,O00003345,P01576,U000592,2.0,,2025-03-30T10:43:20
R00003349,O00003349,P00871,U000481,5.0,Fast shipping and good packaging,2025-03-31T08:19:07
R00003351,O00003351,P00711,U000508,5.0,Exceeded my expectations!,2025-05-07T15:02:46
R00003352,O00003352,P01239,U000843,5.0,Fast shipping and good packaging,2026-03-18T07:23:07
R00003353,O00003353,P01772,U001804,1.0,Not good wont buy at all,2025-08-13T08:46:36
R00003354,O00003354,P01075,U001252,2.0,"Not as expected, quality is poor.",2025-10-05T07:27:27
R00003355,O00003355,P00945,,5.0,Exceeded my expectations!,2025-02-22T14:25:28
R00003356,O00003356,P00368,U001900,1.0,Not good wont buy at all,2025-07-10T13:54:14
R00003357,O00003357,P00994,U001622,4.0,Good product will buy again,2025-07-01T04:54:59
R00003358,O00003358,P01404,,2.0,,2026-04-27T20:03:03
R00003359,O00003359,P00707,U000467,5.0,Exceeded my expectations!,2026-01-11T00:03:34
R00003360,O00003360,P00682,U001487,3.0,Decent product but overpriced.,2026-01-20T12:25:27
R00003361,O00003361,P00032,U000721,4.0,Good product will buy again,2025-02-06T20:12:23
R00003362,O00003362,P00051,U001045,5.0,Exceeded my expectations!,2025-11-29T03:41:08
R00003363,O00003363,P01812,U001978,2.0,"Not as expected, quality is poor.",2025-10-21T02:07:00
R00003364,O00003364,P00286,U000422,5.0,Fast shipping and good packaging,2025-03-03T17:41:03
R00003367,O00003367,P01053,U001855,2.0,"Not as expected, quality is poor.",2025-10-20T13:53:16
R00003368,O00003368,P00379,,2.0,Color was different from images.,2025-05-23T17:17:05
R00003370,O00003370,P00610,U000794,4.0,"Value for money, satisfied with purchase.",2025-03-20T08:50:21
R00003371,O00003371,P00805,U001819,5.0,,2025-10-22T09:31:30
R00003373,O00003373,P00310,U001530,4.0,Good product will buy again,2025-01-29T10:38:12
R00003374,O00003374,P00171,U001441,5.0,Exceeded my expectations!,2025-07-31T01:49:18
R00003375,O00003375,P01550,U000908,2.0,"Not as expected, quality is poor.",2026-04-01T18:10:58
R00003376,O00003376,P01274,U000326,2.0,"Not as expected, quality is poor.",2025-03-10T01:05:45
R00003377,O00003377,P00948,U000694,1.0,Not good wont buy at all,2025-07-22T02:51:17
R00003378,O00003378,P01168,U001951,2.0,Color was different from images.,2025-12-02T20:35:00
R00003379,O00003379,P00038,U000029,5.0,Fast shipping and good packaging,2025-02-10T00:34:12
R00003380,O00003380,P00774,U001700,5.0,,2025-08-29T21:41:19
R00003381,O00003381,P01784,U000364,1.0,Highly recommend this brand,2025-05-07T13:42:55
R00003382,O00003382,P00750,U001915,2.0,"Not as expected, quality is poor.",2025-12-18T23:49:25
R00003383,O00003383,P01129,U000338,4.0,"Value for money, satisfied with purchase.",2025-09-21T06:01:37
R00003384,O00003384,P01127,U001396,1.0,,2025-08-01T02:42:46
R00003386,O00003386,P01205,U000085,5.0,,2026-03-21T21:59:53
R00003389,O00003389,P00106,U000360,3.0,Decent product but overpriced.,2025-02-09T02:13:36
R00003392,O00003392,P00723,U000621,4.0,Good product will buy again,2025-04-16T12:04:02
R00003393,O00003393,P01219,U001208,2.0,"Not as expected, quality is poor.",2025-06-11T08:46:49
R00003394,O00003394,P00377,U000530,3.0,Decent product but overpriced.,2025-04-02T10:47:07
R00003395,O00003395,P01715,U001095,3.0,Decent product but overpriced.,2025-06-01T10:42:40
R00003396,O00003396,P00899,U001690,2.0,"Not as expected, quality is poor.",2025-06-20T20:11:13
R00003399,O00003399,P01644,U001723,4.0,,2026-04-21T14:49:24
R00003401,O00003401,P01081,,5.0,Fast shipping and good packaging,2025-06-18T15:35:53
R00003402,O00003402,P01639,U001464,2.0,"Not as expected, quality is poor.",2025-02-18T11:57:19
R00003403,O00003403,P00155,U000553,4.0,,2026-01-03T22:47:23
R00003404,O00003404,P01391,U000198,1.0,"Terrible quality, returned immediately.",2025-05-06T06:29:20
R00003406,O00003406,P00488,U001010,1.0,"Terrible quality, returned immediately.",2025-11-26T08:30:00
R00003407,O00003407,P01856,U001992,4.0,Good product will buy again,2025-06-06T15:13:23
R00003409,O00003409,P00021,U000272,1.0,"Terrible quality, returned immediately.",2025-08-12T14:02:52
R00003411,O00003411,P00336,U001184,4.0,Good product will buy again,2025-07-31T07:21:14
R00003412,O00003412,P00385,U001414,1.0,,2025-07-23T14:46:57
R00003414,O00003414,P01665,U000779,4.0,,2025-06-06T06:37:12
R00003416,O00003416,P00223,U000920,4.0,"Value for money, satisfied with purchase.",2025-07-20T15:51:18
R00003417,O00003417,P01843,U000929,5.0,Exceeded my expectations!,2025-12-10T05:08:22
R00003418,O00003418,P01868,,5.0,Highly recommend this brand,2025-08-29T20:01:50
R00003419,O00003419,P01351,U001119,1.0,Not good wont buy at all,2026-03-02T22:01:36
R00003421,O00003421,P01423,U001960,5.0,Highly recommend this brand,2025-07-18T03:34:27
R00003423,O00003423,P01295,U000964,5.0,Fast shipping and good packaging,2025-07-12T07:33:02
R00003426,O00003426,P00807,U000161,2.0,"Not as expected, quality is poor.",2026-04-30T17:28:58
R00003427,O00003427,P01087,U000194,2.0,Color was different from images.,2025-04-08T18:54:18
R00003428,O00003428,P00149,U000131,5.0,Highly recommend this brand,2025-06-19T01:03:38
R00003429,O00003429,P01262,U001197,4.0,"Value for money, satisfied with purchase.",2025-11-05T22:02:23
R00003431,O00003431,P01956,U001972,5.0,Exceeded my expectations!,2025-07-21T22:11:46
R00003432,O00003432,P00786,U000274,2.0,"Not as expected, quality is poor.",2025-11-06T12:54:27
R00003433,O00003433,P01986,U000140,1.0,,2026-03-10T03:12:47
R00003434,O00003434,P00793,,1.0,Not good wont buy at all,2025-10-12T18:05:42
R00003436,O00003436,P01229,U001951,2.0,,2025-08-30T06:08:14
R00003438,O00003438,P00980,U001974,1.0,"Terrible quality, returned immediately.",2026-04-21T22:17:46
R00003439,O00003439,P00007,U001994,2.0,Color was different from images.,2025-09-02T17:41:51
R00003440,O00003440,P00394,U001796,2.0,Color was different from images.,2025-05-10T16:04:08
R00003441,O00003441,P01168,U000423,1.0,Not good wont buy at all,2025-10-22T23:24:55
R00003443,O00003443,P00584,U001043,5.0,,2026-01-05T07:49:43
R00003444,O00003444,P00267,U001271,4.0,Good product will buy again,2026-02-05T07:01:35
R00003445,O00003445,P01600,U000343,4.0,"Value for money, satisfied with purchase.",2026-02-05T01:05:55
R00003446,O00003446,P01101,U000259,5.0,Exceeded my expectations!,2026-04-15T09:22:22
R00003448,O00003448,P00159,U001875,5.0,Exceeded my expectations!,2025-08-31T11:56:23
R00003449,O00003449,P01168,U000517,5.0,Exceeded my expectations!,2025-06-28T09:35:15
R00003453,O00003453,P01090,U001787,1.0,Not good wont buy at all,2025-02-22T05:46:26
R00003455,O00003455,P00778,U001077,1.0,Not good wont buy at all,2026-03-13T06:10:49
R00003456,O00003456,P01023,U001484,2.0,"Not as expected, quality is poor.",2025-12-13T00:12:43
R00003457,O00003457,P01925,U001303,1.0,Not good wont buy at all,2026-04-01T08:41:58
R00003459,O00003459,P00456,U001086,3.0,Decent product but overpriced.,2026-01-25T20:08:30
R00003460,O00003460,P00806,U001412,4.0,Good product will buy again,2025-08-06T05:43:49
R00003461,O00003461,P01098,,1.0,Not good wont buy at all,2026-02-24T16:03:31
R00003462,O00003462,P00217,U000784,5.0,Fast shipping and good packaging,2026-01-15T09:10:15
R00003463,O00003463,P00505,U001804,2.0,Color was different from images.,2025-03-06T05:45:44
R00003464,O00003464,P01816,U001551,3.0,Decent product but overpriced.,2025-06-11T16:09:14
R00003466,O00003466,P01803,U001023,4.0,"Value for money, satisfied with purchase.",2025-02-22T03:24:59
R00003468,O00003468,P01717,U000894,5.0,Exceeded my expectations!,2025-07-31T06:57:41
R00003469,O00003469,P00376,U001581,1.0,Not good wont buy at all,2026-01-10T04:44:56
R00003470,O00003470,P01735,U001350,4.0,"Value for money, satisfied with purchase.",2026-04-20T13:02:14
R00003473,O00003473,P00644,U000507,4.0,"Value for money, satisfied with purchase.",2026-01-16T00:58:47
R00003474,O00003474,P00992,U000944,2.0,Color was different from images.,2025-07-05T04:24:23
R00003475,O00003475,P01521,,1.0,"Terrible quality, returned immediately.",2026-03-27T07:54:21
R00003476,O00003476,P00887,U001035,1.0,"Terrible quality, returned immediately.",2025-05-18T16:34:49
R00003477,O00003477,P00259,U001637,5.0,Fast shipping and good packaging,2025-06-05T01:47:50
R00003479,O00003479,P01169,U000439,4.0,Good product will buy again,2025-04-21T16:36:25
R00003481,O00003481,P01621,U001885,2.0,Color was different from images.,2026-02-12T08:26:23
R00003482,O00003482,P00722,U001530,5.0,Highly recommend this brand,2026-01-30T04:29:36
R00003483,O00003483,P01379,U000618,3.0,Decent product but overpriced.,2025-09-05T23:59:22
R00003485,O00003485,P01658,,3.0,Decent product but overpriced.,2025-01-01T21:03:37
R00003486,O00003486,P00224,U000695,2.0,Color was different from images.,2025-10-19T02:27:43
R00003487,O00003487,P00177,U001271,1.0,Good product will buy again,2026-03-03T21:21:40
R00003488,O00003488,P00206,U001067,2.0,Color was different from images.,2025-07-26T19:14:43
R00003489,O00003489,P00126,U000534,3.0,Decent product but overpriced.,2025-08-02T19:38:03
R00003490,O00003490,P01919,U001744,4.0,Good product will buy again,2025-05-19T07:55:57
R00003492,O00003492,P00481,U001862,1.0,Not good wont buy at all,2025-11-04T01:34:15
R00003493,O00003493,P01562,U001862,1.0,Not good wont buy at all,2025-05-26T16:52:00
R00003495,O00003495,P00230,,5.0,Highly recommend this brand,2025-08-10T18:52:13
R00003496,O00003496,P01899,U000827,3.0,Decent product but overpriced.,2025-03-14T07:06:10
R00003497,O00003497,P00439,U001043,2.0,Color was different from images.,2025-05-31T10:16:44
R00003498,O00003498,P00759,U001554,4.0,"Value for money, satisfied with purchase.",2025-08-06T05:28:23
R00003499,O00003499,P00691,U001389,1.0,Exceeded my expectations!,2025-03-09T02:43:15
R00003500,O00003500,P00542,U000110,1.0,Not good wont buy at all,2025-10-11T05:08:58
R00003501,O00003501,P00424,U000507,4.0,"Value for money, satisfied with purchase.",2025-10-05T11:30:38
R00003503,O00003503,P01416,U000832,1.0,Not good wont buy at all,2025-03-01T05:20:26
R00003504,O00003504,P01081,U001718,4.0,"Value for money, satisfied with purchase.",2025-09-13T18:33:07
R00003506,O00003506,P01167,U000844,1.0,"Terrible quality, returned immediately.",2025-08-12T02:02:17
R00003508,O00003508,P01688,U001409,4.0,Good product will buy again,2025-02-19T01:46:46
R00003509,O00003509,P01303,U001800,5.0,Exceeded my expectations!,2025-07-05T18:09:35
R00003511,O00003511,P01771,U000608,1.0,"Terrible quality, returned immediately.",2025-03-25T20:30:04
R00003513,O00003513,P01204,U000470,4.0,Good product will buy again,2025-03-08T11:34:06
R00003516,O00003516,P00821,U001820,5.0,Highly recommend this brand,2025-07-04T01:20:03
R00003517,O00003517,P01539,U000946,4.0,Good product will buy again,2025-01-26T05:28:14
R00003518,O00003518,P01722,U000094,5.0,Fast shipping and good packaging,2025-07-30T18:22:40
R00003519,O00003519,P00879,U000790,1.0,"Terrible quality, returned immediately.",2025-07-31T14:20:34
R00003521,O00003521,P01455,U001327,2.0,Color was different from images.,2025-08-06T08:42:20
R00003522,O00003522,P01435,U000614,1.0,Not good wont buy at all,2025-12-12T12:11:21
R00003523,O00003523,P00561,U000703,1.0,Not good wont buy at all,2025-11-02T11:43:15
R00003524,O00003524,P00423,U000204,1.0,,2025-02-21T13:35:14
R00003525,O00003525,P01688,U001048,1.0,Highly recommend this brand,2026-01-06T10:48:56
R00003530,O00003530,P00589,U000089,5.0,,2025-06-08T14:07:52
R00003531,O00003531,P01771,U001300,5.0,Highly recommend this brand,2025-05-03T01:55:06
R00003532,O00003532,P00279,U001512,5.0,Fast shipping and good packaging,2025-07-11T03:33:21
R00003535,O00003535,P00935,U001193,2.0,Color was different from images.,2025-06-29T15:40:26
R00003537,O00003537,P00511,U000911,5.0,Exceeded my expectations!,2025-07-23T02:49:31
R00003538,O00003538,P00555,,1.0,"Terrible quality, returned immediately.",2025-12-30T21:04:30
R00003539,O00003539,P00295,U000592,5.0,Highly recommend this brand,2025-11-23T15:23:57
R00003541,O00003541,P00840,U001504,2.0,"Not as expected, quality is poor.",2025-03-25T07:11:54
R00003542,O00003542,P01529,U000970,5.0,Highly recommend this brand,2025-05-12T09:54:37
R00003543,O00003543,P01645,U000014,2.0,Color was different from images.,2025-07-06T12:34:51
R00003548,O00003548,P01955,U000842,5.0,Exceeded my expectations!,2025-07-12T22:57:30
R00003549,O00003549,P01666,U000119,4.0,"Value for money, satisfied with purchase.",2025-02-21T02:44:29
R00003551,O00003551,P01872,U001165,1.0,"Terrible quality, returned immediately.",2026-03-31T17:05:34
R00003552,O00003552,P01956,U000511,2.0,"Not as expected, quality is poor.",2025-01-05T15:19:28
R00003553,O00003553,P00099,U001959,4.0,Good product will buy again,2025-08-04T22:32:42
R00003555,O00003555,P01902,U001926,2.0,Color was different from images.,2026-02-12T01:31:27
R00003557,O00003557,P01613,U000095,4.0,Good product will buy again,2025-05-23T11:27:33
R00003558,O00003558,P00971,U001016,5.0,Exceeded my expectations!,2025-10-17T04:14:28
R00003559,O00003559,P01634,U000306,1.0,"Terrible quality, returned immediately.",2025-02-24T04:19:59
R00003561,O00003561,P01629,U001206,2.0,Color was different from images.,2025-01-27T23:33:09
R00003562,O00003562,P01705,U001620,4.0,Good product will buy again,2026-04-27T08:09:30
R00003566,O00003566,P00694,U000954,4.0,"Value for money, satisfied with purchase.",2025-09-27T02:24:27
R00003567,O00003567,P00119,,3.0,Decent product but overpriced.,2025-03-28T11:09:31
R00003568,O00003568,P00160,U001931,2.0,"Not as expected, quality is poor.",2025-07-18T22:42:43
R00003572,O00003572,P00207,U000119,4.0,"Value for money, satisfied with purchase.",2025-02-14T07:57:37
R00003573,O00003573,P00658,U000365,1.0,Not good wont buy at all,2025-11-29T07:08:26
R00003574,O00003574,P01356,U000052,4.0,Good product will buy again,2026-01-12T01:50:32
R00003577,O00003577,P01273,,4.0,,2025-01-14T00:42:54
R00003578,O00003578,P00073,U001387,5.0,Highly recommend this brand,2025-11-19T13:03:07
R00003580,O00003580,P00954,,1.0,"Terrible quality, returned immediately.",2025-11-19T17:33:24
R00003581,O00003581,P00460,U000707,2.0,Color was different from images.,2025-02-27T11:15:18
R00003583,O00003583,P00750,,5.0,Exceeded my expectations!,2025-03-07T11:41:31
R00003584,O00003584,P01656,U001430,1.0,,2025-12-30T07:45:01
R00003585,O00003585,P00770,U000610,4.0,,2026-03-18T16:38:51
R00003586,O00003586,P01861,U001753,5.0,Exceeded my expectations!,2025-11-07T03:34:57
R00003587,O00003587,P00666,U000760,3.0,Decent product but overpriced.,2025-03-13T04:52:17
R00003588,O00003588,P00613,U000477,5.0,Fast shipping and good packaging,2025-02-25T17:16:42
R00003589,O00003589,P01352,U000772,5.0,Fast shipping and good packaging,2025-07-18T16:15:47
R00003590,O00003590,P01528,U000625,1.0,"Terrible quality, returned immediately.",2025-03-18T23:56:02
R00003591,O00003591,P01940,U001681,1.0,"Terrible quality, returned immediately.",2026-02-19T03:55:06
R00003592,O00003592,P01105,U001203,4.0,Good product will buy again,2026-02-08T19:23:41
R00003594,O00003594,P01175,U001400,4.0,,2025-11-25T02:42:07
R00003595,O00003595,P00759,U000606,1.0,Not good wont buy at all,2025-03-12T09:26:07
R00003596,O00003596,P00196,U000209,5.0,Exceeded my expectations!,2025-08-10T23:04:47
R00003597,O00003597,P00679,U001735,5.0,Exceeded my expectations!,2025-09-08T02:16:42
R00003598,O00003598,P00164,U001690,4.0,Good product will buy again,2026-03-23T13:39:28
R00003599,O00003599,P00946,U000191,5.0,Exceeded my expectations!,2025-08-10T19:01:10
R00003600,O00003600,P00254,U001828,4.0,Good product will buy again,2026-01-20T00:18:32
R00003602,O00003602,P01775,U001614,5.0,Highly recommend this brand,2025-05-13T05:37:40
R00003603,O00003603,P01022,U001757,4.0,"Value for money, satisfied with purchase.",2025-11-16T18:46:31
R00003605,O00003605,P01954,U001274,5.0,Exceeded my expectations!,2025-09-09T10:03:53
R00003607,O00003607,P00051,U001988,5.0,Highly recommend this brand,2026-01-23T05:48:30
R00003608,O00003608,P00696,U001401,1.0,"Terrible quality, returned immediately.",2025-05-10T11:49:35
R00003609,O00003609,P00191,U001936,5.0,,2025-07-17T14:16:36
