order_id,user_id,order_date,order_status,total_amount
O00002520,U000701,2025-03-05T10:35:38,completed,1548.81
O00002521,U000342,2025-12-11T21:10:09,completed,2860.9
O00002522,U001923,2025-09-15T00:44:04,cancelled,2740.47
O00002523,U001370,2025-08-25T15:33:24,completed,2495.68
O00002524,U000998,2025-08-22T04:14:22,completed,
O00002525,U001681,2025-05-09T22:44:15,pending,2457.79
O00002526,U000396,2025-06-28T03:05:44,pending,848.71
O00002527,U000213,2025-04-06T11:04:26,completed,1922.89
O00002528,U001170,2026-02-06T02:32:25,pending,884.26
O00002529,U001154,2025-03-27T22:59:06,completed,
O00002530,U000371,2025-11-21T14:44:48,cancelled,737.96
O00002531,U000339,2025-10-12T23:29:51,cancelled,1985.52
O00002532,U001563,2025-09-25T20:53:54,cancelled,1295.19
O00002533,U000207,2025-11-20T23:57:27,cancelled,1168.79
O00002534,,2025-08-17T14:26:41,completed,1613.03
O00002535,U000568,2025-04-30T21:14:40,completed,2330.01
O00002536,U001472,2026-02-01T09:54:48,cancelled,
O00002537,U001494,2026-02-07T08:44:10,pending,1627.27
O00002538,U001797,2026-01-23T01:23:15,cancelled,
O00002539,U001954,2025-09-25T03:54:55,pending,651.37
O00002540,U001564,2025-10-10T02:21:20,pending,1249.17
O00002541,U000003,2025-08-16T13:59:26,completed,1759.39
O00002542,U000330,2025-09-16T21:38:35,pending,2885.12
O00002543,,2026-03-28T02:55:33,completed,1055.02
O00002544,U001582,2025-05-03T16:12:29,completed,2877.27
O00002545,U001914,2025-09-02T17:35:49,pending,791.54
O00002546,U000989,2025-04-16T15:23:35,cancelled,2651.99
O00002547,U000493,2025-03-10T19:42:32,completed,2613.38
O00002548,U001146,2025-03-01T15:15:09,cancelled,1216.77
O00002549,U000608,2025-12-21T00:32:27,completed,
O00002550,U001438,2026-03-29T13:48:45,completed,2260.31
O00002551,U000957,2025-06-18T08:27:18,pending,1046.83
O00002552,,2025-12-30T21:48:27,cancelled,737.68
O00002553,U001401,2025-08-21T16:15:14,completed,2609.16
O00002554,U001039,2025-12-26T00:37:11,completed,1306.05
O00002555,U000220,2026-01-31T03:33:23,pending,2954.45
O00002556,U000456,2025-06-22T15:44:11,pending,367.24
O00002557,U001223,2025-04-25T09:28:17,pending,130.34
O00002558,U001692,2025-01-09T10:07:04,completed,805.58
O00002559,U001882,2025-11-03T17:05:16,pending,2281.24
O00002560,U001512,2025-12-08T04:36:31,cancelled,2111.03
O00002561,U001955,2025-06-07T05:48:25,pending,2139.48
O00002562,U001846,2025-03-04T23:20:00,cancelled,2905.58
O00002563,U000679,2025-12-19T16:29:39,cancelled,2048.37
O00002564,U000530,2025-09-16T21:10:15,cancelled,2423.63
O00002565,U000075,2025-02-22T01:47:11,pending,
O00002566,U000486,2026-02-25T07:29:03,cancelled,1313.06
O00002567,U000926,2025-10-02T09:49:37,cancelled,121.17
O00002568,U000762,2025-11-06T15:04:33,cancelled,1367.63
O00002569,U000398,2026-02-03T00:14:03,pending,520.29
O00002570,U001462,2025-02-07T22:18:41,pending,1656.92
O00002571,U000843,2026-01-04T02:06:21,cancelled,250.42
O00002572,U001742,2025-07-03T13:05:16,cancelled,
O00002573,U000928,2025-06-06T08:12:15,completed,1849.59
O00002574,U001789,2025-09-28T09:42:41,completed,2474.23
O00002575,U001938,2026-01-19T07:08:11,completed,2945.45
O00002576,U000834,2025-10-18T05:40:53,completed,576.6
O00002577,U000670,2025-01-15T16:34:36,completed,1630.19
O00002578,U000480,2025-12-27T09:58:12,cancelled,2480.36
O00002579,U001062,2025-03-23T17:30:41,pending,
O00002580,U001555,2025-04-20T15:28:45,completed,1651.32
O00002581,U001861,2025-10-19T03:50:13,completed,2074.92
O00002582,U001427,2026-03-05T05:26:31,cancelled,522.64
O00002583,U001676,2025-02-25T05:40:51,pending,249.47
O00002584,U000435,2025-08-10T18:08:40,cancelled,
O00002585,U001426,2026-03-27T13:57:35,cancelled,795.58
O00002586,U001926,2025-01-25T14:24:55,pending,2585.63
O00002587,U000248,2026-04-15T12:01:27,pending,1139.85
O00002588,U000940,2025-02-24T10:19:42,completed,2008.02
O00002589,U001423,2025-05-19T08:04:30,completed,1191.9
O00002590,,2025-07-18T23:42:57,pending,2062.28
O00002591,U000238,2025-01-05T17:35:23,completed,1399.64
O00002592,U000007,2025-08-20T05:09:56,cancelled,331.15
O00002593,U000437,2025-06-23T17:02:59,cancelled,928.96
O00002594,U001544,2025-01-01T17:37:14,pending,
O00002595,U000802,2025-03-21T07:40:43,completed,433.92
O00002596,U000154,2026-04-20T00:24:52,completed,1539.57
O00002597,U001629,2025-07-24T07:26:22,completed,895.2
O00002598,U001800,2025-05-19T17:48:07,cancelled,2386.78
O00002599,U001417,2025-09-01T03:18:01,completed,2646.21
O00002600,U000052,2026-01-18T17:49:08,cancelled,
O00002601,U001054,2025-04-17T12:15:11,cancelled,443.12
O00002602,U001662,2025-06-17T23:36:25,pending,617.67
O00002603,U000841,2025-12-06T02:51:06,cancelled,937.69
O00002604,U001791,2025-03-10T01:01:06,completed,
O00002605,U000320,2025-01-01T21:25:23,completed,312.7
O00002606,U000357,2025-09-08T07:30:26,cancelled,836.41
O00002607,U001621,2025-09-07T07:57:08,cancelled,1926.29
O00002608,U000953,2026-01-08T20:25:05,pending,1558.26
O00002609,U001529,2025-05-08T07:08:03,pending,2262.18
O00002610,,2025-05-02T11:30:28,pending,1229.28
O00002611,U001464,2025-08-08T19:58:30,completed,1340.35
O00002612,U001240,2025-05-23T04:01:36,pending,1089.77
O00002613,U000437,2025-12-30T05:31:57,completed,1875.26
O00002614,U000413,2026-03-08T22:12:17,pending,571.84
O00002615,U001255,2026-01-11T17:58:30,pending,2447.75
O00002616,U001428,2025-06-30T20:12:45,cancelled,
O00002617,U000731,2025-07-25T02:04:36,pending,79.56
O00002618,U000807,2025-11-01T20:14:24,completed,
O00002619,,2025-02-16T05:41:43,cancelled,758.03
O00002620,U000103,2025-03-05T18:45:06,cancelled,
O00002621,U000765,2025-01-05T16:04:59,cancelled,794.07
O00002622,U000766,2025-01-17T09:11:11,pending,1798.45
O00002623,U001316,2025-07-02T02:23:03,completed,1097.55
O00002624,U000958,2025-10-03T07:12:03,cancelled,441.31
O00002625,U000353,2025-07-29T23:38:41,cancelled,2901.61
O00002626,U001565,2025-06-24T08:52:32,cancelled,2422.9
O00002627,U001031,2026-04-24T21:38:59,cancelled,396.64
O00002628,U001352,2025-03-19T00:44:03,cancelled,883.81
O00002629,U001977,2025-10-12T15:17:36,pending,1939.32
O00002630,,2026-02-06T12:49:08,completed,28.26
O00002631,U000366,2026-04-06T11:34:50,pending,2411.38
O00002632,U001065,2026-03-05T03:10:29,pending,2159.58
O00002633,U001589,2025-04-28T19:04:07,completed,1561.21
O00002634,U001542,2026-03-20T19:58:48,cancelled,2278.95
O00002635,U001745,2025-08-14T17:36:00,pending,998.48
O00002636,U000382,2025-05-21T04:42:55,completed,2676.67
O00002637,U001331,2025-12-31T20:50:08,cancelled,1493.24
O00002638,U001916,2025-03-08T22:03:34,pending,738.62
O00002639,U001890,2026-04-08T09:25:01,completed,
O00002640,U000170,2025-04-01T10:12:06,pending,2500.6
O00002641,U001915,2026-02-15T05:03:15,pending,2921.98
O00002642,U001251,2025-05-05T21:47:05,pending,860.2
O00002643,U000177,2025-08-02T16:48:02,pending,296.71
O00002644,,2025-12-24T22:48:39,cancelled,2168.01
O00002645,U000902,2025-03-04T13:03:35,pending,2966.58
O00002646,U000302,2025-05-23T23:01:45,completed,
O00002647,U000827,2025-04-26T03:40:43,pending,601.11
O00002648,U000267,2025-07-05T08:57:33,cancelled,1473.32
O00002649,,2025-06-29T04:38:12,cancelled,1118.61
O00002650,U001309,2026-04-25T11:08:34,completed,495.97
O00002651,U001826,2025-01-29T05:50:55,pending,76.02
O00002652,U000466,2025-02-09T19:18:33,pending,
O00002653,U001086,2025-03-06T17:31:08,completed,339.28
O00002654,U001148,2025-06-26T16:15:34,cancelled,2242.12
O00002655,U001409,2025-12-06T20:23:20,pending,2593.75
O00002656,U000039,2025-10-28T14:20:34,cancelled,1488.7
O00002657,U001610,2025-02-22T14:37:01,cancelled,1062.3
O00002658,U000965,2025-01-10T11:11:24,completed,314.48
O00002659,U000906,2025-02-02T05:37:04,pending,2911.45
O00002660,U000214,2025-10-19T05:14:15,pending,2377.79
O00002661,,2026-02-16T10:17:44,completed,2720.77
O00002662,U001055,2026-02-21T04:38:51,completed,
O00002663,U001394,2025-09-29T18:27:43,completed,1180.61
O00002664,U000405,2025-06-05T06:51:54,completed,103.65
O00002665,U000454,2025-11-14T18:17:46,cancelled,1003.59
O00002666,U000848,2026-03-03T19:06:37,cancelled,87.51
O00002667,U000343,2025-07-24T21:35:06,pending,1464.99
O00002668,U000921,2025-08-12T01:54:18,cancelled,
O00002669,U000670,2025-11-21T14:00:54,completed,486.38
O00002670,U001018,2025-07-25T09:41:57,pending,1604.58
O00002671,U001227,2026-02-03T03:18:34,cancelled,
O00002672,U000389,2025-04-10T21:28:27,pending,749.94
O00002673,U000411,2025-04-25T21:19:17,pending,2193.27
O00002674,U001987,2025-03-14T05:45:59,completed,401.14
O00002675,U000317,2025-07-30T11:44:37,pending,1940.92
O00002676,U001654,2025-01-25T22:46:22,cancelled,470.97
O00002677,U000030,2025-09-04T08:43:01,completed,2117.01
O00002678,U001963,2025-11-16T01:56:56,pending,482.51
O00002679,U000349,2025-10-04T05:32:00,completed,
O00002680,U000601,2026-01-20T22:51:30,cancelled,2479.43
O00002681,U001837,2025-01-29T21:41:41,cancelled,386.94
O00002682,U001207,2025-04-29T19:57:02,pending,2271.67
O00002683,U001690,2025-01-17T16:32:49,pending,
O00002684,U000886,2025-08-16T16:05:41,cancelled,429.4
O00002685,U001272,2025-01-12T09:50:00,completed,517.76
O00002686,U001412,2025-03-26T12:32:29,completed,280.81
O00002687,U000982,2025-02-18T11:28:09,pending,2981.16
O00002688,U001660,2025-01-19T04:46:04,cancelled,2766.08
O00002689,U000746,2025-01-13T16:21:23,pending,570.63
O00002690,U000540,2025-09-08T03:24:25,cancelled,2836.18
O00002691,,2025-05-13T12:08:37,pending,1000.62
O00002692,U000758,2025-10-04T06:57:22,completed,1153.94
O00002693,U000490,2026-04-10T10:57:18,completed,508.88
O00002694,U001131,2025-01-08T01:42:02,completed,755.38
O00002695,U000765,2025-02-11T20:00:30,completed,2710.56
O00002696,U000796,2025-06-10T04:01:18,pending,2774.33
O00002697,U000004,2025-06-03T08:16:58,pending,2265.35
O00002698,U001727,2026-02-15T15:45:42,pending,2008.86
O00002699,U001196,2025-01-20T12:52:37,completed,1245.26
O00002700,U000444,2025-02-20T07:39:38,pending,269.76
O00002701,U000811,2025-01-29T18:21:16,cancelled,586.17
O00002702,U000723,2025-05-25T05:38:33,pending,517.39
O00002703,U000661,2025-11-16T13:44:52,cancelled,1493.31
O00002704,U000548,2025-11-08T10:53:13,cancelled,1224.01
O00002705,U001229,2026-04-08T16:27:11,completed,
O00002706,U000729,2025-07-16T23:56:03,completed,457.69
O00002707,U001653,2026-02-10T15:42:59,completed,2627.82
O00002708,U000474,2025-09-18T08:04:36,completed,48.1
O00002709,U000544,2025-02-07T03:35:15,pending,199.36
O00002710,U001972,2025-02-22T03:40:01,completed,1449.32
O00002711,U001534,2025-05-08T03:39:35,cancelled,2545.08
O00002712,,2025-02-10T01:58:38,cancelled,2441.41
O00002713,U000416,2025-06-21T15:07:14,completed,1148.88
O00002714,U000515,2025-03-06T11:12:56,completed,
O00002715,U001542,2025-05-18T21:43:46,completed,2441.7
O00002716,U001510,2025-03-11T17:46:54,cancelled,535.97
O00002717,U000017,2025-12-13T10:42:24,cancelled,1702.44
O00002718,U000256,2025-10-25T05:13:46,pending,1759.71
O00002719,U000446,2026-04-10T23:30:12,pending,1965.25
O00002720,U001706,2025-05-21T18:46:47,cancelled,2414.66
O00002721,,2025-05-21T05:52:09,pending,2245.82
O00002722,U000456,2025-12-25T18:58:40,pending,1369.89
O00002723,U001586,2025-05-17T21:06:43,cancelled,
O00002724,U001278,2025-07-28T18:45:02,completed,168.82
O00002725,U000312,2025-03-08T19:49:26,pending,2646.26
O00002726,U001082,2025-03-21T21:42:20,completed,635.89
O00002727,U000472,2025-07-12T15:42:16,completed,2319.69
O00002728,U001552,2025-08-23T07:37:18,completed,2731.03
O00002729,U001763,2025-06-11T06:10:22,cancelled,1136.17
O00002730,U000122,2025-12-22T06:05:21,pending,12.68
O00002731,U001644,2026-04-07T01:26:38,completed,1395.09
O00002732,U001649,2025-02-10T13:18:10,pending,2447.89
O00002733,U001499,2025-03-07T14:48:18,completed,1795.4
O00002734,U000547,2026-01-16T13:49:58,cancelled,1282.49
O00002735,U000992,2025-01-27T16:14:24,pending,1293.58
O00002736,U000142,2025-12-05T16:21:10,completed,1831.93
O00002737,U001507,2025-11-08T17:13:11,pending,
O00002738,U001562,2026-04-11T21:57:36,cancelled,2477.03
O00002739,U000161,2025-05-21T14:08:33,pending,244.63
O00002740,U000583,2025-03-19T23:11:58,cancelled,1085.24
O00002741,U000920,2026-02-03T04:32:38,cancelled,188.47
O00002742,U001481,2025-08-10T05:28:32,cancelled,2018.51
O00002743,,2025-01-05T23:59:29,completed,1609.56
O00002744,U000076,2026-04-08T13:46:43,completed,
O00002745,U001977,2025-09-27T23:58:07,completed,440.44
O00002746,U000894,2025-04-12T13:19:41,pending,2012.21
O00002747,U001611,2025-04-25T05:30:56,pending,2651.71
O00002748,U001584,2025-06-16T05:24:08,pending,1879.52
O00002749,U000039,2025-04-04T20:12:04,completed,2960.75
O00002750,U000902,2025-11-15T11:50:57,completed,
O00002751,U000607,2025-12-08T15:37:54,pending,923.12
O00002752,U001619,2025-10-30T23:31:15,completed,2868.93
O00002753,U000280,2026-02-24T04:23:00,cancelled,2716.76
O00002754,U000668,2025-12-12T08:57:10,pending,2446.97
O00002755,U000125,2026-01-19T23:35:18,cancelled,2667.19
O00002756,,2025-12-10T17:16:37,completed,
O00002757,U000461,2025-02-26T06:24:57,pending,2299.2
O00002758,U000974,2026-02-17T01:19:26,cancelled,1319.97
O00002759,,2025-06-15T00:35:27,pending,1377.35
O00002760,U001436,2025-05-28T23:23:23,completed,2649.84
O00002761,U000431,2025-06-14T00:20:36,cancelled,2546.47
O00002762,U000116,2025-09-14T18:51:47,pending,1434.35
O00002763,U001059,2026-02-20T02:30:52,completed,2388.04
O00002764,U000332,2025-07-26T15:53:45,cancelled,2721.75
O00002765,U000679,2025-02-18T08:39:17,pending,2964.5
O00002766,U001357,2025-05-08T00:32:37,completed,845.18
O00002767,U001632,2025-03-31T04:27:27,pending,1660.29
O00002768,U000750,2025-03-17T13:10:47,pending,2404.65
O00002769,U001669,2025-06-26T06:19:39,pending,292.2
O00002770,U000550,2026-04-26T17:37:39,cancelled,861.18
O00002771,U000302,2025-03-08T19:31:24,cancelled,973.87
O00002772,U001206,2026-01-18T09:28:53,pending,2107.06
O00002773,U000147,2025-02-07T13:08:52,completed,2686.37
O00002774,U000188,2025-04-16T13:47:21,pending,722.93
O00002775,U001791,2025-12-07T12:03:58,cancelled,1870.97
O00002776,U001967,2025-07-19T09:27:12,pending,501.97
O00002777,U001489,2025-02-23T22:12:43,cancelled,1171.57
O00002778,U000837,2025-09-02T02:52:30,completed,1866.18
O00002779,U001694,2025-04-16T19:01:59,pending,
O00002780,U000736,2025-07-22T11:04:56,pending,11.58
O00002781,U001443,2025-03-28T09:05:37,completed,2492.0
O00002782,U000612,2025-04-04T23:58:51,completed,1420.9
O00002783,U000053,2025-02-27T09:13:26,completed,1156.58
O00002784,U001532,2026-01-14T12:53:26,cancelled,2728.27
O00002785,U000638,2025-12-12T10:28:04,completed,1603.52
O00002786,U000790,2025-04-13T03:33:50,completed,
O00002787,,2025-08-27T21:58:06,completed,338.31
O00002788,U001174,2026-01-05T05:28:19,completed,389.08
O00002789,U001277,2026-01-24T03:59:03,cancelled,1070.33
O00002790,U001712,2025-10-07T14:45:28,completed,2121.71
O00002791,U001365,2025-11-19T16:02:59,cancelled,1145.09
O00002792,U000889,2025-01-27T03:33:10,cancelled,13.69
O00002793,U001161,2026-03-01T19:25:36,pending,2629.23
O00002794,U000928,2026-03-11T17:39:47,cancelled,1199.49
O00002795,,2025-01-21T12:19:59,cancelled,2846.95
O00002796,U000798,2025-07-19T05:58:15,completed,2522.43
O00002797,U001592,2025-08-24T23:48:08,completed,1209.69
O00002798,U001027,2025-10-08T14:04:07,pending,350.54
O00002799,,2026-02-19T18:32:00,cancelled,2802.92
O00002800,U001897,2025-03-10T07:03:05,cancelled,1800.42
O00002801,U000516,2026-04-19T05:33:51,cancelled,2175.0
O00002802,U001172,2025-07-31T05:40:55,pending,
O00002803,U000871,2025-11-25T22:06:59,cancelled,
O00002804,U000549,2025-05-06T16:00:04,cancelled,2694.53
O00002805,U001162,2025-06-05T15:01:51,cancelled,568.52
O00002806,U001455,2026-02-14T09:02:08,pending,1870.71
O00002807,U000179,2025-01-11T16:15:44,completed,
O00002808,U000395,2025-11-04T23:33:34,pending,63.52
O00002809,U001781,2025-09-08T21:11:12,pending,2156.31
O00002810,U000126,2026-02-12T12:38:41,cancelled,1009.79
O00002811,U001343,2026-03-18T13:58:20,pending,1747.39
O00002812,U001073,2025-06-27T00:23:13,pending,594.8
O00002813,U001717,2025-09-29T07:57:13,pending,35.0
O00002814,U000201,2025-06-03T16:53:45,cancelled,1562.64
O00002815,U001242,2025-10-22T06:57:00,completed,2821.26
O00002816,U001404,2025-08-28T13:13:52,completed,270.4
O00002817,U000879,2025-01-17T13:56:48,completed,1223.11
O00002818,U001124,2025-09-10T01:54:39,pending,
O00002819,U001319,2025-01-06T23:42:44,completed,2864.38
O00002820,U000320,2025-06-25T06:41:51,completed,1487.68
O00002821,U000490,2026-04-08T16:35:31,completed,1943.01
O00002822,U000666,2025-07-24T22:14:27,pending,1789.65
O00002823,U000352,2026-03-28T03:41:42,pending,1112.45
O00002824,U001841,2025-02-09T15:12:27,cancelled,1007.48
O00002825,U000430,2025-08-06T20:55:29,completed,1451.95
O00002826,U000198,2025-09-18T03:55:03,pending,2944.9
O00002827,U001173,2026-02-19T04:17:18,completed,338.37
O00002828,U001562,2025-09-03T13:19:31,pending,1979.92
O00002829,U000472,2025-01-23T23:05:13,pending,613.4
O00002830,U000697,2026-01-10T06:07:54,pending,2956.46
O00002831,U000040,2025-03-03T22:23:05,completed,1603.07
O00002832,U000455,2025-05-27T14:40:51,completed,2500.49
O00002833,U001967,2025-12-24T11:08:52,cancelled,1638.56
O00002834,U000006,2025-03-02T23:12:30,completed,1314.59
O00002835,U001241,2025-09-13T22:47:42,pending,2212.43
O00002836,U000579,2026-03-29T19:34:44,pending,164.63
O00002837,U000076,2025-04-19T15:54:11,pending,2575.09
O00002838,U001423,2025-09-19T06:09:55,pending,1139.05
O00002839,U000497,2025-08-15T16:04:28,completed,1655.93
O00002840,U001283,2025-02-20T21:55:38,pending,1343.02
O00002841,U001220,2025-09-12T18:10:10,pending,593.37
O00002842,U000032,2025-07-30T14:30:08,pending,2418.64
O00002843,U000942,2026-02-07T08:27:07,cancelled,2276.18
O00002844,U001426,2026-04-12T18:57:36,pending,2403.24
O00002845,U000894,2026-03-29T18:42:54,completed,1606.27
O00002846,U000221,2025-09-09T10:24:54,cancelled,1414.37
O00002847,U000526,2025-10-24T20:43:28,completed,1472.78
O00002848,U000885,2025-04-19T19:02:31,completed,146.51
O00002849,U000263,2025-08-15T17:15:32,cancelled,1550.42
O00002850,U001903,2025-01-10T19:15:50,completed,1844.66
O00002851,U001333,2026-04-19T05:03:21,completed,2047.43
O00002852,U000600,2025-07-26T00:24:24,pending,1176.54
O00002853,U000327,2025-01-12T09:05:41,cancelled,1104.1
O00002854,U001843,2025-09-30T09:35:18,cancelled,1591.77
O00002855,U000925,2025-12-07T03:50:53,pending,942.17
O00002856,U000524,2025-07-08T23:23:34,pending,2906.87
O00002857,U000840,2025-08-30T22:59:38,cancelled,729.78
O00002858,U001140,2025-12-03T16:40:37,cancelled,681.84
O00002859,U000858,2026-01-22T15:57:17,cancelled,2681.67
O00002860,U001172,2025-01-08T01:53:33,pending,766.15
O00002861,U001591,2025-05-31T09:31:16,cancelled,854.7
O00002862,,2026-03-20T02:18:14,completed,1627.36
O00002863,U001525,2025-11-28T07:13:15,completed,2869.65
O00002864,U001940,2025-11-22T06:50:46,pending,1221.29
O00002865,U001984,2025-12-15T15:41:21,completed,1312.48
O00002866,U000825,2025-01-29T04:40:57,cancelled,630.27
O00002867,U001943,2025-03-29T14:51:41,pending,53.79
O00002868,U001227,2026-04-22T18:27:27,completed,2504.26
O00002869,U001386,2025-03-06T07:21:26,completed,947.38
O00002870,U001305,2025-04-29T11:58:49,pending,1962.24
O00002871,U000194,2025-03-30T01:16:30,cancelled,2581.16
O00002872,U000743,2025-06-30T10:22:11,pending,585.95
O00002873,U001449,2025-05-19T01:06:07,completed,1521.22
O00002874,U001321,2025-01-14T13:43:42,completed,1490.74
O00002875,U000508,2025-01-01T19:44:51,completed,890.65
O00002876,U001080,2025-05-11T05:02:49,cancelled,1414.17
O00002877,U000326,2025-12-17T01:09:15,pending,2162.8
O00002878,U001046,2025-04-07T08:28:50,pending,1040.66
O00002879,U000096,2025-11-09T07:57:33,completed,1695.78
O00002880,U001377,2025-02-21T03:11:56,completed,2900.22
O00002881,U000392,2025-10-06T02:07:21,cancelled,1932.93
O00002882,U001728,2025-02-10T12:16:41,completed,2270.48
O00002883,U001845,2026-03-15T17:49:44,pending,2443.14
O00002884,,2026-02-21T02:12:42,completed,1937.97
O00002885,U001908,2026-02-12T19:38:45,pending,2173.18
O00002886,U000205,2025-09-30T09:20:09,cancelled,355.83
O00002887,U001642,2025-03-11T20:57:57,pending,450.19
O00002888,U000904,2025-01-08T06:53:15,completed,1879.27
O00002889,U000494,2025-09-17T17:17:25,cancelled,458.93
O00002890,U001543,2026-04-27T01:33:50,cancelled,
O00002891,U000005,2025-03-09T17:19:11,pending,2824.8
O00002892,U000045,2025-06-04T13:41:45,cancelled,1878.0
O00002893,U000284,2026-01-24T01:56:44,pending,2849.47
O00002894,U001147,2026-02-26T07:03:53,pending,2189.68
O00002895,U001771,2025-08-18T07:07:41,cancelled,1491.56
O00002896,U000814,2025-05-25T23:20:34,pending,133.96
O00002897,U000748,2025-10-14T08:10:27,completed,2039.14
O00002898,U001887,2025-12-24T21:08:55,pending,2954.74
O00002899,U001019,2025-10-21T00:04:49,cancelled,2338.05
O00002900,,2026-02-03T21:44:59,cancelled,2293.38
O00002901,U000465,2025-01-07T11:55:11,cancelled,1934.04
O00002902,U000160,2025-03-29T03:35:47,cancelled,1313.34
O00002903,U000350,2025-03-28T14:19:00,cancelled,790.52
O00002904,U001979,2026-03-17T08:36:56,pending,1649.86
O00002905,U000108,2025-10-19T17:29:52,pending,121.52
O00002906,U001119,2025-05-19T10:30:09,completed,469.68
O00002907,U001256,2026-03-22T16:08:11,completed,2761.78
O00002908,U000411,2025-10-12T14:13:23,completed,679.32
O00002909,U000961,2025-04-15T19:14:12,completed,2748.4
O00002910,U001654,2025-10-03T10:11:20,pending,1481.71
O00002911,U000379,2026-01-15T16:04:25,pending,2143.11
O00002912,U001553,2025-08-09T17:35:33,cancelled,83.3
O00002913,U000028,2026-02-25T11:39:16,cancelled,714.85
O00002914,U001959,2025-07-01T01:45:43,cancelled,1675.35
O00002915,U001603,2025-12-21T01:54:09,cancelled,
O00002916,U001449,2025-09-10T09:20:14,pending,2151.72
O00002917,U001934,2025-09-03T07:55:50,completed,963.85
O00002918,U001160,2025-06-22T19:20:15,cancelled,1444.22
O00002919,U000260,2026-03-12T08:55:55,cancelled,1968.01
O00002920,U000186,2026-05-01T23:28:29,cancelled,970.29
O00002921,U001743,2025-11-12T15:04:04,pending,2557.95
O00002922,U001146,2025-04-16T23:26:16,cancelled,516.57
O00002923,U001522,2025-05-23T03:46:33,cancelled,1797.14
O00002924,U000179,2025-08-16T03:47:21,completed,466.82
O00002925,U001841,2025-04-23T10:00:08,completed,2406.81
O00002926,U001720,2025-03-25T22:08:22,cancelled,1806.98
O00002927,U000027,2025-04-25T03:03:09,completed,1512.17
O00002928,U001149,2025-10-04T13:43:36,cancelled,134.07
O00002929,U001310,2025-12-17T16:14:32,completed,2266.56
O00002930,U000616,2025-09-29T21:44:23,completed,729.48
O00002931,U001996,2025-01-16T19:08:05,completed,802.76
O00002932,U001932,2026-01-11T17:29:31,pending,2412.49
O00002933,U001646,2025-05-19T02:39:58,cancelled,856.13
O00002934,U000277,2025-03-04T12:07:24,cancelled,2575.64
O00002935,U000689,2026-03-15T05:23:58,pending,1235.67
O00002936,U000784,2025-12-06T03:20:46,completed,316.13
O00002937,U000088,2025-07-28T22:02:15,pending,2772.49
O00002938,U000665,2026-03-05T16:14:00,completed,2084.42
O00002939,U000126,2025-06-16T09:08:03,pending,2497.59
O00002940,U000371,2025-12-20T11:18:23,cancelled,2531.84
O00002941,U000602,2025-11-24T13:39:38,completed,898.56
O00002942,U001418,2026-02-22T00:37:24,cancelled,1438.99
O00002943,U000363,2026-02-22T06:10:23,cancelled,1180.22
O00002944,U000304,2025-06-17T14:51:53,cancelled,366.1
O00002945,U001983,2025-02-03T04:33:02,pending,1432.46
O00002946,,2026-02-21T17:22:37,cancelled,1160.75
O00002947,U000437,2025-09-02T01:26:16,completed,399.08
O00002948,U000158,2026-02-02T12:19:27,pending,47.88
O00002949,U000732,2025-12-09T19:28:46,completed,2866.83
O00002950,U001890,2025-03-04T16:52:21,cancelled,918.97
O00002951,U000597,2025-03-15T14:04:50,completed,1358.34
O00002952,U000769,2026-03-20T17:27:43,completed,1389.96
O00002953,U001415,2026-01-29T19:02:26,cancelled,291.5
O00002954,,2025-02-10T12:58:35,completed,670.3
O00002955,U000392,2025-11-01T03:29:20,completed,2549.52
O00002956,U001012,2025-12-06T09:55:40,pending,1093.32
O00002957,U001481,2025-10-25T18:08:49,cancelled,1515.58
O00002958,U000474,2025-02-08T03:12:43,cancelled,2033.68
O00002959,U001055,2026-03-14T16:02:15,pending,2596.93
O00002960,U000392,2025-04-30T18:08:27,completed,485.94
O00002961,U001775,2025-05-25T06:23:51,cancelled,2008.24
O00002962,U000793,2025-02-05T10:13:25,pending,454.27
O00002963,U001651,2025-03-08T01:18:14,completed,1633.26
O00002964,U001527,2026-01-03T05:12:13,completed,2084.27
O00002965,U000094,2026-03-07T09:59:28,pending,754.54
O00002966,U000911,2025-05-23T03:54:29,pending,1641.8
O00002967,U000708,2025-05-17T02:34:35,cancelled,2272.05
O00002968,U000338,2025-10-08T18:00:59,cancelled,873.6
O00002969,U001555,2026-02-07T09:12:51,cancelled,365.88
O00002970,U000223,2025-05-19T23:34:45,cancelled,2982.03
O00002971,U001427,2025-02-09T00:20:37,pending,1946.06
O00002972,U001116,2025-08-14T01:38:34,completed,152.15
O00002973,U000093,2025-03-24T22:15:46,cancelled,1506.8
O00002974,U001356,2025-03-10T22:56:20,pending,2069.71
O00002975,U000776,2025-11-24T07:02:12,completed,1198.02
O00002976,U000494,2025-08-27T04:45:39,completed,2200.11
O00002977,U001700,2025-07-13T11:21:38,completed,1145.64
O00002978,U000945,2025-08-13T16:45:29,cancelled,2469.19
O00002979,U000718,2025-08-01T07:14:51,cancelled,
O00002980,U000295,2025-08-17T10:10:00,cancelled,2762.34
O00002981,U001463,2025-01-20T15:49:12,cancelled,
O00002982,U000615,2025-02-08T21:49:38,cancelled,2159.48
O00002983,U001342,2025-05-12T23:41:06,completed,106.47
O00002984,,2025-09-24T06:25:20,cancelled,300.86
O00002985,U001797,2026-04-01T01:11:23,pending,692.91
O00002986,,2025-02-20T19:39:51,cancelled,1850.16
