review_id,order_id,product_id,user_id,rating,review_text,review_date
R00001101,O00001101,P01982,U002133,1.0,Terrible quality,2025-03-26T12:43:41
R00001104,O00001104,P01453,U002582,4.0,Good product will buy again,2025-11-24T19:03:24
R00001105,O00001105,P00744,U001245,1.0,Terrible quality,2026-02-15T07:19:53
R00001106,O00001106,P02006,U003293,5.0,Terrible quality,2026-03-27T22:45:41
R00001107,O00001107,P03291,U002562,5.0,Exceeded my expectations!,2026-04-04T22:43:25
R00001108,O00001108,P00646,U002889,3.0,Overpriced,2025-02-04T13:41:39
R00001109,O00001109,P01473,U000231,2.0,Not as expected,2026-03-23T15:41:28
R00001110,O00001110,P01723,U003392,5.0,,2025-05-08T19:51:08
R00001111,O00001111,P04743,U001457,3.0,Overpriced,2025-11-27T12:17:09
R00001113,O00001113,P02540,U002721,2.0,Not as expected,2025-06-01T20:33:36
R00001114,O00001114,P04780,U000828,5.0,Exceeded my expectations!,2025-10-12T08:20:17
R00001115,O00001115,P02607,U004385,3.0,,2026-04-25T06:25:23
R00001117,O00001117,P00298,U003974,4.0,Good product will buy again,2025-01-30T07:39:35
R00001118,O00001118,P02228,U004663,3.0,Overpriced,2026-01-20T13:37:01
R00001120,O00001120,P03847,U003597,3.0,Overpriced,2026-03-21T15:54:49
R00001121,O00001121,P00369,U001750,5.0,Exceeded my expectations!,2025-07-08T08:06:19
R00001122,O00001122,P01384,U003717,,Terrible quality,2025-09-19T03:47:58
R00001123,O00001123,P03602,U001591,,Terrible quality,2025-06-25T18:03:18
R00001126,O00001126,P04798,U000358,5.0,Highly recommend,2025-10-28T17:46:04
R00001128,O00001128,P04645,U003153,2.0,Not as expected,2025-12-06T15:46:54
R00001129,O00001129,P02565,U000897,,Overpriced,2025-03-25T21:13:46
R00001130,O00001130,P01641,U000007,1.0,,2025-04-27T01:58:25
R00001131,O00001131,P01310,U002823,2.0,Not as expected,2025-01-24T12:06:37
R00001134,O00001134,P04244,U000165,2.0,Not as expected,2025-05-13T00:06:36
R00001136,O00001136,P04853,U001204,5.0,,2026-04-09T23:49:00
R00001139,O00001139,P01257,U003512,5.0,Highly recommend,2025-06-25T12:01:33
R00001140,O00001140,P01009,U002567,1.0,Terrible quality,2025-05-22T10:25:03
R00001142,O00001142,P04220,U003230,5.0,Exceeded my expectations!,2025-06-27T01:17:34
R00001143,O00001143,P00064,U000028,4.0,Good product will buy again,2025-02-15T03:46:14
R00001144,O00001144,P01047,U001931,,,2025-01-18T22:27:08
R00001145,O00001145,P04137,U003647,1.0,Terrible quality,2025-09-10T13:55:35
R00001147,O00001147,P02604,U003734,5.0,Exceeded my expectations!,2025-08-27T00:10:33
R00001149,O00001149,P04725,U001671,3.0,Overpriced,2025-09-21T18:22:48
R00001151,O00001151,P04957,U004671,1.0,,2025-04-14T04:39:49
R00001152,O00001152,P00688,U003193,1.0,Terrible quality,2026-03-11T19:06:51
R00001153,O00001153,P00208,U000218,4.0,Good product will buy again,2026-02-10T06:35:30
R00001156,O00001156,P02923,U002385,1.0,Terrible quality,2025-03-26T20:39:00
R00001157,O00001157,P04636,U001500,5.0,Highly recommend,2025-04-07T12:50:54
R00001158,O00001158,P03045,U004083,2.0,Not as expected,2025-06-02T21:16:13
R00001159,O00001159,P03791,U003779,1.0,Terrible quality,2025-07-08T17:17:13
R00001160,O00001160,P03736,U001992,4.0,Good product will buy again,2025-10-27T01:33:24
R00001163,O00001163,P03959,U003440,5.0,Exceeded my expectations!,2025-03-10T17:36:52
R00001165,O00001165,P01290,U003496,4.0,Good product will buy again,2026-01-09T05:44:57
R00001166,O00001166,P00418,U000613,3.0,Overpriced,2025-01-20T13:47:00
R00001167,O00001167,P00199,U001372,5.0,Highly recommend,2026-04-23T07:14:35
R00001168,O00001168,P01503,U003996,4.0,Good product will buy again,2025-03-30T04:15:59
R00001170,O00001170,P04122,U001513,3.0,Overpriced,2025-03-22T08:40:29
R00001171,O00001171,P04917,U001454,5.0,,2025-11-30T01:56:08
R00001173,O00001173,P00006,U000501,3.0,Overpriced,2026-01-17T12:54:48
R00001174,O00001174,P02877,U000400,5.0,Exceeded my expectations!,2025-09-03T12:50:57
R00001178,O00001178,P01039,U001023,3.0,Overpriced,2025-08-08T00:57:36
R00001180,O00001180,P02161,U001037,5.0,Not as expected,2025-06-08T08:12:42
R00001181,O00001181,P04849,U002675,2.0,Overpriced,2025-07-24T23:18:00
R00001182,O00001182,P00746,U000453,2.0,Not as expected,2025-07-23T08:04:19
R00001183,O00001183,P02964,U001737,3.0,Overpriced,2026-04-18T00:08:32
R00001184,O00001184,P04426,U002542,5.0,Highly recommend,2025-12-16T06:01:15
R00001185,O00001185,P02570,U000371,1.0,Not as expected,2025-11-25T22:58:06
R00001187,O00001187,P04977,U003996,4.0,Good product will buy again,2025-04-23T21:30:51
R00001189,O00001189,P02538,U003755,3.0,Overpriced,2025-08-25T00:27:28
R00001190,O00001190,P03212,U004106,5.0,Highly recommend,2025-04-19T20:32:36
R00001191,O00001191,P03877,U000594,4.0,Good product will buy again,2025-12-03T09:51:53
R00001192,O00001192,P01360,U000767,3.0,Overpriced,2025-05-25T20:11:09
R00001193,O00001193,P04938,U004637,,Not as expected,2025-01-27T04:38:53
R00001194,O00001194,P01205,U003773,3.0,Overpriced,2026-04-11T00:05:04
R00001195,O00001195,P00956,U001943,3.0,,2025-02-09T11:39:52
R00001198,O00001198,P01999,U002235,1.0,Terrible quality,2025-12-22T13:42:27
R00001200,O00001200,P04134,U004999,3.0,Overpriced,2025-08-01T23:56:08
R00001202,O00001202,P04559,U003829,1.0,Terrible quality,2025-02-08T23:19:08
R00001203,O00001203,P03461,U004837,2.0,Not as expected,2025-02-16T05:55:31
R00001204,O00001204,P04740,U004616,5.0,,2025-03-16T12:40:47
R00001206,O00001206,P00525,U001723,3.0,Overpriced,2026-03-20T05:05:23
R00001207,O00001207,P04067,U003751,2.0,Not as expected,2025-06-24T23:05:14
R00001208,O00001208,P02715,U004704,5.0,Highly recommend,2025-07-21T22:12:56
R00001209,O00001209,P00821,U000772,4.0,Good product will buy again,2025-05-01T16:36:56
R00001210,O00001210,P01570,U002933,2.0,Not as expected,2025-08-19T07:03:39
R00001211,O00001211,P04976,U003236,2.0,Exceeded my expectations!,2026-02-18T06:35:57
R00001212,O00001212,P02782,U000545,1.0,Terrible quality,2026-04-09T09:09:13
R00001213,O00001213,P02923,U002618,4.0,Good product will buy again,2026-02-15T18:52:29
R00001214,O00001214,P04766,U004057,1.0,Terrible quality,2025-05-18T13:56:26
R00001219,O00001219,P00401,U001960,5.0,Exceeded my expectations!,2025-02-11T21:18:49
R00001221,O00001221,P03860,U004366,,Good product will buy again,2025-06-04T13:44:50
R00001222,O00001222,P04486,U003425,1.0,,2025-07-24T04:16:32
R00001223,O00001223,P04669,U002481,2.0,Not as expected,2025-02-14T22:10:29
R00001224,O00001224,P03084,U003419,4.0,Not as expected,2025-05-17T18:04:39
R00001225,O00001225,P01059,U001968,5.0,Highly recommend,2025-04-02T13:45:02
R00001228,O00001228,P03849,U003317,2.0,Not as expected,2025-05-17T16:33:55
R00001229,O00001229,P01994,U004771,3.0,Overpriced,2025-11-06T20:20:36
R00001230,O00001230,P00295,U004245,2.0,Not as expected,2025-05-12T14:58:41
R00001233,O00001233,P00578,U000556,,Highly recommend,2025-11-27T00:10:21
R00001234,O00001234,P00061,U003408,5.0,Highly recommend,2025-01-21T09:46:49
R00001235,O00001235,P00877,U003800,5.0,Exceeded my expectations!,2025-08-15T17:40:02
R00001236,O00001236,P00968,U002917,3.0,Overpriced,2025-12-21T15:00:28
R00001237,O00001237,P03419,U004655,3.0,Overpriced,2025-10-24T00:23:16
R00001239,O00001239,P00225,U003388,5.0,Highly recommend,2025-03-22T20:16:17
R00001240,O00001240,P02770,U000854,5.0,Highly recommend,2026-04-02T21:20:11
R00001243,O00001243,P01139,U001824,4.0,Good product will buy again,2026-03-18T14:13:20
R00001245,O00001245,P03410,U002055,1.0,Terrible quality,2025-12-01T23:06:47
R00001246,O00001246,P00341,U002926,5.0,Exceeded my expectations!,2026-03-28T15:57:22
R00001247,O00001247,P03085,U003877,1.0,Terrible quality,2026-02-12T06:01:29
R00001248,O00001248,P02143,U003069,2.0,Not as expected,2026-02-12T15:39:49
R00001249,O00001249,P00885,U001717,2.0,Not as expected,2026-03-16T15:31:27
R00001250,O00001250,P02042,U001460,4.0,Good product will buy again,2026-01-13T23:06:21
R00001251,O00001251,P04150,U004625,2.0,Not as expected,2026-04-20T13:01:54
R00001254,O00001254,P01740,U001678,5.0,Exceeded my expectations!,2025-10-15T05:34:56
R00001255,O00001255,P03029,U003832,5.0,Highly recommend,2025-02-17T06:58:54
R00001258,O00001258,P04668,U000305,3.0,,2026-02-13T10:37:53
R00001259,O00001259,P03817,U004142,4.0,,2026-01-28T00:22:42
R00001260,O00001260,P00477,U000735,1.0,Terrible quality,2025-06-20T08:00:04
R00001261,O00001261,P03826,U003508,5.0,Exceeded my expectations!,2025-05-27T12:00:31
R00001262,O00001262,P03311,U000220,5.0,Highly recommend,2025-08-29T08:40:25
R00001265,O00001265,P00343,U000893,3.0,Overpriced,2025-01-29T19:51:33
R00001266,O00001266,P00233,U003145,,Not as expected,2026-03-26T07:57:26
R00001267,O00001267,P01978,U003903,3.0,Overpriced,2025-12-03T13:51:28
R00001269,O00001269,P01873,U001935,3.0,Overpriced,2025-09-04T13:52:33
R00001270,O00001270,P03656,U001942,4.0,,2026-01-27T17:44:38
R00001271,O00001271,P03636,U002927,2.0,Not as expected,2026-03-07T14:58:35
R00001275,O00001275,P00918,U004732,5.0,Highly recommend,2026-04-06T04:02:30
R00001276,O00001276,P01783,U001823,3.0,Overpriced,2025-10-28T07:22:08
R00001277,O00001277,P02383,U001786,3.0,Highly recommend,2025-07-26T11:02:13
R00001278,O00001278,P02118,U001624,4.0,Good product will buy again,2025-11-20T21:00:13
R00001279,O00001279,P04465,U004462,5.0,Highly recommend,2025-03-07T09:21:17
R00001280,O00001280,P02653,U001543,4.0,Overpriced,2025-08-04T06:59:50
R00001281,O00001281,P04421,U000145,2.0,Not as expected,2025-09-13T08:05:36
R00001282,O00001282,P01957,U000805,3.0,Terrible quality,2025-01-21T14:21:57
R00001284,O00001284,P01845,U003620,5.0,Exceeded my expectations!,2025-02-09T00:18:12
R00001285,O00001285,P03754,U001537,5.0,Not as expected,2025-05-24T16:31:06
R00001287,O00001287,P00419,U002193,1.0,Terrible quality,2026-01-09T12:21:22
R00001289,O00001289,P03563,U000325,3.0,Overpriced,2025-04-14T09:51:50
R00001291,O00001291,P00377,U001673,2.0,Not as expected,2026-04-12T19:53:22
R00001292,O00001292,P03567,U000430,5.0,Highly recommend,2025-06-22T06:06:03
R00001293,O00001293,P03758,U004519,1.0,Terrible quality,2025-01-24T04:57:12
R00001294,O00001294,P02959,U004373,1.0,Terrible quality,2026-04-09T18:43:27
R00001295,O00001295,P04534,U001791,1.0,Terrible quality,2026-01-06T08:13:16
R00001297,O00001297,P04209,U004248,5.0,Exceeded my expectations!,2025-12-05T17:50:38
R00001298,O00001298,P01031,U001863,1.0,Terrible quality,2025-04-14T00:58:39
R00001299,O00001299,P01114,U000150,5.0,Exceeded my expectations!,2026-04-20T23:10:46
R00001301,O00001301,P04337,U004401,2.0,Not as expected,2025-01-09T07:36:26
R00001304,O00001304,P02792,U003504,5.0,,2025-09-17T07:47:07
R00001305,O00001305,P02260,U003353,5.0,Overpriced,2025-05-09T04:43:55
R00001306,O00001306,P00420,U003131,3.0,Overpriced,2025-09-15T14:42:06
R00001308,O00001308,P02435,U002615,1.0,Terrible quality,2025-06-11T09:50:02
R00001311,O00001311,P00550,U002963,3.0,Overpriced,2025-10-04T23:36:46
R00001312,O00001312,P04374,U004471,1.0,Terrible quality,2025-03-24T15:45:50
R00001313,O00001313,P02234,U002860,5.0,Exceeded my expectations!,2025-08-25T12:04:39
R00001314,O00001314,P03467,U003036,5.0,Exceeded my expectations!,2026-01-24T19:36:05
R00001316,O00001316,P04019,U000304,4.0,Good product will buy again,2025-04-11T07:15:18
R00001317,O00001317,P00272,U002889,2.0,Not as expected,2025-03-30T02:11:00
R00001318,O00001318,P02910,U001443,2.0,Not as expected,2026-01-29T01:52:20
R00001319,O00001319,P01409,U000273,1.0,Terrible quality,2025-08-02T06:16:17
R00001321,O00001321,P04968,U003834,5.0,Highly recommend,2025-08-29T03:45:52
R00001323,O00001323,P02225,U002787,3.0,Not as expected,2025-03-07T00:42:23
R00001324,O00001324,P00334,U000268,5.0,Exceeded my expectations!,2025-04-30T21:08:12
R00001326,O00001326,P01325,U004667,2.0,,2025-12-30T06:43:53
R00001327,O00001327,P04984,U001026,5.0,Highly recommend,2026-03-15T19:40:30
R00001329,O00001329,P04873,U003807,3.0,,2025-04-10T23:17:42
R00001330,O00001330,P02623,U001912,5.0,Exceeded my expectations!,2025-11-18T13:19:28
R00001332,O00001332,P03831,U001808,5.0,Exceeded my expectations!,2026-03-28T18:49:47
R00001334,O00001334,P01890,U002372,5.0,Exceeded my expectations!,2025-06-17T21:54:53
R00001339,O00001339,P03220,U004802,5.0,Highly recommend,2026-01-02T14:27:11
R00001340,O00001340,P02901,U001225,2.0,Not as expected,2026-04-24T10:31:44
R00001341,O00001341,P00798,U001753,3.0,Overpriced,2025-11-12T17:09:43
R00001346,O00001346,P04902,U002507,2.0,Not as expected,2026-03-11T16:24:38
R00001347,O00001347,P02855,U004213,5.0,,2025-07-10T22:10:46
R00001348,O00001348,P04423,U004238,4.0,Good product will buy again,2025-07-15T23:44:27
R00001349,O00001349,P00255,U004435,,,2025-06-06T21:40:37
R00001350,O00001350,P02499,U002053,1.0,Terrible quality,2025-08-04T16:27:31
R00001351,O00001351,P03312,U000945,3.0,Overpriced,2025-04-13T21:56:31
R00001352,O00001352,P00998,U002889,2.0,Not as expected,2026-03-24T06:57:40
R00001353,O00001353,P00428,U002429,1.0,Terrible quality,2025-10-01T12:42:09
R00001355,O00001355,P01484,U002125,1.0,Terrible quality,2025-05-01T03:31:16
R00001356,O00001356,P03102,U004849,2.0,Not as expected,2025-10-26T03:24:34
R00001359,O00001359,P01013,U000082,4.0,Good product will buy again,2025-03-26T13:48:54
R00001361,O00001361,P02845,U001780,5.0,Exceeded my expectations!,2025-04-27T07:49:06
R00001363,O00001363,P02880,U001891,1.0,Terrible quality,2025-12-13T08:23:58
R00001365,O00001365,P00253,U000204,5.0,Exceeded my expectations!,2026-04-17T16:33:40
R00001366,O00001366,P01528,U001095,2.0,Not as expected,2025-02-26T16:12:20
R00001367,O00001367,P02109,U004308,4.0,Good product will buy again,2025-08-15T17:42:41
R00001370,O00001370,P00460,U001502,4.0,Good product will buy again,2025-10-18T22:28:20
R00001371,O00001371,P02873,U004216,5.0,Exceeded my expectations!,2025-02-04T19:46:43
R00001372,O00001372,P04044,U002146,5.0,Exceeded my expectations!,2025-04-18T21:03:01
R00001375,O00001375,P04537,U003543,2.0,,2025-11-25T19:19:52
R00001377,O00001377,P01281,U004912,5.0,Exceeded my expectations!,2026-01-22T01:05:40
R00001378,O00001378,P01878,U003497,1.0,Terrible quality,2025-10-21T18:00:39
R00001384,O00001384,P02679,U002557,1.0,Terrible quality,2026-03-16T08:29:17
R00001385,O00001385,P02923,U004027,,Terrible quality,2025-08-12T06:37:39
R00001387,O00001387,P04488,U004955,2.0,Not as expected,2025-03-30T17:30:04
R00001388,O00001388,P00859,U000426,5.0,Exceeded my expectations!,2025-03-31T21:28:23
R00001390,O00001390,P02255,U002165,2.0,Not as expected,2025-05-11T22:47:29
R00001391,O00001391,P03322,U001936,5.0,Highly recommend,2025-10-30T16:31:50
R00001393,O00001393,P01455,U004416,4.0,,2025-12-12T16:47:59
R00001398,O00001398,P02565,U002595,1.0,Terrible quality,2025-02-04T10:03:11
R00001399,O00001399,P00128,U003255,4.0,Not as expected,2025-11-03T00:42:55
R00001400,O00001400,P03217,U001748,1.0,Highly recommend,2025-08-29T09:44:18
R00001402,O00001402,P00936,U001706,4.0,Good product will buy again,2025-09-15T04:53:57
R00001403,O00001403,P01624,U000639,2.0,Not as expected,2026-02-01T17:45:54
R00001404,O00001404,P00590,U000085,,Overpriced,2025-08-16T22:37:28
R00001405,O00001405,P04281,U001962,5.0,Exceeded my expectations!,2026-01-17T16:41:19
R00001406,O00001406,P04811,U000036,5.0,Highly recommend,2025-11-19T18:54:24
R00001407,O00001407,P02767,U004308,4.0,,2025-03-22T08:35:29
R00001408,O00001408,P00195,U001435,1.0,Terrible quality,2025-09-14T20:05:28
R00001409,O00001409,P03873,U002409,1.0,Terrible quality,2025-12-04T06:12:40
R00001410,O00001410,P04051,U000480,4.0,Good product will buy again,2025-09-06T06:14:53
R00001411,O00001411,P02728,U003454,5.0,Exceeded my expectations!,2025-08-25T03:36:47
R00001413,O00001413,P04786,U002049,1.0,Terrible quality,2025-04-19T04:46:04
R00001416,O00001416,P03312,U001286,4.0,Good product will buy again,2025-01-02T04:30:34
R00001417,O00001417,P02587,U002504,5.0,Exceeded my expectations!,2025-01-22T08:46:16
R00001418,O00001418,P00089,U000609,3.0,Overpriced,2026-04-22T11:14:51
R00001419,O00001419,P01703,U004129,3.0,Overpriced,2025-04-27T15:17:34
R00001420,O00001420,P03021,U004449,1.0,,2025-04-06T05:25:19
R00001422,O00001422,P04766,U001343,1.0,Terrible quality,2025-05-07T22:13:40
R00001423,O00001423,P04732,U004170,4.0,Exceeded my expectations!,2025-02-20T02:13:05
R00001425,O00001425,P04215,U004847,3.0,,2026-02-18T17:38:47
R00001426,O00001426,P03562,U004693,2.0,Not as expected,2025-08-01T09:09:49
R00001427,O00001427,P02767,U001661,1.0,Terrible quality,2025-03-13T15:52:34
R00001428,O00001428,P04524,U000659,2.0,Not as expected,2026-03-13T13:14:49
R00001429,O00001429,P01691,U000434,4.0,Good product will buy again,2025-07-26T16:54:46
R00001433,O00001433,P00609,U000542,5.0,Exceeded my expectations!,2025-08-28T02:12:13
R00001434,O00001434,P01613,U001750,5.0,Exceeded my expectations!,2025-02-03T18:02:27
R00001435,O00001435,P04570,U002761,1.0,Terrible quality,2026-03-14T13:25:37
R00001437,O00001437,P01011,U002721,3.0,Not as expected,2025-04-30T16:59:14
R00001438,O00001438,P02719,U002353,1.0,Not as expected,2025-06-25T21:48:05
R00001440,O00001440,P02245,U001280,4.0,Good product will buy again,2025-05-31T18:31:31
R00001446,O00001446,P03884,U002204,5.0,Exceeded my expectations!,2026-04-16T07:58:06
R00001447,O00001447,P04367,U003311,2.0,Not as expected,2025-09-16T07:49:26
R00001448,O00001448,P02175,U003475,1.0,Terrible quality,2025-05-25T18:42:15
R00001450,O00001450,P00301,U000401,4.0,Terrible quality,2026-01-16T11:15:19
R00001451,O00001451,P01803,U004665,3.0,Overpriced,2026-04-05T13:30:32
R00001453,O00001453,P00727,U001277,1.0,,2026-01-20T15:49:56
R00001456,O00001456,P00549,U004943,3.0,Overpriced,2026-02-17T04:55:40
R00001457,O00001457,P04663,U002093,1.0,Terrible quality,2025-10-17T13:35:54
R00001458,O00001458,P00410,U003970,5.0,Exceeded my expectations!,2026-01-18T01:14:49
R00001460,O00001460,P01577,U001892,3.0,Highly recommend,2025-04-08T01:09:56
R00001462,O00001462,P01677,U000143,1.0,Terrible quality,2025-04-18T03:54:23
R00001463,O00001463,P03350,U001955,3.0,Overpriced,2025-10-24T03:14:31
R00001465,O00001465,P02661,U002666,4.0,Good product will buy again,2025-02-03T19:00:25
R00001466,O00001466,P01668,U002124,5.0,Highly recommend,2026-02-27T07:42:44
R00001468,O00001468,P01194,U000867,2.0,Not as expected,2025-02-17T03:55:29
R00001469,O00001469,P02466,U003231,3.0,Overpriced,2025-09-03T22:28:10
R00001471,O00001471,P02194,U002798,5.0,Highly recommend,2025-10-02T20:24:21
R00001472,O00001472,P01395,U001347,1.0,Terrible quality,2026-01-13T10:15:04
R00001473,O00001473,P01687,U000949,4.0,,2025-10-15T10:25:36
R00001474,O00001474,P03574,U000829,1.0,Terrible quality,2025-08-08T01:13:36
R00001476,O00001476,P00706,U004868,5.0,Highly recommend,2025-05-15T16:37:40
R00001477,O00001477,P04620,U003240,4.0,Good product will buy again,2026-03-18T14:53:58
R00001478,O00001478,P01647,U001349,,Terrible quality,2025-10-13T08:59:07
R00001480,O00001480,P03067,U003094,5.0,Exceeded my expectations!,2025-11-27T19:45:11
R00001481,O00001481,P04585,U004297,2.0,Not as expected,2025-02-17T08:40:18
R00001483,O00001483,P00158,U003680,5.0,Exceeded my expectations!,2025-04-21T20:34:22
R00001484,O00001484,P02151,U004928,,Exceeded my expectations!,2026-02-13T05:23:35
R00001485,O00001485,P01611,U003409,,Not as expected,2026-02-18T03:36:43
R00001486,O00001486,P04222,U001011,3.0,Overpriced,2025-11-09T13:15:51
R00001487,O00001487,P02217,U004380,4.0,Good product will buy again,2025-03-19T23:54:50
R00001488,O00001488,P04336,U001206,5.0,Exceeded my expectations!,2025-04-05T20:56:02
R00001489,O00001489,P02193,U004488,5.0,Highly recommend,2025-02-04T12:15:13
R00001490,O00001490,P02612,U001453,1.0,Terrible quality,2026-02-14T06:26:59
R00001491,O00001491,P03936,U003683,1.0,Terrible quality,2026-01-17T02:50:50
R00001492,O00001492,P03988,U000710,5.0,Exceeded my expectations!,2025-04-12T01:27:45
R00001493,O00001493,P02796,U000248,4.0,Good product will buy again,2025-07-04T11:00:28
R00001494,O00001494,P04718,U004401,2.0,Not as expected,2026-03-22T13:20:10
R00001496,O00001496,P00871,U000538,4.0,Exceeded my expectations!,2025-10-07T23:01:15
R00001497,O00001497,P00570,U003951,3.0,,2026-04-30T00:03:32
R00001499,O00001499,P01202,U004041,1.0,Terrible quality,2025-01-02T22:27:24
R00001500,O00001500,P01932,U003340,4.0,Highly recommend,2026-01-07T04:56:39
R00001501,O00001501,P01141,U004601,3.0,Overpriced,2026-04-17T10:22:55
R00001508,O00001508,P00722,U001886,5.0,Highly recommend,2025-08-04T21:59:41
R00001510,O00001510,P04751,U000221,2.0,,2025-06-22T22:21:37
R00001512,O00001512,P04456,U001840,,Exceeded my expectations!,2025-05-15T02:14:19
R00001513,O00001513,P04023,U002503,3.0,Overpriced,2025-08-31T10:16:35
R00001514,O00001514,P03644,U003906,4.0,Highly recommend,2025-06-29T13:25:06
R00001515,O00001515,P03442,U003856,5.0,Exceeded my expectations!,2026-02-01T07:18:27
R00001518,O00001518,P01015,U003047,,Terrible quality,2025-08-19T07:12:53
R00001519,O00001519,P03699,U002220,4.0,Good product will buy again,2025-04-05T21:00:07
R00001522,O00001522,P04129,U000042,5.0,Exceeded my expectations!,2025-09-21T00:49:07
R00001523,O00001523,P01004,U003252,4.0,Good product will buy again,2025-01-03T15:59:24
R00001525,O00001525,P01183,U000947,1.0,Terrible quality,2025-12-06T12:47:28
R00001527,O00001527,P00301,U004895,3.0,Overpriced,2026-02-03T12:45:54
R00001529,O00001529,P02773,U002473,3.0,,2025-07-12T22:40:49
R00001530,O00001530,P02576,U000480,5.0,Highly recommend,2026-01-05T19:10:03
R00001531,O00001531,P01847,U000507,3.0,Overpriced,2026-01-09T12:06:13
R00001533,O00001533,P02772,U001353,3.0,Overpriced,2026-02-04T15:22:43
R00001534,O00001534,P04549,U003195,2.0,Not as expected,2025-12-24T19:31:10
R00001535,O00001535,P02658,U001609,1.0,Terrible quality,2025-05-08T17:18:32
R00001536,O00001536,P00504,U001073,3.0,Overpriced,2025-04-02T15:31:26
R00001537,O00001537,P04414,U002614,,Exceeded my expectations!,2026-04-24T15:35:34
R00001538,O00001538,P05000,U000695,3.0,Overpriced,2025-07-03T23:42:02
R00001539,O00001539,P01413,U004864,2.0,Exceeded my expectations!,2025-12-25T02:22:12
R00001542,O00001542,P01217,U000856,5.0,Exceeded my expectations!,2025-01-06T16:24:35
R00001543,O00001543,P01561,U000299,3.0,Overpriced,2026-03-11T03:01:35
R00001544,O00001544,P04150,U002174,5.0,Exceeded my expectations!,2025-05-14T23:05:25
R00001547,O00001547,P02288,U004934,4.0,Good product will buy again,2025-09-29T03:25:35
R00001548,O00001548,P02439,U003310,5.0,Exceeded my expectations!,2025-04-01T06:43:06
R00001550,O00001550,P01603,U002911,2.0,Not as expected,2026-02-26T03:14:52
R00001551,O00001551,P00051,U003367,,Overpriced,2026-02-10T17:43:13
R00001552,O00001552,P03522,U003258,5.0,Highly recommend,2025-05-18T02:00:00
R00001553,O00001553,P03268,U003753,2.0,Not as expected,2025-12-20T04:04:55
R00001555,O00001555,P03139,U000677,3.0,Overpriced,2025-11-08T10:05:11
R00001556,O00001556,P02189,U001907,1.0,Terrible quality,2025-06-15T20:57:55
R00001559,O00001559,P03769,U001719,3.0,Overpriced,2025-12-25T07:15:37
R00001560,O00001560,P01713,U002052,4.0,Good product will buy again,2025-11-20T22:57:21
R00001561,O00001561,P04144,U000226,5.0,Exceeded my expectations!,2026-02-09T12:37:00
R00001563,O00001563,P04471,U004733,2.0,Not as expected,2025-07-07T08:26:32
R00001564,O00001564,P01605,U002004,5.0,,2025-12-24T12:49:11
R00001565,O00001565,P04462,U004779,2.0,Not as expected,2026-04-06T20:21:59
R00001567,O00001567,P01731,U002493,2.0,Not as expected,2026-04-30T02:22:21
R00001568,O00001568,P02839,U001268,5.0,Exceeded my expectations!,2025-07-28T07:00:43
R00001570,O00001570,P02674,U002702,5.0,Highly recommend,2025-12-10T22:40:33
R00001573,O00001573,P04720,U002495,1.0,Terrible quality,2025-09-09T06:11:10
R00001574,O00001574,P02159,U001945,1.0,Not as expected,2025-10-20T02:24:47
R00001575,O00001575,P01800,U000064,3.0,Exceeded my expectations!,2025-12-18T23:19:56
R00001576,O00001576,P01388,U001441,1.0,Terrible quality,2025-05-18T22:31:13
R00001577,O00001577,P00271,U002411,1.0,,2025-08-29T06:55:37
R00001579,O00001579,P03060,U002565,1.0,Terrible quality,2025-08-09T23:12:32
R00001580,O00001580,P02601,U002342,5.0,Exceeded my expectations!,2025-12-17T02:58:36
R00001581,O00001581,P00040,U000911,1.0,Terrible quality,2025-08-19T23:44:04
R00001582,O00001582,P01002,U003738,5.0,Exceeded my expectations!,2025-02-01T07:12:12
R00001583,O00001583,P00903,U004979,1.0,Terrible quality,2025-10-13T08:43:48
R00001584,O00001584,P03306,U002308,4.0,Good product will buy again,2025-01-03T13:13:36
R00001587,O00001587,P04053,U004689,3.0,Overpriced,2025-08-07T01:14:15
R00001588,O00001588,P00080,U002570,4.0,Good product will buy again,2025-08-11T14:37:49
R00001589,O00001589,P03212,U000535,3.0,Overpriced,2026-03-08T21:18:59
R00001590,O00001590,P02340,U002138,5.0,Exceeded my expectations!,2025-12-08T13:19:10
R00001592,O00001592,P04367,U003227,3.0,Overpriced,2025-11-29T14:44:52
R00001595,O00001595,P01856,U002271,5.0,Not as expected,2025-08-12T23:17:39
R00001596,O00001596,P02933,U004809,1.0,,2025-09-11T08:07:31
R00001598,O00001598,P04073,U004246,5.0,Highly recommend,2025-05-13T17:47:31
R00001599,O00001599,P03323,U004565,1.0,,2026-03-19T19:48:25
R00001601,O00001601,P03616,U004338,5.0,Exceeded my expectations!,2025-09-30T14:54:19
R00001611,O00001611,P02570,U003988,5.0,Highly recommend,2025-05-06T10:32:11
R00001612,O00001612,P03808,U000424,5.0,Exceeded my expectations!,2025-09-15T02:45:55
R00001613,O00001613,P00723,U001162,5.0,Exceeded my expectations!,2026-02-17T13:17:35
R00001614,O00001614,P00291,U003542,5.0,,2025-07-13T08:26:56
R00001616,O00001616,P02265,U001863,2.0,,2025-06-01T19:17:34
R00001621,O00001621,P03618,U001305,3.0,Overpriced,2025-10-01T23:13:22
R00001622,O00001622,P00306,U000413,1.0,Terrible quality,2025-05-28T10:00:48
R00001623,O00001623,P04632,U000987,3.0,Overpriced,2026-03-07T09:39:15
