review_id,order_id,product_id,user_id,rating,review_text,review_date
R00001354,O00001354,P00634,U000434,4.0,Good product will buy again,2025-03-23T14:33:35
R00001355,O00001355,P00500,U000411,4.0,"Value for money, satisfied with purchase.",2025-11-23T02:39:28
R00001356,O00001356,P01474,U000245,5.0,Highly recommend this brand,2026-03-19T08:59:10
R00001358,O00001358,P00978,U000593,2.0,Color was different from images.,2026-03-21T09:01:37
R00001359,O00001359,P00527,U001035,1.0,"Terrible quality, returned immediately.",2025-12-14T18:12:28
R00001361,O00001361,P00186,U001017,5.0,Exceeded my expectations!,2025-05-08T10:26:01
R00001363,O00001363,P00164,U001595,2.0,Color was different from images.,2025-01-08T16:54:13
R00001365,O00001365,P00111,U000788,5.0,Fast shipping and good packaging,2025-12-24T04:01:20
R00001366,O00001366,P00639,U001077,3.0,Decent product but overpriced.,2026-02-03T07:26:23
R00001367,O00001367,P01597,U001002,1.0,"Terrible quality, returned immediately.",2026-02-11T02:02:07
R00001368,O00001368,P00715,U001803,1.0,,2026-01-18T19:08:06
R00001374,O00001374,P01903,U000215,1.0,Not good wont buy at all,2025-06-18T18:50:29
R00001375,O00001375,P01002,U001637,1.0,,2026-01-18T08:45:28
R00001376,O00001376,P00923,U001198,2.0,Color was different from images.,2025-11-09T15:38:00
R00001379,O00001379,P01235,U001572,1.0,Fast shipping and good packaging,2025-08-07T20:32:02
R00001381,O00001381,P01808,U000264,2.0,Color was different from images.,2026-03-03T13:49:29
R00001383,O00001383,P01457,U001471,5.0,Highly recommend this brand,2026-03-22T14:08:30
R00001384,O00001384,P00090,U001704,3.0,Decent product but overpriced.,2025-08-20T16:08:03
R00001385,O00001385,P00235,U001604,2.0,Color was different from images.,2025-08-03T00:24:59
R00001386,O00001386,P01337,U001945,3.0,Decent product but overpriced.,2025-08-24T13:34:49
R00001387,O00001387,P01983,U001639,4.0,Good product will buy again,2025-01-26T00:00:09
R00001388,O00001388,P00418,U001784,2.0,"Not as expected, quality is poor.",2025-05-31T03:26:55
R00001390,O00001390,P01082,U001382,2.0,"Not as expected, quality is poor.",2025-05-27T09:40:08
R00001392,O00001392,P01035,U000364,3.0,Decent product but overpriced.,2025-04-20T21:41:54
R00001393,O00001393,P00787,U001158,5.0,Fast shipping and good packaging,2025-05-12T00:54:52
R00001395,O00001395,P01058,U001187,3.0,Decent product but overpriced.,2025-09-17T22:54:04
R00001398,O00001398,P01113,U000522,4.0,"Value for money, satisfied with purchase.",2025-06-23T14:49:34
R00001399,O00001399,P00987,U001204,1.0,Not good wont buy at all,2025-01-07T05:52:45
R00001400,O00001400,P01978,U000209,2.0,Color was different from images.,2025-09-05T03:44:59
R00001402,O00001402,P00266,U000048,5.0,Fast shipping and good packaging,2026-04-21T17:06:57
R00001403,O00001403,P01627,U000498,5.0,Exceeded my expectations!,2025-07-06T03:02:15
R00001405,O00001405,P00177,U001107,4.0,"Value for money, satisfied with purchase.",2026-02-20T10:42:09
R00001406,O00001406,P01108,U001685,5.0,,2025-10-26T16:06:56
R00001407,O00001407,P00499,U000102,1.0,"Terrible quality, returned immediately.",2026-01-28T04:10:46
R00001408,O00001408,P00937,U001412,5.0,Fast shipping and good packaging,2026-04-19T00:25:13
R00001409,O00001409,P00678,U000734,2.0,"Not as expected, quality is poor.",2025-11-16T09:48:39
R00001410,O00001410,P01522,U000101,5.0,Exceeded my expectations!,2025-04-20T13:25:33
R00001411,O00001411,P01693,U000296,5.0,,2026-03-29T09:00:02
R00001413,O00001413,P01151,U000166,5.0,,2025-08-21T17:50:21
R00001414,O00001414,P01562,U000539,5.0,Exceeded my expectations!,2025-10-24T08:38:38
R00001415,O00001415,P00014,U000328,2.0,"Not as expected, quality is poor.",2025-10-09T17:14:28
R00001416,O00001416,P01311,U000476,3.0,Decent product but overpriced.,2025-10-08T11:25:56
R00001417,O00001417,P01129,U000797,5.0,Exceeded my expectations!,2026-04-30T15:12:30
R00001420,O00001420,P00795,U000236,5.0,Highly recommend this brand,2025-04-19T06:48:47
R00001422,O00001422,P01491,U001250,2.0,"Not as expected, quality is poor.",2025-11-05T09:56:07
R00001423,O00001423,P00609,U001727,2.0,"Not as expected, quality is poor.",2025-07-15T18:13:38
R00001424,O00001424,P00349,U000349,1.0,Not good wont buy at all,2025-07-23T20:57:00
R00001426,O00001426,P00458,U000431,2.0,"Not as expected, quality is poor.",2026-03-11T01:34:48
R00001427,O00001427,P01670,U000578,5.0,Exceeded my expectations!,2026-02-28T11:27:01
R00001428,O00001428,P01768,U001393,1.0,"Terrible quality, returned immediately.",2025-08-19T14:21:04
R00001430,O00001430,P01592,U001122,2.0,Color was different from images.,2025-05-27T01:30:51
R00001431,O00001431,P00522,U001952,1.0,"Terrible quality, returned immediately.",2025-08-17T23:11:08
R00001433,O00001433,P00555,U000148,1.0,Not good wont buy at all,2025-07-14T17:33:59
R00001434,O00001434,P01586,U001742,4.0,Good product will buy again,2025-11-23T18:21:19
R00001435,O00001435,P00498,U001681,5.0,Highly recommend this brand,2025-12-22T04:47:17
R00001436,O00001436,P00492,U000048,5.0,Exceeded my expectations!,2025-07-15T04:27:23
R00001438,O00001438,P01683,U001760,5.0,,2025-12-24T21:03:03
R00001439,O00001439,P01038,U000208,1.0,"Terrible quality, returned immediately.",2025-05-30T11:11:07
R00001440,O00001440,P00271,U000217,2.0,Color was different from images.,2025-04-18T03:34:17
R00001444,O00001444,P01166,U000842,2.0,"Not as expected, quality is poor.",2025-04-22T05:26:13
R00001445,O00001445,P00880,U001730,2.0,Color was different from images.,2025-04-08T03:45:14
R00001447,O00001447,P01696,U001327,1.0,Not good wont buy at all,2025-12-28T16:55:06
R00001448,O00001448,P01344,U000710,1.0,Highly recommend this brand,2025-02-19T06:34:37
R00001449,O00001449,P01458,U001003,5.0,Fast shipping and good packaging,2025-08-27T12:15:16
R00001450,O00001450,P00100,U000933,3.0,Decent product but overpriced.,2025-10-31T06:21:29
R00001452,O00001452,P00184,U000857,5.0,Highly recommend this brand,2025-10-25T02:59:32
R00001453,O00001453,P00086,U001820,4.0,Good product will buy again,2025-04-30T00:27:32
R00001457,O00001457,P01831,U000487,4.0,Good product will buy again,2025-05-14T09:17:46
R00001460,O00001460,P01351,U000584,4.0,"Value for money, satisfied with purchase.",2026-03-18T03:49:39
R00001462,O00001462,P01844,U001308,1.0,Not good wont buy at all,2025-01-21T11:15:02
R00001463,O00001463,P00935,U000447,1.0,Not good wont buy at all,2025-01-27T12:44:47
R00001465,O00001465,P00415,U000018,2.0,"Not as expected, quality is poor.",2025-06-05T23:02:38
R00001468,O00001468,P00718,U001625,1.0,"Terrible quality, returned immediately.",2026-02-12T16:37:42
R00001470,O00001470,P00992,U000944,1.0,Good product will buy again,2026-04-15T23:16:41
R00001472,O00001472,P01855,U000647,4.0,"Value for money, satisfied with purchase.",2026-03-12T07:57:48
R00001474,O00001474,P01611,U001174,4.0,"Value for money, satisfied with purchase.",2025-08-06T01:03:42
R00001478,O00001478,P00327,U001853,5.0,Exceeded my expectations!,2025-06-10T01:15:55
R00001479,O00001479,P00352,U000261,2.0,"Not as expected, quality is poor.",2025-11-28T03:52:17
R00001480,O00001480,P01776,U001704,5.0,Highly recommend this brand,2025-02-26T08:49:53
R00001481,O00001481,P00731,U001752,1.0,"Terrible quality, returned immediately.",2026-04-05T21:54:20
R00001482,O00001482,P00463,U000839,5.0,Highly recommend this brand,2025-09-15T01:57:02
R00001483,O00001483,P00199,U000935,5.0,,2026-02-05T19:17:48
R00001484,O00001484,P00941,U000359,5.0,Fast shipping and good packaging,2025-06-03T02:37:44
R00001485,O00001485,P01340,U001024,2.0,"Not as expected, quality is poor.",2025-06-14T00:04:23
R00001486,O00001486,P01144,U000732,5.0,Fast shipping and good packaging,2025-06-11T21:53:51
R00001488,O00001488,P00101,U001670,2.0,"Not as expected, quality is poor.",2025-09-09T22:57:14
R00001490,O00001490,P01223,U001090,2.0,Color was different from images.,2025-09-20T23:04:19
R00001491,O00001491,P00130,U000773,5.0,Highly recommend this brand,2025-05-05T05:39:40
R00001492,O00001492,P00267,U001664,2.0,Color was different from images.,2025-08-09T13:35:07
R00001494,O00001494,P01737,U001027,2.0,Color was different from images.,2025-03-15T23:53:00
R00001496,O00001496,P01330,U000762,4.0,Good product will buy again,2025-09-23T06:09:44
R00001497,O00001497,P01237,U000634,2.0,"Not as expected, quality is poor.",2025-05-24T04:00:22
R00001498,O00001498,P00029,U000628,2.0,Color was different from images.,2025-09-23T00:19:35
R00001500,O00001500,P00244,U000884,2.0,Color was different from images.,2025-05-07T03:22:57
R00001502,O00001502,P00004,U000599,1.0,,2025-11-27T08:14:18
R00001503,O00001503,P01339,U001729,2.0,"Not as expected, quality is poor.",2025-08-10T01:13:44
R00001504,O00001504,P01067,U001733,5.0,Highly recommend this brand,2025-03-05T01:46:02
R00001505,O00001505,P00619,U001502,3.0,Decent product but overpriced.,2025-08-10T21:57:07
R00001506,O00001506,P01598,U000521,4.0,"Value for money, satisfied with purchase.",2026-02-03T13:38:40
R00001507,O00001507,P00151,U000623,1.0,Not good wont buy at all,2025-07-05T06:18:59
R00001510,O00001510,P00574,U001541,5.0,Highly recommend this brand,2025-11-11T13:07:01
R00001511,O00001511,P00338,U000526,4.0,"Value for money, satisfied with purchase.",2025-04-06T08:48:08
R00001512,O00001512,P01418,U001133,5.0,Highly recommend this brand,2025-06-08T03:44:22
R00001513,O00001513,P00874,U000292,5.0,Highly recommend this brand,2026-02-03T20:48:36
R00001516,O00001516,P00086,U000875,4.0,"Value for money, satisfied with purchase.",2025-11-15T12:02:13
R00001518,O00001518,P01424,U001910,4.0,"Value for money, satisfied with purchase.",2025-03-31T13:29:11
R00001519,O00001519,P00160,U001133,4.0,"Value for money, satisfied with purchase.",2025-12-02T21:32:56
R00001520,O00001520,P01436,U001918,4.0,Good product will buy again,2026-01-17T19:10:47
R00001521,O00001521,P01081,U001580,2.0,"Not as expected, quality is poor.",2025-11-09T21:52:45
R00001522,O00001522,P00066,U000536,1.0,Not good wont buy at all,2026-03-04T17:39:37
R00001523,O00001523,P00330,U000513,5.0,Fast shipping and good packaging,2025-07-02T16:54:17
R00001525,O00001525,P01822,U001445,4.0,"Value for money, satisfied with purchase.",2025-09-21T06:04:32
R00001528,O00001528,P00341,U000099,4.0,Good product will buy again,2025-01-05T10:22:22
R00001529,O00001529,P00681,U001398,1.0,"Terrible quality, returned immediately.",2025-04-19T02:08:46
R00001530,O00001530,P00200,U001035,4.0,Good product will buy again,2025-01-13T05:56:15
R00001531,O00001531,P01544,U001238,3.0,Decent product but overpriced.,2025-07-31T07:49:42
R00001532,O00001532,P00839,U000327,4.0,,2025-11-23T16:21:23
R00001536,O00001536,P01178,U000868,2.0,"Not as expected, quality is poor.",2025-11-04T19:52:57
R00001537,O00001537,P01705,U000525,3.0,,2025-01-13T00:06:20
R00001538,O00001538,P00252,U001771,2.0,"Not as expected, quality is poor.",2026-02-25T05:37:50
R00001540,O00001540,P00312,U001655,1.0,"Terrible quality, returned immediately.",2025-12-19T03:30:23
R00001541,O00001541,P01509,U001271,5.0,Exceeded my expectations!,2025-12-28T15:14:24
R00001542,O00001542,P00205,U001276,5.0,Highly recommend this brand,2025-03-21T14:18:52
R00001544,O00001544,P01967,U001116,1.0,"Terrible quality, returned immediately.",2026-01-18T06:34:13
R00001545,O00001545,P00551,U000592,1.0,Not good wont buy at all,2025-04-05T21:32:42
R00001546,O00001546,P00170,U000340,1.0,Not good wont buy at all,2025-03-15T09:52:52
R00001550,O00001550,P00104,U001462,1.0,,2025-12-24T12:32:57
R00001551,O00001551,P01092,U000289,1.0,Highly recommend this brand,2026-03-10T20:28:24
R00001559,O00001559,P00792,U001306,5.0,Highly recommend this brand,2025-11-17T15:29:33
R00001560,O00001560,P01935,U001354,1.0,Not good wont buy at all,2025-03-13T14:22:58
R00001563,O00001563,P00797,U000341,1.0,Not good wont buy at all,2025-05-03T05:43:07
R00001566,O00001566,P01502,U001208,4.0,"Value for money, satisfied with purchase.",2025-08-04T12:47:00
R00001567,O00001567,P01445,U000811,4.0,"Value for money, satisfied with purchase.",2025-02-18T18:03:49
R00001568,O00001568,P01939,U001739,5.0,Fast shipping and good packaging,2025-10-13T00:10:49
R00001572,O00001572,P00543,U001026,5.0,,2025-07-30T19:59:50
R00001573,O00001573,P01977,U000551,4.0,Good product will buy again,2025-09-16T21:31:01
R00001576,O00001576,P00811,U000220,5.0,,2026-01-11T11:28:40
R00001578,O00001578,P00081,U001424,3.0,Decent product but overpriced.,2025-08-02T09:47:09
R00001579,O00001579,P01688,U000514,2.0,Color was different from images.,2025-09-26T04:13:07
R00001581,O00001581,P01160,U001603,5.0,Highly recommend this brand,2025-08-06T08:10:54
R00001583,O00001583,P00242,U001384,2.0,Color was different from images.,2025-10-29T03:19:35
R00001585,O00001585,P00797,U001619,1.0,"Terrible quality, returned immediately.",2026-03-20T13:00:11
R00001586,O00001586,P01618,U000396,4.0,,2026-04-03T09:56:13
R00001587,O00001587,P01245,U000861,4.0,"Value for money, satisfied with purchase.",2025-04-08T10:33:46
R00001588,O00001588,P00879,U000679,2.0,Color was different from images.,2025-07-14T11:26:37
R00001589,O00001589,P00454,U000961,1.0,,2025-01-25T21:44:33
R00001590,O00001590,P00937,U001835,3.0,Decent product but overpriced.,2026-01-14T17:00:24
R00001591,O00001591,P00675,U000006,1.0,"Terrible quality, returned immediately.",2025-05-19T22:56:46
R00001592,O00001592,P00244,U000725,4.0,"Value for money, satisfied with purchase.",2025-01-29T03:22:21
R00001593,O00001593,P00370,U000398,2.0,Color was different from images.,2026-02-15T17:41:19
R00001595,O00001595,P01363,U001572,5.0,,2026-04-15T08:30:29
R00001596,O00001596,P00572,U001919,5.0,Exceeded my expectations!,2026-01-31T12:43:07
R00001597,O00001597,P01588,U001798,5.0,Highly recommend this brand,2025-07-23T05:45:17
R00001598,O00001598,P00333,U000821,1.0,"Terrible quality, returned immediately.",2025-11-21T14:02:02
R00001599,O00001599,P00614,U001796,4.0,,2026-04-27T00:59:46
R00001600,O00001600,P00662,U000390,2.0,Color was different from images.,2026-03-27T19:31:57
R00001601,O00001601,P00420,U000456,1.0,"Terrible quality, returned immediately.",2025-03-27T04:54:43
R00001602,O00001602,P00580,U001752,4.0,"Value for money, satisfied with purchase.",2025-02-08T03:04:34
R00001603,O00001603,P00762,U000904,5.0,Exceeded my expectations!,2025-04-30T05:50:48
R00001604,O00001604,P01267,U001654,1.0,"Terrible quality, returned immediately.",2026-01-27T20:11:57
R00001608,O00001608,P01168,U001230,5.0,Highly recommend this brand,2026-04-09T11:37:04
R00001611,O00001611,P00389,U000101,2.0,"Not as expected, quality is poor.",2025-09-26T17:56:07
R00001612,O00001612,P01713,U000954,2.0,Color was different from images.,2025-08-31T15:03:28
R00001614,O00001614,P01365,U001165,5.0,Exceeded my expectations!,2025-09-23T20:20:09
R00001615,O00001615,P01698,U000337,5.0,Fast shipping and good packaging,2026-04-14T12:52:21
R00001618,O00001618,P01022,U000623,1.0,Not good wont buy at all,2025-03-19T05:53:11
R00001619,O00001619,P01476,U001122,5.0,Exceeded my expectations!,2025-09-15T09:33:16
R00001622,O00001622,P01759,U001856,5.0,Highly recommend this brand,2026-03-13T17:56:20
R00001623,O00001623,P01410,U000312,5.0,,2025-09-14T00:52:36
R00001625,O00001625,P01343,U001741,1.0,Not good wont buy at all,2025-04-19T08:09:41
R00001626,O00001626,P01600,U000536,1.0,"Terrible quality, returned immediately.",2025-05-19T11:42:09
R00001628,O00001628,P00614,U000129,5.0,Exceeded my expectations!,2025-07-08T14:39:48
R00001631,O00001631,P01597,U000472,1.0,"Terrible quality, returned immediately.",2025-03-02T15:18:54
R00001634,O00001634,P01016,U000962,4.0,Good product will buy again,2025-04-05T06:53:33
R00001635,O00001635,P00787,U000817,1.0,Not good wont buy at all,2025-12-22T03:40:32
R00001636,O00001636,P00563,U000541,1.0,"Value for money, satisfied with purchase.",2026-01-09T02:09:53
R00001637,O00001637,P00382,U001509,4.0,Good product will buy again,2025-07-04T09:29:52
R00001638,O00001638,P01043,U000584,5.0,Highly recommend this brand,2025-10-01T19:29:04
R00001639,O00001639,P01584,U001234,5.0,Highly recommend this brand,2025-01-06T21:27:35
R00001640,O00001640,P01997,U000292,4.0,,2025-04-09T20:17:11
R00001641,O00001641,P00360,U000861,1.0,Not good wont buy at all,2025-04-30T05:09:36
R00001642,O00001642,P00657,U001351,1.0,"Terrible quality, returned immediately.",2025-02-16T13:30:42
R00001643,O00001643,P01073,U001685,2.0,"Not as expected, quality is poor.",2026-03-27T07:28:15
R00001644,O00001644,P01482,U000511,4.0,Good product will buy again,2025-10-31T22:29:28
R00001645,O00001645,P01411,U001127,5.0,Fast shipping and good packaging,2025-03-06T19:49:24
R00001646,O00001646,P01702,U001648,3.0,Decent product but overpriced.,2025-10-31T22:59:16
R00001647,O00001647,P00697,U001817,1.0,Not good wont buy at all,2026-01-24T03:37:34
R00001649,O00001649,P01595,U000529,1.0,,2025-02-19T07:28:32
R00001650,O00001650,P01690,U000922,5.0,Highly recommend this brand,2025-01-04T20:30:16
R00001651,O00001651,P00791,U001243,5.0,Fast shipping and good packaging,2025-02-04T07:56:20
R00001654,O00001654,P00300,U001188,5.0,Exceeded my expectations!,2025-02-24T15:47:39
R00001655,O00001655,P00254,U001079,5.0,Highly recommend this brand,2025-12-31T01:14:29
R00001656,O00001656,P01799,U001307,2.0,Color was different from images.,2026-01-30T16:48:41
R00001657,O00001657,P00212,U001631,1.0,,2025-03-21T00:00:55
R00001658,O00001658,P01397,U000443,5.0,Exceeded my expectations!,2026-03-05T02:02:42
R00001659,O00001659,P01835,U000901,5.0,Fast shipping and good packaging,2026-04-11T22:24:02
R00001661,O00001661,P01036,U001155,5.0,Exceeded my expectations!,2025-02-05T10:58:49
R00001663,O00001663,P01407,U001785,2.0,Color was different from images.,2025-12-01T01:18:37
R00001664,O00001664,P00097,U001216,4.0,Good product will buy again,2025-10-02T13:58:47
R00001666,O00001666,P01014,U001700,2.0,"Not as expected, quality is poor.",2025-08-13T10:04:06
R00001667,O00001667,P00368,U001602,5.0,Exceeded my expectations!,2025-08-31T03:56:52
R00001668,O00001668,P00030,U001632,1.0,Color was different from images.,2025-05-02T04:15:27
R00001669,O00001669,P00684,U001575,4.0,Good product will buy again,2025-10-06T03:10:00
R00001670,O00001670,P00829,U000332,3.0,Decent product but overpriced.,2025-12-09T17:56:34
R00001671,O00001671,P00800,U000767,2.0,Color was different from images.,2025-06-11T10:50:24
R00001672,O00001672,P00744,U000156,2.0,Color was different from images.,2025-10-11T09:01:57
R00001674,O00001674,P01232,U000295,5.0,Highly recommend this brand,2025-07-07T17:12:51
R00001675,O00001675,P01968,U000068,1.0,Not good wont buy at all,2025-01-29T07:25:37
R00001676,O00001676,P01962,U000186,5.0,Highly recommend this brand,2026-04-29T14:40:57
R00001677,O00001677,P00982,U000648,5.0,Exceeded my expectations!,2025-09-16T11:41:25
R00001678,O00001678,P01628,U001496,2.0,,2025-06-18T14:03:54
R00001679,O00001679,P00065,U000420,1.0,"Terrible quality, returned immediately.",2025-05-16T10:42:50
R00001680,O00001680,P01483,U001836,5.0,Fast shipping and good packaging,2025-12-26T06:02:04
R00001683,O00001683,P00527,U001473,2.0,"Not as expected, quality is poor.",2026-02-02T13:01:54
R00001684,O00001684,P01081,U001945,4.0,,2025-07-23T21:17:09
R00001686,O00001686,P01403,U001268,2.0,"Not as expected, quality is poor.",2025-05-07T11:59:41
R00001687,O00001687,P00826,U000126,1.0,Not good wont buy at all,2025-07-18T11:05:11
R00001690,O00001690,P01008,U001307,3.0,Decent product but overpriced.,2025-07-29T15:40:00
R00001692,O00001692,P01357,U000963,1.0,Fast shipping and good packaging,2025-07-31T14:19:04
R00001694,O00001694,P01412,U000985,2.0,Color was different from images.,2025-10-03T14:30:47
R00001695,O00001695,P00409,U001800,4.0,,2025-10-12T12:40:58
R00001697,O00001697,P00627,U000105,4.0,"Value for money, satisfied with purchase.",2025-04-17T21:52:22
R00001699,O00001699,P01901,U001208,1.0,"Terrible quality, returned immediately.",2025-06-14T11:16:02
R00001700,O00001700,P01265,U001651,2.0,"Not as expected, quality is poor.",2026-01-26T05:18:44
R00001702,O00001702,P00352,U000718,1.0,Color was different from images.,2025-05-29T14:32:37
R00001704,O00001704,P00071,U001324,1.0,Not good wont buy at all,2025-12-01T04:26:19
R00001705,O00001705,P01219,U001514,3.0,Decent product but overpriced.,2025-11-18T13:47:03
R00001711,O00001711,P01448,U001605,3.0,Decent product but overpriced.,2025-12-25T23:54:53
R00001713,O00001713,P00550,U001831,4.0,Good product will buy again,2026-03-06T20:14:52
R00001714,O00001714,P00062,U001072,4.0,,2026-04-16T04:07:32
R00001715,O00001715,P01097,U000757,5.0,Fast shipping and good packaging,2025-01-16T07:01:32
R00001716,O00001716,P00663,U000811,1.0,,2026-04-29T20:38:15
R00001717,O00001717,P00903,U000079,4.0,Good product will buy again,2026-01-25T05:38:57
R00001719,O00001719,P01413,U000348,5.0,Exceeded my expectations!,2025-12-21T17:17:56
R00001720,O00001720,P00149,U000439,4.0,"Value for money, satisfied with purchase.",2025-09-13T20:14:23
R00001723,O00001723,P00669,U000166,5.0,Highly recommend this brand,2025-12-11T16:12:35
R00001724,O00001724,P01776,U001068,1.0,Good product will buy again,2026-03-13T13:48:57
R00001725,O00001725,P00006,U000316,4.0,"Value for money, satisfied with purchase.",2025-01-14T23:53:01
R00001730,O00001730,P01485,U000198,2.0,Color was different from images.,2025-10-23T09:01:04
R00001731,O00001731,P01641,U000460,1.0,"Terrible quality, returned immediately.",2025-09-20T15:26:49
R00001732,O00001732,P01180,U001441,2.0,,2026-03-08T20:49:49
R00001733,O00001733,P01004,U000284,2.0,"Not as expected, quality is poor.",2025-05-08T11:21:03
R00001736,O00001736,P01872,U000679,5.0,,2025-03-30T12:15:01
R00001737,O00001737,P01483,U001397,1.0,"Terrible quality, returned immediately.",2025-06-23T04:23:31
R00001739,O00001739,P01524,U001709,4.0,"Value for money, satisfied with purchase.",2025-10-17T02:52:19
R00001740,O00001740,P01715,U001111,1.0,Not good wont buy at all,2025-04-04T15:20:09
R00001741,O00001741,P01044,U000185,4.0,"Value for money, satisfied with purchase.",2025-10-03T21:03:44
R00001742,O00001742,P00798,U001474,5.0,,2025-11-06T07:38:09
R00001744,O00001744,P01292,U000080,1.0,"Terrible quality, returned immediately.",2025-03-25T14:11:42
R00001746,O00001746,P01645,U001940,4.0,"Value for money, satisfied with purchase.",2025-05-12T00:37:55
R00001747,O00001747,P01029,U001177,4.0,"Value for money, satisfied with purchase.",2025-01-07T09:12:45
R00001749,O00001749,P00248,U000330,4.0,Good product will buy again,2025-02-19T15:19:08
R00001753,O00001753,P00791,U000298,5.0,Fast shipping and good packaging,2025-03-06T21:43:09
R00001755,O00001755,P01323,U001702,1.0,,2025-08-13T04:01:31
R00001756,O00001756,P01166,U000892,1.0,"Terrible quality, returned immediately.",2025-07-25T02:14:36
R00001757,O00001757,P00780,U001892,2.0,"Not as expected, quality is poor.",2025-12-28T04:14:56
R00001758,O00001758,P00787,U001588,5.0,Highly recommend this brand,2025-10-30T21:16:04
R00001759,O00001759,P01136,U000549,2.0,"Not as expected, quality is poor.",2025-03-13T09:04:46
R00001761,O00001761,P00289,U000496,3.0,Decent product but overpriced.,2026-03-03T02:06:39
R00001764,O00001764,P01840,U001062,1.0,Highly recommend this brand,2026-04-08T06:07:36
R00001765,O00001765,P01038,U001890,1.0,"Value for money, satisfied with purchase.",2025-09-03T10:30:26
R00001766,O00001766,P01829,U001837,2.0,,2025-12-23T04:24:02
R00001767,O00001767,P01185,U001402,5.0,Highly recommend this brand,2025-11-07T19:21:11
R00001768,O00001768,P01425,U001253,3.0,Decent product but overpriced.,2026-03-10T03:12:22
R00001769,O00001769,P00282,U000233,4.0,"Value for money, satisfied with purchase.",2025-09-26T15:20:31
R00001770,O00001770,P01522,U001561,5.0,Fast shipping and good packaging,2026-01-16T02:06:03
R00001774,O00001774,P00316,U001784,4.0,"Value for money, satisfied with purchase.",2025-12-12T12:20:57
R00001777,O00001777,P00770,U000720,4.0,"Value for money, satisfied with purchase.",2025-06-14T18:21:24
R00001779,O00001779,P00959,U000450,5.0,Fast shipping and good packaging,2025-11-01T09:48:45
R00001781,O00001781,P00406,U000009,4.0,Good product will buy again,2025-06-05T12:43:28
R00001782,O00001782,P00792,U000428,1.0,"Terrible quality, returned immediately.",2025-05-24T22:44:43
R00001783,O00001783,P00178,U000540,5.0,Exceeded my expectations!,2025-07-17T12:02:24
R00001784,O00001784,P00411,U000452,1.0,"Terrible quality, returned immediately.",2025-03-21T05:29:19
R00001785,O00001785,P00355,U000416,5.0,Exceeded my expectations!,2025-11-21T08:39:04
R00001787,O00001787,P00363,U001868,3.0,Decent product but overpriced.,2025-10-25T08:37:34
R00001790,O00001790,P01106,U000409,2.0,Color was different from images.,2025-10-17T07:51:56
R00001791,O00001791,P00404,U000741,1.0,Not good wont buy at all,2025-03-02T11:11:55
R00001792,O00001792,P01612,U001484,1.0,Color was different from images.,2026-03-28T03:01:26
R00001793,O00001793,P01335,U000552,1.0,"Terrible quality, returned immediately.",2025-06-05T00:25:57
R00001796,O00001796,P00227,U001326,2.0,"Not as expected, quality is poor.",2026-03-27T08:53:31
R00001797,O00001797,P00787,U000462,1.0,"Terrible quality, returned immediately.",2025-09-24T23:34:57
R00001799,O00001799,P00677,U001269,5.0,Highly recommend this brand,2025-06-02T08:07:34
R00001801,O00001801,P00934,U000320,5.0,,2025-01-09T09:22:20
R00001802,O00001802,P01212,U001506,4.0,Good product will buy again,2025-07-27T09:29:25
R00001804,O00001804,P00615,U000926,1.0,Not good wont buy at all,2026-02-18T06:38:48
R00001806,O00001806,P00248,U001954,2.0,Color was different from images.,2025-07-31T03:14:56
R00001807,O00001807,P01138,U000937,1.0,Not good wont buy at all,2025-09-26T21:44:02
R00001808,O00001808,P01330,U001212,2.0,Color was different from images.,2025-04-08T20:07:45
R00001811,O00001811,P00370,U001328,2.0,"Not as expected, quality is poor.",2025-07-24T18:44:02
R00001812,O00001812,P00690,U001763,3.0,,2025-11-13T10:25:53
R00001813,O00001813,P00478,U001196,4.0,Good product will buy again,2025-04-10T10:58:22
R00001814,O00001814,P01864,U000251,5.0,,2025-12-29T02:42:29
R00001815,O00001815,P01524,U001599,5.0,Exceeded my expectations!,2025-07-02T03:55:39
R00001816,O00001816,P01223,U001290,5.0,Exceeded my expectations!,2025-01-22T12:42:50
R00001817,O00001817,P01100,U001960,5.0,Exceeded my expectations!,2026-01-02T02:30:22
R00001820,O00001820,P01389,U000791,2.0,Color was different from images.,2025-11-11T15:05:03
R00001821,O00001821,P00774,U000089,5.0,Exceeded my expectations!,2025-02-25T21:42:49
R00001822,O00001822,P01129,U001958,5.0,Highly recommend this brand,2025-12-02T23:31:17
R00001823,O00001823,P00416,U001388,1.0,Not good wont buy at all,2025-12-05T15:45:38
R00001826,O00001826,P01934,U000659,4.0,"Value for money, satisfied with purchase.",2025-01-17T21:52:53
R00001827,O00001827,P01689,U001423,1.0,"Terrible quality, returned immediately.",2025-11-24T21:19:02
R00001828,O00001828,P00079,U001914,4.0,"Value for money, satisfied with purchase.",2026-03-02T07:58:16
R00001829,O00001829,P00553,U001252,5.0,Highly recommend this brand,2026-03-07T00:29:05
R00001830,O00001830,P01049,U000208,1.0,"Terrible quality, returned immediately.",2026-03-31T22:49:20
R00001831,O00001831,P00961,U001724,1.0,Decent product but overpriced.,2025-12-14T13:56:35
R00001832,O00001832,P00567,U001239,5.0,Highly recommend this brand,2025-11-17T21:09:28
R00001833,O00001833,P00204,U001114,5.0,Highly recommend this brand,2025-04-27T15:11:14
