order_id,user_id,order_date,order_status,total_amount
O00002036,U006760,2025-10-21T00:04:33,cancelled,
O00002037,U003675,2025-01-20T05:32:38,cancelled,2054.78
O00002038,U006646,2025-01-06T05:21:41,cancelled,2060.99
O00002039,U009511,2025-03-20T01:52:10,pending,22.47
O00002040,,2025-11-09T16:15:27,completed,346.02
O00002041,U008527,2025-06-18T04:21:04,completed,2149.79
O00002042,U004846,2025-02-20T03:22:47,cancelled,502.07
O00002043,U000465,2026-02-08T03:49:03,pending,721.72
O00002044,U006896,2025-07-03T16:42:09,cancelled,45.69
O00002045,U005252,2025-07-21T16:54:14,completed,1660.55
O00002046,U002061,2025-08-04T08:50:22,completed,1035.72
O00002047,U005196,2025-12-14T04:55:41,completed,2265.28
O00002048,U001362,2025-10-06T01:46:09,completed,2824.38
O00002049,U006344,2026-01-06T10:47:51,completed,1622.03
O00002050,U001186,2025-02-01T20:23:48,cancelled,1611.02
O00002051,,2025-08-26T17:39:02,cancelled,1611.93
O00002052,,2025-02-02T23:02:55,pending,2657.82
O00002053,U005495,2025-05-09T15:15:40,pending,261.55
O00002054,U006982,2025-11-25T21:00:52,completed,
O00002055,U006639,2025-10-23T04:49:47,completed,364.73
O00002056,,2025-11-11T20:07:15,cancelled,1461.4
O00002057,U001903,2025-12-25T23:11:23,completed,1714.59
O00002058,U000868,2025-05-18T10:56:40,cancelled,880.06
O00002059,U003379,2025-07-22T17:39:53,pending,731.34
O00002060,,2025-03-24T08:24:31,pending,1283.23
O00002061,U007331,2026-04-15T07:39:12,completed,285.44
O00002062,U003526,2026-02-18T21:57:19,cancelled,2420.61
O00002063,U002315,2025-03-08T05:17:51,cancelled,189.23
O00002064,U007495,2025-01-14T11:38:38,cancelled,2054.68
O00002065,U003291,2026-01-07T02:49:09,pending,2991.9
O00002066,U004224,2026-03-07T20:14:01,pending,364.49
O00002067,U002360,2025-11-06T22:09:26,pending,618.89
O00002068,U005435,2025-03-08T23:06:44,cancelled,
O00002069,U000323,2025-07-07T23:17:38,cancelled,2927.32
O00002070,U000483,2025-04-25T10:13:07,cancelled,1035.0
O00002071,,2025-03-14T23:44:38,cancelled,1750.74
O00002072,U001819,2025-03-14T20:28:05,completed,910.51
O00002073,U006318,2026-01-12T10:37:41,pending,459.46
O00002074,U005902,2026-03-22T06:23:03,cancelled,879.89
O00002075,U007868,2026-02-07T12:26:41,pending,351.56
O00002076,U009812,2025-05-03T13:38:14,completed,2473.71
O00002077,U001929,2025-06-13T11:45:33,pending,1556.96
O00002078,U007431,2026-02-02T22:45:38,completed,1813.78
O00002079,U003450,2025-12-29T03:45:04,pending,2626.96
O00002080,U003971,2025-03-15T12:43:49,completed,2011.5
O00002081,U004972,2025-05-18T01:23:53,completed,1528.22
O00002082,U004259,2026-04-17T21:03:59,completed,2510.85
O00002083,U004296,2025-05-18T11:48:15,pending,1886.19
O00002084,U008011,2025-08-03T10:21:40,completed,2969.16
O00002085,U004580,2025-04-03T00:48:05,cancelled,
O00002086,U007914,2026-04-28T13:25:00,cancelled,1417.4
O00002087,,2025-04-20T18:52:52,pending,1878.43
O00002088,U005583,2025-06-23T05:16:18,pending,1598.52
O00002089,U009159,2025-09-28T08:50:19,cancelled,10.61
O00002090,U009150,2025-02-18T18:16:12,cancelled,141.14
O00002091,U009973,2025-04-05T05:10:54,pending,1083.58
O00002092,U004351,2025-02-20T09:55:16,cancelled,822.72
O00002093,,2025-01-09T15:38:10,pending,2668.43
O00002094,U001623,2026-01-17T17:26:53,completed,348.9
O00002095,U001181,2025-08-28T02:52:02,cancelled,1486.25
O00002096,U003529,2025-07-19T11:00:29,pending,2559.16
O00002097,U007808,2026-04-30T11:01:12,cancelled,2837.51
O00002098,,2025-04-05T05:16:18,pending,2428.21
O00002099,U002342,2025-04-22T13:34:16,cancelled,1047.2
O00002100,U009549,2025-01-07T19:58:14,completed,2583.66
O00002101,U007546,2025-07-20T17:47:39,pending,2282.33
O00002102,U006652,2025-10-25T03:42:25,completed,
O00002103,U003123,2025-09-03T23:16:31,pending,2155.0
O00002104,U009072,2025-11-23T00:38:16,cancelled,402.92
O00002105,U004740,2026-02-08T13:36:11,pending,1443.48
O00002106,U003872,2026-03-03T04:00:49,pending,2153.86
O00002107,,2026-01-13T11:34:05,cancelled,1493.47
O00002108,U009125,2026-01-18T23:34:49,cancelled,2318.0
O00002109,U000194,2025-11-10T08:39:56,completed,2243.08
O00002110,U008318,2026-01-29T14:14:04,pending,2596.51
O00002111,U009401,2025-11-08T12:34:01,cancelled,2902.07
O00002112,,2026-04-14T13:04:46,pending,2241.0
O00002113,U007208,2026-04-05T19:54:16,completed,169.83
O00002114,U006188,2025-11-04T12:39:41,completed,737.82
O00002115,U006032,2025-06-20T03:49:45,cancelled,697.88
O00002116,U009201,2025-07-25T19:16:21,completed,14.96
O00002117,U008422,2025-11-21T11:42:56,completed,2880.92
O00002118,U008587,2025-12-09T06:16:06,cancelled,
O00002119,,2025-09-02T06:36:25,pending,2684.51
O00002120,U004189,2025-05-07T20:43:14,cancelled,1942.77
O00002121,U006019,2026-02-02T11:50:35,completed,1535.88
O00002122,,2026-02-14T07:27:22,pending,
O00002123,U008922,2026-02-26T21:59:33,completed,2184.87
O00002124,,2025-03-22T10:47:54,completed,1787.58
O00002125,U007098,2025-08-10T19:20:51,completed,142.32
O00002126,U006473,2025-01-12T16:39:55,completed,895.63
O00002127,,2025-08-07T06:11:13,cancelled,
O00002128,U001779,2025-04-18T06:23:25,completed,883.74
O00002129,U005405,2025-07-31T19:45:57,pending,1405.93
O00002130,U004793,2026-03-21T20:35:46,pending,110.95
O00002131,U004678,2026-04-08T18:23:22,completed,
O00002132,U008367,2025-11-14T18:37:25,cancelled,2636.71
O00002133,U003205,2025-12-13T04:38:20,completed,2250.45
O00002134,U008058,2026-02-24T21:55:02,cancelled,2179.75
O00002135,U007056,2025-10-23T15:28:32,cancelled,1525.7
O00002136,,2025-08-31T07:10:52,pending,897.76
O00002137,U001007,2026-01-13T17:33:25,cancelled,
O00002138,U003546,2025-07-26T19:50:32,cancelled,2592.04
O00002139,U006013,2025-04-12T02:25:05,cancelled,1747.85
O00002140,U009950,2025-03-30T03:20:20,cancelled,1309.15
O00002141,U001884,2025-04-12T16:06:28,cancelled,2862.83
O00002142,U003688,2026-03-05T02:32:14,pending,2991.48
O00002143,U008835,2025-08-11T18:16:03,completed,2684.26
O00002144,U003109,2025-04-09T00:13:54,completed,2634.15
O00002145,U000372,2025-11-29T05:21:17,pending,2204.26
O00002146,U002904,2025-10-07T11:30:39,completed,
O00002147,U007783,2025-11-25T15:20:01,cancelled,1934.05
O00002148,U004972,2025-08-14T21:47:41,pending,
O00002149,U009257,2025-12-07T18:31:10,pending,517.14
O00002150,U002362,2025-09-29T16:46:23,pending,1940.1
O00002151,U003981,2025-12-23T18:14:27,completed,1727.07
O00002152,U009955,2026-04-05T11:44:22,completed,749.51
O00002153,U009968,2025-01-29T03:25:52,completed,1942.28
O00002154,U008792,2025-05-07T04:54:57,completed,936.83
O00002155,U002931,2026-02-28T07:36:49,completed,655.66
O00002156,U004623,2025-01-26T20:59:20,cancelled,1422.92
O00002157,U008526,2025-05-24T18:00:55,completed,2694.45
O00002158,U006700,2025-11-01T15:51:33,cancelled,1636.82
O00002159,U008493,2025-10-05T02:14:01,completed,277.47
O00002160,U004556,2026-02-17T08:31:40,pending,1835.58
O00002161,U008458,2025-05-17T12:49:08,pending,1239.02
O00002162,U007697,2026-01-26T10:37:28,completed,655.08
O00002163,U007361,2025-05-22T14:05:48,completed,759.91
O00002164,U001660,2025-07-08T14:23:40,cancelled,368.46
O00002165,U003294,2025-11-15T23:17:02,pending,2047.04
O00002166,U000856,2026-02-04T23:34:34,cancelled,1961.16
O00002167,U008584,2026-04-28T00:20:43,completed,
O00002168,,2026-03-29T08:57:19,pending,2722.14
O00002169,U007094,2026-01-29T05:49:08,pending,2101.33
O00002170,U002153,2025-02-03T08:08:09,cancelled,1854.89
O00002171,U000775,2026-03-21T13:08:31,cancelled,47.73
O00002172,U003687,2026-04-15T07:20:09,cancelled,1078.04
O00002173,U000645,2025-01-12T08:25:09,pending,1471.95
O00002174,U000067,2025-04-18T20:40:29,pending,1750.14
O00002175,U009040,2025-12-16T10:25:19,completed,2478.83
O00002176,U006684,2026-01-28T11:54:08,pending,432.25
O00002177,,2026-03-25T22:43:01,pending,476.64
O00002178,U004133,2026-02-21T04:33:09,pending,36.62
O00002179,U008201,2025-03-11T18:51:31,pending,2572.53
O00002180,U004170,2025-04-15T08:26:00,cancelled,890.45
O00002181,U005764,2025-01-27T17:32:41,cancelled,640.15
O00002182,U007820,2025-03-16T05:13:24,completed,2612.73
O00002183,,2025-12-29T18:05:24,cancelled,2868.11
O00002184,U006059,2025-04-04T00:09:25,pending,1689.06
O00002185,U002179,2025-02-10T06:17:51,pending,379.23
O00002186,U007027,2025-04-01T17:48:41,cancelled,1792.17
O00002187,U007051,2025-05-29T09:29:15,cancelled,1695.45
O00002188,U001840,2025-01-11T22:59:04,completed,1272.71
O00002189,U003567,2025-06-01T18:59:08,cancelled,2531.37
O00002190,U004676,2026-03-21T04:30:58,cancelled,1893.43
O00002191,U009842,2025-03-25T04:34:15,cancelled,
O00002192,U001840,2026-02-08T07:53:15,completed,
O00002193,U005718,2025-11-06T04:49:51,pending,991.67
O00002194,U003031,2026-04-07T23:52:17,cancelled,1267.02
O00002195,U003350,2025-11-17T22:30:43,completed,2862.68
O00002196,U004083,2025-08-09T06:06:03,completed,2051.28
O00002197,U000997,2025-08-14T22:27:53,pending,1481.78
O00002198,U006367,2025-02-18T16:18:41,cancelled,968.98
O00002199,U004372,2026-03-14T20:38:04,cancelled,2278.19
O00002200,,2025-06-30T09:46:48,cancelled,960.59
O00002201,U001039,2026-03-05T08:25:12,pending,
O00002202,U005780,2025-03-12T18:58:09,cancelled,2180.12
O00002203,U001767,2025-07-03T14:32:46,completed,1960.61
O00002204,U001304,2025-06-18T02:00:44,pending,2787.04
O00002205,U002248,2025-06-04T14:58:32,cancelled,1455.73
O00002206,U005961,2025-01-17T09:10:20,completed,755.91
O00002207,U002132,2026-04-05T15:12:16,pending,2711.31
O00002208,U006910,2025-09-05T08:12:27,completed,2150.63
O00002209,U006331,2026-03-04T16:01:24,completed,888.97
O00002210,U006312,2026-03-15T15:09:31,completed,933.52
O00002211,U005360,2025-06-17T13:04:21,completed,98.35
O00002212,U008252,2025-07-11T22:05:35,pending,2100.89
O00002213,U004773,2025-08-21T09:12:17,cancelled,21.63
O00002214,U005111,2026-01-10T14:46:11,cancelled,2562.42
O00002215,,2026-03-25T09:47:31,pending,1318.57
O00002216,U000695,2025-09-02T12:44:19,completed,1734.84
O00002217,,2025-09-09T11:55:01,cancelled,1138.54
O00002218,U001253,2026-03-23T10:32:14,completed,1431.22
O00002219,,2025-12-11T00:05:26,cancelled,
O00002220,U001340,2025-07-19T10:44:18,completed,251.86
O00002221,U008856,2025-10-23T05:35:22,completed,754.37
O00002222,U004414,2025-04-23T06:56:03,completed,256.88
O00002223,U007086,2025-07-09T10:41:48,cancelled,1465.55
O00002224,U007677,2025-09-19T06:20:20,cancelled,2681.21
O00002225,U009153,2025-01-14T03:57:32,completed,111.24
O00002226,U003978,2025-08-13T04:36:09,completed,2504.78
O00002227,U009119,2026-04-07T14:18:51,pending,1346.41
O00002228,U007007,2025-01-11T21:13:29,cancelled,485.33
O00002229,U001565,2025-09-07T03:26:04,cancelled,1845.84
O00002230,U005426,2025-03-19T03:09:54,completed,928.34
O00002231,U004052,2025-03-24T12:30:22,cancelled,1098.58
O00002232,U007232,2025-09-22T10:51:24,pending,1574.61
O00002233,U009570,2026-03-06T05:21:48,completed,2394.19
O00002234,U008784,2025-04-16T06:38:41,cancelled,2193.58
O00002235,U002743,2025-08-11T16:49:38,cancelled,2101.93
O00002236,U006519,2025-11-14T18:52:52,completed,908.8
O00002237,U007053,2025-06-17T15:04:35,cancelled,390.55
O00002238,U001900,2025-07-25T04:40:23,cancelled,276.08
O00002239,,2025-11-10T11:08:42,cancelled,
O00002240,U000719,2025-02-28T13:13:05,cancelled,927.64
O00002241,U006591,2026-01-19T04:52:47,cancelled,866.29
O00002242,U000888,2026-01-22T08:35:41,completed,102.16
O00002243,U008583,2025-07-21T00:18:57,pending,1255.48
O00002244,U000438,2025-09-28T22:13:59,pending,2771.15
O00002245,U005287,2026-04-25T22:04:21,completed,935.06
O00002246,,2025-10-21T16:53:03,cancelled,2719.56
O00002247,U006478,2025-07-17T04:52:57,cancelled,1174.45
O00002248,U001627,2026-01-17T17:04:44,cancelled,1174.05
O00002249,U001543,2025-05-07T10:51:40,pending,775.93
O00002250,U003692,2025-10-16T20:10:35,pending,1502.95
O00002251,,2025-10-19T05:32:25,pending,1709.25
O00002252,U005141,2026-01-23T00:34:40,pending,1759.37
O00002253,U004565,2025-02-13T13:05:10,completed,377.12
O00002254,U003456,2026-04-04T15:00:12,cancelled,813.67
O00002255,U003848,2025-02-02T08:35:15,pending,1722.22
O00002256,U006169,2026-04-10T17:08:55,cancelled,2132.07
O00002257,U001711,2025-08-09T05:38:45,cancelled,2903.56
O00002258,U003238,2025-07-03T14:44:16,cancelled,1004.07
O00002259,U005234,2026-03-09T07:43:43,pending,911.25
O00002260,U007297,2026-02-16T11:43:06,pending,779.61
O00002261,U009535,2025-07-07T16:14:22,pending,989.48
O00002262,U005197,2025-04-27T04:59:37,pending,327.81
O00002263,U004603,2025-10-10T19:00:46,completed,1755.22
O00002264,U009129,2026-04-12T06:58:32,cancelled,1897.91
O00002265,U000881,2025-12-08T07:24:58,pending,333.09
O00002266,U000697,2026-04-30T16:20:08,completed,2106.68
O00002267,U007111,2025-06-06T15:36:34,completed,1236.7
O00002268,,2025-10-25T16:56:04,completed,1390.2
O00002269,U005278,2025-09-26T09:27:05,cancelled,509.73
O00002270,U004495,2025-03-15T16:11:19,completed,2877.22
O00002271,,2025-02-09T11:41:10,completed,1433.02
O00002272,U002636,2025-05-06T07:39:07,completed,1206.77
O00002273,U006749,2026-01-22T18:52:15,completed,605.41
O00002274,U000365,2026-01-04T20:32:51,cancelled,2317.75
O00002275,U006140,2025-10-26T10:48:20,completed,421.66
O00002276,U008050,2025-09-12T08:15:28,completed,1410.13
O00002277,U004360,2026-01-02T19:42:12,completed,1142.97
O00002278,U002373,2025-04-20T03:22:33,cancelled,1968.22
O00002279,U005802,2025-02-21T09:26:03,pending,1302.14
O00002280,U004327,2026-01-27T23:10:11,cancelled,
O00002281,U001074,2026-03-31T19:16:50,pending,2907.31
O00002282,U003734,2026-02-12T23:17:44,completed,2987.76
O00002283,U006926,2025-04-27T21:30:07,cancelled,2082.19
O00002284,U002458,2026-03-14T18:32:32,completed,2443.0
O00002285,U003706,2025-08-06T23:49:20,cancelled,636.32
O00002286,U001601,2025-03-01T05:11:10,cancelled,90.2
O00002287,U006152,2026-04-28T08:29:44,cancelled,791.39
O00002288,,2025-02-01T14:51:45,completed,2248.13
O00002289,U008315,2025-08-19T23:45:06,pending,1054.6
O00002290,U006801,2025-07-29T14:42:58,completed,2096.92
O00002291,U004553,2025-01-21T17:52:13,cancelled,1334.46
O00002292,U005912,2025-08-06T05:58:03,pending,2061.29
O00002293,U004594,2025-05-19T21:12:07,cancelled,
O00002294,U009669,2026-02-03T06:04:36,pending,1196.28
O00002295,U001782,2025-04-18T14:38:43,pending,2906.15
O00002296,U003519,2025-03-05T00:05:10,pending,2328.92
O00002297,U006876,2025-07-13T14:26:30,cancelled,797.47
O00002298,U007152,2025-06-20T09:41:51,completed,535.36
O00002299,,2025-08-09T03:34:05,pending,1598.08
O00002300,U006543,2025-12-07T02:22:33,cancelled,940.49
O00002301,U005218,2025-08-13T22:08:11,cancelled,
O00002302,U004985,2025-11-01T10:05:49,cancelled,2660.21
O00002303,U004868,2025-05-29T09:13:06,completed,2949.03
O00002304,U000753,2025-11-17T03:00:33,pending,
O00002305,U001727,2025-12-29T07:32:20,completed,749.89
O00002306,U008042,2025-06-01T01:35:34,cancelled,
O00002307,U002288,2025-10-23T01:48:40,completed,2418.23
O00002308,U004587,2025-04-19T13:01:26,pending,2700.74
O00002309,U003982,2025-12-12T20:20:30,completed,1516.19
O00002310,U009311,2026-03-19T07:02:31,completed,
O00002311,U009531,2025-12-21T23:01:51,completed,1915.51
O00002312,U008213,2025-11-17T07:37:03,completed,437.39
O00002313,U003385,2026-01-21T05:32:03,completed,2834.27
O00002314,U004346,2025-09-10T05:18:09,completed,1537.77
O00002315,U007941,2026-02-11T10:17:07,completed,2843.39
O00002316,U002197,2025-03-16T12:30:24,cancelled,688.73
O00002317,U008796,2025-03-26T20:43:56,pending,2963.07
O00002318,U000882,2026-01-28T13:02:47,pending,1871.57
O00002319,U004550,2025-03-17T10:26:03,pending,2052.43
O00002320,U006223,2025-01-24T19:54:42,completed,173.29
O00002321,U006398,2026-04-10T03:14:33,completed,1791.27
O00002322,U000408,2025-05-14T20:27:07,pending,1890.69
O00002323,U002904,2025-09-01T00:04:20,pending,1386.46
O00002324,U000729,2025-08-21T12:31:42,completed,2607.18
O00002325,U001743,2026-01-16T04:29:59,completed,303.25
O00002326,U007649,2026-04-03T06:10:44,completed,1517.19
O00002327,U000096,2025-01-22T18:41:19,pending,
O00002328,U007033,2025-08-22T04:31:01,cancelled,1081.0
O00002329,U006630,2025-11-27T18:51:18,completed,2907.21
O00002330,U009445,2025-04-10T00:28:16,completed,2706.67
O00002331,U004186,2025-04-18T10:43:10,pending,1674.66
O00002332,U003156,2025-02-07T21:56:42,completed,1568.16
O00002333,U005595,2026-03-06T15:57:28,completed,654.55
O00002334,U001862,2026-01-29T01:07:39,pending,
O00002335,U000444,2025-04-20T08:24:01,completed,1821.46
O00002336,U001368,2025-09-29T00:01:09,completed,826.22
O00002337,U002284,2026-02-02T05:47:27,pending,1410.42
O00002338,U003519,2026-02-21T07:04:36,pending,1824.56
O00002339,U003562,2025-08-01T15:50:49,completed,553.0
O00002340,U001053,2025-06-15T17:06:09,completed,2332.58
O00002341,U006604,2026-04-18T23:57:58,cancelled,
O00002342,,2025-11-17T07:32:13,cancelled,898.42
O00002343,U009238,2025-07-12T15:15:17,completed,2930.11
O00002344,U007391,2025-06-19T12:03:27,pending,515.77
O00002345,U002828,2026-01-21T09:46:22,completed,
O00002346,,2025-09-11T17:20:59,completed,1171.8
O00002347,U001216,2025-10-04T02:04:57,completed,73.91
O00002348,U000673,2025-12-02T19:03:40,completed,
O00002349,U004215,2025-11-21T02:33:22,completed,1339.19
O00002350,U000958,2025-09-21T08:24:21,pending,2129.67
O00002351,U007736,2025-08-26T17:50:27,cancelled,1245.47
O00002352,U007105,2025-03-21T08:21:10,cancelled,1578.61
O00002353,U008604,2025-11-28T20:35:50,completed,2387.12
O00002354,U005869,2025-06-20T20:23:31,cancelled,666.31
O00002355,U001003,2025-12-14T20:09:25,completed,2052.52
O00002356,U008069,2025-07-28T04:39:33,completed,2425.97
O00002357,U009041,2025-12-20T21:21:40,completed,2600.48
O00002358,U009262,2025-05-04T13:11:50,completed,271.94
O00002359,U008852,2025-11-28T16:11:37,pending,2059.16
O00002360,U001084,2025-01-04T12:43:40,cancelled,789.7
O00002361,,2025-04-19T23:05:58,pending,219.49
O00002362,U008795,2025-08-07T13:38:22,pending,1284.4
O00002363,U004990,2025-05-15T17:07:12,pending,2546.54
O00002364,U001091,2025-05-08T15:55:04,completed,
O00002365,U005703,2025-09-25T23:39:36,cancelled,1222.28
O00002366,U002564,2026-01-02T23:49:45,pending,834.61
O00002367,,2025-08-11T04:21:05,pending,2020.99
O00002368,U002712,2026-04-11T15:51:27,pending,137.58
O00002369,U003487,2025-12-06T12:10:12,cancelled,2443.09
O00002370,U000311,2026-02-22T19:44:54,completed,2295.65
O00002371,U004691,2025-05-14T08:28:08,cancelled,2877.24
O00002372,U000023,2025-01-22T10:06:57,pending,
O00002373,U000474,2025-07-07T03:20:20,completed,2086.44
O00002374,U009406,2025-05-17T11:41:41,pending,2706.58
O00002375,U007001,2026-01-15T13:34:11,completed,2907.04
O00002376,U004214,2026-04-09T16:58:03,pending,119.7
O00002377,U003550,2025-02-03T15:32:01,completed,2425.13
O00002378,U008233,2025-04-04T07:41:26,completed,2414.86
O00002379,,2025-12-08T16:31:52,completed,1841.82
O00002380,U007922,2025-10-31T10:13:36,pending,280.34
O00002381,U008361,2025-04-22T02:57:05,pending,1235.76
O00002382,U004459,2025-03-05T09:32:47,pending,524.95
O00002383,U007265,2025-08-29T04:52:16,pending,2442.78
O00002384,U008488,2025-02-17T08:12:03,cancelled,2375.1
O00002385,U007774,2026-02-27T12:49:38,pending,2471.17
O00002386,U006082,2025-01-19T07:13:08,pending,1038.51
O00002387,U007479,2025-01-12T15:40:09,pending,1224.93
O00002388,U002350,2025-04-18T13:31:07,cancelled,599.02
O00002389,U009432,2025-05-31T14:37:05,pending,2661.89
O00002390,U004569,2025-09-08T18:55:56,completed,458.56
O00002391,U000677,2025-04-27T16:00:41,cancelled,
O00002392,U005905,2025-02-25T18:02:52,pending,503.21
O00002393,,2026-02-15T17:21:13,pending,2119.26
O00002394,U009914,2025-07-02T08:05:51,pending,2896.1
O00002395,U001586,2025-06-23T13:47:08,completed,1128.03
O00002396,U001652,2025-11-16T02:24:35,pending,2990.79
O00002397,U007649,2025-11-11T00:37:33,completed,1946.74
O00002398,U006464,2026-03-04T11:26:39,pending,
O00002399,U007877,2025-07-31T18:31:46,pending,702.26
O00002400,U003353,2025-01-11T02:57:09,cancelled,1253.97
O00002401,U000564,2026-04-21T00:02:59,pending,810.64
O00002402,U000169,2025-09-12T17:10:38,completed,997.04
O00002403,U002174,2025-11-04T22:46:50,cancelled,2796.28
O00002404,U002409,2025-11-06T18:18:07,cancelled,2941.07
O00002405,U004761,2025-03-26T13:32:12,cancelled,589.32
O00002406,U006005,2025-05-25T13:11:00,pending,
O00002407,U002766,2025-01-05T20:06:48,completed,636.39
O00002408,U002151,2026-03-13T02:54:29,pending,1374.51
O00002409,,2025-08-27T05:40:11,cancelled,770.66
O00002410,,2025-09-28T22:14:41,pending,1412.41
O00002411,U005110,2025-11-21T14:04:14,pending,2520.11
O00002412,U002368,2025-11-17T13:58:02,pending,2415.45
O00002413,U006645,2025-08-02T22:31:58,completed,2706.7
O00002414,U006295,2025-03-20T03:53:39,cancelled,
O00002415,U006804,2026-01-01T09:25:02,pending,1875.67
O00002416,U004276,2025-08-21T11:27:22,pending,1493.36
O00002417,,2025-08-06T05:54:55,pending,820.62
O00002418,U008563,2025-01-27T03:20:15,cancelled,1275.47
O00002419,U008334,2025-03-31T18:17:58,completed,966.98
O00002420,U000210,2025-08-17T10:17:56,cancelled,1808.2
O00002421,U006746,2025-12-01T05:23:54,pending,448.32
O00002422,U002572,2026-02-17T13:04:33,pending,414.8
O00002423,U003952,2025-09-12T12:25:27,pending,2575.47
O00002424,U003964,2026-02-03T01:40:08,pending,2425.33
O00002425,U005953,2025-05-25T10:22:29,completed,1835.49
O00002426,U003331,2025-09-04T23:29:14,completed,2292.42
O00002427,U004013,2025-10-10T17:03:01,pending,2770.82
O00002428,U002366,2025-11-22T22:54:21,completed,734.59
O00002429,U008252,2025-09-17T07:11:34,completed,1868.25
O00002430,U007680,2025-03-05T02:30:58,cancelled,2484.93
O00002431,U009066,2025-01-24T08:01:25,completed,2034.91
O00002432,,2025-12-16T19:41:12,completed,1908.37
O00002433,,2026-02-15T20:53:47,completed,1295.89
O00002434,U006141,2026-04-05T18:03:58,pending,878.39
O00002435,U008262,2025-05-07T09:05:45,completed,832.13
O00002436,U007086,2025-11-30T11:50:34,cancelled,1317.16
O00002437,U009766,2025-03-16T04:01:57,cancelled,1686.66
O00002438,U002158,2025-12-09T04:15:44,completed,2718.84
O00002439,U003906,2025-01-08T14:56:19,cancelled,978.96
O00002440,U007686,2025-08-29T22:49:52,completed,1228.03
O00002441,U007996,2025-04-05T16:31:19,completed,2532.39
O00002442,U001115,2026-04-27T09:26:43,completed,922.32
O00002443,U000471,2026-02-16T21:32:20,pending,1819.85
O00002444,U000001,2025-02-02T20:21:18,completed,1362.95
O00002445,U006415,2026-01-13T05:37:16,pending,1204.25
O00002446,,2025-12-06T22:16:38,pending,864.74
O00002447,,2026-01-09T11:53:33,completed,2123.04
O00002448,U004082,2025-06-03T22:17:02,completed,688.81
O00002449,U006240,2025-11-06T18:51:28,completed,
O00002450,U008104,2025-06-24T22:26:12,cancelled,1962.64
O00002451,U001303,2025-10-03T10:03:05,completed,1283.14
O00002452,U006991,2025-07-06T05:50:18,completed,1635.55
O00002453,U003020,2026-02-14T23:34:52,pending,167.91
O00002454,U009760,2025-10-23T07:04:31,completed,285.05
O00002455,U002247,2025-12-06T04:57:52,pending,1350.03
O00002456,U007355,2025-03-22T07:54:03,cancelled,836.43
O00002457,U004426,2025-09-15T00:25:46,pending,1002.84
O00002458,U007026,2025-09-22T14:48:58,cancelled,237.59
O00002459,,2026-03-06T17:00:53,cancelled,900.15
O00002460,U006004,2025-05-22T14:37:51,pending,
O00002461,,2025-11-06T22:29:56,completed,232.75
O00002462,U005160,2026-04-20T11:57:09,cancelled,2412.99
O00002463,U004722,2025-06-08T05:26:56,completed,246.92
O00002464,,2025-04-28T06:12:53,completed,2362.93
O00002465,U008302,2026-02-11T21:03:45,completed,1467.51
O00002466,U004942,2026-02-08T19:45:07,completed,897.21
O00002467,U008622,2025-09-02T17:13:28,cancelled,2920.39
O00002468,U004271,2026-02-05T15:36:04,pending,433.32
O00002469,U007421,2025-12-29T19:53:41,cancelled,1741.48
O00002470,U003436,2026-01-20T20:30:16,cancelled,805.38
O00002471,U000425,2025-07-03T22:46:12,completed,2349.66
O00002472,U000728,2025-03-24T22:25:52,completed,1035.05
O00002473,U007540,2025-01-15T00:25:19,cancelled,2040.58
O00002474,U000291,2025-06-01T05:15:14,pending,
O00002475,U009425,2025-08-18T14:40:07,pending,2810.62
O00002476,U009930,2025-02-09T01:39:19,pending,571.06
O00002477,U009596,2025-12-20T15:08:14,cancelled,1022.89
O00002478,U002513,2025-03-21T03:38:24,pending,652.38
O00002479,U003382,2025-10-19T17:45:20,cancelled,218.39
O00002480,U003543,2025-01-06T05:25:30,cancelled,2620.34
O00002481,U006941,2025-09-13T07:39:00,pending,176.7
O00002482,U003627,2025-01-05T21:50:39,completed,1903.05
O00002483,U008729,2025-09-30T20:52:31,completed,1534.54
O00002484,U005997,2025-04-25T02:38:28,pending,1195.49
O00002485,U002715,2026-02-14T13:56:43,cancelled,1983.61
O00002486,,2026-03-06T12:48:06,completed,1730.61
O00002487,U000986,2025-03-09T15:20:28,completed,370.45
O00002488,U006886,2025-11-19T00:05:39,pending,
O00002489,U003500,2025-04-12T02:54:36,completed,1571.99
O00002490,U001950,2025-09-26T07:33:01,pending,2394.59
O00002491,U003940,2025-01-02T22:51:21,cancelled,2477.76
O00002492,U000950,2026-01-09T07:20:08,pending,834.78
O00002493,U009907,2026-01-10T19:01:51,pending,2780.45
O00002494,U005745,2025-05-25T19:35:03,completed,102.43
O00002495,U002225,2025-04-21T04:01:45,cancelled,64.98
O00002496,U003683,2025-09-02T07:46:42,cancelled,1292.56
O00002497,,2025-09-19T01:28:15,cancelled,1758.24
O00002498,U000759,2025-12-28T11:37:53,completed,2335.33
O00002499,U007580,2025-04-04T16:55:06,completed,2958.53
O00002500,U005684,2025-09-25T06:17:49,completed,1302.42
O00002501,U001809,2025-08-01T22:48:00,completed,2153.56
O00002502,U000989,2025-06-14T00:52:16,pending,1737.58
O00002503,U009675,2026-04-09T15:53:20,cancelled,
O00002504,U004889,2026-04-25T09:38:25,completed,65.94
O00002505,U005709,2025-07-03T20:40:49,pending,2245.45
O00002506,U003872,2025-02-12T15:20:41,pending,2898.23
