review_id,order_id,product_id,user_id,rating,review_text,review_date
R00001147,O00001147,P00676,U001079,2.0,Not as expected,2025-07-05T20:23:13
R00001153,O00001153,P02571,U000656,5.0,Highly recommend,2025-03-02T04:44:17
R00001154,O00001154,P00555,U004403,3.0,Overpriced,2025-01-28T22:43:31
R00001156,O00001156,P00796,U004919,5.0,Terrible quality,2025-02-21T04:15:57
R00001157,O00001157,P01020,U000414,5.0,Highly recommend,2025-12-20T06:18:04
R00001161,O00001161,P03568,U001247,2.0,Not as expected,2025-09-16T02:28:18
R00001162,O00001162,P02906,U003507,3.0,Overpriced,2026-04-14T03:11:39
R00001163,O00001163,P00188,U003111,2.0,Not as expected,2025-01-08T23:17:58
R00001164,O00001164,P01204,U003947,1.0,Terrible quality,2026-01-02T12:29:18
R00001166,O00001166,P03109,U003957,1.0,Terrible quality,2026-01-18T23:10:56
R00001170,O00001170,P02972,U003381,2.0,Not as expected,2025-08-18T16:07:17
R00001171,O00001171,P02384,U002039,1.0,Terrible quality,2025-07-31T19:08:32
R00001172,O00001172,P02730,U003479,1.0,Terrible quality,2026-03-22T20:55:28
R00001173,O00001173,P01822,U001772,5.0,Exceeded my expectations!,2025-06-13T01:59:28
R00001174,O00001174,P03653,U003573,3.0,Overpriced,2025-02-27T09:39:38
R00001175,O00001175,P00583,U000699,1.0,Terrible quality,2025-10-03T15:05:38
R00001177,O00001177,P04925,U002565,1.0,Terrible quality,2025-06-10T11:40:32
R00001179,O00001179,P01795,U001178,5.0,Highly recommend,2025-02-28T00:47:46
R00001180,O00001180,P00290,U000915,2.0,Terrible quality,2025-10-03T11:12:05
R00001181,O00001181,P02158,U003766,4.0,Good product will buy again,2025-11-10T01:43:00
R00001183,O00001183,P03553,U003614,5.0,Exceeded my expectations!,2025-07-19T22:47:02
R00001185,O00001185,P01166,U000347,1.0,Terrible quality,2025-10-06T13:59:43
R00001186,O00001186,P00129,U001070,4.0,Good product will buy again,2025-10-16T17:29:39
R00001188,O00001188,P01548,U004519,3.0,Overpriced,2025-02-22T10:35:19
R00001190,O00001190,P03691,U002951,1.0,Terrible quality,2025-06-07T10:01:41
R00001191,O00001191,P00381,U004970,4.0,Good product will buy again,2025-09-19T18:28:09
R00001192,O00001192,P03344,U000428,5.0,Exceeded my expectations!,2025-04-27T16:26:14
R00001194,O00001194,P04824,U001616,5.0,Highly recommend,2025-07-28T15:53:56
R00001197,O00001197,P02353,U003966,4.0,Good product will buy again,2025-02-17T20:13:41
R00001198,O00001198,P04021,U003333,3.0,Overpriced,2025-12-04T04:05:04
R00001199,O00001199,P00302,U004883,4.0,Overpriced,2025-11-11T23:39:12
R00001200,O00001200,P04372,U002569,1.0,Terrible quality,2025-06-30T01:05:58
R00001201,O00001201,P03849,U004787,3.0,Overpriced,2025-06-11T21:15:53
R00001203,O00001203,P04490,U003273,3.0,Overpriced,2025-02-05T05:08:45
R00001204,O00001204,P04645,U004936,5.0,,2025-08-06T15:47:29
R00001207,O00001207,P04952,U000725,3.0,Overpriced,2025-12-25T17:38:59
R00001211,O00001211,P03717,U002148,5.0,Highly recommend,2025-01-14T15:38:35
R00001212,O00001212,P03875,U004395,2.0,Not as expected,2026-03-01T23:02:45
R00001213,O00001213,P00934,U003368,5.0,,2025-07-09T03:59:06
R00001214,O00001214,P02923,U000278,5.0,Highly recommend,2026-02-16T15:18:20
R00001215,O00001215,P04319,U002438,5.0,Exceeded my expectations!,2025-06-02T01:44:37
R00001216,O00001216,P02482,U000763,2.0,Not as expected,2025-01-29T15:57:32
R00001219,O00001219,P04485,U004351,3.0,Overpriced,2025-12-17T16:04:21
R00001220,O00001220,P01070,U000146,5.0,,2025-01-21T08:52:56
R00001221,O00001221,P03753,U002438,5.0,Highly recommend,2026-04-15T13:02:56
R00001223,O00001223,P03161,U004692,5.0,Highly recommend,2025-02-10T07:21:56
R00001224,O00001224,P04801,U002783,1.0,,2025-11-22T07:52:32
R00001226,O00001226,P04018,U003777,1.0,Terrible quality,2025-09-09T02:33:28
R00001227,O00001227,P04896,U003478,1.0,,2025-07-03T08:11:38
R00001229,O00001229,P04455,U002328,1.0,Exceeded my expectations!,2025-10-26T15:12:40
R00001231,O00001231,P02537,U002062,5.0,Exceeded my expectations!,2025-05-19T19:34:30
R00001232,O00001232,P02868,U000362,5.0,Highly recommend,2026-01-23T19:54:54
R00001233,O00001233,P01901,U004700,4.0,Good product will buy again,2025-06-04T13:35:54
R00001236,O00001236,P02924,U003778,1.0,Exceeded my expectations!,2025-06-21T02:09:28
R00001238,O00001238,P04212,U004333,2.0,Not as expected,2025-11-01T16:24:36
R00001241,O00001241,P00185,U001178,5.0,Exceeded my expectations!,2025-08-08T09:46:17
R00001243,O00001243,P04365,U002724,4.0,Good product will buy again,2025-06-07T00:34:56
R00001245,O00001245,P04559,U004433,3.0,Overpriced,2026-01-12T22:36:58
R00001246,O00001246,P04851,U002238,5.0,Exceeded my expectations!,2025-10-17T14:11:11
R00001247,O00001247,P02353,U001425,1.0,Terrible quality,2026-01-13T15:40:26
R00001248,O00001248,P00394,U001542,5.0,Highly recommend,2025-10-10T14:47:52
R00001250,O00001250,P01390,U004042,5.0,Exceeded my expectations!,2025-12-29T00:41:54
R00001251,O00001251,P00450,U004533,3.0,Overpriced,2026-03-12T14:15:19
R00001255,O00001255,P00324,U004827,2.0,Not as expected,2025-02-14T03:18:42
R00001256,O00001256,P03739,U004877,3.0,Overpriced,2025-03-20T13:47:14
R00001259,O00001259,P02736,U001187,3.0,Overpriced,2025-09-27T04:42:13
R00001260,O00001260,P04583,U001866,5.0,Exceeded my expectations!,2025-05-30T00:11:45
R00001262,O00001262,P01916,U000741,2.0,Not as expected,2026-03-03T19:26:09
R00001265,O00001265,P00252,U004036,4.0,Good product will buy again,2025-09-08T10:58:47
R00001266,O00001266,P03278,U004145,2.0,Not as expected,2026-01-21T14:53:42
R00001272,O00001272,P02081,U004676,5.0,Highly recommend,2025-03-19T01:04:30
R00001273,O00001273,P04791,U000018,5.0,Exceeded my expectations!,2025-04-05T23:47:50
R00001277,O00001277,P04976,U003697,3.0,Overpriced,2025-12-01T18:27:14
R00001278,O00001278,P04515,U001675,2.0,,2025-04-16T22:09:56
R00001279,O00001279,P02384,U001830,4.0,Good product will buy again,2025-03-14T14:22:31
R00001280,O00001280,P02415,U003069,1.0,Terrible quality,2025-11-13T11:03:53
R00001282,O00001282,P02532,U001530,5.0,Exceeded my expectations!,2025-08-17T23:02:16
R00001283,O00001283,P00009,U003381,2.0,Not as expected,2025-06-29T23:01:56
R00001284,O00001284,P03344,U004454,5.0,Highly recommend,2025-12-26T13:18:20
R00001285,O00001285,P04366,U002256,5.0,Highly recommend,2026-03-18T09:45:58
R00001287,O00001287,P03626,U003508,5.0,Highly recommend,2025-04-18T12:14:07
R00001288,O00001288,P04355,U000003,1.0,,2025-01-06T17:01:26
R00001290,O00001290,P04769,U004998,4.0,Good product will buy again,2026-03-24T02:53:48
R00001291,O00001291,P04865,U003714,4.0,Exceeded my expectations!,2025-06-17T12:06:46
R00001292,O00001292,P02457,U001236,2.0,Exceeded my expectations!,2025-07-21T07:21:27
R00001293,O00001293,P04008,U002819,2.0,Not as expected,2026-03-03T09:41:17
R00001294,O00001294,P02282,U003849,2.0,Not as expected,2025-06-21T02:40:38
R00001298,O00001298,P00137,U003163,1.0,Terrible quality,2025-09-26T01:28:48
R00001301,O00001301,P02337,U003354,5.0,Exceeded my expectations!,2025-12-26T23:29:08
R00001302,O00001302,P01300,U001798,5.0,Exceeded my expectations!,2025-04-04T03:43:06
R00001303,O00001303,P00508,U000522,5.0,Exceeded my expectations!,2026-02-07T11:25:18
R00001304,O00001304,P00184,U001728,5.0,Highly recommend,2025-07-21T10:15:27
R00001305,O00001305,P00279,U001749,1.0,Terrible quality,2025-11-26T16:09:54
R00001307,O00001307,P03790,U000186,5.0,Exceeded my expectations!,2025-04-09T02:50:45
R00001308,O00001308,P01753,U004135,1.0,Overpriced,2025-10-27T10:16:51
R00001311,O00001311,P00417,U000040,5.0,Highly recommend,2025-01-13T22:00:24
R00001312,O00001312,P04699,U001495,1.0,Overpriced,2025-07-06T01:45:50
R00001313,O00001313,P02903,U002589,2.0,Not as expected,2025-09-15T21:20:30
R00001315,O00001315,P00193,U002574,5.0,Exceeded my expectations!,2026-04-07T11:55:41
R00001317,O00001317,P02926,U001637,3.0,Overpriced,2025-08-29T15:37:52
R00001318,O00001318,P03185,U001763,1.0,,2025-04-20T06:10:13
R00001325,O00001325,P04108,U002448,5.0,Highly recommend,2025-12-20T01:21:25
R00001326,O00001326,P00594,U001142,5.0,Exceeded my expectations!,2025-08-08T17:36:56
R00001327,O00001327,P02782,U001417,3.0,Overpriced,2025-11-30T20:52:57
R00001328,O00001328,P04323,U002159,1.0,Terrible quality,2025-06-20T10:34:16
R00001329,O00001329,P02781,U003668,5.0,,2025-09-14T02:56:10
R00001330,O00001330,P03831,U004113,1.0,Terrible quality,2025-12-16T18:37:49
R00001331,O00001331,P00869,U000412,5.0,Highly recommend,2025-03-12T17:08:47
R00001332,O00001332,P02911,U002077,3.0,Overpriced,2025-02-20T02:29:31
R00001335,O00001335,P04021,U000271,2.0,Not as expected,2025-12-09T07:16:04
R00001336,O00001336,P02003,U003526,4.0,Good product will buy again,2025-03-24T01:11:06
R00001338,O00001338,P02787,U002015,1.0,Terrible quality,2026-02-18T02:15:50
R00001339,O00001339,P02693,U003411,3.0,Overpriced,2025-03-31T04:40:09
R00001340,O00001340,P03147,U004788,5.0,Exceeded my expectations!,2025-07-22T02:13:49
R00001341,O00001341,P03873,U002746,5.0,Exceeded my expectations!,2025-07-13T14:36:12
R00001342,O00001342,P04278,U003383,1.0,Terrible quality,2025-07-08T07:27:17
R00001343,O00001343,P03669,U000302,5.0,Highly recommend,2025-12-19T09:33:25
R00001344,O00001344,P00396,U004270,3.0,Good product will buy again,2025-04-29T13:04:01
R00001345,O00001345,P04008,U002274,5.0,Exceeded my expectations!,2025-06-28T21:45:18
R00001346,O00001346,P03300,U004023,1.0,Terrible quality,2025-08-12T09:46:33
R00001347,O00001347,P04061,U004603,3.0,Overpriced,2025-03-23T03:21:05
R00001349,O00001349,P04737,U003544,1.0,Good product will buy again,2025-07-03T22:25:14
R00001350,O00001350,P02363,U001353,3.0,,2026-02-07T23:29:31
R00001351,O00001351,P04961,U000439,1.0,,2025-08-12T23:53:43
R00001352,O00001352,P04590,U000160,4.0,Good product will buy again,2025-09-19T00:43:32
R00001353,O00001353,P04309,U001516,4.0,Good product will buy again,2025-11-22T00:37:38
R00001354,O00001354,P02930,U002479,2.0,Not as expected,2025-08-16T01:18:33
R00001355,O00001355,P01137,U000239,2.0,Not as expected,2025-12-09T23:12:42
R00001359,O00001359,P00790,U001896,2.0,Exceeded my expectations!,2025-12-31T12:55:15
R00001360,O00001360,P00991,U000124,1.0,Good product will buy again,2026-03-23T03:26:15
R00001362,O00001362,P01211,U004537,3.0,Overpriced,2025-05-25T23:55:33
R00001364,O00001364,P01846,U004486,5.0,Highly recommend,2025-06-28T11:14:06
R00001365,O00001365,P04006,U000224,5.0,Highly recommend,2026-03-21T14:41:03
R00001366,O00001366,P01174,U001723,3.0,Overpriced,2026-03-10T13:13:07
R00001369,O00001369,P01692,U004018,4.0,Good product will buy again,2025-12-09T13:50:58
R00001372,O00001372,P00283,U001161,1.0,Terrible quality,2025-05-14T12:19:39
R00001373,O00001373,P04779,U001198,5.0,Exceeded my expectations!,2025-07-01T01:40:12
R00001374,O00001374,P02503,U002369,1.0,,2025-01-14T16:45:23
R00001375,O00001375,P01214,U004735,1.0,Terrible quality,2025-11-01T08:45:53
R00001376,O00001376,P00762,U000406,1.0,Good product will buy again,2025-10-04T16:58:19
R00001377,O00001377,P03460,U003782,5.0,Highly recommend,2025-06-21T15:12:03
R00001378,O00001378,P00703,U002717,2.0,Not as expected,2025-06-02T02:39:22
R00001382,O00001382,P04054,U004408,4.0,Good product will buy again,2025-05-07T11:36:25
R00001384,O00001384,P02438,U002736,5.0,Exceeded my expectations!,2025-01-29T20:47:23
R00001385,O00001385,P02258,U003887,4.0,Not as expected,2025-07-12T18:52:10
R00001386,O00001386,P04029,U002258,5.0,Highly recommend,2025-07-13T15:45:10
R00001388,O00001388,P03259,U002451,1.0,Terrible quality,2025-01-10T13:44:55
R00001390,O00001390,P03584,U001385,3.0,Overpriced,2025-07-13T03:24:27
R00001393,O00001393,P00136,U002445,1.0,Terrible quality,2025-03-25T17:20:20
R00001394,O00001394,P03155,U002329,4.0,Not as expected,2025-08-01T12:57:41
R00001395,O00001395,P03189,U001171,2.0,,2025-12-23T11:53:16
R00001396,O00001396,P03783,U001904,2.0,Highly recommend,2025-09-27T20:51:10
R00001397,O00001397,P03689,U001672,5.0,Exceeded my expectations!,2025-07-16T00:47:11
R00001398,O00001398,P01574,U003846,5.0,Exceeded my expectations!,2025-01-07T19:39:04
R00001400,O00001400,P01625,U000991,2.0,,2025-04-22T09:59:16
R00001401,O00001401,P04155,U003842,5.0,Highly recommend,2025-01-01T18:19:36
R00001403,O00001403,P04095,U002992,5.0,Highly recommend,2025-02-22T11:35:22
R00001405,O00001405,P02718,U003358,5.0,Exceeded my expectations!,2025-09-26T02:27:59
R00001407,O00001407,P02566,U004329,3.0,Overpriced,2026-01-30T16:37:12
R00001408,O00001408,P01498,U001669,3.0,Overpriced,2026-03-12T18:24:03
R00001409,O00001409,P00293,U000126,4.0,Good product will buy again,2025-11-03T13:37:44
R00001410,O00001410,P00254,U001135,2.0,Not as expected,2025-03-01T20:21:55
R00001415,O00001415,P04271,U003004,3.0,Highly recommend,2026-03-27T16:44:08
R00001416,O00001416,P03327,U003095,1.0,Not as expected,2025-08-31T03:24:05
R00001417,O00001417,P04113,U000458,5.0,Exceeded my expectations!,2026-01-21T16:16:43
R00001418,O00001418,P01344,U001538,4.0,Good product will buy again,2026-02-21T21:06:12
R00001422,O00001422,P00684,U001826,4.0,Good product will buy again,2025-12-10T02:52:36
R00001425,O00001425,P03854,U001437,3.0,Overpriced,2025-01-02T05:22:52
R00001426,O00001426,P02951,U001453,3.0,Overpriced,2026-04-22T08:17:18
R00001427,O00001427,P01795,U004762,5.0,Exceeded my expectations!,2026-04-29T08:58:33
R00001428,O00001428,P03583,U002822,4.0,Good product will buy again,2025-04-09T13:39:34
R00001429,O00001429,P02173,U000688,2.0,Good product will buy again,2025-10-11T00:13:39
R00001431,O00001431,P01458,U004999,1.0,Terrible quality,2025-12-30T14:33:54
R00001432,O00001432,P02106,U002603,1.0,Terrible quality,2025-08-07T12:55:11
R00001434,O00001434,P00193,U003919,3.0,Overpriced,2025-09-22T11:05:22
R00001435,O00001435,P01679,U004338,4.0,Good product will buy again,2025-01-31T19:17:41
R00001436,O00001436,P03596,U000355,1.0,Terrible quality,2026-03-02T11:04:48
R00001437,O00001437,P02758,U000175,1.0,Terrible quality,2025-07-24T00:06:58
R00001439,O00001439,P00987,U004163,2.0,Not as expected,2025-08-04T23:20:45
R00001441,O00001441,P04111,U000627,3.0,Overpriced,2026-04-24T01:59:20
R00001442,O00001442,P02985,U004096,5.0,,2025-11-24T16:52:29
R00001443,O00001443,P04912,U001203,1.0,Terrible quality,2026-03-28T10:00:06
R00001444,O00001444,P03375,U000438,5.0,Exceeded my expectations!,2025-12-19T13:41:37
R00001446,O00001446,P04371,U003260,5.0,,2026-01-28T04:02:56
R00001447,O00001447,P03571,U003560,1.0,,2026-04-29T18:50:53
R00001452,O00001452,P03830,U004454,4.0,Good product will buy again,2025-11-11T06:33:10
R00001453,O00001453,P02890,U001844,4.0,Good product will buy again,2025-03-26T14:01:19
R00001454,O00001454,P02259,U000985,3.0,Not as expected,2025-06-10T06:29:13
R00001455,O00001455,P01840,U003106,5.0,Exceeded my expectations!,2025-11-05T20:26:31
R00001456,O00001456,P02791,U002892,5.0,Highly recommend,2026-04-27T00:01:11
R00001458,O00001458,P00041,U000937,1.0,Terrible quality,2025-08-11T09:44:40
R00001459,O00001459,P04283,U001495,1.0,Terrible quality,2025-08-16T14:52:07
R00001460,O00001460,P03847,U001137,4.0,Terrible quality,2025-03-17T14:11:00
R00001461,O00001461,P01929,U002734,5.0,,2025-12-03T02:39:32
R00001462,O00001462,P02084,U002413,3.0,Overpriced,2025-02-24T12:00:10
R00001465,O00001465,P04216,U002990,1.0,,2025-04-26T05:00:43
R00001466,O00001466,P02909,U000358,5.0,,2026-04-25T04:48:05
R00001467,O00001467,P04210,U001628,5.0,Exceeded my expectations!,2025-03-14T20:16:28
R00001468,O00001468,P02545,U004552,4.0,Good product will buy again,2025-05-09T07:50:15
R00001469,O00001469,P00045,U004371,3.0,Overpriced,2025-04-05T07:01:22
R00001471,O00001471,P04889,U002286,5.0,Exceeded my expectations!,2025-01-13T03:23:43
R00001472,O00001472,P00989,U004705,1.0,Terrible quality,2025-05-16T07:49:13
R00001473,O00001473,P04055,U002792,5.0,Highly recommend,2025-10-12T06:56:27
R00001474,O00001474,P04301,U000836,5.0,,2025-02-18T06:32:28
R00001475,O00001475,P04367,U003481,1.0,Terrible quality,2025-02-23T22:24:07
R00001476,O00001476,P01081,U004201,1.0,Terrible quality,2026-01-05T05:15:52
R00001477,O00001477,P01842,U004997,2.0,Not as expected,2025-04-07T18:46:26
R00001478,O00001478,P00656,U000322,5.0,Highly recommend,2025-08-01T18:56:40
R00001479,O00001479,P02993,U000011,1.0,Terrible quality,2025-02-12T13:06:08
R00001480,O00001480,P00457,U003380,4.0,Good product will buy again,2025-11-29T02:04:15
R00001481,O00001481,P04634,U001826,5.0,Exceeded my expectations!,2026-04-13T23:18:33
R00001482,O00001482,P02872,U001480,4.0,Good product will buy again,2025-04-07T09:54:19
R00001483,O00001483,P02979,U000490,1.0,Highly recommend,2025-07-08T21:27:45
R00001484,O00001484,P04723,U003033,2.0,Not as expected,2025-12-30T08:25:50
R00001486,O00001486,P02130,U001984,5.0,Exceeded my expectations!,2025-09-29T17:04:49
R00001488,O00001488,P04480,U000537,2.0,Not as expected,2025-05-28T00:06:20
R00001489,O00001489,P00440,U003568,5.0,Exceeded my expectations!,2025-08-26T22:54:23
R00001491,O00001491,P01422,U000098,4.0,,2025-06-02T14:36:03
R00001492,O00001492,P04630,U000297,3.0,Overpriced,2025-11-11T00:43:50
R00001494,O00001494,P03659,U002699,2.0,Not as expected,2025-01-13T23:17:18
R00001495,O00001495,P04393,U000887,3.0,Overpriced,2026-02-13T11:04:21
R00001496,O00001496,P03941,U003792,4.0,Good product will buy again,2026-04-28T01:51:54
R00001497,O00001497,P00209,U003246,4.0,,2026-02-23T19:54:39
R00001498,O00001498,P01705,U002165,3.0,Overpriced,2026-02-08T09:51:23
R00001502,O00001502,P03258,U004482,5.0,Exceeded my expectations!,2025-05-29T15:07:06
R00001503,O00001503,P02564,U000347,1.0,Terrible quality,2026-04-08T06:10:23
R00001506,O00001506,P00956,U003467,2.0,Not as expected,2025-04-29T12:20:25
R00001508,O00001508,P01629,U003114,5.0,Exceeded my expectations!,2025-05-21T16:48:38
R00001509,O00001509,P04666,U004189,1.0,,2025-09-05T08:43:24
R00001511,O00001511,P03404,U002119,1.0,Terrible quality,2025-08-15T23:48:37
R00001512,O00001512,P02671,U001587,3.0,Overpriced,2025-01-14T16:56:32
R00001513,O00001513,P02652,U000405,3.0,Overpriced,2025-12-02T15:47:00
R00001514,O00001514,P02531,U001079,1.0,Terrible quality,2025-06-07T03:07:07
R00001515,O00001515,P00580,U001765,1.0,Terrible quality,2026-04-03T17:34:11
R00001518,O00001518,P02288,U004664,5.0,Highly recommend,2025-05-26T15:17:56
R00001519,O00001519,P00787,U002722,4.0,,2025-06-11T04:24:57
R00001520,O00001520,P02759,U002835,2.0,Not as expected,2026-03-18T02:11:16
R00001522,O00001522,P03526,U000445,3.0,Overpriced,2025-03-30T01:25:29
R00001523,O00001523,P04956,U001107,1.0,Not as expected,2025-07-04T21:07:52
R00001525,O00001525,P04905,U002712,5.0,Exceeded my expectations!,2025-04-26T23:15:26
R00001527,O00001527,P02409,U001032,2.0,Exceeded my expectations!,2025-05-25T21:47:23
R00001533,O00001533,P01607,U002168,4.0,Good product will buy again,2025-06-18T06:50:04
R00001535,O00001535,P02138,U000191,3.0,Overpriced,2025-05-07T07:21:29
R00001537,O00001537,P02356,U000558,2.0,Exceeded my expectations!,2026-02-16T11:48:58
R00001539,O00001539,P00014,U002590,4.0,Good product will buy again,2026-03-19T19:56:37
R00001540,O00001540,P03490,U002445,1.0,Terrible quality,2026-01-31T20:26:15
R00001542,O00001542,P00591,U003858,5.0,Exceeded my expectations!,2025-02-04T23:12:03
R00001544,O00001544,P03484,U004000,1.0,Exceeded my expectations!,2025-08-21T05:33:12
R00001545,O00001545,P04016,U004524,4.0,Good product will buy again,2025-03-21T11:25:52
R00001547,O00001547,P01011,U000079,1.0,Terrible quality,2026-01-22T21:40:56
R00001550,O00001550,P04973,U004987,1.0,Terrible quality,2025-02-01T11:53:20
R00001551,O00001551,P01048,U001340,4.0,Good product will buy again,2026-03-11T05:02:58
R00001552,O00001552,P02291,U001738,5.0,Exceeded my expectations!,2025-10-12T17:58:59
R00001554,O00001554,P03402,U001702,4.0,Good product will buy again,2026-02-19T22:52:46
R00001555,O00001555,P04345,U004685,3.0,Overpriced,2025-04-23T22:31:57
R00001556,O00001556,P03893,U003644,5.0,Exceeded my expectations!,2025-10-11T10:16:12
R00001557,O00001557,P02943,U003042,5.0,,2025-09-08T15:29:04
R00001560,O00001560,P01718,U000203,1.0,Terrible quality,2025-05-12T13:46:37
R00001562,O00001562,P02182,U000308,5.0,Highly recommend,2025-02-09T03:49:01
R00001563,O00001563,P01866,U000665,3.0,Overpriced,2025-10-07T11:21:30
R00001564,O00001564,P04827,U000251,2.0,Not as expected,2025-04-26T02:29:55
R00001565,O00001565,P03796,U001699,1.0,Terrible quality,2025-11-30T05:53:22
R00001566,O00001566,P04772,U000738,5.0,Highly recommend,2025-01-20T14:37:05
R00001567,O00001567,P04536,U002703,1.0,Terrible quality,2025-10-02T23:46:40
R00001569,O00001569,P04664,U002252,5.0,Exceeded my expectations!,2026-04-13T21:04:20
R00001572,O00001572,P02088,U001745,1.0,Terrible quality,2025-02-13T23:17:43
R00001573,O00001573,P01490,U000729,1.0,Terrible quality,2025-11-15T02:40:16
R00001574,O00001574,P04844,U004359,3.0,,2025-01-30T12:35:14
R00001579,O00001579,P00609,U003040,5.0,Exceeded my expectations!,2026-01-11T19:58:27
R00001581,O00001581,P00656,U002565,5.0,Not as expected,2025-12-08T21:34:13
R00001584,O00001584,P04302,U004733,2.0,,2026-04-11T04:32:03
R00001585,O00001585,P00095,U001228,5.0,Highly recommend,2025-05-21T03:29:33
R00001588,O00001588,P04761,U004639,2.0,Terrible quality,2025-04-06T04:17:19
R00001594,O00001594,P01742,U004020,4.0,Good product will buy again,2025-02-09T09:01:45
R00001595,O00001595,P01996,U003909,2.0,,2025-06-22T05:53:24
R00001596,O00001596,P01153,U004505,2.0,Not as expected,2025-12-30T01:05:07
R00001597,O00001597,P00993,U004065,1.0,,2025-05-07T09:31:38
R00001598,O00001598,P01819,U004873,2.0,Not as expected,2025-01-18T17:22:32
R00001599,O00001599,P00003,U002784,5.0,Highly recommend,2025-03-30T04:06:46
R00001600,O00001600,P02117,U000071,3.0,Overpriced,2025-05-24T18:10:22
R00001603,O00001603,P00470,U001047,1.0,Terrible quality,2026-03-23T01:27:19
R00001606,O00001606,P01040,U002047,3.0,Overpriced,2025-11-05T00:18:10
R00001607,O00001607,P04718,U004293,1.0,Terrible quality,2025-11-04T08:33:46
R00001609,O00001609,P02767,U001461,3.0,Overpriced,2025-07-27T07:38:41
R00001611,O00001611,P04550,U003631,2.0,Not as expected,2025-03-09T21:40:55
R00001612,O00001612,P03200,U002115,1.0,Terrible quality,2025-01-19T04:13:53
R00001613,O00001613,P02114,U000881,2.0,Not as expected,2025-01-16T00:28:18
R00001615,O00001615,P01063,U001480,5.0,Highly recommend,2025-04-14T17:37:09
R00001616,O00001616,P00710,U000934,5.0,Highly recommend,2025-02-06T21:26:51
R00001618,O00001618,P01356,U002434,5.0,Highly recommend,2026-04-23T10:03:19
R00001620,O00001620,P04301,U000987,2.0,Not as expected,2025-07-29T23:06:12
R00001621,O00001621,P00473,U002301,1.0,Terrible quality,2026-02-17T16:00:15
R00001623,O00001623,P02744,U001732,5.0,Highly recommend,2026-01-13T20:16:56
R00001625,O00001625,P03491,U002259,2.0,Terrible quality,2026-03-31T15:54:38
R00001626,O00001626,P00445,U000694,5.0,Exceeded my expectations!,2025-04-29T06:16:38
R00001627,O00001627,P04262,U001179,3.0,Overpriced,2026-03-26T18:00:47
R00001628,O00001628,P02348,U000586,5.0,Highly recommend,2025-07-16T10:14:41
R00001629,O00001629,P01015,U000046,4.0,Good product will buy again,2025-07-17T11:20:30
R00001630,O00001630,P02438,U000926,5.0,,2025-09-10T18:24:01
R00001632,O00001632,P04331,U004168,5.0,Highly recommend,2025-11-29T08:09:10
R00001633,O00001633,P02902,U001754,5.0,Highly recommend,2025-04-03T07:54:54
R00001638,O00001638,P02041,U000760,2.0,Highly recommend,2025-08-14T09:08:49
R00001640,O00001640,P02766,U004131,2.0,Not as expected,2025-12-16T08:23:12
R00001641,O00001641,P02473,U000100,4.0,Good product will buy again,2025-02-06T05:15:12
R00001642,O00001642,P03946,U001436,1.0,Exceeded my expectations!,2025-01-28T12:38:32
R00001644,O00001644,P02787,U002427,1.0,Terrible quality,2025-04-03T12:43:47
R00001646,O00001646,P02754,U003160,4.0,Good product will buy again,2025-09-22T20:11:24
R00001647,O00001647,P00854,U001619,2.0,Not as expected,2026-03-22T20:27:05
R00001648,O00001648,P00940,U000276,5.0,Exceeded my expectations!,2026-03-25T22:15:14
R00001652,O00001652,P01701,U002281,1.0,Overpriced,2025-06-14T01:39:24
R00001653,O00001653,P03170,U002135,1.0,Terrible quality,2026-02-26T04:31:28
R00001654,O00001654,P03763,U000249,4.0,Terrible quality,2025-01-31T01:42:03
R00001656,O00001656,P00370,U003743,1.0,,2025-03-17T02:53:33
R00001657,O00001657,P03051,U002718,5.0,Highly recommend,2026-03-31T15:19:29
R00001659,O00001659,P03778,U000436,1.0,Exceeded my expectations!,2025-06-27T04:51:18
R00001660,O00001660,P00444,U002922,3.0,Highly recommend,2025-09-02T00:37:07
R00001661,O00001661,P01089,U001998,5.0,Highly recommend,2025-04-05T18:13:31
R00001662,O00001662,P01083,U002777,1.0,Terrible quality,2025-08-19T22:32:49
R00001663,O00001663,P03156,U001055,2.0,Not as expected,2025-07-28T04:46:43
R00001664,O00001664,P04661,U004575,2.0,Not as expected,2026-03-01T01:39:16
R00001665,O00001665,P04491,U000760,5.0,Highly recommend,2026-02-25T02:22:24
R00001666,O00001666,P03674,U000267,3.0,Overpriced,2026-04-17T08:17:39
R00001667,O00001667,P04043,U003013,2.0,Terrible quality,2025-02-28T18:49:58
R00001669,O00001669,P02058,U003039,1.0,,2026-02-07T20:24:56
R00001670,O00001670,P02382,U002275,2.0,Not as expected,2025-05-21T03:51:48
R00001671,O00001671,P02901,U004224,5.0,Exceeded my expectations!,2026-01-14T07:19:05
R00001672,O00001672,P04069,U001492,1.0,,2025-05-05T14:19:37
R00001676,O00001676,P04914,U000005,3.0,Overpriced,2025-01-23T11:38:59
R00001680,O00001680,P03353,U003785,3.0,Overpriced,2025-09-30T09:50:50
R00001681,O00001681,P02633,U002064,4.0,Good product will buy again,2025-03-07T02:55:24
R00001684,O00001684,P01622,U002675,1.0,Terrible quality,2025-12-29T00:30:00
R00001685,O00001685,P03147,U004533,1.0,Not as expected,2025-02-09T20:49:39
R00001686,O00001686,P02301,U001850,4.0,Good product will buy again,2025-07-17T03:45:43
