review_id,order_id,product_id,user_id,rating,review_text,review_date
R00002273,O00002273,P01503,U000995,2.0,"Not as expected, quality is poor.",2025-03-16T15:31:12
R00002274,O00002274,P01882,U001840,5.0,Exceeded my expectations!,2025-12-11T07:46:27
R00002276,O00002276,P01489,U000586,5.0,Exceeded my expectations!,2025-04-16T00:18:42
R00002277,O00002277,P01897,U001987,4.0,"Value for money, satisfied with purchase.",2025-08-15T21:10:49
R00002279,O00002279,P01638,,4.0,,2025-05-19T03:06:16
R00002280,O00002280,P01799,U001050,4.0,"Value for money, satisfied with purchase.",2026-04-13T10:41:34
R00002281,O00002281,P00680,U001406,4.0,"Value for money, satisfied with purchase.",2025-08-28T12:59:06
R00002283,O00002283,P01481,U001554,1.0,"Terrible quality, returned immediately.",2025-11-04T05:21:26
R00002284,O00002284,P01037,U001824,4.0,Good product will buy again,2025-12-19T04:10:33
R00002285,O00002285,P01050,U000132,3.0,Decent product but overpriced.,2026-01-23T10:45:29
R00002288,O00002288,P01485,U000193,4.0,"Value for money, satisfied with purchase.",2025-12-19T18:31:19
R00002292,O00002292,P01095,U000399,3.0,Decent product but overpriced.,2026-01-28T19:27:22
R00002293,O00002293,P00645,U001900,5.0,Exceeded my expectations!,2025-08-14T04:47:08
R00002294,O00002294,P01470,,2.0,Color was different from images.,2025-04-13T19:06:34
R00002295,O00002295,P01238,U001155,1.0,"Terrible quality, returned immediately.",2026-04-28T17:55:22
R00002296,O00002296,P01670,U001380,1.0,"Terrible quality, returned immediately.",2025-08-28T05:35:46
R00002297,O00002297,P01606,U001634,3.0,Decent product but overpriced.,2025-04-22T19:02:55
R00002298,O00002298,P00279,U000405,1.0,Fast shipping and good packaging,2025-07-13T05:44:22
R00002299,O00002299,P00384,U000144,5.0,Fast shipping and good packaging,2026-03-05T09:15:14
R00002300,O00002300,P00049,U000339,5.0,Fast shipping and good packaging,2026-03-06T08:51:51
R00002301,O00002301,P00905,U000203,5.0,Exceeded my expectations!,2026-01-03T09:41:51
R00002302,O00002302,P01478,U000838,4.0,"Value for money, satisfied with purchase.",2025-01-10T16:13:08
R00002305,O00002305,P01439,U000694,4.0,"Value for money, satisfied with purchase.",2026-02-12T09:41:40
R00002306,O00002306,P00352,U001212,5.0,Highly recommend this brand,2025-10-11T22:56:19
R00002308,O00002308,P00666,U001644,4.0,Good product will buy again,2025-01-23T20:12:17
R00002309,O00002309,P00276,U001301,4.0,Good product will buy again,2025-12-19T15:48:59
R00002310,O00002310,P01242,U000330,2.0,Color was different from images.,2025-03-23T17:20:06
R00002311,O00002311,P01175,U000859,4.0,"Value for money, satisfied with purchase.",2025-05-27T22:35:23
R00002313,O00002313,P00197,U001283,1.0,"Terrible quality, returned immediately.",2025-01-05T20:20:30
R00002314,O00002314,P00826,U000156,1.0,Not good wont buy at all,2025-04-26T13:35:58
R00002315,O00002315,P00043,U001512,3.0,Decent product but overpriced.,2025-09-03T03:46:50
R00002316,O00002316,P00763,U001471,5.0,Exceeded my expectations!,2025-06-06T14:30:40
R00002317,O00002317,P01070,U001979,5.0,Highly recommend this brand,2025-04-26T15:15:00
R00002318,O00002318,P01836,U000048,4.0,Good product will buy again,2025-12-16T23:27:24
R00002319,O00002319,P01947,U001381,1.0,Good product will buy again,2026-01-14T06:33:24
R00002320,O00002320,P00330,U000652,5.0,Highly recommend this brand,2025-01-28T08:54:02
R00002321,O00002321,P00796,U000105,2.0,Color was different from images.,2025-10-29T00:43:24
R00002322,O00002322,P00709,U000162,5.0,Fast shipping and good packaging,2025-05-07T18:19:50
R00002323,O00002323,P00613,U001359,4.0,"Value for money, satisfied with purchase.",2025-11-16T10:46:51
R00002324,O00002324,P01265,U001092,5.0,Fast shipping and good packaging,2026-02-04T00:02:43
R00002325,O00002325,P00039,U001216,5.0,Highly recommend this brand,2025-05-28T14:00:41
R00002326,O00002326,P00043,U000138,5.0,Fast shipping and good packaging,2025-08-18T01:46:31
R00002331,O00002331,P01163,U001492,2.0,"Not as expected, quality is poor.",2025-11-13T07:04:38
R00002332,O00002332,P00621,U001211,2.0,"Not as expected, quality is poor.",2026-02-12T00:57:50
R00002334,O00002334,P01571,U000312,4.0,"Value for money, satisfied with purchase.",2025-12-15T23:22:20
R00002335,O00002335,P00860,U001738,3.0,Decent product but overpriced.,2025-09-05T00:19:19
R00002336,O00002336,P01746,U000702,1.0,Not good wont buy at all,2026-04-28T14:41:15
R00002339,O00002339,P01262,U000376,1.0,"Terrible quality, returned immediately.",2025-11-09T15:41:32
R00002340,O00002340,P01681,U000565,1.0,Not good wont buy at all,2025-03-14T09:43:31
R00002342,O00002342,P01482,U001789,1.0,"Terrible quality, returned immediately.",2025-12-12T17:10:49
R00002344,O00002344,P00646,U001394,1.0,"Not as expected, quality is poor.",2025-04-01T10:10:14
R00002345,O00002345,P00801,U001919,4.0,Good product will buy again,2025-09-29T05:52:30
R00002346,O00002346,P01596,U000464,2.0,Color was different from images.,2025-07-05T15:39:19
R00002347,O00002347,P00540,U001176,5.0,Fast shipping and good packaging,2025-02-02T23:23:18
R00002350,O00002350,P00847,U001817,5.0,Highly recommend this brand,2026-02-20T03:17:58
R00002351,O00002351,P01817,U000518,1.0,"Terrible quality, returned immediately.",2025-01-30T18:14:23
R00002353,O00002353,P01096,U001783,1.0,,2025-07-19T03:45:47
R00002357,O00002357,P01755,U001121,5.0,,2025-09-01T04:23:19
R00002358,O00002358,P01141,U001039,5.0,Highly recommend this brand,2025-10-02T04:12:31
R00002360,O00002360,P00082,U000473,1.0,"Terrible quality, returned immediately.",2025-01-22T10:17:24
R00002362,O00002362,P00272,U000562,5.0,Exceeded my expectations!,2025-10-16T15:59:43
R00002363,O00002363,P00095,U000827,1.0,Not good wont buy at all,2025-03-02T09:35:47
R00002364,O00002364,P00865,U001697,5.0,Exceeded my expectations!,2025-05-13T11:08:56
R00002365,O00002365,P00564,U000517,5.0,Highly recommend this brand,2025-07-28T22:52:09
R00002366,O00002366,P01398,U000293,4.0,Good product will buy again,2026-04-29T13:26:52
R00002368,O00002368,P01253,U001491,5.0,Exceeded my expectations!,2025-12-01T07:58:42
R00002369,O00002369,P00109,,2.0,Color was different from images.,2025-07-25T16:39:30
R00002371,O00002371,P01397,U001950,5.0,Highly recommend this brand,2025-11-29T21:51:09
R00002372,O00002372,P01161,U001591,4.0,Good product will buy again,2025-04-29T15:43:17
R00002373,O00002373,P00346,U000985,2.0,"Not as expected, quality is poor.",2025-03-02T11:38:20
R00002374,O00002374,P00579,U000890,1.0,"Terrible quality, returned immediately.",2025-09-24T02:00:03
R00002375,O00002375,P01017,U000040,4.0,Good product will buy again,2025-01-26T05:42:45
R00002376,O00002376,P01177,U001833,5.0,Highly recommend this brand,2025-11-09T13:25:48
R00002378,O00002378,P01099,U000623,1.0,"Terrible quality, returned immediately.",2025-02-28T01:55:18
R00002381,O00002381,P01415,U001898,1.0,Not good wont buy at all,2025-03-15T02:49:33
R00002382,O00002382,P00630,,5.0,Fast shipping and good packaging,2025-08-31T17:55:32
R00002383,O00002383,P00625,U000179,1.0,Color was different from images.,2025-02-26T03:21:46
R00002384,O00002384,P01094,U000680,1.0,,2025-10-31T17:46:13
R00002386,O00002386,P01168,U001322,5.0,,2025-06-03T09:59:44
R00002387,O00002387,P01809,,1.0,"Terrible quality, returned immediately.",2025-06-24T02:03:38
R00002388,O00002388,P01890,U000559,1.0,Not good wont buy at all,2025-02-22T22:26:13
R00002389,O00002389,P00952,U001540,3.0,Decent product but overpriced.,2025-01-05T23:24:48
R00002391,O00002391,P01373,U001466,3.0,Decent product but overpriced.,2025-03-04T18:20:59
R00002392,O00002392,P01988,U001815,5.0,Fast shipping and good packaging,2026-01-21T18:33:01
R00002393,O00002393,P00517,U000717,4.0,"Value for money, satisfied with purchase.",2025-08-29T11:12:05
R00002394,O00002394,P01304,U000106,1.0,"Terrible quality, returned immediately.",2026-04-22T03:31:26
R00002395,O00002395,P00282,U000569,5.0,Exceeded my expectations!,2025-06-10T01:44:41
R00002397,O00002397,P01232,U001344,2.0,,2025-10-14T15:47:53
R00002401,O00002401,P01826,U000666,1.0,"Terrible quality, returned immediately.",2025-08-29T18:22:04
R00002403,O00002403,P01922,U001621,5.0,Fast shipping and good packaging,2025-09-23T23:05:14
R00002404,O00002404,P00751,U000527,2.0,,2026-01-27T20:15:11
R00002405,O00002405,P01620,U000119,5.0,Exceeded my expectations!,2025-11-02T07:34:19
R00002406,O00002406,P00535,U001825,5.0,Exceeded my expectations!,2025-01-03T11:49:58
R00002407,O00002407,P00883,,5.0,Exceeded my expectations!,2025-12-26T23:43:19
R00002409,O00002409,P01145,U000644,4.0,"Value for money, satisfied with purchase.",2025-07-19T14:49:11
R00002410,O00002410,P01791,U001788,2.0,Color was different from images.,2025-11-13T23:53:58
R00002411,O00002411,P01557,U001894,1.0,"Terrible quality, returned immediately.",2025-07-24T19:27:19
R00002412,O00002412,P01241,U001676,3.0,Decent product but overpriced.,2025-11-18T02:40:34
R00002413,O00002413,P00463,U000477,5.0,Highly recommend this brand,2026-03-05T13:48:21
R00002414,O00002414,P00460,U000970,2.0,Color was different from images.,2025-12-19T14:08:55
R00002415,O00002415,P01212,U001076,1.0,"Terrible quality, returned immediately.",2026-03-23T12:05:08
R00002416,O00002416,P00898,U000777,2.0,Color was different from images.,2025-04-02T08:53:17
R00002417,O00002417,P01929,U000806,3.0,Decent product but overpriced.,2025-06-29T06:33:08
R00002418,O00002418,P01339,U000190,5.0,,2025-12-01T13:37:49
R00002419,O00002419,P00894,U001417,4.0,Good product will buy again,2025-12-01T04:04:54
R00002420,O00002420,P00429,U000861,2.0,,2025-08-01T18:25:30
R00002421,O00002421,P01169,U001076,3.0,Decent product but overpriced.,2025-08-26T01:39:01
R00002423,O00002423,P00450,U001059,1.0,"Terrible quality, returned immediately.",2025-12-01T02:48:30
R00002424,O00002424,P00309,U000919,5.0,Highly recommend this brand,2025-09-02T15:12:29
R00002426,O00002426,P01521,U000234,5.0,Exceeded my expectations!,2025-05-06T23:09:15
R00002432,O00002432,P01629,U001920,4.0,Good product will buy again,2025-02-27T09:49:02
R00002433,O00002433,P01284,U001239,1.0,Not good wont buy at all,2025-04-14T19:44:04
R00002434,O00002434,P01930,U001746,2.0,Color was different from images.,2025-12-13T10:38:16
R00002435,O00002435,P01172,U001688,5.0,Fast shipping and good packaging,2025-05-04T15:28:29
R00002436,O00002436,P01564,U001349,2.0,Color was different from images.,2026-01-18T14:56:17
R00002439,O00002439,P00459,U000726,5.0,Exceeded my expectations!,2025-08-04T18:17:47
R00002440,O00002440,P01841,U000536,2.0,,2025-02-02T18:34:12
R00002441,O00002441,P00178,U001464,3.0,Decent product but overpriced.,2025-08-29T02:52:40
R00002442,O00002442,P00842,U001805,1.0,"Terrible quality, returned immediately.",2025-05-25T11:40:00
R00002443,O00002443,P01139,U000932,1.0,Not good wont buy at all,2025-05-01T16:19:55
R00002444,O00002444,P00562,U000023,5.0,Fast shipping and good packaging,2025-03-05T11:17:56
R00002445,O00002445,P00258,,2.0,"Not as expected, quality is poor.",2026-01-30T13:37:39
R00002448,O00002448,P01158,U001731,5.0,Highly recommend this brand,2026-03-01T14:29:11
R00002449,O00002449,P00545,U001227,5.0,Exceeded my expectations!,2025-11-13T02:03:38
R00002452,O00002452,P01266,U001777,4.0,"Value for money, satisfied with purchase.",2025-03-27T22:21:28
R00002453,O00002453,P01552,U001925,4.0,"Value for money, satisfied with purchase.",2025-10-02T14:48:28
R00002456,O00002456,P00793,U001311,1.0,Not good wont buy at all,2025-03-12T20:53:52
R00002458,O00002458,P01589,U001709,2.0,"Not as expected, quality is poor.",2025-08-05T04:21:02
R00002459,O00002459,P01541,,1.0,"Terrible quality, returned immediately.",2025-06-02T05:18:00
R00002460,O00002460,P01697,U001780,5.0,,2025-09-08T02:22:23
R00002461,O00002461,P01246,U000009,1.0,Not good wont buy at all,2025-04-03T23:22:21
R00002462,O00002462,P00213,,2.0,"Not as expected, quality is poor.",2025-01-03T05:50:41
R00002463,O00002463,P00965,U001783,2.0,"Not as expected, quality is poor.",2025-07-22T20:37:12
R00002464,O00002464,P01260,U001968,1.0,Not good wont buy at all,2025-05-29T08:13:09
R00002465,O00002465,P00648,U001781,5.0,Fast shipping and good packaging,2025-04-11T15:41:00
R00002466,O00002466,P00784,U001125,2.0,Color was different from images.,2025-06-06T11:21:02
R00002467,O00002467,P00344,U001196,4.0,Good product will buy again,2025-08-25T04:54:40
R00002468,O00002468,P00938,U001299,1.0,"Terrible quality, returned immediately.",2026-02-20T13:21:06
R00002469,O00002469,P01483,U001457,5.0,Fast shipping and good packaging,2025-03-20T14:06:24
R00002470,O00002470,P00450,U000227,4.0,Good product will buy again,2025-05-02T15:38:55
R00002472,O00002472,P00465,U001578,4.0,Good product will buy again,2025-12-12T12:56:37
R00002473,O00002473,P01343,U001918,1.0,"Terrible quality, returned immediately.",2025-07-09T00:35:49
R00002474,O00002474,P00557,U001586,5.0,Exceeded my expectations!,2025-02-09T05:04:59
R00002475,O00002475,P00493,U000106,4.0,Good product will buy again,2025-01-31T22:26:03
R00002477,O00002477,P00263,U000688,5.0,Fast shipping and good packaging,2025-06-11T02:30:47
R00002478,O00002478,P00256,U001473,4.0,Good product will buy again,2026-03-12T10:46:50
R00002479,O00002479,P01138,U000576,2.0,Color was different from images.,2026-02-02T21:07:50
R00002480,O00002480,P01276,U001849,5.0,Highly recommend this brand,2025-11-07T03:07:08
R00002481,O00002481,P00412,U000861,5.0,Exceeded my expectations!,2025-11-16T05:40:46
R00002482,O00002482,P01945,U001087,4.0,"Value for money, satisfied with purchase.",2025-04-06T12:17:39
R00002486,O00002486,P01474,U001437,1.0,Good product will buy again,2025-01-01T06:07:17
R00002489,O00002489,P00249,U001984,4.0,Good product will buy again,2025-03-28T12:19:47
R00002490,O00002490,P01563,U001787,1.0,"Terrible quality, returned immediately.",2025-08-13T14:45:04
R00002491,O00002491,P01115,U000134,1.0,Not good wont buy at all,2025-09-19T05:21:26
R00002493,O00002493,P00448,U001192,1.0,"Terrible quality, returned immediately.",2025-04-14T14:35:39
R00002494,O00002494,P01781,U001568,5.0,Highly recommend this brand,2025-04-30T17:29:05
R00002495,O00002495,P00106,U000011,5.0,Fast shipping and good packaging,2025-06-05T16:48:03
R00002497,O00002497,P01780,U001532,1.0,"Value for money, satisfied with purchase.",2025-10-11T12:29:10
R00002498,O00002498,P01933,U000434,4.0,Good product will buy again,2025-12-27T22:38:00
R00002499,O00002499,P00770,U000269,4.0,"Value for money, satisfied with purchase.",2026-02-25T01:05:37
R00002500,O00002500,P00792,U001669,5.0,Exceeded my expectations!,2026-02-28T07:26:22
R00002502,O00002502,P01878,U001928,2.0,,2025-11-18T02:56:02
R00002507,O00002507,P00247,U001911,2.0,Color was different from images.,2025-02-02T00:26:58
R00002508,O00002508,P01920,U001412,5.0,,2026-04-08T20:21:59
R00002511,O00002511,P01153,U000007,2.0,,2025-06-17T19:18:04
R00002512,O00002512,P01567,,5.0,,2025-01-22T16:00:49
R00002515,O00002515,P01648,U001933,2.0,"Not as expected, quality is poor.",2025-02-27T12:02:28
R00002516,O00002516,P01300,U000596,3.0,Decent product but overpriced.,2025-06-10T08:00:26
R00002518,O00002518,P00775,U001361,1.0,"Terrible quality, returned immediately.",2025-08-20T00:15:40
R00002519,O00002519,P01830,U000736,1.0,"Terrible quality, returned immediately.",2025-08-01T00:30:48
R00002522,O00002522,P01957,U001923,3.0,Decent product but overpriced.,2025-08-23T03:12:06
R00002523,O00002523,P01632,U001370,5.0,Fast shipping and good packaging,2025-03-22T02:12:10
R00002524,O00002524,P00500,U000998,5.0,Fast shipping and good packaging,2025-06-15T22:03:23
R00002525,O00002525,P00900,U001681,5.0,Fast shipping and good packaging,2026-01-10T12:16:34
R00002526,O00002526,P00541,U000396,1.0,Not good wont buy at all,2025-08-11T00:59:51
R00002527,O00002527,P00624,U000213,4.0,Good product will buy again,2026-03-04T10:45:34
R00002528,O00002528,P00359,U001170,5.0,,2026-01-01T22:59:40
R00002530,O00002530,P01545,U000371,5.0,Exceeded my expectations!,2025-12-17T02:44:36
R00002531,O00002531,P01459,U000339,5.0,Fast shipping and good packaging,2025-06-10T03:06:00
R00002533,O00002533,P01681,U000207,4.0,"Value for money, satisfied with purchase.",2025-05-17T12:02:52
R00002535,O00002535,P01656,U000568,1.0,Not good wont buy at all,2025-06-10T23:51:03
R00002536,O00002536,P01853,U001472,2.0,"Not as expected, quality is poor.",2025-01-05T00:17:05
R00002538,O00002538,P01871,U001797,2.0,"Not as expected, quality is poor.",2025-05-20T20:17:45
R00002539,O00002539,P00307,U001954,4.0,"Value for money, satisfied with purchase.",2025-05-24T13:46:03
R00002540,O00002540,P00157,U001564,4.0,Good product will buy again,2025-06-28T06:27:41
R00002541,O00002541,P01490,U000003,5.0,,2026-01-30T23:28:10
R00002543,O00002543,P00863,,3.0,Decent product but overpriced.,2025-01-05T19:02:40
R00002544,O00002544,P00578,U001582,5.0,Exceeded my expectations!,2025-02-26T11:20:30
R00002545,O00002545,P01364,U001914,4.0,Good product will buy again,2025-03-31T18:58:07
R00002546,O00002546,P01786,U000989,1.0,Not good wont buy at all,2025-04-13T21:06:42
R00002547,O00002547,P00692,U000493,5.0,Fast shipping and good packaging,2025-01-10T08:18:51
R00002548,O00002548,P00770,U001146,5.0,,2026-02-27T02:05:28
R00002550,O00002550,P00804,U001438,2.0,"Not as expected, quality is poor.",2025-06-02T02:20:50
R00002552,O00002552,P00275,,4.0,"Value for money, satisfied with purchase.",2026-02-27T19:27:14
R00002553,O00002553,P00820,U001401,3.0,Decent product but overpriced.,2025-05-12T17:42:28
R00002555,O00002555,P00527,U000220,4.0,"Value for money, satisfied with purchase.",2025-10-25T04:34:46
R00002556,O00002556,P00903,U000456,1.0,"Terrible quality, returned immediately.",2025-02-05T21:27:10
R00002559,O00002559,P01420,U001882,1.0,Not good wont buy at all,2025-03-05T02:19:52
R00002560,O00002560,P00062,U001512,2.0,"Not as expected, quality is poor.",2025-04-19T19:35:04
R00002561,O00002561,P01567,U001955,5.0,Highly recommend this brand,2025-08-27T17:08:33
R00002564,O00002564,P00242,U000530,4.0,Good product will buy again,2025-04-03T11:31:51
R00002565,O00002565,P00084,U000075,1.0,Color was different from images.,2025-05-04T10:54:14
R00002566,O00002566,P00163,U000486,4.0,"Value for money, satisfied with purchase.",2025-01-25T10:03:06
R00002568,O00002568,P00658,U000762,3.0,Decent product but overpriced.,2025-09-07T18:55:49
R00002569,O00002569,P00572,U000398,5.0,Highly recommend this brand,2025-10-21T08:20:32
R00002570,O00002570,P01749,U001462,4.0,Good product will buy again,2025-09-05T12:52:50
R00002572,O00002572,P01912,U001742,4.0,Good product will buy again,2026-03-15T15:50:18
R00002573,O00002573,P01376,U000928,5.0,Exceeded my expectations!,2025-12-15T14:55:57
R00002574,O00002574,P00117,U001789,3.0,Decent product but overpriced.,2025-10-15T08:03:17
R00002576,O00002576,P00039,U000834,1.0,,2026-03-01T08:45:57
R00002578,O00002578,P01555,U000480,1.0,Not good wont buy at all,2025-07-05T05:15:05
R00002579,O00002579,P00489,U001062,1.0,"Terrible quality, returned immediately.",2025-08-28T12:56:35
R00002580,O00002580,P01045,U001555,5.0,Exceeded my expectations!,2026-03-13T21:36:51
R00002581,O00002581,P00331,U001861,2.0,Color was different from images.,2025-01-19T08:47:45
R00002584,O00002584,P00124,U000435,2.0,Color was different from images.,2025-03-16T21:06:08
R00002585,O00002585,P01553,U001426,5.0,Highly recommend this brand,2025-11-29T13:05:15
R00002586,O00002586,P00137,U001926,2.0,"Not as expected, quality is poor.",2025-07-21T16:28:29
R00002587,O00002587,P01913,U000248,1.0,"Terrible quality, returned immediately.",2025-10-10T13:44:31
R00002588,O00002588,P01176,U000940,5.0,Fast shipping and good packaging,2026-04-27T22:54:16
R00002590,O00002590,P01642,,5.0,Highly recommend this brand,2026-01-10T08:38:11
R00002591,O00002591,P01495,U000238,5.0,Highly recommend this brand,2025-04-16T01:43:46
R00002593,O00002593,P00156,U000437,3.0,Decent product but overpriced.,2025-02-26T15:31:19
R00002594,O00002594,P00202,U001544,2.0,Color was different from images.,2025-01-15T20:19:14
R00002595,O00002595,P01952,U000802,4.0,Good product will buy again,2025-12-28T20:10:31
R00002596,O00002596,P01974,U000154,1.0,"Terrible quality, returned immediately.",2025-03-22T14:13:45
R00002600,O00002600,P00307,U000052,4.0,"Value for money, satisfied with purchase.",2025-09-11T16:01:13
R00002602,O00002602,P00532,U001662,1.0,Not good wont buy at all,2026-04-25T13:50:50
R00002603,O00002603,P00319,U000841,4.0,"Value for money, satisfied with purchase.",2026-04-02T00:39:16
R00002604,O00002604,P01730,U001791,5.0,Exceeded my expectations!,2025-03-22T05:25:22
R00002605,O00002605,P00187,U000320,5.0,Exceeded my expectations!,2025-04-23T07:20:37
R00002608,O00002608,P01588,U000953,3.0,Decent product but overpriced.,2025-01-01T07:55:01
R00002609,O00002609,P01497,U001529,4.0,"Value for money, satisfied with purchase.",2026-01-13T13:56:45
R00002611,O00002611,P00203,U001464,2.0,"Not as expected, quality is poor.",2025-11-12T19:50:03
R00002612,O00002612,P00709,U001240,3.0,Decent product but overpriced.,2025-10-02T16:01:04
R00002613,O00002613,P01744,U000437,4.0,"Value for money, satisfied with purchase.",2025-09-12T00:33:51
R00002614,O00002614,P00666,U000413,1.0,"Terrible quality, returned immediately.",2025-12-07T15:24:06
R00002615,O00002615,P00741,U001255,5.0,Highly recommend this brand,2025-04-01T14:48:07
R00002616,O00002616,P01906,U001428,1.0,"Terrible quality, returned immediately.",2025-03-15T07:43:13
R00002618,O00002618,P01596,U000807,2.0,Color was different from images.,2025-08-20T02:22:14
R00002619,O00002619,P00618,,1.0,Not good wont buy at all,2026-04-06T19:31:58
R00002623,O00002623,P00732,U001316,1.0,Not good wont buy at all,2026-03-04T00:17:33
R00002625,O00002625,P01898,U000353,1.0,Decent product but overpriced.,2025-11-18T01:10:38
R00002626,O00002626,P00773,U001565,5.0,Fast shipping and good packaging,2025-03-05T18:57:10
R00002627,O00002627,P00017,U001031,5.0,Exceeded my expectations!,2025-12-10T03:54:26
R00002628,O00002628,P01405,U001352,2.0,"Not as expected, quality is poor.",2025-09-27T11:52:20
R00002629,O00002629,P00719,U001977,3.0,Decent product but overpriced.,2025-06-22T20:18:45
R00002630,O00002630,P00323,,1.0,"Terrible quality, returned immediately.",2025-05-08T08:07:37
R00002632,O00002632,P00576,U001065,1.0,Decent product but overpriced.,2026-03-30T22:27:25
R00002633,O00002633,P00284,U001589,1.0,Not good wont buy at all,2025-03-01T04:42:26
R00002634,O00002634,P01337,U001542,1.0,Not good wont buy at all,2025-09-22T06:41:16
R00002638,O00002638,P00320,U001916,4.0,"Value for money, satisfied with purchase.",2025-10-30T18:01:19
R00002641,O00002641,P00973,U001915,5.0,Highly recommend this brand,2025-06-28T07:49:12
R00002642,O00002642,P01393,U001251,1.0,Not good wont buy at all,2025-02-13T20:59:09
R00002643,O00002643,P00555,U000177,5.0,,2025-12-07T10:45:50
R00002645,O00002645,P01447,U000902,1.0,Fast shipping and good packaging,2025-05-27T03:25:20
R00002646,O00002646,P01117,U000302,1.0,"Terrible quality, returned immediately.",2025-02-27T18:05:07
R00002647,O00002647,P00166,U000827,5.0,Highly recommend this brand,2025-04-03T20:15:39
R00002648,O00002648,P01743,U000267,2.0,"Not as expected, quality is poor.",2026-04-16T18:35:12
R00002650,O00002650,P00155,U001309,4.0,Good product will buy again,2025-08-02T06:43:04
R00002652,O00002652,P00630,U000466,2.0,Color was different from images.,2025-02-16T17:46:42
R00002653,O00002653,P01064,U001086,5.0,Fast shipping and good packaging,2026-02-19T16:21:38
R00002654,O00002654,P01291,U001148,1.0,Fast shipping and good packaging,2026-03-15T23:43:29
R00002655,O00002655,P00725,U001409,2.0,"Not as expected, quality is poor.",2025-08-04T01:34:57
R00002657,O00002657,P00203,U001610,3.0,Decent product but overpriced.,2025-09-11T05:52:55
R00002658,O00002658,P01466,U000965,2.0,,2025-03-14T19:30:59
R00002659,O00002659,P00863,U000906,3.0,Decent product but overpriced.,2025-11-16T11:20:05
R00002660,O00002660,P01194,U000214,4.0,"Value for money, satisfied with purchase.",2025-10-17T15:15:09
R00002661,O00002661,P01039,,1.0,"Terrible quality, returned immediately.",2025-01-24T05:47:18
R00002664,O00002664,P00746,U000405,2.0,Color was different from images.,2025-03-02T20:21:15
R00002666,O00002666,P01896,U000848,3.0,Decent product but overpriced.,2025-05-17T10:58:36
R00002667,O00002667,P01952,U000343,4.0,"Value for money, satisfied with purchase.",2025-02-03T01:07:37
R00002668,O00002668,P01122,U000921,2.0,,2025-12-08T06:43:22
R00002669,O00002669,P01754,U000670,2.0,Color was different from images.,2025-02-20T19:08:07
R00002671,O00002671,P01696,U001227,1.0,"Terrible quality, returned immediately.",2026-04-25T15:32:51
R00002673,O00002673,P01764,U000411,4.0,Good product will buy again,2025-12-10T08:04:33
R00002675,O00002675,P01627,U000317,3.0,Decent product but overpriced.,2026-02-27T01:58:50
R00002676,O00002676,P01605,U001654,5.0,Highly recommend this brand,2026-02-17T16:23:54
R00002677,O00002677,P01636,U000030,1.0,"Terrible quality, returned immediately.",2026-04-04T20:21:23
R00002678,O00002678,P01946,U001963,1.0,"Not as expected, quality is poor.",2025-12-06T08:04:08
R00002679,O00002679,P00976,U000349,4.0,"Value for money, satisfied with purchase.",2025-10-04T14:35:48
R00002680,O00002680,P00812,U000601,1.0,"Terrible quality, returned immediately.",2025-08-20T22:49:43
R00002681,O00002681,P01846,U001837,4.0,Good product will buy again,2025-09-21T22:27:39
R00002683,O00002683,P01073,U001690,2.0,,2026-03-27T19:15:16
R00002686,O00002686,P01223,U001412,4.0,"Value for money, satisfied with purchase.",2026-02-19T16:16:22
R00002687,O00002687,P00191,U000982,2.0,Color was different from images.,2025-11-17T02:32:20
R00002689,O00002689,P00683,U000746,3.0,Decent product but overpriced.,2025-01-15T11:33:11
R00002690,O00002690,P01834,U000540,4.0,Good product will buy again,2025-11-20T06:36:55
R00002692,O00002692,P01513,U000758,4.0,Good product will buy again,2026-03-29T05:23:34
R00002695,O00002695,P01177,U000765,5.0,Exceeded my expectations!,2025-04-02T20:02:31
R00002697,O00002697,P01821,U000004,4.0,"Value for money, satisfied with purchase.",2025-10-09T21:06:42
R00002698,O00002698,P00888,U001727,1.0,"Terrible quality, returned immediately.",2025-09-29T13:35:20
R00002699,O00002699,P00929,U001196,4.0,Good product will buy again,2025-03-18T22:42:30
R00002700,O00002700,P01082,U000444,1.0,Not good wont buy at all,2026-04-14T16:26:18
R00002701,O00002701,P00444,U000811,5.0,Exceeded my expectations!,2025-07-15T07:29:47
R00002702,O00002702,P01429,U000723,5.0,Exceeded my expectations!,2025-09-02T23:43:28
R00002703,O00002703,P00609,U000661,4.0,Good product will buy again,2025-08-23T13:50:07
R00002704,O00002704,P00409,U000548,2.0,"Not as expected, quality is poor.",2025-05-14T15:35:42
R00002706,O00002706,P01143,U000729,2.0,Color was different from images.,2025-06-30T04:21:33
R00002709,O00002709,P01153,U000544,5.0,Exceeded my expectations!,2025-09-05T05:44:29
R00002711,O00002711,P00215,U001534,5.0,Highly recommend this brand,2025-07-28T17:56:18
R00002714,O00002714,P01338,U000515,4.0,Good product will buy again,2025-01-16T05:52:33
R00002715,O00002715,P01456,U001542,1.0,"Terrible quality, returned immediately.",2025-05-15T19:24:33
R00002716,O00002716,P00308,U001510,4.0,"Value for money, satisfied with purchase.",2025-03-07T10:42:02
R00002718,O00002718,P00451,U000256,5.0,Highly recommend this brand,2025-09-30T04:36:36
R00002719,O00002719,P00856,U000446,2.0,"Not as expected, quality is poor.",2025-10-11T15:54:41
