review_id,order_id,product_id,user_id,rating,review_text,review_date
R00002099,O00002099,P01158,U001102,1.0,"Terrible quality, returned immediately.",2026-03-10T10:13:20
R00002100,O00002100,P01933,U001704,5.0,Exceeded my expectations!,2025-01-20T02:35:22
R00002101,O00002101,P00797,U000925,4.0,Good product will buy again,2025-12-18T17:19:07
R00002104,O00002104,P00156,U000162,1.0,Not good wont buy at all,2025-11-06T11:12:18
R00002106,O00002106,P00552,U001353,4.0,"Value for money, satisfied with purchase.",2026-04-17T13:16:19
R00002107,O00002107,P00909,U000567,2.0,"Not as expected, quality is poor.",2025-06-08T22:36:57
R00002108,O00002108,P00535,U000716,2.0,Color was different from images.,2025-01-27T23:25:51
R00002109,O00002109,P01154,U001676,5.0,Fast shipping and good packaging,2025-06-25T02:10:43
R00002115,O00002115,P00173,U001189,2.0,Color was different from images.,2025-11-27T08:50:44
R00002117,O00002117,P01414,U001303,1.0,"Terrible quality, returned immediately.",2025-07-04T19:01:58
R00002118,O00002118,P01139,U000601,2.0,"Not as expected, quality is poor.",2025-11-26T02:40:57
R00002119,O00002119,P00431,U000225,5.0,Exceeded my expectations!,2025-05-30T08:58:00
R00002120,O00002120,P01363,U001412,2.0,Color was different from images.,2026-01-03T21:35:05
R00002121,O00002121,P00405,U001988,2.0,Color was different from images.,2026-02-02T12:33:44
R00002124,O00002124,P00244,U000901,5.0,Highly recommend this brand,2025-03-28T00:11:20
R00002125,O00002125,P01555,U000735,4.0,Good product will buy again,2025-02-20T08:53:46
R00002127,O00002127,P00810,U001572,2.0,Color was different from images.,2025-02-10T13:30:12
R00002128,O00002128,P00854,U001348,3.0,Decent product but overpriced.,2025-10-23T09:33:12
R00002129,O00002129,P01678,U001064,1.0,,2025-11-04T17:15:43
R00002130,O00002130,P00394,U000847,1.0,Exceeded my expectations!,2025-06-02T07:48:44
R00002131,O00002131,P00508,U001800,4.0,,2026-04-29T22:23:52
R00002133,O00002133,P01819,U000547,4.0,Good product will buy again,2025-12-21T15:40:32
R00002135,O00002135,P01423,U000701,2.0,"Not as expected, quality is poor.",2025-05-07T17:46:22
R00002137,O00002137,P00584,U000732,4.0,"Value for money, satisfied with purchase.",2025-10-22T04:21:10
R00002139,O00002139,P00365,U001807,2.0,"Not as expected, quality is poor.",2025-12-31T08:42:50
R00002140,O00002140,P00767,U001321,5.0,Exceeded my expectations!,2025-05-17T03:19:04
R00002144,O00002144,P01298,U000382,1.0,"Terrible quality, returned immediately.",2025-03-19T09:31:54
R00002146,O00002146,P01103,U000850,4.0,"Value for money, satisfied with purchase.",2025-04-25T18:30:59
R00002147,O00002147,P00122,U001115,1.0,Not good wont buy at all,2026-01-31T14:12:28
R00002148,O00002148,P00350,U001786,4.0,"Value for money, satisfied with purchase.",2025-10-13T12:04:11
R00002149,O00002149,P00713,U000814,5.0,Highly recommend this brand,2025-01-06T02:48:06
R00002152,O00002152,P00773,U001548,5.0,Highly recommend this brand,2025-11-29T07:41:28
R00002153,O00002153,P01883,U001399,2.0,Color was different from images.,2025-04-25T14:41:34
R00002154,O00002154,P01337,U000046,5.0,Highly recommend this brand,2025-02-26T17:55:32
R00002155,O00002155,P01442,U000003,5.0,Highly recommend this brand,2025-02-27T07:11:06
R00002156,O00002156,P00766,U000871,2.0,Color was different from images.,2025-03-16T15:55:03
R00002160,O00002160,P00776,U000379,5.0,Highly recommend this brand,2025-04-17T05:51:25
R00002161,O00002161,P01146,U001233,2.0,"Not as expected, quality is poor.",2025-04-22T22:37:40
R00002162,O00002162,P01829,U001180,4.0,,2026-04-05T06:57:50
R00002163,O00002163,P01157,U001372,2.0,"Not as expected, quality is poor.",2025-05-19T23:09:53
R00002165,O00002165,P01171,U000947,5.0,Exceeded my expectations!,2025-03-04T14:56:44
R00002167,O00002167,P01609,U001881,5.0,Exceeded my expectations!,2025-08-08T18:34:19
R00002168,O00002168,P00179,U001044,5.0,Fast shipping and good packaging,2025-04-11T03:14:28
R00002169,O00002169,P00467,U001572,5.0,,2026-04-19T12:42:30
R00002173,O00002173,P00883,U001867,1.0,Good product will buy again,2026-02-16T10:38:13
R00002175,O00002175,P00499,U001964,1.0,"Terrible quality, returned immediately.",2025-04-14T22:19:41
R00002177,O00002177,P01017,U000001,2.0,Color was different from images.,2026-03-26T09:12:03
R00002178,O00002178,P01202,U000915,1.0,Not good wont buy at all,2026-01-26T13:54:11
R00002179,O00002179,P01285,U001567,1.0,Not good wont buy at all,2026-02-16T17:07:19
R00002180,O00002180,P00575,U001445,2.0,Color was different from images.,2026-02-16T14:09:12
R00002181,O00002181,P01391,U000960,4.0,"Value for money, satisfied with purchase.",2025-01-08T09:59:37
R00002182,O00002182,P01524,U000522,2.0,"Not as expected, quality is poor.",2025-03-09T22:36:12
R00002183,O00002183,P00780,U000763,5.0,Exceeded my expectations!,2026-03-09T16:47:42
R00002184,O00002184,P00546,U001643,4.0,Good product will buy again,2025-01-28T01:19:10
R00002185,O00002185,P01052,U001567,4.0,Good product will buy again,2025-11-01T10:26:13
R00002187,O00002187,P00390,U001285,4.0,"Value for money, satisfied with purchase.",2025-06-11T07:49:16
R00002188,O00002188,P00250,U001902,1.0,"Terrible quality, returned immediately.",2025-01-22T17:47:00
R00002189,O00002189,P01827,U000922,4.0,Good product will buy again,2025-12-18T18:38:12
R00002193,O00002193,P00473,U000536,3.0,Decent product but overpriced.,2026-04-25T05:37:49
R00002195,O00002195,P01849,U000476,5.0,Fast shipping and good packaging,2025-08-03T02:57:36
R00002197,O00002197,P01660,U000984,2.0,Color was different from images.,2026-04-06T07:21:26
R00002198,O00002198,P00911,U000606,4.0,"Value for money, satisfied with purchase.",2025-09-18T11:05:08
R00002200,O00002200,P00118,U000898,1.0,"Terrible quality, returned immediately.",2025-09-29T18:42:19
R00002201,O00002201,P01059,U001288,1.0,Not good wont buy at all,2025-11-08T00:45:49
R00002202,O00002202,P00899,U001245,5.0,Highly recommend this brand,2025-09-17T15:01:21
R00002203,O00002203,P01407,U001918,5.0,Exceeded my expectations!,2025-04-02T09:36:18
R00002204,O00002204,P01418,U001534,5.0,Fast shipping and good packaging,2026-01-16T08:51:18
R00002205,O00002205,P01088,U000870,1.0,"Terrible quality, returned immediately.",2025-07-07T12:32:47
R00002206,O00002206,P00850,U000659,1.0,Not good wont buy at all,2025-07-12T12:06:37
R00002207,O00002207,P00614,U000709,4.0,,2026-03-25T01:44:13
R00002208,O00002208,P00237,U000738,2.0,Color was different from images.,2026-02-10T02:30:18
R00002210,O00002210,P00796,U001958,4.0,Good product will buy again,2025-09-24T12:46:54
R00002212,O00002212,P00316,U001352,2.0,Color was different from images.,2025-01-28T21:52:08
R00002214,O00002214,P00599,U000941,4.0,"Value for money, satisfied with purchase.",2025-09-09T22:32:16
R00002215,O00002215,P00977,U000313,2.0,"Not as expected, quality is poor.",2025-04-01T15:45:13
R00002216,O00002216,P00826,U000690,1.0,Exceeded my expectations!,2025-08-06T15:11:44
R00002217,O00002217,P00634,U000761,1.0,"Terrible quality, returned immediately.",2026-02-25T11:48:42
R00002218,O00002218,P00990,U001015,3.0,Decent product but overpriced.,2025-10-24T11:47:13
R00002220,O00002220,P01836,U001788,1.0,Fast shipping and good packaging,2025-02-08T03:33:33
R00002221,O00002221,P01093,U000176,4.0,Good product will buy again,2026-02-20T04:21:48
R00002224,O00002224,P00459,U001238,3.0,Decent product but overpriced.,2025-03-04T18:22:48
R00002225,O00002225,P01932,U001331,5.0,Fast shipping and good packaging,2026-01-22T00:27:21
R00002226,O00002226,P00974,U000427,2.0,"Not as expected, quality is poor.",2026-04-10T20:45:56
R00002227,O00002227,P01696,U001081,1.0,Not good wont buy at all,2026-03-09T04:19:34
R00002230,O00002230,P01576,U001676,4.0,"Value for money, satisfied with purchase.",2025-04-09T12:57:49
R00002231,O00002231,P00505,U001174,1.0,Fast shipping and good packaging,2025-01-30T21:59:18
R00002233,O00002233,P00331,U000783,2.0,,2025-05-03T14:02:43
R00002234,O00002234,P00526,U001741,2.0,Color was different from images.,2026-04-16T07:23:34
R00002235,O00002235,P01360,U000576,5.0,Exceeded my expectations!,2025-03-30T00:48:49
R00002236,O00002236,P01172,U000394,4.0,Good product will buy again,2025-01-22T05:45:20
R00002237,O00002237,P01401,U001894,2.0,Color was different from images.,2025-07-02T13:39:55
R00002238,O00002238,P01466,U000089,5.0,Fast shipping and good packaging,2026-03-28T22:40:16
R00002239,O00002239,P00846,U001154,2.0,"Not as expected, quality is poor.",2025-06-03T23:03:42
R00002240,O00002240,P00256,U001977,1.0,Not good wont buy at all,2025-02-21T15:27:00
R00002241,O00002241,P00061,U000997,2.0,"Not as expected, quality is poor.",2025-09-11T00:57:32
R00002242,O00002242,P00430,U000775,1.0,Decent product but overpriced.,2025-03-05T22:35:19
R00002243,O00002243,P00355,U001982,2.0,"Not as expected, quality is poor.",2025-05-25T14:27:25
R00002244,O00002244,P00583,U001083,5.0,Highly recommend this brand,2026-03-21T16:59:06
R00002246,O00002246,P00916,U000359,5.0,Fast shipping and good packaging,2025-10-31T16:41:09
R00002248,O00002248,P00596,U001041,5.0,Fast shipping and good packaging,2025-03-05T21:21:55
R00002249,O00002249,P00219,U001599,2.0,"Not as expected, quality is poor.",2025-06-20T22:25:44
R00002250,O00002250,P01518,U001047,4.0,"Value for money, satisfied with purchase.",2025-02-18T22:31:38
R00002251,O00002251,P00457,U001054,4.0,Good product will buy again,2025-06-17T08:12:48
R00002252,O00002252,P00919,U000756,2.0,Color was different from images.,2025-03-14T12:35:18
R00002254,O00002254,P00561,U001536,4.0,Good product will buy again,2025-11-21T11:09:47
R00002255,O00002255,P00017,U000851,5.0,Exceeded my expectations!,2025-04-08T11:23:22
R00002257,O00002257,P01582,U001438,1.0,"Terrible quality, returned immediately.",2025-08-13T19:07:26
R00002258,O00002258,P00911,U001002,5.0,Highly recommend this brand,2025-03-16T10:50:23
R00002260,O00002260,P00920,U000079,5.0,Fast shipping and good packaging,2026-03-30T01:48:06
R00002261,O00002261,P01233,U001401,4.0,"Value for money, satisfied with purchase.",2026-04-26T02:26:43
R00002265,O00002265,P01939,U000086,2.0,"Not as expected, quality is poor.",2025-12-31T22:27:51
R00002266,O00002266,P00521,U001908,3.0,Decent product but overpriced.,2025-01-16T07:35:31
R00002268,O00002268,P01571,U001377,5.0,Fast shipping and good packaging,2025-11-18T23:07:35
R00002269,O00002269,P01069,U000699,1.0,"Terrible quality, returned immediately.",2025-07-21T16:53:24
R00002271,O00002271,P01402,U000870,5.0,Fast shipping and good packaging,2026-03-03T06:43:07
R00002274,O00002274,P00924,U001333,5.0,Exceeded my expectations!,2026-03-11T23:17:07
R00002276,O00002276,P01386,U000987,5.0,Fast shipping and good packaging,2025-12-08T17:33:33
R00002279,O00002279,P01784,U000980,2.0,"Not as expected, quality is poor.",2026-04-04T12:57:25
R00002280,O00002280,P00657,U000183,1.0,Not good wont buy at all,2025-05-15T14:22:46
R00002282,O00002282,P01685,U000659,4.0,"Value for money, satisfied with purchase.",2025-04-04T00:31:46
R00002283,O00002283,P00941,U001201,3.0,Decent product but overpriced.,2026-03-08T12:18:49
R00002285,O00002285,P00755,U000906,5.0,Highly recommend this brand,2025-01-17T03:39:57
R00002288,O00002288,P00026,U001623,3.0,Decent product but overpriced.,2026-01-07T11:22:22
R00002290,O00002290,P00678,U001854,2.0,"Not as expected, quality is poor.",2025-04-14T11:00:38
R00002292,O00002292,P01492,U001592,5.0,Fast shipping and good packaging,2025-02-25T04:20:11
R00002293,O00002293,P01538,U000195,5.0,Highly recommend this brand,2025-09-18T06:28:01
R00002294,O00002294,P00713,U000479,2.0,Color was different from images.,2025-02-15T09:19:03
R00002296,O00002296,P00431,U001482,1.0,Not good wont buy at all,2026-01-31T21:09:08
R00002297,O00002297,P00959,U000971,4.0,Good product will buy again,2025-08-27T12:10:17
R00002298,O00002298,P00909,U001427,5.0,Highly recommend this brand,2025-10-19T09:56:38
R00002299,O00002299,P01842,U001755,1.0,Not good wont buy at all,2026-01-06T22:59:14
R00002301,O00002301,P00099,U001573,4.0,,2026-01-13T19:40:20
R00002302,O00002302,P01377,U000310,4.0,,2025-01-11T14:31:52
R00002303,O00002303,P01334,U001276,3.0,Decent product but overpriced.,2026-04-26T03:27:39
R00002304,O00002304,P00927,U000912,1.0,Not good wont buy at all,2026-02-17T15:13:20
R00002305,O00002305,P01099,U001610,3.0,Decent product but overpriced.,2025-05-29T02:12:32
R00002306,O00002306,P01097,U000402,5.0,,2025-02-28T23:32:14
R00002308,O00002308,P01369,U001903,4.0,"Value for money, satisfied with purchase.",2025-12-16T23:25:18
R00002309,O00002309,P00557,U001304,1.0,"Terrible quality, returned immediately.",2025-10-22T19:48:54
R00002311,O00002311,P01568,U001681,5.0,Fast shipping and good packaging,2025-09-19T23:50:12
R00002313,O00002313,P00611,U001251,2.0,"Not as expected, quality is poor.",2025-08-17T20:52:48
R00002314,O00002314,P01231,U000393,5.0,Exceeded my expectations!,2025-05-15T04:16:03
R00002316,O00002316,P01925,U001323,5.0,Exceeded my expectations!,2025-02-03T08:53:39
R00002317,O00002317,P01906,U001702,3.0,Decent product but overpriced.,2025-07-19T18:51:29
R00002318,O00002318,P00153,U001706,3.0,Decent product but overpriced.,2025-01-05T22:28:44
R00002321,O00002321,P00942,U001425,1.0,Not good wont buy at all,2025-08-12T09:17:07
R00002324,O00002324,P00608,U000662,2.0,"Not as expected, quality is poor.",2025-09-11T04:49:03
R00002325,O00002325,P01283,U000801,1.0,Decent product but overpriced.,2025-06-01T09:07:39
R00002326,O00002326,P01000,U001322,2.0,"Not as expected, quality is poor.",2025-08-21T00:55:38
R00002327,O00002327,P00376,U001055,2.0,"Not as expected, quality is poor.",2025-04-26T04:40:05
R00002328,O00002328,P00815,U000303,2.0,Color was different from images.,2025-06-18T01:49:44
R00002329,O00002329,P01271,U000003,5.0,Exceeded my expectations!,2025-10-13T14:19:53
R00002330,O00002330,P00042,U000384,5.0,Exceeded my expectations!,2025-06-08T13:03:47
R00002332,O00002332,P01060,U000695,3.0,Decent product but overpriced.,2025-03-22T11:28:14
R00002333,O00002333,P00225,U001545,5.0,Exceeded my expectations!,2025-07-22T04:44:24
R00002335,O00002335,P00754,U001536,2.0,"Not as expected, quality is poor.",2025-04-22T10:04:33
R00002336,O00002336,P01938,U000238,2.0,Color was different from images.,2025-08-26T11:03:38
R00002337,O00002337,P00974,U000288,5.0,Exceeded my expectations!,2025-01-05T20:08:25
R00002338,O00002338,P00134,U001063,5.0,Highly recommend this brand,2026-02-15T11:55:03
R00002341,O00002341,P01824,U000042,3.0,Decent product but overpriced.,2025-09-26T15:25:43
R00002342,O00002342,P00116,U001898,2.0,"Not as expected, quality is poor.",2026-03-28T15:16:14
R00002343,O00002343,P00777,U001257,5.0,Exceeded my expectations!,2025-12-16T04:04:55
R00002346,O00002346,P00031,U000568,4.0,"Value for money, satisfied with purchase.",2025-04-28T18:15:58
R00002347,O00002347,P00765,U000975,2.0,Color was different from images.,2025-09-10T02:00:36
R00002348,O00002348,P00048,U001483,2.0,"Not as expected, quality is poor.",2025-01-13T15:46:36
R00002349,O00002349,P01405,U000070,5.0,Fast shipping and good packaging,2025-09-20T07:09:40
R00002351,O00002351,P01861,U000778,1.0,"Terrible quality, returned immediately.",2026-02-11T09:39:49
R00002353,O00002353,P01157,U001759,4.0,"Value for money, satisfied with purchase.",2026-03-30T01:20:42
R00002354,O00002354,P00613,U000593,5.0,Fast shipping and good packaging,2025-03-21T06:18:38
R00002356,O00002356,P01165,U000452,1.0,Not good wont buy at all,2025-01-30T11:32:02
R00002357,O00002357,P01972,U001454,4.0,Good product will buy again,2026-03-01T18:37:55
R00002358,O00002358,P00898,U000362,1.0,"Terrible quality, returned immediately.",2025-09-08T02:34:07
R00002360,O00002360,P00500,U001301,4.0,"Value for money, satisfied with purchase.",2026-04-04T18:49:20
R00002361,O00002361,P01249,U001689,2.0,Color was different from images.,2025-08-02T05:03:38
R00002365,O00002365,P00778,U000365,5.0,Fast shipping and good packaging,2025-03-06T02:49:29
R00002367,O00002367,P01948,U000182,4.0,"Value for money, satisfied with purchase.",2026-02-04T13:09:31
R00002368,O00002368,P01632,U001270,3.0,Decent product but overpriced.,2026-03-27T09:01:01
R00002369,O00002369,P01343,U000236,4.0,"Value for money, satisfied with purchase.",2025-07-15T08:23:39
R00002370,O00002370,P00224,U000232,2.0,,2025-07-06T23:31:19
R00002371,O00002371,P01587,U001017,1.0,Not good wont buy at all,2025-04-13T15:14:22
R00002374,O00002374,P01663,U000348,2.0,Color was different from images.,2025-11-14T12:57:20
R00002376,O00002376,P01858,U000436,3.0,Decent product but overpriced.,2025-02-09T03:55:19
R00002378,O00002378,P00613,U000248,3.0,Decent product but overpriced.,2026-03-31T05:00:49
R00002379,O00002379,P01899,U000983,1.0,"Terrible quality, returned immediately.",2025-04-24T23:33:30
R00002381,O00002381,P00521,U001668,2.0,Color was different from images.,2025-10-16T03:25:24
R00002382,O00002382,P01230,U000510,4.0,Good product will buy again,2025-07-27T00:55:54
R00002383,O00002383,P00037,U000158,1.0,"Terrible quality, returned immediately.",2025-06-09T16:38:52
R00002384,O00002384,P01170,U001146,5.0,Exceeded my expectations!,2025-08-25T13:15:55
R00002385,O00002385,P01303,U001825,5.0,Highly recommend this brand,2026-02-10T09:19:08
R00002386,O00002386,P00152,U000259,4.0,Good product will buy again,2025-11-06T14:58:47
R00002387,O00002387,P00831,U001281,3.0,,2025-04-30T21:14:50
R00002388,O00002388,P00277,U001878,5.0,Exceeded my expectations!,2026-02-05T05:30:43
R00002389,O00002389,P01900,U001594,4.0,Good product will buy again,2026-02-24T11:37:33
R00002392,O00002392,P01153,U000484,5.0,Exceeded my expectations!,2025-07-22T16:24:24
R00002395,O00002395,P00768,U001676,4.0,,2025-07-24T18:49:05
R00002396,O00002396,P00281,U001102,2.0,Color was different from images.,2025-10-09T09:02:23
R00002397,O00002397,P00727,U001616,2.0,"Not as expected, quality is poor.",2025-12-04T18:42:28
R00002398,O00002398,P01620,U001324,5.0,Fast shipping and good packaging,2025-10-31T00:56:31
R00002399,O00002399,P01619,U001392,1.0,Highly recommend this brand,2026-02-04T13:49:46
R00002400,O00002400,P00769,U000653,5.0,Highly recommend this brand,2026-02-10T05:59:17
R00002401,O00002401,P00821,U000804,5.0,,2025-05-26T19:59:21
R00002404,O00002404,P01350,U000042,2.0,Color was different from images.,2026-01-16T14:35:52
R00002405,O00002405,P00763,U000934,5.0,Fast shipping and good packaging,2026-03-10T17:33:02
R00002406,O00002406,P01606,U001494,1.0,Not good wont buy at all,2025-06-23T00:39:18
R00002409,O00002409,P01326,U001166,3.0,Decent product but overpriced.,2025-10-07T23:12:20
R00002413,O00002413,P00542,U000215,1.0,,2025-12-01T14:27:36
R00002416,O00002416,P00790,U001380,1.0,Not good wont buy at all,2025-01-26T09:39:25
R00002418,O00002418,P01990,U001298,4.0,Good product will buy again,2025-08-17T13:08:03
R00002419,O00002419,P00945,U001136,2.0,Color was different from images.,2025-05-12T04:26:07
R00002420,O00002420,P00830,U001932,3.0,Decent product but overpriced.,2025-01-08T13:15:11
R00002421,O00002421,P00765,U000689,5.0,Fast shipping and good packaging,2025-10-06T10:19:04
R00002423,O00002423,P01579,U001143,2.0,Color was different from images.,2026-01-22T22:03:09
R00002424,O00002424,P00060,U001786,4.0,Good product will buy again,2025-03-29T18:39:07
R00002426,O00002426,P01907,U001990,2.0,,2025-07-22T15:58:29
R00002428,O00002428,P00811,U001219,5.0,Highly recommend this brand,2026-04-29T11:54:33
R00002429,O00002429,P01297,U001448,4.0,Good product will buy again,2026-01-11T22:27:36
R00002430,O00002430,P01413,U001684,4.0,"Value for money, satisfied with purchase.",2025-09-26T11:18:33
R00002431,O00002431,P01817,U000025,5.0,Exceeded my expectations!,2025-01-23T09:20:04
R00002433,O00002433,P01258,U000773,5.0,Highly recommend this brand,2025-03-20T18:25:04
R00002435,O00002435,P00236,U000391,3.0,Decent product but overpriced.,2025-12-22T13:27:25
R00002436,O00002436,P00595,U001780,4.0,"Value for money, satisfied with purchase.",2026-04-06T05:23:34
R00002438,O00002438,P01662,U001951,5.0,Highly recommend this brand,2026-03-19T09:00:48
R00002439,O00002439,P00572,U001484,5.0,Fast shipping and good packaging,2025-10-27T13:15:15
R00002441,O00002441,P00424,U000256,5.0,Exceeded my expectations!,2025-03-14T21:27:15
R00002442,O00002442,P01664,U001520,5.0,Fast shipping and good packaging,2025-06-27T14:32:31
R00002444,O00002444,P00787,U000597,2.0,Color was different from images.,2025-02-13T20:58:39
R00002445,O00002445,P00621,U000499,1.0,"Terrible quality, returned immediately.",2025-02-27T23:03:36
R00002446,O00002446,P00675,U000368,1.0,Not good wont buy at all,2025-09-24T14:01:35
R00002448,O00002448,P01441,U001066,5.0,,2025-02-07T13:15:54
R00002449,O00002449,P01757,U001042,5.0,Exceeded my expectations!,2025-07-31T18:33:52
R00002450,O00002450,P01607,U001069,1.0,Not good wont buy at all,2026-01-02T17:59:52
R00002451,O00002451,P01905,U000078,3.0,Decent product but overpriced.,2025-10-04T19:00:47
R00002452,O00002452,P00622,U000842,5.0,Exceeded my expectations!,2025-01-17T18:41:22
R00002453,O00002453,P01906,U001653,3.0,Decent product but overpriced.,2026-02-04T01:05:19
R00002454,O00002454,P00382,U001867,5.0,,2025-07-30T20:32:45
R00002455,O00002455,P00820,U000402,5.0,Fast shipping and good packaging,2025-07-15T23:09:14
R00002456,O00002456,P00472,U001669,2.0,"Not as expected, quality is poor.",2026-04-10T17:46:02
R00002459,O00002459,P00074,U000840,5.0,Exceeded my expectations!,2025-09-26T04:03:30
R00002461,O00002461,P00283,U001923,5.0,Exceeded my expectations!,2026-02-27T12:58:17
R00002462,O00002462,P01558,U001893,2.0,Color was different from images.,2026-01-30T23:51:10
R00002463,O00002463,P01413,U000230,1.0,"Terrible quality, returned immediately.",2026-04-24T04:50:57
R00002467,O00002467,P00772,U001951,1.0,Not good wont buy at all,2025-08-10T13:20:55
R00002468,O00002468,P00164,U001103,5.0,Exceeded my expectations!,2026-02-04T18:22:49
R00002470,O00002470,P01564,U000879,2.0,,2026-03-12T18:58:32
R00002471,O00002471,P00797,U001407,5.0,Fast shipping and good packaging,2026-03-21T05:00:51
R00002473,O00002473,P00491,U001163,5.0,Highly recommend this brand,2026-03-29T13:49:38
R00002474,O00002474,P00024,U001827,2.0,Color was different from images.,2025-11-12T00:13:07
R00002475,O00002475,P00396,U000025,4.0,Good product will buy again,2025-08-16T11:38:15
R00002476,O00002476,P01215,U000587,4.0,Good product will buy again,2025-07-03T11:37:44
R00002479,O00002479,P00953,U000123,1.0,"Terrible quality, returned immediately.",2025-09-19T09:12:08
R00002480,O00002480,P00688,U001158,2.0,Color was different from images.,2025-03-19T17:29:02
R00002482,O00002482,P01365,U001393,3.0,,2026-03-07T13:29:55
R00002483,O00002483,P00572,U001279,5.0,Fast shipping and good packaging,2025-12-28T09:01:09
R00002485,O00002485,P01332,U000505,1.0,Not good wont buy at all,2026-04-14T12:19:55
R00002486,O00002486,P01382,U000229,4.0,,2025-01-15T01:03:26
R00002487,O00002487,P00284,U001952,1.0,Not good wont buy at all,2026-04-27T20:30:29
R00002488,O00002488,P00858,U000703,4.0,Good product will buy again,2025-09-29T08:42:50
R00002489,O00002489,P01601,U000657,4.0,"Value for money, satisfied with purchase.",2025-05-30T12:05:21
R00002490,O00002490,P00756,U000995,5.0,Fast shipping and good packaging,2025-11-15T12:04:10
R00002491,O00002491,P01949,U001944,3.0,Decent product but overpriced.,2025-11-04T11:52:29
R00002493,O00002493,P01666,U001891,5.0,Fast shipping and good packaging,2025-06-26T14:05:09
R00002494,O00002494,P00704,U001643,5.0,Highly recommend this brand,2025-02-13T03:56:14
R00002496,O00002496,P01920,U000736,5.0,Highly recommend this brand,2025-02-22T14:58:39
R00002497,O00002497,P00500,U000167,5.0,Highly recommend this brand,2025-10-21T18:19:01
R00002498,O00002498,P00817,U001179,3.0,,2025-12-15T02:50:27
R00002500,O00002500,P01992,U001203,1.0,"Terrible quality, returned immediately.",2025-01-05T07:31:49
R00002501,O00002501,P01606,U000324,3.0,Decent product but overpriced.,2026-02-02T09:17:13
R00002502,O00002502,P00888,U001283,3.0,Decent product but overpriced.,2025-09-23T03:33:18
R00002506,O00002506,P01581,U000074,1.0,Not good wont buy at all,2026-03-25T17:43:15
R00002507,O00002507,P01443,U000284,5.0,Exceeded my expectations!,2025-12-27T23:10:04
R00002508,O00002508,P00054,U000946,2.0,Color was different from images.,2025-02-08T10:36:53
R00002509,O00002509,P01360,U001329,1.0,,2025-08-08T22:59:22
R00002511,O00002511,P00233,U000479,1.0,Not good wont buy at all,2026-03-07T12:23:16
R00002513,O00002513,P01115,U000761,1.0,Not good wont buy at all,2025-03-03T05:14:50
R00002514,O00002514,P01270,U000867,1.0,"Terrible quality, returned immediately.",2026-01-04T17:29:49
R00002517,O00002517,P00534,U001849,5.0,Highly recommend this brand,2025-03-28T05:02:41
R00002519,O00002519,P01463,U001509,5.0,,2026-04-23T22:52:48
R00002521,O00002521,P00431,U001971,2.0,,2025-11-13T00:45:17
R00002522,O00002522,P00594,U001395,2.0,"Not as expected, quality is poor.",2025-01-02T13:21:56
R00002524,O00002524,P01695,U001356,2.0,"Not as expected, quality is poor.",2025-07-11T03:41:44
R00002525,O00002525,P00896,U000479,1.0,Not good wont buy at all,2025-09-13T00:07:39
R00002527,O00002527,P01945,U000350,5.0,Exceeded my expectations!,2025-06-10T21:57:00
R00002530,O00002530,P00077,U001147,1.0,"Terrible quality, returned immediately.",2025-08-25T21:27:25
R00002532,O00002532,P00035,U001695,1.0,Not good wont buy at all,2025-12-11T19:56:13
R00002534,O00002534,P01197,U000142,3.0,Decent product but overpriced.,2025-09-27T16:16:34
R00002536,O00002536,P00308,U000661,5.0,Highly recommend this brand,2025-07-12T13:49:41
R00002537,O00002537,P00694,U001556,5.0,Exceeded my expectations!,2025-09-04T13:53:36
R00002538,O00002538,P00786,U001044,5.0,Highly recommend this brand,2026-03-14T12:42:18
R00002541,O00002541,P00677,U000760,1.0,Exceeded my expectations!,2025-05-25T18:03:55
R00002542,O00002542,P00225,U001692,1.0,"Terrible quality, returned immediately.",2025-07-17T03:05:15
R00002543,O00002543,P00243,U001697,1.0,Not good wont buy at all,2025-01-19T01:10:27
R00002544,O00002544,P01444,U001861,1.0,"Terrible quality, returned immediately.",2026-04-23T21:05:53
R00002547,O00002547,P00636,U000286,2.0,"Not as expected, quality is poor.",2025-05-28T13:02:44
R00002548,O00002548,P00877,U000137,5.0,Exceeded my expectations!,2025-04-14T09:14:07
R00002550,O00002550,P01160,U000896,4.0,Good product will buy again,2025-10-07T05:51:28
R00002551,O00002551,P01928,U000715,1.0,"Terrible quality, returned immediately.",2025-04-01T07:40:36
R00002553,O00002553,P01270,U001307,4.0,"Value for money, satisfied with purchase.",2025-01-05T15:09:18
R00002555,O00002555,P00017,U000887,5.0,Highly recommend this brand,2025-03-13T17:50:26
R00002557,O00002557,P00208,U001279,3.0,Decent product but overpriced.,2025-06-28T18:51:06
R00002560,O00002560,P01096,U000771,1.0,"Terrible quality, returned immediately.",2025-04-28T01:49:07
R00002561,O00002561,P00981,U000267,1.0,"Terrible quality, returned immediately.",2025-06-22T23:08:03
R00002562,O00002562,P01982,U000491,1.0,Not good wont buy at all,2025-09-22T22:39:59
R00002563,O00002563,P00509,U001557,1.0,Not good wont buy at all,2025-03-26T02:56:58
R00002565,O00002565,P00342,U000733,3.0,Decent product but overpriced.,2026-01-20T01:46:01
R00002567,O00002567,P00116,U001138,4.0,Good product will buy again,2025-01-16T22:18:51
R00002568,O00002568,P00750,U001145,1.0,"Terrible quality, returned immediately.",2026-02-02T04:32:10
