order_id,user_id,order_date,order_status,total_amount
O00001000,U004190,2025-12-09T02:23:28,completed,0.0
O00001001,U001513,2025-12-18T10:06:38,cancelled,70.26
O00001002,U000339,2025-04-20T18:25:40,completed,0.0
O00001003,U001722,2025-10-20T18:21:48,cancelled,413.49
O00001004,U003338,2025-10-14T14:59:25,pending,353.36
O00001005,U003397,2026-01-29T10:18:16,completed,476.44
O00001006,U000694,2026-04-24T23:55:23,pending,153.11
O00001007,U003508,2026-02-01T09:40:22,cancelled,349.81
O00001008,U004398,2025-12-22T08:37:09,completed,475.84
O00001009,U000204,2025-08-27T23:17:40,completed,462.95
O00001010,U003997,2025-04-16T05:51:05,cancelled,367.07
O00001011,U000549,2026-01-04T17:41:20,completed,38.82
O00001012,U001122,2025-08-29T01:52:25,completed,485.83
O00001013,U004262,2025-04-08T21:25:56,cancelled,286.07
O00001014,U000095,2025-09-24T07:11:57,completed,872.32
O00001015,U004333,2025-08-25T02:08:15,completed,375.37
O00001016,,2025-07-08T16:30:01,completed,308.47
O00001017,U004133,2025-01-26T05:23:40,completed,337.22
O00001018,,2025-09-29T19:28:19,cancelled,352.03
O00001019,U004915,2025-03-24T07:53:33,pending,1103.04
O00001020,U000941,2026-01-28T22:11:47,cancelled,70.45
O00001021,U000831,2025-12-10T03:30:10,pending,370.46
O00001022,U004492,2025-10-18T07:03:24,cancelled,52.34
O00001023,U004224,2025-10-13T08:56:38,pending,292.27
O00001024,U002363,2026-04-30T17:04:58,completed,297.04
O00001025,U003777,2025-12-20T13:23:05,pending,458.09
O00001026,U001618,2025-10-08T01:20:28,cancelled,268.98
O00001027,U001168,2026-02-11T04:07:48,cancelled,117.38
O00001028,U000162,2025-09-19T04:51:36,pending,93.15
O00001029,U001178,2025-02-19T04:57:14,cancelled,140.55
O00001030,U001885,2025-11-28T08:10:25,completed,2980.36
O00001031,U004769,2026-01-24T12:52:07,completed,386.52
O00001032,U003635,2026-02-28T11:36:00,pending,1260.21
O00001033,U000907,2025-05-23T21:25:16,pending,286.22
O00001034,U000496,2026-04-01T20:53:06,pending,277.55
O00001035,U000430,2025-07-15T15:26:38,completed,0.0
O00001036,U003904,2025-08-09T18:27:58,completed,413.68
O00001037,U003434,2025-03-22T20:20:13,completed,47.55
O00001038,U001324,2026-04-28T20:49:27,completed,386.72
O00001039,U003775,2025-10-18T18:37:35,pending,1145.26
O00001040,U000977,2025-01-30T17:43:02,completed,106.89
O00001041,U003269,2025-03-21T01:02:07,cancelled,38.42
O00001042,U003125,2026-01-01T16:03:35,completed,0.0
O00001043,U002841,2025-12-07T17:12:01,completed,425.62
O00001044,U002388,2025-01-29T03:03:16,cancelled,23.83
O00001045,,2025-11-11T10:12:48,cancelled,138.94
O00001046,U003021,2025-11-18T07:20:46,cancelled,0.0
O00001047,U001443,2025-10-26T20:37:31,pending,264.08
O00001048,U004477,2025-04-22T21:15:09,cancelled,0.0
O00001049,U001399,2025-03-01T20:38:20,cancelled,22.84
O00001050,U000201,2026-01-19T15:11:43,cancelled,106.63
O00001051,U004003,2025-12-10T17:35:50,pending,389.96
O00001052,U004587,2025-08-13T04:59:44,pending,176.54
O00001053,U000096,2025-05-30T01:08:13,completed,194.93
O00001054,U002202,2025-11-12T06:04:58,pending,185.13
O00001055,U003634,2025-07-30T22:12:57,cancelled,344.69
O00001056,U000197,2025-11-10T13:55:18,completed,24.93
O00001057,U000951,2026-01-02T17:16:06,pending,76.57
O00001058,U001306,2025-01-05T02:15:27,completed,304.96
O00001059,U004705,2026-01-26T20:48:10,completed,1594.78
O00001060,U003353,2025-05-15T11:20:46,cancelled,166.86
O00001061,U002064,2025-08-20T01:32:29,pending,0.0
O00001062,U004697,2026-02-05T18:16:40,completed,78.4
O00001063,U003577,2025-01-04T11:37:16,cancelled,0.0
O00001064,U000863,2025-03-24T08:01:01,pending,371.83
O00001065,U000543,2025-12-31T19:35:24,completed,170.54
O00001066,U003523,2025-11-02T06:12:42,cancelled,128.18
O00001067,U000692,2025-09-14T13:17:28,completed,449.74
O00001068,U002639,2025-05-19T10:23:24,cancelled,67.11
O00001069,U003840,2025-02-07T05:53:05,completed,2281.78
O00001070,U000747,2025-07-24T22:10:15,pending,461.51
O00001071,U000941,2025-02-20T20:58:46,cancelled,453.56
O00001072,,2025-02-12T11:20:23,completed,275.44
O00001073,U000049,2025-12-21T12:28:47,completed,338.49
O00001074,U003752,2025-11-06T17:49:49,cancelled,0.0
O00001075,U003797,2025-02-24T13:50:32,cancelled,284.98
O00001076,U002035,2025-09-23T06:52:38,completed,2175.36
O00001077,U000088,2025-10-13T20:57:39,pending,0.0
O00001078,,2025-08-23T07:08:53,pending,495.85
O00001079,U001784,2025-01-04T20:00:19,pending,128.13
O00001080,U001526,2025-12-06T18:10:48,cancelled,179.54
O00001081,,2026-04-03T15:48:40,pending,357.89
O00001082,,2025-07-07T19:17:22,completed,0.0
O00001083,,2025-08-29T15:23:53,cancelled,286.99
O00001084,U004912,2026-01-18T23:06:34,cancelled,433.76
O00001085,U000080,2025-11-29T04:46:17,pending,2738.47
O00001086,U004223,2026-03-07T19:50:09,completed,194.77
O00001087,U003529,2026-03-17T01:45:14,cancelled,455.18
O00001088,,2025-08-01T10:34:12,completed,1673.96
O00001089,U003961,2025-02-25T04:29:22,pending,143.65
O00001090,U003291,2025-10-06T20:31:12,pending,97.44
O00001091,U003087,2025-06-02T22:01:22,cancelled,360.6
O00001092,U001930,2025-05-18T14:21:39,completed,879.88
O00001093,U004437,2026-04-02T22:01:22,cancelled,156.68
O00001094,U002903,2025-02-14T07:48:03,pending,23.94
O00001095,U003303,2025-05-29T22:09:18,pending,183.97
O00001096,U003040,2025-05-16T13:40:25,completed,962.49
O00001097,U001613,2025-11-06T12:45:41,pending,411.41
O00001098,U001369,2026-02-16T15:22:42,pending,279.9
O00001099,U001548,2025-02-17T02:27:07,completed,385.1
O00001100,U001615,2025-07-01T21:11:42,completed,2631.56
O00001101,U004441,2026-03-13T01:20:23,pending,18.13
O00001102,U003906,2026-02-19T23:39:30,cancelled,311.31
O00001103,U004720,2025-07-12T22:52:43,completed,2305.33
O00001104,U002216,2025-04-29T17:34:42,pending,242.74
O00001105,U002268,2026-04-03T10:13:32,pending,221.25
O00001106,U003407,2025-07-29T15:41:28,cancelled,349.72
O00001107,U003547,2026-02-21T07:36:43,pending,295.06
O00001108,U001751,2025-10-22T05:33:25,cancelled,323.6
O00001109,U003402,2025-12-24T08:18:32,pending,305.26
O00001110,U004325,2025-01-21T02:57:35,pending,2662.71
O00001111,U003988,2025-07-03T02:59:28,completed,323.13
O00001112,,2025-08-05T04:23:03,completed,158.05
O00001113,U001458,2026-01-02T18:46:29,pending,92.44
O00001114,U004241,2025-06-30T22:00:08,cancelled,131.73
O00001115,U001160,2026-02-13T11:56:28,completed,854.62
O00001116,U003247,2025-07-29T00:48:21,pending,252.26
O00001117,U002662,2026-03-25T03:56:39,cancelled,362.81
O00001118,U004630,2025-06-29T07:25:06,completed,740.93
O00001119,U003189,2025-04-21T14:24:05,completed,90.41
O00001120,U004971,2025-02-26T05:19:53,cancelled,411.64
O00001121,U004195,2025-12-12T02:02:27,completed,2019.0
O00001122,U002892,2025-11-28T04:11:15,pending,223.55
O00001123,U003902,2025-10-25T04:27:40,cancelled,232.21
O00001124,U001029,2025-04-24T21:58:36,pending,127.45
O00001125,U000620,2025-07-13T04:34:04,pending,1324.1
O00001126,U002629,2025-09-19T09:36:31,cancelled,491.53
O00001127,U000388,2025-06-06T10:55:10,pending,227.45
O00001128,U001523,2026-01-28T09:36:56,pending,481.14
O00001129,U000667,2025-02-09T22:08:01,cancelled,183.38
O00001130,U002121,2025-01-27T17:47:52,pending,254.72
O00001131,U000771,2025-07-16T01:27:57,pending,72.06
O00001132,U001454,2026-01-28T09:38:22,completed,271.94
O00001133,U004993,2025-04-21T14:50:09,pending,77.67
O00001134,U001376,2025-05-01T00:47:33,cancelled,407.62
O00001135,U004973,2025-10-31T09:41:20,pending,28.29
O00001136,U004365,2025-10-05T05:27:51,completed,2824.99
O00001137,U003256,2025-06-08T11:18:14,pending,276.43
O00001138,U003768,2026-02-26T09:55:52,pending,123.77
O00001139,U000011,2026-02-27T17:32:34,pending,235.92
O00001140,U001286,2025-06-29T06:46:04,cancelled,179.88
O00001141,U002129,2025-02-18T19:09:00,pending,73.61
O00001142,U002309,2025-12-20T11:34:37,pending,103.15
O00001143,U000692,2026-03-13T12:01:08,pending,0.0
O00001144,U000011,2026-01-01T06:08:19,cancelled,44.26
O00001145,U004747,2025-05-12T08:50:46,pending,26.32
O00001146,U001662,2025-12-28T03:11:00,pending,395.94
O00001147,U000765,2025-06-28T00:43:25,completed,0.0
O00001148,U000439,2025-01-12T01:02:21,completed,428.7
O00001149,U004560,2026-02-10T11:49:23,pending,1729.44
O00001150,,2026-04-05T10:32:52,cancelled,157.99
O00001151,U004147,2025-10-06T19:48:26,cancelled,347.74
O00001152,U000041,2025-12-29T22:36:58,completed,213.52
O00001153,U003908,2025-09-07T06:01:54,pending,113.4
O00001154,U001686,2025-04-09T14:14:40,pending,193.76
O00001155,U004220,2025-03-28T18:45:17,pending,921.87
O00001156,U000290,2025-04-16T10:35:51,completed,1141.17
O00001157,U002820,2026-01-01T19:00:45,completed,2576.29
O00001158,U002088,2025-11-26T06:45:57,pending,385.68
O00001159,U003352,2026-03-27T08:01:26,cancelled,78.14
O00001160,U002196,2025-08-31T08:33:26,cancelled,341.56
O00001161,,2025-05-20T04:21:55,completed,292.46
O00001162,U003200,2025-12-28T01:53:14,completed,1010.2
O00001163,U003770,2025-10-24T23:32:51,completed,1439.29
O00001164,U001041,2025-03-15T01:42:52,completed,386.72
O00001165,U001906,2026-02-15T04:55:43,completed,54.41
O00001166,U002272,2026-01-19T17:19:55,pending,282.35
O00001167,U004336,2025-11-13T15:34:53,cancelled,0.0
O00001168,U004641,2026-04-05T10:30:26,pending,343.6
O00001169,U003696,2026-01-12T14:46:56,cancelled,268.71
O00001170,U004780,2025-01-16T09:49:37,completed,2594.11
O00001171,U001787,2025-10-15T12:46:57,cancelled,110.13
O00001172,U003215,2026-01-26T21:16:09,completed,514.86
O00001173,U003371,2025-01-30T14:48:17,pending,84.01
O00001174,U001345,2025-03-10T01:41:13,pending,1260.91
O00001175,U001219,2025-06-21T03:47:52,cancelled,416.84
O00001176,U004109,2025-12-03T01:09:42,cancelled,432.41
O00001177,U000769,2025-05-04T00:51:05,completed,444.98
O00001178,U002412,2025-06-12T10:40:37,cancelled,444.55
O00001179,U001344,2025-04-10T14:11:40,cancelled,191.75
O00001180,,2025-06-03T06:08:12,completed,151.58
O00001181,U002779,2026-02-26T21:01:24,pending,53.21
O00001182,U004112,2026-01-14T12:23:33,completed,0.0
O00001183,U000877,2025-05-13T23:16:42,completed,0.0
O00001184,U000248,2025-04-06T07:46:14,completed,340.36
O00001185,U003864,2025-01-19T18:13:09,cancelled,475.17
O00001186,U004032,2026-04-15T00:36:48,completed,386.57
O00001187,U001932,2025-07-06T09:21:35,cancelled,390.09
O00001188,U002492,2025-10-15T13:32:09,cancelled,474.11
O00001189,U002627,2025-03-23T20:20:46,pending,475.5
O00001190,U002241,2025-03-07T18:32:12,cancelled,241.95
O00001191,U002761,2025-05-20T00:10:02,completed,58.26
O00001192,U003081,2025-11-25T16:06:37,cancelled,167.14
O00001193,U004163,2025-09-10T12:58:27,completed,99.58
O00001194,U001186,2025-06-05T04:23:41,pending,122.01
O00001195,,2025-12-01T07:38:46,cancelled,400.6
O00001196,U004988,2025-06-01T08:40:54,completed,313.82
O00001197,U000174,2025-06-23T19:22:28,completed,324.83
O00001198,U002016,2025-04-13T22:52:17,completed,308.51
O00001199,U001870,2026-03-31T19:20:21,completed,971.79
O00001200,U003593,2025-07-17T09:39:32,completed,482.37
O00001201,U000974,2026-04-06T20:04:14,completed,84.38
O00001202,U002511,2025-05-22T20:00:13,completed,400.78
O00001203,U004979,2025-07-14T23:35:49,pending,495.01
O00001204,,2025-12-21T02:59:57,cancelled,410.19
O00001205,U000014,2025-10-08T12:05:56,completed,298.95
O00001206,U002806,2025-05-07T21:38:24,pending,257.4
O00001207,,2025-12-04T17:07:07,completed,482.25
O00001208,,2025-01-26T12:01:57,pending,142.85
O00001209,U003200,2026-01-25T17:55:46,pending,1452.86
O00001210,U001976,2025-04-18T04:18:01,cancelled,379.0
O00001211,U002345,2025-11-23T10:32:34,pending,2201.44
O00001212,U001355,2025-12-20T01:47:39,completed,1502.12
O00001213,U000587,2025-02-16T12:19:44,pending,164.2
O00001214,U004098,2025-07-17T05:22:39,pending,436.53
O00001215,U000855,2025-06-12T18:23:26,completed,1535.13
O00001216,U004944,2025-12-02T20:50:45,completed,0.0
O00001217,U001723,2026-02-26T06:18:03,pending,125.95
O00001218,U002914,2025-06-03T04:48:10,pending,158.84
O00001219,U000394,2025-05-20T20:54:13,pending,336.36
O00001220,U001158,2025-04-15T15:37:36,pending,140.48
O00001221,U002304,2026-04-15T22:01:11,cancelled,56.98
O00001222,,2025-09-04T03:48:44,completed,0.0
O00001223,U002152,2026-01-08T12:59:04,completed,499.14
O00001224,U001090,2025-10-23T13:53:21,completed,2648.85
O00001225,U004403,2025-01-22T15:17:56,completed,241.02
O00001226,U003410,2025-11-10T05:48:36,pending,548.62
O00001227,U000506,2025-08-12T17:21:03,cancelled,60.83
O00001228,,2025-05-03T10:37:41,completed,476.46
O00001229,U001531,2026-02-03T02:07:22,pending,377.42
O00001230,U001878,2025-03-05T03:38:57,completed,326.76
O00001231,,2025-09-15T18:17:25,completed,1764.39
O00001232,U000703,2025-08-10T05:15:07,completed,179.99
O00001233,U002894,2025-03-01T14:19:53,pending,52.09
O00001234,U003974,2025-06-10T10:44:48,pending,216.56
O00001235,U002385,2026-01-03T04:03:50,pending,1969.4
O00001236,U000400,2025-01-13T23:33:13,completed,2112.57
O00001237,U000753,2025-08-02T19:41:22,cancelled,326.06
O00001238,U002449,2026-03-27T16:37:18,pending,462.09
O00001239,U001854,2025-11-15T09:10:51,cancelled,300.97
O00001240,U004491,2025-10-04T09:37:43,cancelled,491.23
O00001241,,2026-02-11T23:30:00,completed,369.86
O00001242,U001983,2025-11-24T20:07:19,cancelled,460.82
O00001243,U001086,2025-02-26T23:54:22,completed,423.92
O00001244,U000640,2026-04-24T21:50:23,pending,967.16
O00001245,U003033,2025-07-26T17:23:03,cancelled,0.0
O00001246,U000787,2025-02-06T08:09:06,pending,306.0
O00001247,U000590,2026-03-14T12:22:52,completed,2060.1
O00001248,U003938,2025-11-05T21:59:03,cancelled,430.57
O00001249,,2025-10-30T23:54:15,pending,0.0
O00001250,U003969,2025-04-20T07:36:05,pending,337.99
O00001251,U002922,2025-10-17T10:22:45,pending,315.06
O00001252,U004328,2025-02-21T17:08:48,completed,0.0
O00001253,U004186,2025-11-30T04:05:27,cancelled,216.49
O00001254,U001617,2025-01-05T01:34:32,cancelled,385.67
O00001255,U002213,2025-09-06T12:15:01,cancelled,457.52
O00001256,U002541,2025-06-30T21:15:58,pending,243.22
O00001257,,2025-07-10T01:21:57,pending,994.08
O00001258,U002163,2025-12-17T03:38:31,completed,405.84
O00001259,U003602,2025-11-03T19:50:05,completed,198.03
O00001260,U002111,2025-02-16T11:55:54,pending,427.17
O00001261,U004231,2025-06-16T14:32:33,completed,247.64
O00001262,U000643,2026-03-06T17:54:11,completed,491.83
O00001263,U000748,2025-11-07T10:37:27,cancelled,0.0
O00001264,U002186,2025-03-19T09:53:46,cancelled,267.14
O00001265,,2026-01-01T01:19:44,completed,1372.41
O00001266,U004777,2026-03-30T18:55:03,pending,67.97
O00001267,,2025-05-17T06:23:19,pending,415.1
O00001268,U003367,2025-04-08T01:07:31,pending,342.81
O00001269,U001075,2026-02-26T17:25:21,completed,2772.01
O00001270,U003386,2025-10-07T04:52:36,cancelled,15.65
O00001271,U003754,2025-01-06T18:36:47,cancelled,287.0
O00001272,U003439,2025-01-29T14:53:11,completed,474.04
O00001273,U004775,2025-06-17T18:21:30,pending,1141.82
O00001274,U001120,2025-04-27T11:20:36,completed,705.91
O00001275,,2026-01-12T18:18:06,completed,349.8
O00001276,U003240,2026-04-01T19:24:00,pending,2140.6
O00001277,U003793,2025-07-27T23:49:24,cancelled,149.83
O00001278,U003891,2026-01-02T17:03:48,completed,311.61
O00001279,U003440,2026-01-29T11:00:14,completed,872.45
O00001280,U002136,2025-09-18T17:38:57,pending,70.65
O00001281,U002550,2025-03-13T21:12:54,completed,2809.64
O00001282,,2025-08-09T18:33:06,completed,1947.03
O00001283,U002159,2025-09-04T16:32:05,pending,37.98
O00001284,U001403,2025-09-29T15:26:35,cancelled,321.54
O00001285,U000224,2025-12-28T23:10:27,cancelled,215.69
O00001286,U004306,2025-02-17T23:34:33,pending,327.72
O00001287,U004895,2025-02-23T04:28:32,completed,2706.09
O00001288,U004673,2026-03-25T13:30:50,pending,235.32
O00001289,U001306,2026-01-16T16:04:31,completed,474.31
O00001290,U001244,2025-03-25T22:06:14,pending,36.63
O00001291,U001450,2025-12-13T09:55:43,pending,570.64
O00001292,U000493,2026-03-25T02:27:45,pending,71.06
O00001293,U001950,2025-10-17T10:38:52,completed,2908.66
O00001294,U004609,2025-10-08T13:05:19,completed,286.88
O00001295,U001164,2025-02-25T14:42:35,cancelled,24.27
O00001296,U000691,2025-05-31T15:54:53,completed,435.49
O00001297,U003973,2025-03-13T11:40:34,pending,271.9
O00001298,U004500,2025-12-20T04:13:00,pending,2823.56
O00001299,U000038,2025-12-07T19:15:47,pending,467.61
O00001300,U004093,2026-01-26T22:19:05,cancelled,77.18
O00001301,U002502,2025-05-22T00:19:06,pending,275.94
O00001302,U001752,2026-02-15T09:14:17,completed,154.97
O00001303,U001039,2026-01-18T10:50:58,completed,280.22
O00001304,U004061,2026-02-06T22:16:57,pending,16.94
O00001305,U003927,2025-02-25T21:07:56,cancelled,0.0
O00001306,U001444,2025-03-19T07:38:00,pending,0.0
O00001307,U001490,2025-11-07T08:08:01,pending,2421.68
O00001308,U003383,2025-05-27T04:05:07,pending,319.01
O00001309,U004609,2025-10-27T09:34:14,pending,182.05
O00001310,U003800,2026-04-12T00:55:43,completed,1582.5
O00001311,U000034,2025-05-17T00:05:54,cancelled,75.39
O00001312,U004681,2025-08-11T07:22:14,pending,393.03
O00001313,,2026-04-27T14:36:55,pending,108.6
O00001314,U001114,2025-09-11T13:54:54,completed,312.58
O00001315,U002668,2025-08-11T01:46:42,cancelled,0.0
O00001316,U000572,2025-06-14T16:36:48,pending,247.36
O00001317,,2025-04-03T20:51:06,completed,146.7
O00001318,,2025-03-30T13:13:30,pending,135.57
O00001319,U004946,2026-02-02T04:30:12,pending,164.85
O00001320,U004895,2025-05-29T23:38:29,pending,0.0
O00001321,U001394,2025-12-02T23:16:59,pending,110.05
O00001322,U002795,2025-07-16T00:16:53,pending,2995.47
O00001323,U003527,2026-02-12T23:30:49,cancelled,466.56
O00001324,U002056,2025-10-12T03:12:09,completed,203.38
O00001325,U003151,2025-08-11T22:25:30,pending,357.98
O00001326,U001111,2025-03-14T02:05:10,cancelled,379.35
O00001327,U000946,2025-12-22T05:30:00,pending,396.77
O00001328,U000853,2026-04-01T06:19:05,cancelled,340.62
O00001329,U001229,2026-04-01T14:44:58,cancelled,138.25
O00001330,U000523,2025-10-30T17:31:38,cancelled,387.4
O00001331,U004030,2025-06-16T20:15:52,completed,2551.88
O00001332,,2025-08-21T20:51:25,cancelled,394.15
O00001333,U004386,2025-10-31T01:07:46,cancelled,430.62
O00001334,U002777,2025-05-24T07:16:51,completed,79.38
O00001335,U000063,2026-02-07T20:46:28,cancelled,201.98
O00001336,U004629,2025-11-03T16:22:53,pending,312.9
O00001337,U001312,2026-02-12T20:23:08,pending,381.38
O00001338,U004771,2025-10-15T18:06:48,pending,0.0
O00001339,,2025-08-27T03:27:28,pending,415.09
O00001340,U004648,2025-04-23T08:41:36,cancelled,205.15
O00001341,U004964,2025-07-31T19:47:32,pending,148.77
O00001342,U004439,2026-02-21T19:41:51,cancelled,478.88
O00001343,U002410,2026-03-05T13:23:44,completed,1992.49
O00001344,,2025-02-24T06:25:54,completed,274.6
O00001345,U004157,2025-06-06T16:29:05,completed,255.56
O00001346,U003811,2025-11-01T19:04:58,completed,115.21
O00001347,U004044,2025-07-07T01:08:56,pending,114.53
O00001348,U004002,2025-07-13T11:08:31,completed,457.54
O00001349,U003826,2026-01-05T09:24:52,cancelled,189.03
O00001350,U000691,2025-02-23T15:23:31,pending,268.88
O00001351,U003712,2026-03-30T15:39:08,pending,50.22
O00001352,U003117,2026-01-21T16:23:40,completed,333.53
O00001353,,2025-12-13T23:38:22,completed,2351.53
O00001354,,2025-11-26T03:33:00,cancelled,119.59
O00001355,U004905,2025-08-31T20:20:40,completed,2822.71
O00001356,U004095,2026-04-04T01:11:05,completed,662.84
O00001357,U000410,2026-04-17T08:04:55,pending,1364.34
O00001358,U001598,2025-06-30T19:34:57,pending,18.8
O00001359,U002100,2026-02-10T06:41:07,pending,0.0
O00001360,U004458,2026-03-04T05:08:45,cancelled,379.0
O00001361,U004862,2025-07-10T09:45:13,completed,149.43
O00001362,,2025-05-10T03:54:09,pending,228.53
O00001363,U002208,2026-01-21T14:41:31,pending,186.18
O00001364,,2026-03-20T08:49:19,cancelled,87.93
O00001365,U002431,2026-01-19T00:18:57,pending,351.07
O00001366,,2025-03-05T12:58:46,completed,68.9
O00001367,U000949,2025-05-23T01:05:50,completed,311.7
O00001368,U001730,2025-12-09T00:29:08,completed,798.58
O00001369,U002935,2025-08-09T03:50:05,completed,1379.07
O00001370,U004843,2025-09-27T15:12:20,completed,473.4
O00001371,U001796,2026-04-09T19:39:58,completed,407.16
O00001372,U001711,2025-09-21T02:57:06,completed,352.49
O00001373,U002396,2025-03-29T06:45:32,cancelled,364.0
O00001374,U002323,2026-02-04T14:29:58,completed,44.72
O00001375,U000886,2026-03-21T17:06:45,pending,395.79
O00001376,U001517,2025-10-28T06:55:50,completed,192.4
O00001377,,2025-12-04T06:51:57,cancelled,284.95
O00001378,U003262,2026-03-21T04:57:55,pending,78.34
O00001379,U003291,2025-09-11T07:15:13,completed,402.55
O00001380,U003275,2025-06-29T21:44:52,completed,2960.52
O00001381,U001576,2026-01-26T16:05:52,completed,190.3
O00001382,U001672,2025-01-24T21:02:25,pending,245.23
O00001383,U000554,2025-09-15T03:27:10,cancelled,484.45
O00001384,U002476,2025-08-21T19:40:13,pending,216.61
O00001385,U003428,2025-11-08T10:27:50,cancelled,409.68
O00001386,U001667,2025-05-25T11:48:24,completed,296.98
O00001387,U004860,2025-04-28T03:42:30,completed,2821.22
O00001388,U000562,2025-01-19T13:20:38,completed,189.26
O00001389,,2025-08-15T13:40:37,completed,241.08
O00001390,U003140,2025-05-15T06:26:00,completed,2363.06
O00001391,,2025-09-02T07:25:01,completed,1721.59
O00001392,U004735,2025-10-19T13:38:27,completed,862.64
O00001393,U003917,2026-02-04T17:13:00,cancelled,0.0
O00001394,U004103,2026-04-03T06:40:41,cancelled,473.9
O00001395,U002921,2026-03-23T18:21:04,pending,86.88
O00001396,,2026-01-03T14:02:22,pending,275.64
O00001397,U004197,2025-08-15T01:45:27,cancelled,417.47
O00001398,U000323,2025-06-27T05:33:17,pending,205.85
O00001399,U003119,2025-03-08T11:56:54,completed,498.35
O00001400,U004409,2025-09-01T07:54:04,completed,431.18
O00001401,U000304,2025-04-26T13:47:10,cancelled,264.34
O00001402,U003599,2025-01-22T01:24:30,cancelled,0.0
O00001403,U000155,2026-02-02T09:45:21,completed,1642.44
O00001404,U000341,2025-04-23T19:59:09,cancelled,220.01
O00001405,U003993,2026-04-28T04:25:27,pending,447.26
O00001406,U000021,2025-11-26T16:11:16,pending,128.58
O00001407,U004776,2025-10-02T05:07:41,cancelled,256.31
O00001408,U002172,2026-03-10T17:38:54,cancelled,470.0
O00001409,U003921,2025-12-09T08:14:31,completed,362.31
O00001410,U002617,2025-04-08T01:14:54,cancelled,116.32
O00001411,U002820,2025-05-31T01:42:37,pending,2608.51
O00001412,U003043,2025-02-17T17:20:52,completed,358.24
O00001413,U000438,2026-02-07T11:47:39,cancelled,152.38
O00001414,U002841,2026-04-24T20:35:11,completed,10.62
O00001415,U001643,2025-11-24T06:48:55,completed,440.83
O00001416,,2025-05-07T19:33:46,completed,0.0
O00001417,U001040,2025-07-06T19:20:53,completed,1491.95
O00001418,U001677,2025-01-26T08:36:05,pending,470.83
O00001419,,2026-04-29T10:36:49,cancelled,192.8
O00001420,U000742,2025-02-07T15:56:11,pending,405.61
O00001421,U001604,2025-12-11T05:23:30,completed,304.01
O00001422,U003020,2025-08-06T08:49:26,completed,1887.1
O00001423,U003933,2025-01-15T02:11:51,pending,192.05
O00001424,U001071,2025-12-08T09:25:49,cancelled,72.94
O00001425,U000631,2026-03-18T12:50:55,completed,299.99
O00001426,U003938,2025-03-28T14:06:54,cancelled,405.0
O00001427,U000845,2025-10-11T01:08:44,pending,1734.4
O00001428,,2025-04-18T18:48:20,completed,174.73
O00001429,U003788,2025-08-21T00:07:20,cancelled,461.86
O00001430,U002085,2025-09-12T19:25:17,completed,1368.29
O00001431,U002504,2025-07-17T07:40:31,completed,190.64
O00001432,U003391,2025-04-04T08:43:33,completed,0.0
O00001433,U002057,2025-04-21T06:26:57,completed,11.77
O00001434,U003769,2025-11-15T11:49:12,pending,208.39
O00001435,U002875,2025-03-07T10:50:03,completed,2096.37
O00001436,U000947,2025-01-28T20:54:16,pending,19.01
O00001437,U002499,2025-02-13T16:50:36,cancelled,285.2
O00001438,U000462,2026-03-29T04:48:48,completed,237.59
O00001439,U003780,2025-11-14T23:36:24,pending,2078.7
O00001440,U000658,2025-05-24T19:08:08,completed,338.74
O00001441,U001253,2025-04-18T13:29:07,pending,228.22
O00001442,U002766,2025-01-14T19:08:19,pending,487.1
O00001443,U003989,2025-10-09T04:25:37,cancelled,0.0
O00001444,U000814,2025-02-12T23:56:20,completed,468.72
O00001445,U004159,2025-04-19T13:45:29,pending,356.57
O00001446,U004940,2025-09-06T11:27:52,completed,2096.53
O00001447,U000315,2025-05-16T19:33:53,completed,1093.66
O00001448,U002158,2025-03-06T01:26:32,cancelled,0.0
O00001449,U004331,2026-04-27T01:49:53,completed,393.78
O00001450,U001097,2025-09-26T14:25:29,completed,454.41
O00001451,U002456,2026-01-29T16:38:16,cancelled,478.02
O00001452,U000273,2025-03-25T14:55:02,pending,225.94
O00001453,U002436,2025-12-14T15:45:50,completed,402.71
O00001454,U003225,2025-01-14T23:03:46,pending,2681.09
O00001455,U003535,2025-01-05T21:40:01,completed,543.74
O00001456,U002083,2025-07-28T09:29:40,pending,442.66
O00001457,U003224,2025-10-02T17:52:00,cancelled,0.0
O00001458,U003271,2025-09-15T23:37:27,pending,171.92
O00001459,U002435,2025-06-13T04:15:24,completed,0.0
O00001460,U002298,2025-08-09T07:58:24,pending,498.37
O00001461,U000184,2025-09-28T01:31:18,pending,0.0
O00001462,U002462,2025-05-22T13:53:45,cancelled,165.43
O00001463,U004965,2025-02-02T12:25:05,pending,736.12
O00001464,U004661,2025-07-27T01:06:58,pending,442.84
O00001465,U000918,2025-12-03T02:41:38,completed,464.68
O00001466,U004670,2025-02-11T17:38:46,completed,1469.95
O00001467,U004130,2025-08-18T05:39:06,completed,2850.73
O00001468,,2026-01-14T12:53:18,pending,0.0
O00001469,U003582,2025-11-21T15:51:15,cancelled,207.57
O00001470,U000592,2025-10-03T17:01:57,pending,150.55
O00001471,U001380,2025-10-02T23:04:18,completed,2434.99
O00001472,U002290,2026-04-17T05:57:27,completed,605.62
O00001473,U001527,2026-02-14T23:07:45,cancelled,0.0
O00001474,U000418,2025-05-06T11:38:51,cancelled,136.78
