order_id,user_id,order_date,order_status,total_amount
O00002286,U000453,2025-05-27T10:35:20,cancelled,13.76
O00002287,U000215,2025-05-06T15:39:47,completed,1915.58
O00002288,U001645,2025-05-11T09:24:20,pending,2639.34
O00002289,U001241,2025-04-21T15:13:13,completed,2605.47
O00002290,U001960,2026-01-06T22:34:58,cancelled,1677.61
O00002291,U000704,2026-02-16T03:23:29,cancelled,2132.71
O00002292,U001412,2025-08-06T08:44:49,cancelled,1734.02
O00002293,U000929,2025-09-09T22:25:54,cancelled,193.18
O00002294,U000230,2025-04-04T22:54:15,cancelled,352.15
O00002295,U001809,2025-04-14T21:27:33,completed,1119.02
O00002296,U000577,2025-05-31T14:31:06,pending,854.28
O00002297,U000441,2026-03-05T16:04:56,completed,2955.83
O00002298,U000704,2026-02-27T00:10:04,pending,1829.63
O00002299,U001913,2025-04-09T14:21:13,pending,955.27
O00002300,U000444,2026-04-13T02:38:40,pending,100.93
O00002301,U000977,2025-03-09T04:22:14,pending,2618.57
O00002302,U001213,2026-02-02T13:04:57,cancelled,1844.07
O00002303,U001728,2026-04-11T01:58:00,pending,
O00002304,U000359,2025-06-27T05:48:34,pending,226.37
O00002305,U000543,2025-07-27T16:34:01,completed,1126.13
O00002306,U001695,2025-07-27T08:39:43,completed,2867.81
O00002307,U000668,2025-05-14T22:04:21,completed,1090.42
O00002308,U001783,2026-04-28T10:06:22,cancelled,2461.7
O00002309,U001459,2025-10-23T17:28:06,cancelled,789.78
O00002310,U000354,2026-01-14T13:01:17,pending,284.59
O00002311,,2025-09-28T07:54:48,completed,1862.09
O00002312,U001595,2025-10-03T16:28:42,cancelled,1281.99
O00002313,U001460,2025-10-02T04:12:57,completed,64.5
O00002314,U001180,2025-09-01T03:46:36,pending,2198.18
O00002315,U000451,2026-03-18T13:48:06,cancelled,2472.69
O00002316,U001435,2026-02-11T17:05:45,completed,664.55
O00002317,U001227,2026-03-11T03:44:17,pending,2107.13
O00002318,U001098,2026-01-10T11:02:19,cancelled,698.88
O00002319,U001907,2026-02-27T14:19:12,completed,67.82
O00002320,U000154,2026-03-19T15:11:24,completed,2346.93
O00002321,U001838,2025-03-27T00:59:57,cancelled,2924.56
O00002322,,2026-01-20T16:04:33,pending,1737.8
O00002323,U001366,2025-04-11T22:19:12,cancelled,1822.47
O00002324,U001194,2025-01-23T08:35:06,pending,2750.77
O00002325,U001085,2025-05-19T08:19:28,pending,2218.19
O00002326,U001437,2025-10-18T14:33:35,cancelled,2941.53
O00002327,U001948,2025-04-13T21:28:55,pending,2822.04
O00002328,U000328,2025-10-19T19:30:18,cancelled,1125.5
O00002329,U000163,2026-03-11T05:32:52,pending,
O00002330,U001493,2025-02-09T08:12:17,cancelled,1251.59
O00002331,U000066,2025-09-20T02:36:58,pending,1062.41
O00002332,,2025-03-10T00:30:39,cancelled,2669.36
O00002333,U000620,2025-05-01T11:21:50,pending,941.28
O00002334,U000413,2025-12-10T16:24:57,pending,1755.11
O00002335,U001221,2025-11-05T16:00:53,completed,1722.63
O00002336,U000613,2025-02-18T18:03:50,completed,650.18
O00002337,U001626,2025-06-24T08:33:50,completed,1776.22
O00002338,U001063,2026-01-22T06:05:20,cancelled,1409.94
O00002339,U001485,2025-07-23T23:51:08,cancelled,1234.7
O00002340,U000483,2025-07-02T19:52:10,cancelled,1671.26
O00002341,U001818,2025-08-29T04:01:00,pending,2604.06
O00002342,U001511,2025-08-30T14:31:07,cancelled,672.36
O00002343,U000017,2026-01-26T03:11:36,completed,44.74
O00002344,U000392,2025-10-03T20:57:05,completed,1912.94
O00002345,U000943,2025-09-02T22:24:28,cancelled,587.06
O00002346,U001803,2026-01-10T23:23:11,pending,1075.55
O00002347,U001852,2025-03-10T18:38:04,pending,2850.3
O00002348,U000881,2025-08-20T01:15:55,completed,2454.54
O00002349,U001448,2025-12-29T03:00:38,completed,28.24
O00002350,U000988,2025-05-17T02:24:56,cancelled,2772.66
O00002351,U001017,2025-05-21T05:58:56,completed,2855.06
O00002352,U000900,2025-08-09T00:39:30,completed,571.71
O00002353,U000376,2025-11-21T10:25:47,completed,1251.47
O00002354,U001028,2026-03-12T00:19:39,pending,1698.14
O00002355,U001916,2025-09-18T04:57:52,cancelled,2255.23
O00002356,U001037,2025-04-01T00:15:50,pending,913.22
O00002357,U000993,2025-05-22T21:34:01,pending,1309.8
O00002358,U001105,2025-09-12T16:28:32,cancelled,
O00002359,U000144,2025-11-07T04:54:28,cancelled,2101.07
O00002360,U001518,2025-04-19T01:19:37,cancelled,1436.0
O00002361,U000503,2026-02-06T10:09:06,cancelled,1518.71
O00002362,U000361,2025-10-11T03:38:48,pending,76.99
O00002363,,2025-12-21T23:55:38,completed,596.87
O00002364,U000851,2025-05-19T03:26:45,completed,340.09
O00002365,U001284,2026-02-02T17:47:16,cancelled,2152.62
O00002366,U000933,2025-09-02T20:41:59,cancelled,2372.16
O00002367,U001188,2025-11-16T07:47:07,cancelled,40.48
O00002368,U000165,2025-03-31T19:37:57,completed,82.02
O00002369,U001402,2025-05-12T11:13:32,cancelled,2494.78
O00002370,U001736,2026-03-28T02:48:01,pending,220.28
O00002371,U000912,2026-01-12T10:56:09,completed,264.62
O00002372,U000167,2025-03-06T18:10:15,pending,2985.32
O00002373,U001709,2025-02-19T20:38:33,pending,228.23
O00002374,U000630,2025-02-14T05:37:10,pending,761.52
O00002375,U001796,2026-01-19T05:50:21,completed,1129.11
O00002376,U001614,2025-06-19T12:22:52,cancelled,1572.76
O00002377,U001155,2026-03-02T20:40:17,pending,298.52
O00002378,U001171,2025-08-11T02:46:25,cancelled,1111.06
O00002379,U000040,2025-03-10T12:55:05,cancelled,763.92
O00002380,,2025-11-23T09:49:19,cancelled,2296.44
O00002381,U001540,2026-01-02T06:55:56,pending,725.88
O00002382,U001391,2025-01-14T16:52:18,pending,2739.09
O00002383,U000433,2025-01-25T05:36:32,completed,1741.35
O00002384,U000490,2025-08-30T13:25:47,cancelled,200.24
O00002385,U001114,2025-04-02T01:47:46,pending,2120.91
O00002386,U000984,2025-07-16T09:55:39,cancelled,
O00002387,U001244,2026-02-07T17:43:06,pending,2047.71
O00002388,,2025-09-27T23:26:35,completed,369.14
O00002389,U001470,2025-06-26T00:38:50,pending,1713.27
O00002390,U001251,2025-09-14T10:10:37,completed,1090.87
O00002391,U001356,2025-01-19T06:12:42,cancelled,2931.98
O00002392,,2026-02-03T21:06:44,completed,1040.62
O00002393,U001131,2025-08-08T16:10:21,cancelled,1607.98
O00002394,,2025-08-16T00:46:30,cancelled,486.35
O00002395,U000839,2025-07-23T18:50:21,cancelled,633.31
O00002396,U001879,2025-12-03T17:44:15,pending,2038.16
O00002397,U000354,2026-02-05T13:31:03,pending,677.62
O00002398,U000808,2025-11-25T09:36:20,cancelled,2851.46
O00002399,U001258,2026-04-25T16:04:52,completed,681.68
O00002400,U000368,2025-03-28T09:23:12,pending,865.49
O00002401,U001949,2025-07-17T10:58:45,cancelled,1834.4
O00002402,U001577,2026-03-20T13:02:45,completed,1891.61
O00002403,U000642,2026-02-08T05:39:01,completed,2113.46
O00002404,U000349,2026-03-22T07:43:45,cancelled,347.55
O00002405,U001298,2025-09-04T23:17:20,pending,987.3
O00002406,U001733,2025-12-24T13:30:20,completed,679.78
O00002407,U000915,2026-03-12T16:39:48,pending,
O00002408,U001437,2026-02-12T14:22:03,cancelled,392.46
O00002409,U000227,2025-06-24T00:26:09,pending,1458.4
O00002410,,2025-06-27T11:10:07,completed,1147.0
O00002411,U000050,2025-09-04T05:33:56,completed,602.93
O00002412,U001446,2025-03-04T04:04:07,completed,
O00002413,U001135,2026-01-06T03:46:52,completed,257.84
O00002414,U000340,2025-08-21T05:56:10,pending,1897.65
O00002415,U000318,2026-05-01T01:51:07,completed,
O00002416,U000773,2026-04-27T19:11:40,pending,841.96
O00002417,U000279,2025-09-08T07:14:59,cancelled,1908.39
O00002418,U000670,2025-08-02T22:55:02,pending,2946.74
O00002419,U000008,2025-10-20T02:22:24,cancelled,243.11
O00002420,U001522,2025-10-22T15:45:46,completed,281.01
O00002421,,2025-03-03T01:43:45,completed,1099.15
O00002422,U000894,2026-01-22T15:17:40,completed,
O00002423,U000101,2026-02-18T02:01:09,pending,530.16
O00002424,U001389,2026-04-20T14:02:30,cancelled,1173.18
O00002425,U001994,2025-09-26T14:17:54,completed,
O00002426,U000477,2026-04-25T23:48:07,pending,2479.05
O00002427,U000627,2025-02-20T04:57:44,cancelled,1489.44
O00002428,U001830,2025-09-12T05:11:12,cancelled,1533.88
O00002429,U000055,2025-01-21T21:07:17,completed,2772.05
O00002430,U000712,2025-10-02T14:43:16,pending,
O00002431,U000761,2025-08-09T06:35:55,cancelled,135.4
O00002432,U000544,2026-01-06T22:53:30,completed,2810.94
O00002433,U000824,2026-03-14T06:00:42,pending,876.76
O00002434,U001874,2026-04-12T11:17:04,pending,1680.69
O00002435,U001143,2025-08-28T20:54:34,cancelled,
O00002436,U000944,2025-11-08T00:56:10,pending,2622.32
O00002437,U000667,2025-05-01T13:06:09,cancelled,
O00002438,U001409,2025-01-22T10:53:39,pending,2021.71
O00002439,U001081,2026-02-21T08:25:17,pending,
O00002440,U001519,2026-04-20T17:05:08,completed,1415.05
O00002441,U000596,2026-02-07T18:24:44,cancelled,1864.97
O00002442,,2025-06-09T03:37:52,pending,628.48
O00002443,U001648,2025-06-22T07:47:16,completed,1142.51
O00002444,U000942,2025-09-22T22:23:06,pending,
O00002445,U001158,2025-11-01T01:07:52,completed,
O00002446,U000557,2025-03-22T15:28:42,cancelled,1505.33
O00002447,,2025-07-28T08:46:42,completed,
O00002448,U001799,2026-03-18T12:06:49,pending,1544.24
O00002449,U000562,2026-04-09T11:44:27,completed,2893.58
O00002450,U001234,2025-04-16T23:53:02,completed,451.88
O00002451,U000859,2025-12-17T06:11:01,cancelled,2663.62
O00002452,U000547,2026-05-01T20:35:28,cancelled,2874.49
O00002453,,2025-12-31T23:29:38,pending,1201.53
O00002454,U001001,2026-03-27T09:25:25,completed,888.47
O00002455,U001954,2025-07-11T06:39:14,cancelled,2631.42
O00002456,U001758,2025-08-17T18:18:19,completed,2240.57
O00002457,U000501,2025-08-20T20:05:53,cancelled,1373.99
O00002458,U001951,2025-12-20T13:31:47,pending,2997.01
O00002459,U001578,2026-02-12T04:41:40,completed,1918.13
O00002460,U001400,2025-06-18T03:43:54,completed,1897.03
O00002461,U001588,2025-03-27T18:32:46,pending,2384.8
O00002462,U001123,2025-02-04T00:38:12,completed,2266.09
O00002463,U000208,2025-08-01T15:00:56,cancelled,2045.96
O00002464,U000184,2025-12-08T20:07:06,completed,1080.68
O00002465,U000223,2025-11-05T07:44:18,pending,2901.05
O00002466,U000309,2025-01-19T15:45:46,cancelled,1782.16
O00002467,U001884,2025-07-15T10:38:49,cancelled,560.31
O00002468,U001915,2025-07-27T12:00:26,cancelled,1690.79
O00002469,U000634,2025-09-05T00:50:30,completed,799.22
O00002470,U000501,2025-07-13T13:04:47,completed,1914.05
O00002471,,2025-03-22T14:15:21,cancelled,
O00002472,U000532,2025-01-22T04:45:54,cancelled,2836.82
O00002473,,2025-05-25T02:29:42,cancelled,1907.47
O00002474,U001907,2026-04-04T23:15:26,pending,1915.85
O00002475,U001706,2025-08-21T14:22:54,completed,86.53
O00002476,U001649,2025-07-26T08:54:01,pending,729.64
O00002477,U001091,2025-02-09T15:50:01,completed,1610.91
O00002478,U001549,2025-11-02T02:49:33,completed,1523.63
O00002479,,2026-02-02T23:06:38,cancelled,2435.11
O00002480,U001436,2025-06-17T02:23:20,pending,69.85
O00002481,U000013,2025-08-24T10:12:27,pending,1841.68
O00002482,U000851,2026-01-30T03:06:21,completed,2550.08
O00002483,U000165,2025-02-20T01:23:35,pending,1135.94
O00002484,,2025-06-14T04:13:25,completed,1703.87
O00002485,U001979,2025-11-22T03:23:05,completed,584.19
O00002486,U001182,2025-12-31T14:52:54,cancelled,1422.7
O00002487,U001081,2026-03-06T21:40:06,completed,2040.58
O00002488,U001667,2026-04-30T06:02:35,pending,2085.09
O00002489,U000030,2025-11-28T06:04:50,completed,2349.71
O00002490,U001283,2025-04-21T18:16:37,cancelled,
O00002491,U001543,2025-03-24T06:54:14,pending,316.69
O00002492,U001955,2025-07-30T03:55:11,cancelled,1472.86
O00002493,U000204,2025-08-28T09:12:13,pending,2653.42
O00002494,U000957,2025-05-17T06:15:56,pending,900.72
O00002495,,2025-07-04T04:48:24,cancelled,941.9
O00002496,,2025-04-29T03:21:42,completed,1360.64
O00002497,U001236,2026-02-14T22:33:19,pending,1657.8
O00002498,U000253,2025-04-06T23:40:18,pending,2669.36
O00002499,U000264,2025-07-01T09:26:56,pending,2699.93
O00002500,U001247,2025-08-29T21:04:41,completed,1368.61
O00002501,U001030,2025-04-12T16:30:52,cancelled,664.56
O00002502,U001755,2025-04-11T10:39:21,cancelled,738.24
O00002503,U000751,2025-05-14T05:19:45,pending,
O00002504,U000782,2025-06-30T01:00:35,completed,718.38
O00002505,U001841,2025-08-23T21:31:43,cancelled,941.95
O00002506,U001101,2025-11-12T11:04:56,pending,1207.98
O00002507,U001863,2025-08-16T11:30:51,pending,
O00002508,U001619,2025-07-19T04:55:17,completed,1211.28
O00002509,U000783,2025-08-11T19:52:34,cancelled,2500.1
O00002510,U001003,2025-10-11T16:16:36,pending,1276.89
O00002511,U000262,2025-07-12T22:28:22,cancelled,995.18
O00002512,U001500,2026-02-06T23:28:08,completed,1532.57
O00002513,U001031,2026-03-01T05:23:47,cancelled,2771.37
O00002514,U001503,2025-03-28T02:40:51,completed,2576.5
O00002515,U000858,2026-03-07T00:02:51,completed,1052.76
O00002516,U001795,2026-02-02T11:24:16,cancelled,2031.85
O00002517,U001235,2025-01-10T22:01:27,cancelled,1826.62
O00002518,U000365,2025-08-05T18:34:10,pending,2342.45
O00002519,U001620,2026-01-27T22:13:00,pending,
O00002520,U001359,2025-12-18T15:05:19,cancelled,401.02
O00002521,U000189,2025-03-04T09:37:43,cancelled,269.37
O00002522,U001944,2025-07-08T10:19:19,cancelled,332.62
O00002523,U001313,2025-01-06T07:04:29,pending,1646.86
O00002524,U000888,2025-04-25T03:09:56,completed,1420.02
O00002525,U001098,2025-03-16T07:51:34,cancelled,1675.81
O00002526,U000585,2025-06-03T20:27:44,cancelled,1660.2
O00002527,U000900,2025-07-29T07:02:04,cancelled,2694.18
O00002528,,2026-02-15T21:28:36,cancelled,1245.4
O00002529,U000313,2025-07-12T01:19:17,cancelled,2221.04
O00002530,U000178,2025-07-08T22:11:10,completed,398.03
O00002531,U001390,2025-09-09T04:36:52,pending,2355.97
O00002532,U001316,2026-03-28T04:04:46,pending,2821.26
O00002533,U000272,2025-07-05T14:54:09,cancelled,1194.51
O00002534,U001002,2025-01-22T04:16:29,completed,
O00002535,U000860,2025-09-23T12:25:18,cancelled,316.55
O00002536,U001081,2025-09-07T15:24:05,pending,1361.26
O00002537,,2025-05-11T14:06:29,completed,1238.38
O00002538,U000816,2025-03-18T05:45:05,cancelled,812.28
O00002539,U000807,2025-12-15T20:10:36,pending,2068.98
O00002540,,2025-08-04T21:34:08,pending,488.42
O00002541,U001294,2025-11-02T16:30:20,completed,2981.78
O00002542,U001489,2025-10-03T05:00:18,pending,205.67
O00002543,U001207,2025-10-28T15:15:11,completed,827.27
O00002544,U000418,2025-07-02T18:19:57,completed,2841.79
O00002545,U000468,2025-06-25T04:06:55,completed,1238.07
O00002546,U001071,2025-07-29T10:35:27,cancelled,288.62
O00002547,U001461,2025-12-28T15:42:40,cancelled,2086.37
O00002548,U000437,2025-12-31T10:41:45,cancelled,1039.17
O00002549,U000871,2025-11-30T09:23:18,pending,1387.24
O00002550,U001078,2025-04-01T14:54:36,pending,361.87
O00002551,U000099,2025-11-23T17:07:30,pending,2944.32
O00002552,,2025-08-06T00:53:30,cancelled,2906.4
O00002553,U000436,2025-12-23T10:11:18,cancelled,
O00002554,U001613,2026-01-07T23:35:26,pending,1051.34
O00002555,U000289,2026-02-11T12:10:09,completed,877.71
O00002556,U001889,2025-01-19T14:27:08,completed,21.29
O00002557,U001606,2025-04-10T14:58:27,completed,2578.72
O00002558,U000451,2025-10-28T21:39:17,pending,2756.46
O00002559,U001592,2025-01-20T13:15:43,pending,1143.93
O00002560,U000676,2025-10-28T22:31:14,completed,2062.27
O00002561,U001891,2025-10-27T19:41:51,completed,2481.45
O00002562,U001015,2025-01-31T09:12:02,pending,852.65
O00002563,U001095,2025-01-23T17:23:04,completed,1804.07
O00002564,U001388,2026-04-01T04:57:54,pending,2344.35
O00002565,U001132,2025-01-31T07:44:47,completed,
O00002566,U001262,2025-02-28T18:58:32,pending,645.71
O00002567,U000697,2025-05-31T04:42:20,cancelled,1952.15
O00002568,U000251,2026-02-28T15:32:38,cancelled,1980.54
O00002569,U000878,2025-12-21T20:06:11,completed,847.67
O00002570,U000704,2025-06-03T23:45:32,completed,1804.06
O00002571,U001846,2025-01-20T00:55:40,pending,1595.37
O00002572,U001007,2025-06-06T00:28:48,pending,2037.23
O00002573,U001791,2025-12-29T08:19:09,pending,2511.6
O00002574,U001563,2026-02-25T15:11:21,cancelled,1868.36
O00002575,U000231,2026-03-31T17:04:31,cancelled,1454.77
O00002576,U001182,2025-07-14T15:52:00,cancelled,1096.21
O00002577,U001360,2025-08-26T16:52:51,completed,608.76
O00002578,U000030,2025-08-09T18:42:12,pending,141.62
O00002579,U000259,2025-01-06T12:08:15,pending,1373.42
O00002580,U000987,2025-10-11T16:25:17,pending,2654.01
O00002581,U000671,2026-02-26T15:29:55,pending,844.37
O00002582,U000662,2025-03-22T16:54:53,completed,1565.0
O00002583,U000405,2025-10-16T07:43:17,completed,888.27
O00002584,U000550,2025-11-23T17:20:21,completed,1702.78
O00002585,U000078,2025-11-12T14:25:29,pending,
O00002586,U000586,2025-10-17T07:56:32,pending,585.54
O00002587,U001694,2025-05-19T12:56:45,pending,2972.37
O00002588,U000914,2025-11-15T16:28:03,completed,2482.48
O00002589,U001170,2025-08-05T10:14:24,completed,2558.74
O00002590,U000310,2025-07-28T01:46:20,pending,64.72
O00002591,U000976,2025-05-11T13:44:32,completed,2008.03
O00002592,U000988,2025-12-01T07:26:00,pending,1976.78
O00002593,U001887,2025-01-24T10:36:31,pending,2453.71
O00002594,U001339,2025-01-18T03:17:09,cancelled,1740.65
O00002595,U001077,2025-03-19T06:02:50,completed,1260.3
O00002596,U000485,2025-08-29T01:41:22,pending,2490.06
O00002597,U001903,2025-05-01T07:09:50,cancelled,618.74
O00002598,U000272,2025-02-23T15:32:44,pending,898.7
O00002599,U001475,2025-08-08T17:37:36,cancelled,
O00002600,U001659,2025-12-23T05:03:41,pending,734.62
O00002601,U001166,2025-08-02T23:35:03,completed,792.36
O00002602,U000178,2025-09-13T00:31:15,cancelled,490.54
O00002603,U001896,2025-09-04T04:23:41,completed,650.97
O00002604,U001542,2025-03-05T12:33:57,pending,2771.95
O00002605,U001329,2025-09-16T18:37:05,cancelled,1128.34
O00002606,U001272,2026-01-18T07:38:38,cancelled,139.59
O00002607,U001068,2025-11-26T20:26:23,pending,1437.29
O00002608,U000611,2026-01-12T13:19:10,completed,2213.8
O00002609,U001571,2026-02-18T15:53:34,cancelled,
O00002610,U000527,2026-03-13T19:32:10,completed,1521.17
O00002611,U000979,2025-05-05T13:22:17,completed,1259.36
O00002612,U000313,2026-02-24T11:23:31,completed,1335.73
O00002613,U000042,2025-09-01T17:58:41,completed,315.12
O00002614,U001158,2025-06-21T15:43:53,cancelled,1568.04
O00002615,U000575,2025-12-01T09:05:21,pending,2413.58
O00002616,U000820,2025-12-02T04:23:31,cancelled,181.2
O00002617,U000683,2025-06-28T22:08:00,cancelled,2721.55
O00002618,U000789,2025-03-06T17:09:19,cancelled,1917.9
O00002619,U001589,2025-12-17T22:56:04,pending,128.21
O00002620,,2025-10-04T08:33:24,cancelled,1656.62
O00002621,U001579,2025-12-27T07:17:07,cancelled,1051.62
O00002622,U000011,2025-12-19T11:28:01,cancelled,883.18
O00002623,U001400,2025-12-09T09:48:13,cancelled,41.36
O00002624,U001132,2025-04-12T23:51:40,cancelled,2446.49
O00002625,U000592,2026-02-04T00:51:44,cancelled,1856.07
O00002626,U001471,2025-04-18T19:07:36,completed,1978.06
O00002627,U001839,2025-06-10T22:34:33,completed,2752.15
O00002628,U001417,2025-09-01T04:44:26,pending,695.24
O00002629,U001714,2026-01-01T04:55:25,cancelled,1739.13
O00002630,U000199,2025-06-20T15:45:34,cancelled,2838.82
O00002631,U000099,2025-12-09T18:47:33,cancelled,2542.98
O00002632,U000720,2025-07-15T08:40:16,pending,1339.94
O00002633,U001150,2025-10-29T16:34:06,pending,1658.74
O00002634,U000816,2026-03-04T14:09:11,completed,1893.04
O00002635,U000721,2025-02-11T05:31:26,cancelled,1461.69
O00002636,U000366,2025-07-03T07:33:03,cancelled,2764.35
O00002637,U001629,2026-04-08T16:59:59,pending,253.27
O00002638,U001215,2025-06-18T04:45:01,completed,2979.77
O00002639,U001481,2025-05-01T15:24:38,pending,2670.55
O00002640,U000684,2026-01-29T06:48:02,cancelled,1818.88
O00002641,U000448,2026-01-08T15:27:00,completed,1450.86
O00002642,U000731,2025-09-01T12:07:19,pending,1204.98
O00002643,,2025-02-27T16:14:22,pending,2495.22
O00002644,U001485,2025-05-30T05:57:06,cancelled,1421.59
O00002645,U001301,2026-04-12T19:46:48,pending,1840.42
O00002646,U001132,2025-02-06T17:04:27,pending,2708.82
O00002647,U000182,2026-01-28T04:15:32,completed,1763.62
O00002648,U000420,2025-09-02T16:29:17,completed,2707.98
O00002649,U001753,2025-04-07T11:53:02,cancelled,2550.27
O00002650,U001079,2026-02-20T13:11:38,cancelled,286.89
O00002651,U001681,2026-03-03T02:12:08,pending,2803.71
O00002652,U001541,2025-10-25T16:37:46,completed,369.26
O00002653,U000924,2025-10-27T00:01:52,pending,
O00002654,,2026-04-14T17:46:28,pending,856.21
O00002655,U001889,2025-10-30T15:02:21,completed,2987.38
O00002656,U000846,2025-12-11T22:45:55,pending,2453.49
O00002657,U000322,2025-12-24T23:41:36,pending,
O00002658,U000875,2026-03-06T05:53:51,pending,946.44
O00002659,U001496,2025-02-13T06:23:07,pending,1145.03
O00002660,U001546,2025-07-27T01:59:18,cancelled,583.47
O00002661,U001325,2025-08-01T09:56:48,cancelled,329.53
O00002662,U000819,2026-02-27T01:23:15,completed,
O00002663,,2025-09-17T14:33:45,cancelled,2940.17
O00002664,U001694,2025-02-02T08:36:20,cancelled,1148.67
O00002665,U001579,2025-04-23T09:19:12,pending,2153.26
O00002666,U000482,2025-12-05T16:30:14,completed,752.24
O00002667,U000971,2025-09-11T05:04:44,completed,170.98
O00002668,U001092,2025-07-02T16:39:17,pending,1177.99
O00002669,U001316,2025-11-22T01:14:10,completed,2183.37
O00002670,,2026-01-16T22:30:44,pending,2032.77
O00002671,U000665,2026-04-16T13:26:36,cancelled,89.57
O00002672,U001449,2025-02-10T08:12:22,pending,2297.97
O00002673,U001630,2025-02-23T02:17:32,cancelled,2616.24
O00002674,U000891,2026-02-02T11:50:33,pending,920.26
O00002675,U000038,2026-02-08T08:57:22,completed,293.76
O00002676,U000352,2025-05-04T23:10:01,completed,799.57
O00002677,U001290,2025-09-11T15:46:59,completed,981.77
O00002678,U000288,2025-06-19T14:21:26,completed,1976.23
O00002679,U001675,2025-06-23T15:44:54,pending,393.61
O00002680,U001157,2026-03-21T19:38:22,pending,299.34
O00002681,U001199,2025-12-12T06:35:44,completed,203.16
O00002682,U001540,2025-08-13T11:22:53,cancelled,835.19
O00002683,U000947,2025-04-02T16:43:41,cancelled,
O00002684,U000036,2026-03-22T21:35:15,completed,1246.89
O00002685,,2025-12-28T21:07:32,completed,
O00002686,U001181,2025-06-18T06:56:31,completed,2107.77
O00002687,,2025-10-15T03:19:31,cancelled,519.74
O00002688,U001004,2026-04-05T11:06:24,cancelled,1594.39
O00002689,U001898,2025-11-15T02:54:32,cancelled,2337.78
O00002690,U000762,2025-12-28T06:15:21,cancelled,872.43
O00002691,U001653,2025-07-28T23:00:21,completed,1837.02
O00002692,U000820,2025-05-16T05:51:52,pending,
O00002693,U000779,2026-03-14T01:16:04,pending,365.05
O00002694,U001713,2025-08-19T09:07:09,completed,2632.04
O00002695,U000607,2025-07-17T07:46:21,completed,919.05
O00002696,U001304,2026-02-22T06:24:06,completed,78.26
O00002697,U000213,2025-11-14T05:22:32,completed,628.08
O00002698,U001472,2025-02-26T13:28:46,completed,1111.96
O00002699,U001106,2025-08-14T14:09:51,completed,1269.52
O00002700,U001484,2025-11-21T17:09:53,completed,498.94
O00002701,U000449,2026-04-05T03:56:40,cancelled,1767.53
O00002702,U001667,2025-09-21T17:13:12,pending,1130.92
O00002703,U001703,2025-09-01T10:11:19,completed,1407.83
O00002704,U000526,2025-04-03T00:23:47,cancelled,1189.97
O00002705,U001753,2025-04-20T06:43:42,pending,1387.27
O00002706,U001890,2026-01-04T23:40:33,cancelled,612.94
O00002707,U000055,2025-09-02T01:06:11,pending,1999.54
O00002708,U000570,2025-11-16T17:25:37,pending,1634.52
O00002709,U000575,2025-04-19T12:10:07,pending,1457.7
O00002710,U001695,2026-03-25T19:32:58,completed,661.9
O00002711,U001051,2025-07-13T23:41:32,completed,
O00002712,U000848,2025-02-04T08:04:49,cancelled,
O00002713,,2025-12-29T17:14:05,cancelled,2626.87
O00002714,U000132,2026-02-05T03:29:00,cancelled,378.86
O00002715,U000101,2025-03-16T04:57:20,pending,180.59
O00002716,U001543,2025-06-15T01:29:01,completed,858.1
O00002717,U000962,2025-10-13T05:28:08,completed,22.5
O00002718,U001657,2025-08-11T18:23:03,pending,511.98
O00002719,U000306,2025-06-02T00:58:39,completed,606.81
O00002720,U001844,2025-11-14T01:09:13,completed,425.12
O00002721,U001762,2025-05-03T11:00:01,completed,1116.34
O00002722,U001606,2026-02-28T14:56:30,pending,2046.85
O00002723,U000502,2025-01-05T15:15:55,pending,2313.46
O00002724,,2026-01-07T17:05:51,pending,2332.55
O00002725,U000019,2026-03-24T18:08:52,cancelled,1629.96
O00002726,U000445,2025-02-12T03:41:10,completed,2401.37
O00002727,U001524,2025-11-10T06:48:22,pending,2129.92
O00002728,U001251,2026-03-21T16:04:06,pending,1714.13
O00002729,U000548,2026-03-31T15:51:51,completed,743.62
O00002730,U000692,2025-09-04T15:44:39,pending,2901.76
O00002731,U001640,2025-01-18T22:07:34,completed,2828.89
O00002732,U001507,2025-01-29T13:26:58,completed,2614.03
O00002733,U001815,2026-01-30T09:40:10,completed,
O00002734,U000080,2026-01-09T03:31:42,cancelled,2038.07
O00002735,U001251,2025-05-08T05:37:08,completed,893.25
O00002736,U000061,2026-02-23T00:03:00,pending,2854.06
O00002737,U000407,2026-02-21T22:21:39,pending,2623.62
O00002738,U000756,2025-07-13T07:17:47,completed,2338.05
O00002739,U000420,2025-02-18T09:29:47,completed,2168.34
O00002740,U002000,2025-02-20T15:35:32,completed,48.11
O00002741,U001158,2026-03-30T11:43:19,cancelled,2722.5
O00002742,U001162,2026-04-29T06:35:45,pending,2978.45
O00002743,U000854,2025-07-15T14:26:00,cancelled,150.74
O00002744,U000575,2025-11-23T09:53:44,pending,946.89
O00002745,,2025-06-20T00:51:08,pending,
O00002746,U000164,2026-01-20T05:42:33,pending,2763.72
O00002747,U001517,2025-02-02T13:41:43,cancelled,475.83
O00002748,U000517,2025-01-19T06:10:55,completed,1996.81
O00002749,U001157,2025-10-24T04:58:16,cancelled,1839.59
O00002750,U000413,2025-05-30T09:40:01,pending,2359.53
O00002751,U000510,2025-10-08T13:50:32,cancelled,167.08
O00002752,U001197,2025-07-28T05:01:34,completed,2110.92
O00002753,U000089,2026-04-16T03:18:22,cancelled,2690.87
